white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
b,1,e,3,,7,thirteen
b,1,e,3,d,8,thirteen
b,1,e,3,e,7,thirteen
b,1,e,,e,8,
,1,e,,f,6,thirteen
b,1,e,3,f,7,thirteen
b,1,,3,f,,
b,,e,3,g,6,thirteen
b,,e,3,g,7,thirteen
b,1,e,3,g,8,thirteen
b,1,e,3,h,3,thirteen
b,1,e,3,h,4,thirteen
b,,e,3,h,5,thirteen
b,1,e,3,h,6,thirteen
b,1,e,3,h,7,thirteen
b,1,e,3,h,8,thirteen
b,1,e,4,,4,thirteen
b,1,e,4,a,5,thirteen
b,1,e,4,,6,thirteen
b,1,e,4,b,3,thirteen
b,1,e,4,b,4,thirteen
b,1,e,4,b,5,
b,1,e,,b,6,thirteen
b,1,e,4,b,7,thirteen
b,1,e,,,3,thirteen
b,1,e,4,c,7,thirteen
b,1,e,4,c,,thirteen
,1,e,4,d,2,thirteen
,1,e,4,d,7,thirteen
b,1,e,4,d,8,thirteen
b,1,e,4,,2,thirteen
b,,e,4,e,7,thirteen
b,1,e,4,e,8,thirteen
b,1,e,5,f,,thirteen
b,1,e,5,f,8,thirteen
b,1,e,5,g,2,thirteen
b,1,e,5,g,8,thirteen
b,1,e,5,h,3,
b,1,e,5,h,4,
b,1,e,5,h,5,
b,1,e,5,h,,thirteen
b,1,,5,h,7,thirteen
b,1,e,,,8,thirteen
b,1,e,6,a,7,thirteen
b,1,,6,a,8,thirteen
b,1,e,6,b,7,thirteen
b,1,e,6,b,8,thirteen
b,1,e,6,f,2,
b,1,e,6,f,8,
,1,e,6,,2,thirteen
b,1,e,6,g,7,thirteen
,1,e,6,g,8,
b,1,e,6,h,7,thirteen
b,1,e,6,h,8,thirteen
b,1,e,7,b,3,
b,1,e,7,f,2,thirteen
b,1,e,7,f,3,
b,1,e,7,f,4,thirteen
b,1,e,7,g,2,thirteen
b,1,e,7,g,3,thirteen
b,1,,7,g,,thirteen
b,1,e,7,,3,thirteen
b,1,e,7,h,4,thirteen
b,1,e,7,h,5,thirteen
b,,e,7,h,6,thirteen
b,,e,7,h,7,thirteen
b,,e,8,a,6,thirteen
b,1,e,8,a,7,thirteen
b,1,e,8,a,8,thirteen
,1,e,8,f,2,thirteen
b,1,e,,f,3,thirteen
b,1,e,8,,4,thirteen
b,1,e,,f,5,thirteen
b,1,e,8,f,6,thirteen
b,1,e,8,g,2,thirteen
b,1,e,8,g,3,thirteen
b,1,e,,g,4,thirteen
b,1,e,8,g,5,thirteen
b,1,e,8,,6,thirteen
b,1,e,8,g,7,thirteen
b,1,e,8,g,8,thirteen
b,,e,8,h,4,thirteen
b,1,e,8,h,5,thirteen
b,1,e,8,h,6,thirteen
b,1,e,8,,7,
,1,e,8,h,8,thirteen
,1,f,1,b,3,thirteen
b,1,f,1,b,4,thirteen
b,1,f,1,,5,thirteen
,1,f,1,b,6,thirteen
,1,f,1,b,7,thirteen
b,1,,1,d,1,thirteen
b,1,f,2,,3,thirteen
b,1,f,,b,,
b,1,f,2,b,5,
b,1,f,2,b,6,thirteen
b,1,f,2,b,7,thirteen
b,1,,2,g,,thirteen
b,,f,2,h,2,thirteen
b,1,f,2,h,3,thirteen
,1,f,2,h,4,thirteen
b,1,f,3,a,3,thirteen
b,1,f,3,a,4,thirteen
,1,f,3,a,,thirteen
,,f,3,b,6,thirteen
b,1,f,,b,7,thirteen
,,f,3,g,5,thirteen
b,1,f,3,g,6,thirteen
b,1,f,3,h,3,
b,1,f,,h,4,thirteen
b,1,f,3,,5,thirteen
b,1,f,3,h,6,thirteen
b,1,f,4,b,3,thirteen
b,1,f,4,d,2,thirteen
b,1,f,4,d,3,thirteen
b,1,f,4,g,6,thirteen
b,1,f,4,h,4,thirteen
,1,f,4,h,,
b,1,f,,h,6,thirteen
b,1,f,5,a,6,thirteen
b,1,f,5,a,7,thirteen
b,1,f,5,d,1,thirteen
b,1,f,5,,1,thirteen
b,1,f,5,f,1,thirteen
b,1,f,5,g,7,thirteen
b,1,f,5,g,8,thirteen
b,1,f,5,h,5,thirteen
b,1,f,,h,,
b,1,f,5,h,7,thirteen
b,1,f,5,h,,thirteen
b,1,f,6,a,7,thirteen
b,1,f,6,a,8,thirteen
b,1,f,,b,7,thirteen
,1,f,6,b,8,
b,1,f,6,c,7,thirteen
b,1,f,6,c,8,thirteen
b,1,,,d,,thirteen
b,1,f,6,d,,thirteen
b,1,f,6,d,,thirteen
b,1,,6,e,,thirteen
b,1,f,6,e,8,thirteen
,1,f,6,f,1,thirteen
b,1,f,6,f,8,thirteen
,1,f,6,g,2,thirteen
b,1,f,6,g,4,thirteen
b,1,f,6,g,8,thirteen
b,1,f,,h,2,thirteen
,1,f,6,,3,thirteen
b,1,f,6,h,,thirteen
b,,f,6,h,5,thirteen
,1,f,6,,6,thirteen
,1,f,6,h,7,thirteen
b,1,f,6,h,8,thirteen
b,1,f,7,b,,thirteen
b,1,f,,,1,thirteen
b,1,f,7,e,1,thirteen
,1,f,7,f,1,thirteen
b,1,f,7,,4,thirteen
b,1,f,7,g,5,thirteen
b,1,f,7,h,4,thirteen
,1,f,7,h,5,thirteen
b,1,f,7,h,6,thirteen
b,1,f,7,h,7,thirteen
b,,f,8,a,,thirteen
b,1,f,8,,7,thirteen
b,1,,8,a,8,thirteen
b,1,f,8,,1,thirteen
b,1,f,8,e,1,thirteen
b,1,f,8,f,1,thirteen
b,1,f,8,g,6,thirteen
b,1,f,8,h,6,thirteen
b,1,f,8,h,7,thirteen
b,1,f,8,h,8,thirteen
b,1,g,1,b,3,
b,1,g,1,b,4,thirteen
b,,g,1,b,5,thirteen
b,1,g,,b,6,thirteen
b,1,g,,b,7,thirteen
b,1,g,2,b,3,thirteen
b,1,g,2,b,4,thirteen
b,1,g,,b,,thirteen
b,1,g,2,b,6,thirteen
b,1,g,2,b,7,thirteen
,1,g,3,a,3,
b,1,g,3,,4,thirteen
b,1,g,3,a,5,thirteen
b,,g,,b,6,thirteen
b,1,g,3,,7,thirteen
b,1,,4,b,3,thirteen
b,,g,4,d,2,thirteen
,1,g,4,d,3,thirteen
b,1,g,4,g,8,
b,1,g,5,a,6,
b,1,g,5,a,7,thirteen
b,1,g,5,b,6,thirteen
b,1,g,5,b,7,
b,1,g,,,8,thirteen
b,1,g,6,b,7,thirteen
b,1,g,,b,8,thirteen
b,1,g,6,c,7,thirteen
b,1,g,6,c,,thirteen
b,1,g,6,d,7,thirteen
b,1,g,6,d,8,thirteen
b,,g,6,e,7,thirteen
b,1,g,6,e,,thirteen
b,1,g,6,f,8,thirteen
b,1,g,6,g,8,thirteen
,1,g,7,b,3,thirteen
b,1,g,8,a,6,thirteen
b,1,g,8,a,7,thirteen
b,1,g,8,a,8,thirteen
b,1,h,1,,3,thirteen
,1,h,1,b,4,thirteen
b,1,h,1,b,5,thirteen
b,1,h,1,b,6,thirteen
b,1,h,1,,7,thirteen
b,1,h,1,d,2,thirteen
,1,h,1,e,2,thirteen
b,1,h,1,,2,thirteen
b,1,h,1,h,,thirteen
b,1,h,1,h,4,thirteen
b,1,h,1,h,5,thirteen
b,1,h,,h,6,thirteen
b,1,,1,,7,thirteen
b,1,h,1,h,,thirteen
b,1,h,2,b,3,thirteen
b,1,h,2,,4,thirteen
b,1,h,2,b,5,thirteen
b,1,h,2,b,6,thirteen
b,1,,2,b,7,thirteen
b,1,h,2,d,2,thirteen
b,1,h,2,e,2,thirteen
b,1,h,2,h,6,thirteen
b,1,h,,h,7,thirteen
b,1,h,2,h,8,thirteen
b,1,h,3,a,3,thirteen
b,1,h,3,a,4,thirteen
b,1,h,3,a,,thirteen
b,1,h,,b,6,thirteen
,1,h,3,b,7,thirteen
b,1,,3,h,8,
b,1,h,4,g,8,thirteen
b,1,h,4,h,8,thirteen
b,,h,5,a,6,thirteen
b,1,h,5,a,7,thirteen
b,1,h,5,b,6,thirteen
b,1,,5,b,7,thirteen
b,,h,5,b,8,thirteen
b,1,h,,c,6,thirteen
b,1,,5,c,7,thirteen
b,1,h,5,c,8,thirteen
b,1,h,,,,thirteen
b,1,h,5,d,,thirteen
b,1,h,5,d,7,thirteen
b,1,h,5,d,8,thirteen
b,1,h,5,e,2,thirteen
b,1,h,5,g,3,thirteen
b,1,h,5,h,3,thirteen
b,1,h,6,d,2,
b,1,h,6,d,7,thirteen
b,1,h,,d,8,thirteen
b,1,h,,e,2,thirteen
b,1,h,,e,7,thirteen
b,1,h,6,e,8,thirteen
b,1,h,6,,2,thirteen
,1,h,6,f,7,
b,1,h,6,f,8,thirteen
b,,h,6,g,,
b,1,h,6,g,8,thirteen
b,1,h,6,h,2,thirteen
b,1,,6,h,8,thirteen
b,1,h,7,,3,thirteen
b,1,h,,d,,thirteen
b,1,h,,e,2,thirteen
b,1,h,7,f,2,thirteen
b,1,h,,g,2,
b,1,h,7,h,2,thirteen
b,1,h,,a,6,thirteen
b,1,h,8,a,,thirteen
b,1,h,8,a,8,thirteen
b,,h,8,b,6,thirteen
b,,h,8,b,7,thirteen
b,1,h,8,b,8,thirteen
b,1,h,8,d,2,thirteen
b,1,h,8,e,2,thirteen
b,1,h,8,,2,thirteen
b,1,h,8,g,,thirteen
b,1,h,8,h,2,thirteen
b,1,h,8,h,3,thirteen
,1,h,8,h,4,thirteen
b,2,a,1,f,6,thirteen
b,2,a,1,g,3,thirteen
b,2,a,1,g,4,thirteen
b,2,a,2,,3,
b,2,a,2,h,3,thirteen
b,2,a,2,h,4,thirteen
b,2,a,2,h,5,thirteen
b,2,a,2,h,6,thirteen
b,2,a,,h,7,thirteen
b,2,a,,,3,thirteen
b,2,a,3,,3,
b,2,a,3,h,4,thirteen
b,2,a,3,h,5,thirteen
b,2,a,3,h,6,
b,2,a,3,h,7,thirteen
b,2,a,4,h,4,
b,,a,4,h,5,thirteen
b,2,a,4,h,,thirteen
b,2,a,4,h,,
b,2,a,5,,3,thirteen
b,2,a,5,e,3,
b,2,a,5,e,4,thirteen
b,2,a,5,f,5,thirteen
b,2,a,5,g,5,
b,,a,5,h,5,thirteen
b,2,a,5,,6,thirteen
b,2,a,5,h,7,thirteen
,2,a,6,g,3,thirteen
b,2,a,6,,3,thirteen
,2,a,6,h,4,thirteen
b,2,a,6,h,5,thirteen
b,2,a,6,h,6,thirteen
b,2,a,7,g,3,thirteen
b,2,a,7,h,3,thirteen
b,2,a,7,h,,
b,2,a,7,h,5,thirteen
b,2,a,7,h,6,thirteen
b,2,a,7,,7,thirteen
b,2,a,8,g,3,
b,2,a,8,h,4,
b,2,a,8,h,5,thirteen
b,2,a,8,h,6,thirteen
b,2,a,8,,7,thirteen
b,2,b,1,d,1,thirteen
b,2,b,1,e,1,thirteen
b,2,,1,,2,thirteen
b,2,b,1,g,2,thirteen
b,2,b,1,h,2,thirteen
b,2,b,1,h,3,thirteen
b,2,b,1,,4,thirteen
b,,b,3,g,3,thirteen
b,2,b,3,h,3,thirteen
b,2,b,3,h,4,thirteen
b,2,b,3,h,5,thirteen
b,2,b,3,h,6,thirteen
b,2,b,3,h,7,thirteen
b,2,b,4,h,,thirteen
b,2,b,4,h,,thirteen
b,2,b,4,h,6,thirteen
b,2,b,4,h,7,thirteen
b,2,b,5,e,,thirteen
b,2,b,5,,4,thirteen
b,2,b,5,f,,thirteen
b,2,b,5,g,5,thirteen
b,2,b,5,g,6,thirteen
b,2,b,5,,5,thirteen
b,2,b,5,h,6,thirteen
b,2,b,,h,7,thirteen
b,2,b,6,g,3,thirteen
b,2,b,6,h,3,thirteen
b,2,b,6,h,4,thirteen
b,2,b,6,h,5,thirteen
b,2,b,6,,6,thirteen
b,2,b,7,g,,thirteen
b,2,b,7,h,3,thirteen
b,2,b,7,h,4,thirteen
b,2,b,7,,5,
b,2,b,7,h,6,
,2,b,7,h,,thirteen
b,2,b,8,g,3,thirteen
b,,b,8,h,4,
b,2,,8,h,5,thirteen
b,2,b,8,h,6,
,2,b,8,h,7,thirteen
b,2,c,1,g,3,thirteen
b,2,c,1,g,4,thirteen
b,2,c,2,g,,thirteen
b,2,c,2,h,3,thirteen
b,2,c,2,h,,thirteen
,2,c,2,,5,thirteen
b,,c,2,h,,thirteen
b,2,c,2,h,7,thirteen
b,2,,3,g,,thirteen
b,2,c,3,h,3,thirteen
b,2,c,3,,4,thirteen
b,2,c,3,,5,thirteen
b,2,c,3,h,6,thirteen
b,2,,3,h,7,thirteen
b,2,c,3,h,8,thirteen
b,2,c,4,h,,thirteen
b,2,c,4,h,,thirteen
b,2,c,4,h,6,thirteen
b,2,c,,h,7,thirteen
b,2,c,5,f,5,
b,2,c,5,g,5,
,2,c,5,g,6,thirteen
b,2,c,5,h,5,thirteen
b,2,c,5,h,6,thirteen
b,2,c,5,h,7,thirteen
b,2,c,6,g,3,thirteen
b,2,c,6,,3,thirteen
b,2,c,6,,4,thirteen
b,2,c,6,h,5,
b,2,,,h,6,thirteen
b,2,c,7,g,3,thirteen
b,2,c,,h,,thirteen
b,2,c,7,h,,thirteen
b,2,c,8,g,3,thirteen
b,2,c,8,h,4,thirteen
b,2,c,8,h,5,thirteen
b,2,c,8,h,6,thirteen
b,2,c,8,h,7,thirteen
b,2,d,2,h,3,thirteen
b,2,d,2,h,4,thirteen
b,2,d,2,h,5,thirteen
b,2,d,2,h,,
b,2,d,2,,7,thirteen
b,2,d,3,h,,thirteen
,2,d,3,,4,thirteen
b,2,d,3,h,5,thirteen
,2,d,3,h,6,thirteen
b,2,,,h,7,thirteen
b,2,d,3,h,8,thirteen
b,2,d,4,f,4,thirteen
b,2,d,4,f,5,thirteen
b,2,d,4,f,6,thirteen
b,2,d,4,g,4,thirteen
b,2,d,4,g,5,thirteen
,2,d,4,,6,thirteen
b,2,d,4,g,7,thirteen
b,2,d,4,h,4,thirteen
b,2,d,4,,5,thirteen
b,,d,4,h,6,thirteen
b,2,d,4,h,7,thirteen
b,2,d,4,h,8,thirteen
b,2,d,,h,3,thirteen
b,2,d,,h,4,thirteen
b,2,d,,h,5,thirteen
b,,d,6,h,6,
b,2,d,7,h,3,thirteen
b,2,d,7,h,4,thirteen
b,2,d,7,h,,thirteen
b,2,,7,h,6,
b,2,d,7,,7,thirteen
b,2,d,8,h,4,thirteen
b,2,d,,h,5,thirteen
b,2,d,8,h,6,thirteen
b,2,d,8,h,7,thirteen
b,,e,,d,3,thirteen
b,2,e,1,d,,thirteen
b,2,e,1,e,3,thirteen
b,2,e,1,e,,thirteen
b,2,e,,e,,thirteen
b,2,e,,f,4,thirteen
b,2,e,1,f,6,thirteen
b,2,e,1,g,2,thirteen
b,2,e,1,g,3,thirteen
b,2,e,1,g,4,thirteen
b,2,e,1,g,5,thirteen
b,2,e,1,g,6,thirteen
b,2,e,1,g,,thirteen
b,2,e,2,e,,thirteen
b,,e,2,f,4,thirteen
b,2,e,2,f,5,thirteen
b,2,e,2,,6,thirteen
b,2,e,,g,2,thirteen
,2,,2,g,3,thirteen
b,2,e,2,g,4,
b,2,e,2,g,5,thirteen
b,2,e,2,g,6,thirteen
b,2,e,2,g,7,thirteen
b,2,e,2,h,3,thirteen
b,2,e,2,h,4,thirteen
b,2,e,,,5,thirteen
b,2,e,2,h,6,thirteen
b,,e,2,h,7,thirteen
b,2,e,3,f,6,thirteen
b,2,e,3,g,6,thirteen
b,2,,3,g,7,thirteen
b,2,e,3,h,3,thirteen
,2,e,3,,4,thirteen
b,2,e,3,h,5,thirteen
b,2,e,3,h,6,thirteen
b,2,e,,h,7,thirteen
b,2,e,,h,8,thirteen
b,2,e,4,f,6,
b,2,e,4,g,4,thirteen
b,2,e,4,g,5,thirteen
b,,e,4,,6,thirteen
b,,e,5,f,3,thirteen
b,2,e,5,g,3,thirteen
b,2,e,5,g,4,thirteen
b,2,e,6,f,2,
b,2,e,6,g,2,
b,2,e,,h,3,thirteen
b,2,,7,f,2,thirteen
b,2,e,7,f,3,
,2,e,7,f,4,thirteen
,2,e,7,g,2,
,2,e,7,g,3,thirteen
b,2,e,,g,4,thirteen
b,2,e,7,h,3,thirteen
b,2,e,7,h,4,thirteen
b,2,,7,h,5,thirteen
,2,e,7,h,6,thirteen
b,2,e,,,,thirteen
b,,e,8,d,3,thirteen
b,2,e,8,f,2,thirteen
b,2,,8,f,4,thirteen
b,2,e,8,f,5,thirteen
b,2,e,8,g,2,thirteen
b,2,e,8,g,3,thirteen
b,2,e,8,g,4,thirteen
b,,e,8,g,5,thirteen
b,2,e,8,g,6,thirteen
b,2,,8,h,4,thirteen
b,2,e,8,h,5,
b,2,e,8,h,6,thirteen
b,2,e,8,h,7,thirteen
b,,f,1,d,1,thirteen
b,2,f,5,d,2,thirteen
b,2,f,5,e,2,thirteen
b,2,f,6,d,1,thirteen
,2,f,6,e,1,thirteen
b,2,f,6,f,1,thirteen
b,2,f,7,d,,thirteen
b,2,f,7,e,1,thirteen
b,2,f,,f,1,thirteen
b,2,f,8,d,,
b,2,f,8,e,,thirteen
b,2,f,8,f,1,thirteen
b,2,g,1,,2,thirteen
b,2,g,5,e,,thirteen
,2,g,,f,2,thirteen
b,2,g,,f,3,
b,2,,5,g,2,thirteen
b,2,g,5,g,3,
,2,g,8,e,,thirteen
b,2,g,8,f,2,thirteen
,,g,8,g,2,thirteen
b,2,h,1,f,2,thirteen
b,2,h,1,h,3,
b,2,h,1,h,4,thirteen
b,2,h,2,h,5,thirteen
b,2,,2,h,6,
b,2,h,2,,7,thirteen
b,2,,,h,6,
b,2,h,3,h,7,
b,2,h,3,h,,thirteen
b,2,h,4,h,7,thirteen
b,2,h,,,8,thirteen
b,2,h,,e,,thirteen
,2,h,5,e,,thirteen
b,2,h,5,e,,thirteen
b,2,h,5,f,3,thirteen
b,,h,5,f,4,thirteen
b,2,h,5,f,5,
b,2,h,,f,,thirteen
b,2,h,,g,3,thirteen
b,2,h,5,,7,
b,2,h,5,h,3,thirteen
b,2,,5,h,,thirteen
b,2,,5,h,8,thirteen
b,2,h,6,f,2,thirteen
b,2,h,6,g,2,thirteen
b,2,h,,h,2,thirteen
,2,h,6,h,3,thirteen
b,,h,7,f,2,thirteen
b,2,h,7,g,2,thirteen
b,2,h,7,h,2,thirteen
b,,h,7,h,3,thirteen
b,2,,,,4,
b,2,h,,h,4,
b,2,,8,h,5,thirteen
c,1,a,1,a,5,thirteen
c,1,a,,a,6,thirteen
c,1,a,1,,7,thirteen
c,1,a,1,e,2,thirteen
c,1,a,1,f,8,thirteen
c,1,a,1,g,8,thirteen
c,1,,1,h,3,thirteen
c,1,a,1,h,8,
c,1,a,2,b,6,thirteen
c,1,a,2,b,7,thirteen
c,1,a,2,e,2,thirteen
,1,a,2,f,8,thirteen
c,1,a,,g,8,thirteen
c,1,a,2,h,3,
c,1,,2,h,4,thirteen
,1,a,2,h,5,thirteen
c,1,a,3,a,5,
c,1,a,3,b,6,thirteen
c,1,a,3,b,7,thirteen
c,1,a,3,f,8,thirteen
c,1,a,3,g,8,thirteen
c,1,a,3,h,3,thirteen
c,1,a,3,h,4,thirteen
c,1,,3,h,5,thirteen
c,,a,3,h,,thirteen
c,1,a,4,a,6,
c,1,,,b,7,thirteen
c,1,a,4,f,8,thirteen
c,1,a,4,h,7,thirteen
c,1,,5,b,8,thirteen
,1,a,,c,8,
,1,a,5,d,3,thirteen
c,1,a,5,d,4,thirteen
c,,a,5,,5,
c,,a,5,d,6,
c,1,a,5,,7,thirteen
c,,a,5,d,8,thirteen
,1,a,5,e,2,thirteen
c,1,a,5,e,,thirteen
c,1,a,5,e,4,thirteen
c,1,a,5,e,,thirteen
c,1,a,5,e,6,thirteen
c,1,a,5,e,7,thirteen
c,1,a,5,e,8,
c,1,a,5,f,3,thirteen
c,1,a,5,f,4,thirteen
c,1,a,5,f,5,thirteen
c,1,a,5,f,6,
c,1,a,5,f,7,thirteen
c,1,a,5,,8,thirteen
c,,a,5,g,5,thirteen
c,1,a,5,g,,thirteen
,1,a,5,g,7,thirteen
c,1,a,5,g,8,thirteen
c,1,a,,h,5,thirteen
c,1,a,5,h,6,thirteen
c,1,a,5,h,,thirteen
c,1,a,5,h,8,thirteen
c,1,a,6,a,8,thirteen
c,1,,,b,,thirteen
c,,a,6,c,7,
c,1,a,,c,8,thirteen
c,1,a,6,d,,thirteen
,1,a,6,,8,thirteen
c,1,a,6,e,2,thirteen
c,1,a,6,h,3,thirteen
c,1,a,7,b,3,thirteen
c,1,a,7,e,2,thirteen
c,1,a,7,h,4,thirteen
c,1,a,,a,6,thirteen
c,1,a,8,b,3,thirteen
,1,a,8,b,4,thirteen
c,1,a,8,b,5,thirteen
c,1,a,8,e,2,thirteen
c,1,a,8,,8,
c,1,a,8,g,8,thirteen
c,1,a,8,h,6,thirteen
c,1,a,8,h,7,thirteen
c,1,a,8,,8,thirteen
c,1,b,,e,2,thirteen
c,1,b,1,,3,
c,1,b,2,b,6,thirteen
,1,b,2,b,7,thirteen
c,1,b,2,e,2,thirteen
c,,b,2,h,3,thirteen
c,1,b,2,h,,thirteen
c,1,b,2,h,5,thirteen
c,,b,,b,,thirteen
c,1,b,3,b,7,thirteen
c,1,b,3,h,3,thirteen
c,,b,,,4,thirteen
c,1,b,3,h,5,thirteen
c,1,b,3,h,6,thirteen
c,,b,4,b,,thirteen
c,,b,4,h,7,thirteen
c,1,b,5,e,2,thirteen
c,,b,5,f,3,thirteen
c,1,b,5,f,4,thirteen
c,1,b,,f,5,
c,1,b,5,f,6,thirteen
c,1,b,5,f,,thirteen
c,1,b,5,f,8,thirteen
c,1,b,5,g,5,thirteen
c,1,b,,g,,thirteen
c,1,b,5,g,7,thirteen
c,1,b,5,,8,thirteen
c,1,b,5,,5,thirteen
c,1,,,h,6,thirteen
c,1,b,,h,7,thirteen
c,1,,,h,8,thirteen
c,,b,6,,8,
,,b,6,c,8,thirteen
c,,b,6,d,7,thirteen
c,1,b,6,d,8,thirteen
c,1,b,6,e,,thirteen
,1,b,6,e,7,thirteen
,,b,6,e,8,thirteen
c,1,,,f,7,thirteen
c,1,b,6,f,,thirteen
c,1,b,6,g,7,thirteen
c,1,b,6,g,8,
c,1,b,6,h,3,thirteen
c,1,b,7,b,3,thirteen
c,1,b,7,,2,thirteen
c,1,b,7,,4,
c,1,b,8,b,,thirteen
c,1,b,8,b,4,thirteen
c,1,b,8,b,5,thirteen
c,1,b,8,e,2,thirteen
c,1,b,8,h,6,thirteen
c,1,b,8,h,7,thirteen
c,1,,8,h,8,thirteen
c,1,c,2,f,2,thirteen
c,1,c,2,h,3,thirteen
c,1,c,2,,4,thirteen
c,1,c,2,h,5,
c,1,c,3,h,3,thirteen
c,1,c,3,h,4,thirteen
c,,c,3,h,5,thirteen
c,1,c,3,h,6,
,1,c,4,h,7,
c,1,c,5,f,2,thirteen
c,1,c,,f,3,thirteen
c,1,c,5,f,4,thirteen
c,1,c,5,h,5,thirteen
c,1,,5,h,6,thirteen
c,1,c,5,h,,thirteen
c,1,c,5,h,8,thirteen
c,1,c,6,c,8,
c,1,c,6,d,8,thirteen
c,1,c,6,e,7,
,1,c,6,e,8,thirteen
c,1,c,6,f,2,thirteen
c,1,c,6,f,7,thirteen
c,1,c,6,,8,thirteen
c,1,,6,g,7,thirteen
c,1,c,6,g,8,thirteen
c,1,c,6,h,3,thirteen
c,1,c,6,h,7,thirteen
c,1,c,6,h,8,thirteen
c,1,c,7,f,2,thirteen
c,1,c,7,h,4,thirteen
c,1,c,8,f,2,thirteen
,1,,8,h,6,
c,1,c,8,h,7,thirteen
c,1,c,8,h,8,thirteen
c,1,d,1,a,2,thirteen
c,1,d,1,a,3,thirteen
c,1,d,1,a,4,thirteen
,1,d,1,b,4,thirteen
c,1,d,1,c,3,thirteen
c,1,d,1,,4,thirteen
c,1,d,1,d,7,thirteen
c,1,d,1,d,8,thirteen
c,1,d,1,e,7,thirteen
c,1,d,,e,8,thirteen
c,1,d,1,,7,thirteen
c,1,d,1,f,8,thirteen
c,1,d,1,g,7,thirteen
c,1,d,1,g,,thirteen
c,1,d,2,,3,thirteen
c,1,d,2,b,4,thirteen
c,1,d,2,c,4,thirteen
c,1,d,2,h,3,thirteen
c,1,d,2,h,4,thirteen
c,,,2,h,5,thirteen
c,1,d,3,d,7,thirteen
c,1,d,3,d,,thirteen
c,,d,3,e,7,thirteen
c,1,d,3,e,8,thirteen
c,1,d,3,f,7,thirteen
c,1,d,3,f,8,thirteen
c,1,d,3,g,7,
c,1,d,3,g,8,thirteen
c,1,d,3,h,6,thirteen
c,1,d,,d,7,thirteen
c,1,d,4,,8,thirteen
c,1,d,4,e,7,thirteen
c,1,d,4,e,8,thirteen
c,1,d,4,f,7,thirteen
c,1,d,4,f,8,thirteen
c,1,d,4,g,4,thirteen
c,1,d,4,g,5,thirteen
c,1,d,4,g,6,thirteen
c,,d,4,g,7,thirteen
c,1,d,4,h,4,thirteen
c,1,d,,h,5,thirteen
,1,d,4,h,6,
c,1,d,4,h,7,thirteen
,1,,,b,3,thirteen
c,1,d,5,b,4,thirteen
c,1,d,5,b,5,thirteen
c,1,d,5,,6,thirteen
c,1,d,5,b,7,thirteen
,1,d,5,c,3,
c,1,d,5,c,7,thirteen
c,1,d,6,a,4,thirteen
c,1,d,6,a,5,thirteen
c,1,d,6,a,,thirteen
c,1,,6,b,3,thirteen
c,1,d,6,b,4,
c,1,d,,b,5,
c,,d,6,b,6,thirteen
c,1,d,6,c,3,thirteen
c,1,d,6,c,4,thirteen
c,1,d,,d,8,thirteen
c,1,,6,e,8,thirteen
c,1,d,6,f,,thirteen
c,1,d,6,f,8,thirteen
c,1,d,6,g,7,thirteen
c,1,d,6,g,8,thirteen
c,1,d,6,h,,thirteen
c,1,d,6,h,7,thirteen
c,1,d,6,h,8,thirteen
c,1,d,7,b,5,thirteen
c,1,d,7,b,6,thirteen
c,1,d,7,b,7,thirteen
c,1,d,7,,5,thirteen
c,,d,7,h,4,
c,1,d,,h,6,thirteen
c,1,d,8,h,7,thirteen
c,1,d,8,,8,thirteen
c,,e,1,a,3,thirteen
c,1,,1,a,,thirteen
c,1,e,1,a,5,thirteen
c,,e,1,a,6,thirteen
c,1,e,1,a,7,thirteen
c,,e,1,b,6,
,1,e,1,b,7,thirteen
c,1,e,1,c,7,thirteen
c,1,e,1,c,8,thirteen
c,,e,1,d,7,thirteen
c,1,e,1,d,,thirteen
c,1,e,1,e,7,
c,1,e,1,e,8,thirteen
c,1,e,,f,,thirteen
c,1,e,1,f,4,thirteen
c,1,,1,f,5,thirteen
c,1,e,1,f,6,thirteen
c,1,e,1,,7,thirteen
c,1,e,1,g,2,
c,1,e,1,g,3,thirteen
c,1,e,1,g,,thirteen
c,1,e,1,g,,thirteen
c,1,e,1,g,6,thirteen
c,,e,,,7,thirteen
c,1,e,2,b,6,thirteen
c,1,e,2,b,7,thirteen
c,1,e,2,c,7,thirteen
c,,e,2,c,8,thirteen
c,1,,2,d,7,thirteen
c,,e,2,d,,thirteen
c,1,e,2,e,7,thirteen
c,1,e,2,,8,thirteen
c,1,e,2,f,4,thirteen
c,1,e,2,f,5,thirteen
c,1,e,2,f,6,thirteen
c,1,,2,f,7,thirteen
c,1,e,2,g,2,thirteen
c,1,e,2,g,3,
c,1,e,2,g,4,thirteen
c,1,e,2,,5,
c,1,e,2,g,,thirteen
c,1,,,,7,thirteen
c,1,,,h,,thirteen
c,1,,2,h,4,thirteen
c,1,,2,h,5,thirteen
c,1,e,3,a,3,thirteen
c,1,e,3,a,4,thirteen
c,1,e,3,a,5,thirteen
c,1,e,3,b,,thirteen
c,,e,3,b,,thirteen
c,,e,3,,7,thirteen
c,,e,3,c,8,thirteen
c,1,e,3,d,7,thirteen
c,1,e,,d,,thirteen
c,1,e,3,,7,thirteen
c,1,e,3,e,8,thirteen
c,1,e,3,f,5,thirteen
