white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
b,1,e,6,g,8,thirteen
b,1,e,6,h,7,thirteen
b,1,e,6,h,8,thirteen
b,1,e,7,b,3,thirteen
b,,e,7,f,2,thirteen
b,1,e,7,f,3,thirteen
b,,e,7,f,4,thirteen
b,1,e,7,g,2,thirteen
b,1,e,7,g,3,thirteen
b,1,e,7,g,,thirteen
b,1,,7,h,3,thirteen
b,1,e,7,h,4,thirteen
b,1,e,7,h,5,thirteen
,1,e,7,h,6,thirteen
b,1,e,7,h,7,thirteen
b,1,e,8,a,6,thirteen
b,1,e,8,a,,thirteen
b,1,e,8,a,8,thirteen
b,1,e,,f,2,thirteen
b,1,e,8,f,3,thirteen
b,1,e,8,f,4,thirteen
b,1,e,8,f,5,thirteen
,1,e,8,f,6,thirteen
b,1,e,8,g,2,thirteen
b,1,e,8,g,3,thirteen
b,1,e,8,g,4,thirteen
b,1,e,8,g,5,thirteen
b,1,e,8,g,6,thirteen
b,1,e,8,g,7,thirteen
b,1,e,8,g,8,thirteen
b,1,e,8,h,4,thirteen
b,1,e,8,h,5,thirteen
b,1,e,8,h,6,thirteen
b,,e,8,h,7,thirteen
b,1,e,8,h,8,thirteen
b,1,f,1,b,3,thirteen
b,1,f,1,b,4,thirteen
b,1,f,1,b,5,thirteen
b,1,f,1,b,6,thirteen
b,1,f,1,b,7,thirteen
b,1,f,1,d,1,thirteen
b,,f,2,b,3,thirteen
b,1,f,2,b,4,thirteen
,1,f,2,b,5,thirteen
b,1,f,,b,6,thirteen
b,1,,2,b,7,thirteen
b,1,f,,g,4,thirteen
b,1,f,2,h,2,thirteen
b,1,f,2,h,3,thirteen
b,1,f,2,h,4,thirteen
b,,f,3,a,3,thirteen
b,1,f,3,a,4,thirteen
b,1,f,3,a,5,thirteen
b,1,f,3,b,6,thirteen
b,1,f,3,b,,thirteen
b,1,f,,g,5,thirteen
b,1,f,3,g,6,thirteen
b,1,f,3,h,,thirteen
b,1,f,3,h,4,thirteen
b,1,f,3,h,5,thirteen
b,1,f,3,h,6,thirteen
b,1,f,4,b,3,thirteen
b,1,f,4,d,2,thirteen
b,1,f,4,d,3,thirteen
b,1,f,,g,6,thirteen
b,1,f,4,h,4,thirteen
b,1,f,4,h,5,
b,1,f,4,h,6,thirteen
b,1,f,5,a,6,thirteen
b,1,f,5,a,7,thirteen
b,1,f,5,d,1,thirteen
b,1,f,5,e,1,thirteen
b,1,f,5,f,1,thirteen
b,1,f,5,g,7,
b,1,,5,g,8,thirteen
b,1,f,5,h,,thirteen
b,1,f,5,h,6,thirteen
b,1,f,5,h,7,thirteen
b,1,f,5,h,8,thirteen
b,1,f,6,a,7,thirteen
b,1,f,6,a,8,thirteen
b,1,f,6,b,,thirteen
,1,f,6,,8,thirteen
,1,f,6,c,7,thirteen
b,1,,6,c,8,thirteen
b,1,f,6,d,1,thirteen
b,1,f,6,d,7,thirteen
b,1,f,6,d,8,thirteen
b,1,f,6,e,1,thirteen
b,,f,6,e,8,thirteen
b,1,f,6,f,1,thirteen
b,1,f,6,f,,thirteen
b,1,f,6,g,2,
b,1,f,6,g,4,thirteen
b,1,f,6,g,8,thirteen
b,1,f,6,h,2,thirteen
b,1,f,6,h,3,thirteen
b,1,f,6,h,4,thirteen
b,1,f,6,h,5,thirteen
b,1,f,6,h,6,
b,,f,6,h,7,thirteen
b,1,f,6,,8,thirteen
b,1,f,7,b,3,thirteen
b,1,,7,d,1,thirteen
b,1,f,7,e,1,thirteen
b,1,f,7,f,1,thirteen
b,1,f,7,g,4,thirteen
b,1,f,7,g,5,thirteen
b,1,f,7,h,4,thirteen
b,1,f,7,h,5,thirteen
b,1,f,,h,6,thirteen
b,1,f,7,h,7,
,1,f,8,a,6,thirteen
b,1,f,8,a,7,thirteen
b,1,f,8,a,8,
b,1,f,8,d,1,thirteen
b,1,f,8,e,1,thirteen
b,1,f,8,f,1,thirteen
b,1,f,8,g,6,thirteen
b,1,f,8,h,6,thirteen
b,1,f,8,h,7,thirteen
b,1,f,8,h,8,thirteen
b,,g,1,b,3,thirteen
b,1,g,1,b,4,thirteen
b,1,g,1,b,5,
b,1,g,1,b,6,thirteen
b,1,,1,b,7,thirteen
b,1,g,2,b,3,thirteen
b,1,g,2,b,4,thirteen
b,1,g,2,b,5,thirteen
b,1,g,2,b,6,thirteen
b,1,,2,b,7,thirteen
b,1,g,3,a,3,thirteen
b,1,g,3,,4,thirteen
b,1,g,3,a,,
b,1,,3,b,,thirteen
b,1,g,3,b,7,thirteen
b,1,g,4,,3,thirteen
b,1,g,4,d,2,thirteen
b,1,g,4,d,3,thirteen
b,1,g,4,g,8,thirteen
b,1,g,5,a,6,thirteen
b,,g,5,a,7,thirteen
b,1,g,5,b,6,thirteen
b,1,g,5,b,7,thirteen
b,1,g,5,,8,thirteen
b,1,g,6,b,7,thirteen
b,1,g,6,b,8,thirteen
b,1,g,,c,7,thirteen
b,1,g,,c,8,thirteen
b,1,g,,d,7,thirteen
b,1,g,6,d,8,thirteen
,1,g,6,e,7,thirteen
b,1,g,6,e,8,thirteen
b,1,g,6,f,8,thirteen
b,1,g,6,g,8,thirteen
b,1,g,7,b,3,thirteen
b,1,g,8,a,6,
b,1,g,8,a,7,thirteen
b,1,g,8,a,8,thirteen
b,,h,1,b,3,thirteen
b,1,h,1,b,4,thirteen
b,1,h,1,b,5,thirteen
b,1,h,1,b,6,thirteen
b,1,h,1,b,7,thirteen
b,1,h,1,d,2,thirteen
b,1,h,1,e,2,thirteen
b,1,h,1,f,2,thirteen
b,1,h,1,,3,thirteen
b,1,h,1,h,4,thirteen
b,1,h,1,h,5,thirteen
b,1,h,1,h,6,thirteen
b,1,h,1,h,7,thirteen
b,1,h,1,h,8,thirteen
b,1,h,,b,3,thirteen
b,1,h,2,b,4,thirteen
b,1,h,2,b,5,thirteen
b,1,h,,b,6,thirteen
b,1,h,2,b,7,thirteen
b,1,h,2,d,2,thirteen
b,,h,2,e,2,thirteen
b,,,2,h,6,thirteen
b,1,h,2,h,7,thirteen
b,1,h,2,h,8,thirteen
b,1,h,3,a,3,thirteen
b,1,h,3,a,4,thirteen
b,1,h,3,a,5,thirteen
b,1,h,3,b,6,thirteen
b,1,h,3,b,7,thirteen
b,1,h,3,h,8,thirteen
b,1,h,4,g,8,thirteen
b,1,,4,h,8,thirteen
b,1,h,5,a,6,thirteen
b,1,h,5,a,7,thirteen
b,1,h,5,b,6,thirteen
b,1,h,5,b,7,thirteen
,,h,5,b,8,thirteen
b,1,h,5,c,6,thirteen
b,1,h,5,c,7,thirteen
b,1,h,5,c,8,thirteen
b,1,h,5,d,2,thirteen
b,1,h,5,d,6,thirteen
b,1,h,5,d,7,thirteen
b,,,5,d,8,thirteen
b,1,h,5,e,2,thirteen
b,1,h,5,g,3,thirteen
b,1,,5,h,3,thirteen
b,1,h,6,d,2,thirteen
b,1,h,6,d,7,thirteen
b,1,h,6,,8,
b,1,h,6,e,2,thirteen
b,1,h,6,,7,thirteen
b,1,h,,e,8,thirteen
b,1,h,6,f,2,thirteen
b,1,h,6,,7,
b,1,h,6,f,8,
b,1,h,6,,,
b,1,h,6,g,8,thirteen
b,1,h,6,h,2,thirteen
b,1,h,6,h,8,thirteen
b,1,h,7,b,3,thirteen
b,1,h,7,d,2,thirteen
b,1,h,7,e,2,thirteen
b,1,h,7,f,2,thirteen
b,1,h,7,g,2,thirteen
b,1,h,,h,2,thirteen
b,1,h,8,a,6,thirteen
b,1,h,8,a,7,thirteen
b,1,,8,a,8,thirteen
b,,h,8,b,6,thirteen
b,1,h,8,b,,thirteen
,1,h,,b,8,thirteen
b,1,h,8,d,2,thirteen
b,1,h,8,e,2,thirteen
b,1,h,8,f,2,thirteen
b,1,h,8,g,2,thirteen
,1,h,,h,2,
b,1,h,8,h,3,thirteen
b,1,h,8,h,4,thirteen
b,2,a,1,f,6,thirteen
b,2,a,1,g,3,thirteen
b,2,a,1,g,4,
b,2,a,2,g,3,thirteen
b,2,a,2,h,3,thirteen
b,2,a,2,h,4,thirteen
b,2,a,2,h,5,thirteen
b,2,a,2,h,6,thirteen
b,2,a,2,h,7,thirteen
b,2,a,3,g,3,thirteen
b,2,a,3,h,3,thirteen
b,2,a,3,h,4,thirteen
b,2,a,3,h,5,thirteen
,2,,3,h,6,thirteen
b,2,a,3,h,7,thirteen
b,2,a,4,h,4,thirteen
b,2,a,4,h,5,thirteen
b,,a,4,h,6,thirteen
b,2,a,4,h,7,thirteen
b,2,a,5,d,3,thirteen
b,2,a,5,e,3,thirteen
b,2,a,5,e,4,thirteen
b,2,a,5,f,5,thirteen
b,2,a,5,g,5,thirteen
b,2,a,5,h,5,thirteen
b,2,a,5,h,6,thirteen
b,,a,5,h,,thirteen
b,2,,6,g,3,thirteen
b,2,a,6,h,3,
b,2,a,6,h,,thirteen
b,2,,6,h,5,thirteen
b,2,a,6,h,6,thirteen
b,2,a,7,g,3,thirteen
b,2,a,7,h,3,thirteen
b,2,a,7,h,4,thirteen
b,2,a,,h,5,thirteen
b,2,a,7,h,6,thirteen
b,2,a,7,h,7,thirteen
b,2,a,8,g,3,thirteen
b,2,a,8,h,4,thirteen
b,2,a,8,h,5,thirteen
b,2,a,8,h,6,
b,2,a,8,h,7,thirteen
b,2,b,1,d,1,
b,2,b,1,e,1,thirteen
b,2,b,1,f,2,thirteen
,2,b,1,g,2,thirteen
b,2,b,1,h,2,thirteen
b,2,b,1,h,3,thirteen
b,,b,1,h,4,thirteen
b,2,b,3,g,3,thirteen
b,2,b,3,h,3,thirteen
b,2,b,3,h,4,thirteen
b,2,b,3,h,5,thirteen
b,2,b,3,h,6,thirteen
b,2,b,,h,7,thirteen
b,2,b,,h,4,thirteen
b,2,b,4,h,5,thirteen
b,2,b,4,h,,thirteen
b,2,b,4,h,7,thirteen
b,2,b,5,e,3,thirteen
,2,b,5,e,,thirteen
b,2,b,5,f,5,thirteen
b,2,b,5,,5,thirteen
b,2,b,5,g,,thirteen
b,2,b,5,,5,thirteen
b,2,b,5,h,,thirteen
b,2,b,5,h,7,thirteen
b,2,b,6,g,3,thirteen
,2,b,6,h,3,thirteen
b,2,b,6,h,,thirteen
b,2,b,6,h,5,thirteen
b,2,b,6,h,6,thirteen
,2,b,,g,3,thirteen
b,2,b,7,h,3,thirteen
b,2,b,7,h,4,thirteen
b,2,,7,h,5,thirteen
b,2,b,7,,6,thirteen
b,2,b,7,h,7,thirteen
b,2,b,8,g,3,thirteen
b,2,b,8,h,4,thirteen
b,2,b,8,h,5,thirteen
b,2,b,8,h,6,thirteen
b,2,b,8,h,7,thirteen
b,2,c,1,g,3,thirteen
b,2,c,1,g,4,thirteen
b,2,c,2,g,3,thirteen
b,2,c,2,h,3,thirteen
b,2,c,2,h,4,thirteen
,2,c,2,h,5,thirteen
,2,c,2,h,6,thirteen
b,2,c,2,h,7,thirteen
b,2,c,3,g,3,
b,2,c,3,h,3,thirteen
b,2,c,3,h,,thirteen
,2,c,3,h,5,thirteen
b,2,c,3,h,6,thirteen
b,2,c,3,h,7,thirteen
,2,c,3,h,8,thirteen
b,2,c,4,h,4,thirteen
b,2,c,4,h,5,thirteen
b,,c,4,h,,thirteen
b,2,c,4,h,,thirteen
b,2,c,5,f,5,thirteen
b,2,c,5,g,5,thirteen
b,2,c,5,g,6,thirteen
b,2,c,5,h,5,thirteen
b,2,c,5,h,6,
b,2,c,5,h,,thirteen
b,2,c,6,g,3,thirteen
b,2,c,6,h,3,thirteen
b,2,c,6,h,4,thirteen
b,2,c,6,h,5,thirteen
b,2,c,,h,6,thirteen
b,2,c,7,g,3,thirteen
b,2,c,7,h,3,thirteen
b,2,c,7,h,4,thirteen
b,2,c,8,g,3,thirteen
b,2,c,8,h,4,thirteen
,2,c,8,h,5,thirteen
b,2,c,8,h,6,thirteen
b,2,c,8,h,7,thirteen
b,2,d,,h,3,thirteen
b,2,d,2,h,4,thirteen
b,2,d,2,h,5,thirteen
b,2,,2,,6,thirteen
b,2,d,2,h,7,thirteen
b,2,d,,h,3,thirteen
b,2,d,3,h,4,thirteen
b,2,d,3,h,5,thirteen
b,2,d,3,h,6,thirteen
b,2,d,3,h,,thirteen
b,2,d,3,h,8,thirteen
b,2,d,4,f,4,thirteen
b,2,d,4,f,5,thirteen
b,2,d,4,f,6,thirteen
b,2,d,4,g,4,thirteen
b,2,d,4,g,5,thirteen
b,2,d,4,g,6,thirteen
b,2,d,4,g,7,thirteen
b,2,d,4,h,,thirteen
b,2,d,4,h,5,thirteen
b,2,d,4,h,6,thirteen
b,2,d,4,h,7,thirteen
b,2,d,4,h,8,thirteen
b,2,d,6,h,3,thirteen
b,2,d,6,h,4,thirteen
b,2,d,6,h,5,thirteen
b,2,d,6,,6,thirteen
b,2,d,7,h,3,thirteen
b,2,d,7,h,4,thirteen
b,2,d,,h,5,
b,2,d,7,h,6,thirteen
b,2,d,7,h,7,thirteen
b,2,d,,h,4,thirteen
b,2,d,8,h,5,thirteen
b,2,d,8,h,6,thirteen
b,2,d,8,h,7,thirteen
b,2,e,1,d,3,
b,2,e,,d,4,thirteen
b,2,e,1,e,3,thirteen
b,2,e,1,e,4,thirteen
b,2,e,1,e,5,thirteen
b,2,e,1,f,,thirteen
b,2,e,1,f,6,thirteen
b,2,e,1,g,2,thirteen
b,2,e,1,g,3,thirteen
b,2,e,1,g,,thirteen
b,2,e,1,g,5,thirteen
b,2,e,1,g,6,thirteen
b,2,e,1,g,7,thirteen
b,2,e,2,e,5,thirteen
b,2,e,2,f,4,thirteen
b,2,,2,f,5,thirteen
b,2,e,2,f,6,thirteen
b,2,e,2,g,2,thirteen
b,2,e,2,g,3,
b,2,e,2,,4,thirteen
b,2,e,2,g,5,thirteen
b,2,e,2,g,6,thirteen
b,2,e,2,g,7,thirteen
b,2,e,2,h,3,thirteen
b,2,e,2,h,4,thirteen
b,2,e,2,h,5,thirteen
b,2,e,2,h,,thirteen
b,2,e,2,h,7,thirteen
b,2,e,3,f,6,thirteen
b,2,e,3,g,6,thirteen
b,2,e,3,g,7,thirteen
b,2,e,3,h,3,thirteen
b,2,e,3,h,4,thirteen
b,2,e,3,h,5,thirteen
b,2,e,3,,6,thirteen
b,2,e,3,h,7,thirteen
b,2,e,3,h,8,thirteen
b,2,e,4,f,6,thirteen
b,2,e,4,g,,thirteen
b,,e,4,g,5,
b,2,e,4,g,6,thirteen
b,2,e,5,f,3,thirteen
b,2,e,5,g,3,thirteen
b,2,e,,,4,thirteen
b,2,e,,f,2,thirteen
b,2,e,6,g,2,thirteen
b,2,e,6,h,3,thirteen
b,2,e,7,f,2,thirteen
b,2,e,7,f,3,thirteen
b,2,e,7,f,4,thirteen
b,2,e,7,g,2,thirteen
b,2,e,7,g,3,thirteen
b,2,e,7,g,4,thirteen
b,2,e,7,h,3,thirteen
,2,e,7,h,4,thirteen
b,2,e,7,h,5,thirteen
b,2,e,7,h,6,thirteen
b,2,e,7,h,,thirteen
b,2,e,8,d,3,thirteen
,2,e,8,f,2,thirteen
b,2,e,8,f,4,thirteen
b,2,e,8,f,5,thirteen
b,2,e,8,g,2,thirteen
b,2,e,8,g,3,thirteen
b,2,e,8,g,4,thirteen
b,2,e,8,g,5,thirteen
b,2,e,8,g,6,thirteen
,2,e,8,h,4,thirteen
b,2,e,8,h,5,thirteen
b,2,e,8,h,6,thirteen
b,2,e,8,h,7,thirteen
b,2,f,1,d,1,thirteen
b,2,f,5,d,2,thirteen
b,2,f,5,e,2,thirteen
b,2,f,6,d,1,thirteen
b,2,f,6,e,1,thirteen
b,2,f,6,,1,thirteen
b,2,,7,d,1,thirteen
b,2,f,7,e,1,thirteen
b,2,f,7,f,1,thirteen
b,2,f,8,d,1,thirteen
b,2,f,8,e,1,thirteen
b,2,f,8,f,1,thirteen
b,2,g,1,e,2,thirteen
b,2,g,5,e,2,thirteen
b,2,g,5,f,2,thirteen
b,2,g,5,f,3,thirteen
b,2,g,,g,2,thirteen
b,2,g,5,g,3,thirteen
b,2,g,8,e,2,thirteen
b,2,g,,f,2,thirteen
b,2,g,8,g,2,thirteen
b,2,h,1,f,2,thirteen
b,2,h,1,h,3,thirteen
b,2,h,1,h,4,thirteen
b,2,h,2,h,5,thirteen
b,2,h,,h,6,thirteen
b,,,2,h,7,thirteen
,2,h,3,h,6,thirteen
b,2,h,3,h,7,thirteen
b,2,h,3,h,8,thirteen
b,2,h,4,h,7,thirteen
b,2,h,4,h,8,thirteen
b,2,h,5,e,3,thirteen
b,2,h,5,e,4,thirteen
b,,h,5,e,5,thirteen
b,,h,5,f,3,thirteen
,2,h,5,f,4,thirteen
b,2,h,5,f,5,thirteen
b,2,h,5,f,6,thirteen
b,2,h,5,g,3,thirteen
b,2,h,5,g,7,thirteen
b,2,h,5,h,3,thirteen
b,2,h,5,h,7,thirteen
b,2,h,5,h,8,thirteen
b,2,h,6,f,2,thirteen
b,2,h,6,g,2,thirteen
,2,h,6,,,thirteen
b,2,h,6,h,3,thirteen
b,2,h,7,f,2,thirteen
,2,h,7,g,2,thirteen
b,2,h,7,h,2,thirteen
b,2,h,7,h,3,thirteen
b,2,h,7,h,4,
b,2,h,8,h,4,thirteen
b,2,h,8,h,5,thirteen
c,1,a,1,a,5,thirteen
c,,a,1,,6,thirteen
c,1,a,1,a,7,thirteen
c,,a,1,e,2,thirteen
c,1,a,1,f,8,thirteen
c,1,a,1,g,8,thirteen
c,1,a,1,h,3,thirteen
c,1,a,1,h,8,thirteen
c,1,a,2,b,6,thirteen
c,1,a,2,b,7,thirteen
c,1,a,2,e,2,thirteen
,1,a,2,,8,thirteen
c,1,a,2,g,8,thirteen
c,,a,2,h,3,thirteen
c,1,a,2,h,4,thirteen
c,1,a,2,h,5,thirteen
c,1,a,3,a,5,thirteen
,1,a,3,b,6,thirteen
c,1,a,3,b,7,thirteen
c,1,a,,f,8,thirteen
c,1,a,3,g,8,thirteen
c,1,a,3,h,,thirteen
,1,a,3,,4,thirteen
c,1,a,3,h,5,thirteen
c,1,a,3,h,6,thirteen
c,1,a,4,a,6,thirteen
c,1,a,4,b,7,thirteen
c,,,4,f,8,thirteen
c,1,a,,h,7,thirteen
c,1,a,5,b,8,thirteen
c,1,a,5,c,8,thirteen
c,1,a,,d,3,thirteen
c,1,a,5,,4,thirteen
c,1,a,5,,5,thirteen
c,1,a,5,d,6,thirteen
c,1,a,5,d,7,
c,1,a,5,d,8,thirteen
c,1,a,5,e,2,
c,1,a,5,e,3,thirteen
c,,a,5,e,4,thirteen
c,1,a,5,e,5,thirteen
c,1,a,,e,6,thirteen
c,1,a,5,e,7,thirteen
c,1,a,5,e,8,thirteen
c,1,a,,f,3,thirteen
c,1,a,5,f,4,thirteen
c,1,a,5,f,5,thirteen
c,1,a,5,f,6,thirteen
c,1,,5,f,7,thirteen
c,1,a,5,f,,thirteen
c,1,a,5,g,5,thirteen
,1,a,5,g,6,
,1,a,5,g,,thirteen
c,1,,5,g,8,thirteen
c,1,a,5,h,5,thirteen
c,1,a,5,h,6,thirteen
c,1,a,5,h,7,thirteen
c,1,a,5,h,8,thirteen
c,1,a,,a,8,thirteen
c,1,a,6,b,8,thirteen
c,1,a,6,c,7,thirteen
c,1,a,6,c,8,thirteen
c,1,a,6,,7,thirteen
c,1,a,6,,8,thirteen
c,1,a,6,,2,thirteen
c,1,a,,h,3,thirteen
c,1,a,7,b,3,thirteen
c,1,a,7,e,2,thirteen
c,1,a,,h,4,thirteen
c,1,,8,a,6,thirteen
c,1,a,8,b,3,thirteen
c,1,a,8,b,4,thirteen
c,1,a,8,b,5,thirteen
c,1,a,8,e,2,thirteen
c,1,a,8,f,8,thirteen
c,1,a,8,g,8,thirteen
c,1,a,8,h,6,thirteen
c,1,a,,h,7,thirteen
c,1,a,8,h,8,thirteen
c,1,b,1,e,2,thirteen
c,1,b,1,h,3,thirteen
c,1,b,,b,,thirteen
c,1,b,2,b,7,thirteen
c,1,b,,e,2,thirteen
c,1,b,2,h,3,thirteen
c,1,b,2,h,4,thirteen
c,1,b,2,h,5,thirteen
c,1,b,3,b,6,thirteen
c,1,b,3,b,7,thirteen
c,1,b,3,h,3,thirteen
c,1,b,3,h,4,thirteen
c,1,b,3,h,5,thirteen
c,,b,3,,6,thirteen
c,1,b,4,b,7,thirteen
c,1,b,4,h,7,thirteen
c,1,b,5,e,2,thirteen
c,1,b,5,,3,thirteen
c,1,b,5,f,4,thirteen
,1,b,5,f,5,thirteen
c,1,b,5,f,6,thirteen
c,1,b,5,f,7,thirteen
c,1,b,5,,8,thirteen
c,1,b,5,g,5,thirteen
c,1,b,5,g,6,thirteen
c,1,b,5,g,7,thirteen
c,1,b,5,g,8,thirteen
c,1,,5,h,5,thirteen
c,1,b,5,h,6,thirteen
c,1,b,5,h,7,thirteen
c,1,b,5,h,8,thirteen
c,1,b,6,b,8,thirteen
c,1,b,6,c,8,thirteen
c,1,b,6,d,7,thirteen
c,1,b,6,d,8,thirteen
c,1,b,6,e,2,thirteen
c,1,b,6,e,7,thirteen
,1,b,6,,8,thirteen
c,1,b,,f,7,thirteen
c,1,b,6,f,8,thirteen
c,1,b,6,,7,thirteen
c,1,b,6,g,8,thirteen
c,1,b,6,h,3,thirteen
c,1,b,7,b,3,thirteen
c,1,b,7,e,2,thirteen
c,1,b,7,h,4,thirteen
c,1,b,,b,3,thirteen
c,1,b,8,b,4,thirteen
,1,b,8,b,5,thirteen
c,1,b,8,e,2,thirteen
c,1,b,8,h,6,thirteen
c,1,b,8,h,7,thirteen
c,1,b,8,h,8,thirteen
c,1,c,2,f,2,thirteen
c,1,c,2,,3,thirteen
c,1,c,2,h,4,thirteen
c,1,c,2,h,5,thirteen
c,,,3,h,3,thirteen
c,1,c,,h,4,thirteen
c,1,c,3,h,5,thirteen
c,1,c,3,h,6,thirteen
c,1,c,4,h,7,thirteen
c,1,c,5,f,2,thirteen
c,,c,5,f,3,thirteen
c,1,c,5,f,4,
c,1,c,5,h,5,thirteen
c,1,c,5,h,6,thirteen
c,1,c,5,h,7,thirteen
c,1,c,5,h,8,thirteen
c,,c,6,c,8,thirteen
c,1,c,6,d,8,thirteen
c,1,c,6,,7,thirteen
c,1,c,6,e,8,thirteen
c,1,c,6,f,2,thirteen
c,1,c,6,f,7,thirteen
c,1,c,6,f,8,thirteen
c,1,,6,g,7,thirteen
c,1,c,,g,8,thirteen
,1,c,6,h,3,thirteen
c,1,c,6,h,7,thirteen
c,1,c,6,h,8,thirteen
c,1,c,7,f,2,thirteen
c,1,c,7,h,,thirteen
c,1,c,8,,2,thirteen
c,1,c,8,h,,thirteen
c,1,c,8,h,,thirteen
c,1,c,8,h,8,thirteen
c,1,d,1,a,2,thirteen
c,1,d,1,a,3,thirteen
c,1,d,1,,4,thirteen
,1,d,1,b,,
c,1,d,1,c,,thirteen
c,1,d,1,c,4,
c,1,d,1,d,7,thirteen
c,1,,1,d,8,thirteen
c,1,d,1,e,7,
c,,d,1,e,8,thirteen
c,1,d,1,f,7,thirteen
c,1,d,1,f,8,
c,1,d,1,g,7,thirteen
c,1,d,1,g,8,thirteen
c,1,d,2,b,3,thirteen
c,1,d,2,b,4,thirteen
c,1,d,2,,4,thirteen
c,1,d,2,h,3,thirteen
c,1,d,2,h,4,thirteen
c,1,d,2,h,5,thirteen
c,1,,3,d,7,thirteen
c,1,d,3,d,8,thirteen
c,1,d,3,e,7,
c,1,d,3,e,8,
c,1,d,3,,7,thirteen
c,1,d,3,f,8,thirteen
c,1,d,3,g,7,thirteen
c,1,d,3,g,8,thirteen
c,1,d,3,h,6,thirteen
c,1,d,4,d,7,thirteen
c,1,d,4,d,8,thirteen
c,,d,4,e,7,thirteen
c,1,d,,e,8,thirteen
c,1,d,4,f,7,thirteen
c,1,d,4,f,8,thirteen
c,1,d,4,g,4,thirteen
c,1,d,4,g,5,thirteen
c,1,,4,g,6,
c,1,d,4,g,7,thirteen
c,1,d,4,h,4,thirteen
c,1,d,4,h,5,thirteen
c,1,d,4,h,6,thirteen
,1,d,4,,7,thirteen
c,1,d,5,b,,thirteen
c,1,d,5,b,4,thirteen
c,,d,5,b,5,
c,1,,5,b,6,thirteen
c,1,d,5,b,7,thirteen
c,1,d,5,c,3,
c,1,d,5,c,7,thirteen
c,1,d,6,a,4,thirteen
c,1,d,6,a,5,thirteen
c,,d,6,a,6,
c,1,d,6,,3,thirteen
c,1,d,6,b,4,thirteen
c,1,d,6,b,5,thirteen
c,1,d,6,b,,thirteen
c,1,d,6,c,3,thirteen
c,1,d,6,c,4,thirteen
c,1,d,6,d,8,thirteen
c,1,,6,e,8,thirteen
c,1,d,6,f,7,thirteen
c,1,d,6,f,8,thirteen
c,1,d,6,g,7,thirteen
c,1,d,6,g,,thirteen
c,1,d,6,h,3,thirteen
c,1,d,6,h,7,thirteen
c,1,d,6,,8,thirteen
c,1,d,7,b,5,thirteen
c,1,d,7,b,6,thirteen
c,1,d,7,b,7,thirteen
c,1,,7,c,5,thirteen
,1,d,7,h,4,thirteen
c,1,d,8,h,6,thirteen
c,,d,8,h,7,thirteen
c,1,d,8,h,8,thirteen
c,1,e,1,a,3,thirteen
c,1,e,1,a,4,thirteen
c,1,e,1,a,5,thirteen
c,1,e,1,a,6,thirteen
c,1,e,1,a,7,thirteen
c,1,e,1,b,6,thirteen
c,1,e,1,b,7,thirteen
c,1,e,1,c,7,thirteen
c,1,e,1,c,8,thirteen
c,1,e,1,d,7,thirteen
c,1,e,1,d,8,thirteen
c,1,e,1,e,7,thirteen
c,1,e,1,e,8,thirteen
c,1,e,1,f,3,thirteen
c,1,e,1,f,4,thirteen
c,1,e,1,f,5,thirteen
c,1,e,1,f,6,thirteen
c,1,e,1,f,7,thirteen
,1,e,1,g,2,thirteen
c,1,e,1,g,3,thirteen
c,1,e,1,g,4,thirteen
c,1,e,1,g,5,thirteen
c,1,e,1,g,6,thirteen
c,1,e,1,g,7,thirteen
c,1,e,2,b,6,thirteen
c,1,e,2,b,7,
c,1,e,2,c,7,thirteen
c,1,e,2,c,8,thirteen
c,1,e,2,d,7,thirteen
c,1,e,2,d,8,thirteen
c,1,e,2,e,7,thirteen
c,1,e,2,e,8,thirteen
,1,e,2,f,4,thirteen
c,1,e,2,f,5,
c,1,e,2,f,6,thirteen
c,1,e,2,f,7,thirteen
c,1,e,2,g,2,thirteen
c,1,e,2,g,3,thirteen
c,1,e,2,g,4,thirteen
c,1,e,2,g,5,thirteen
c,1,e,2,g,6,thirteen
c,1,e,2,g,7,thirteen
c,1,e,2,h,3,
c,1,e,2,h,4,thirteen
c,,e,2,h,5,thirteen
c,,e,,a,3,thirteen
c,1,e,3,a,4,thirteen
c,1,e,3,a,5,thirteen
c,1,e,3,b,6,thirteen
c,1,e,3,b,7,thirteen
c,1,e,3,c,7,thirteen
c,1,e,3,c,8,thirteen
c,1,e,3,d,7,thirteen
c,1,e,3,d,8,thirteen
c,1,e,3,e,7,
c,1,e,3,e,8,thirteen
c,1,e,3,f,,thirteen
c,1,e,3,f,6,thirteen
c,1,e,3,f,7,thirteen
c,1,e,3,g,3,thirteen
c,1,e,3,g,4,thirteen
c,,e,3,g,5,
c,1,e,3,g,6,thirteen
c,1,e,3,g,7,thirteen
c,1,e,3,h,3,thirteen
c,1,e,3,h,4,thirteen
c,1,e,3,h,5,thirteen
c,1,e,3,h,6,thirteen
c,1,e,4,a,4,thirteen
c,1,e,4,a,5,thirteen
c,1,e,4,a,6,thirteen
c,1,e,4,b,4,thirteen
c,1,e,4,,5,thirteen
c,1,e,4,b,6,thirteen
c,,e,4,b,7,thirteen
c,1,e,4,c,7,thirteen
c,1,e,4,c,8,thirteen
c,1,e,4,d,7,thirteen
c,1,e,4,d,8,thirteen
c,1,e,4,e,7,thirteen
c,1,e,4,,8,thirteen
