white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
b,1,,5,c,8,thirteen
,1,a,,,,thirteen
,,a,5,d,7,thirteen
b,1,,5,d,8,thirteen
b,1,a,,,6,thirteen
b,1,a,5,e,7,thirteen
b,1,,5,,8,thirteen
b,,,,f,3,
,,a,5,,4,thirteen
b,1,,5,f,5,thirteen
b,1,,5,,,thirteen
b,,,5,f,7,thirteen
,1,a,5,,,thirteen
b,1,a,5,,5,thirteen
b,,a,,g,,thirteen
,1,a,5,g,7,thirteen
b,,a,5,g,,thirteen
b,,a,5,,,thirteen
,1,a,5,h,,thirteen
b,,,5,h,,thirteen
b,1,a,,,8,
b,1,,6,,8,thirteen
b,,a,6,b,8,
b,1,a,6,,7,thirteen
b,,a,,c,,
b,1,a,,,,
,1,,,,8,thirteen
b,,a,6,,3,thirteen
b,1,,,b,,thirteen
b,1,a,7,,3,thirteen
,1,a,8,a,6,thirteen
b,1,,,,8,thirteen
b,1,,8,,8,thirteen
b,1,a,8,h,4,thirteen
b,,a,8,,8,thirteen
,1,,2,b,5,thirteen
,1,b,2,b,,
,,b,2,b,7,thirteen
b,1,b,2,h,3,thirteen
b,1,b,2,h,4,thirteen
b,1,b,,,,thirteen
b,1,,,h,6,thirteen
b,,,2,,7,thirteen
b,,,,,8,thirteen
b,,b,3,b,6,thirteen
b,1,,,b,7,thirteen
b,1,,3,h,,thirteen
b,1,b,3,h,8,thirteen
b,1,b,4,d,2,
b,1,b,,,,thirteen
b,1,,4,g,,thirteen
b,,,4,,8,thirteen
,,b,5,f,,thirteen
,1,,,f,7,thirteen
b,,b,5,,8,thirteen
,1,b,5,g,5,thirteen
,1,,,g,6,thirteen
b,,b,5,g,7,thirteen
b,1,b,5,,8,
b,1,,5,h,5,thirteen
b,,b,,h,6,thirteen
,1,b,5,h,,thirteen
b,1,,,h,,thirteen
b,1,b,6,b,8,thirteen
b,,b,6,,,thirteen
,1,,,d,7,thirteen
,1,b,6,d,,thirteen
b,1,,,e,7,thirteen
b,1,b,,e,8,thirteen
b,1,b,6,f,7,thirteen
,,b,6,f,8,thirteen
b,1,,,g,,thirteen
b,1,b,6,,8,thirteen
b,1,b,,h,3,thirteen
b,1,b,,,3,thirteen
,1,b,,h,3,
,1,b,8,h,4,thirteen
,1,,,,4,thirteen
b,1,c,1,,5,
b,1,c,1,h,6,thirteen
,1,c,1,h,,thirteen
b,1,c,1,,,
,1,,,h,3,thirteen
,,,,,4,
b,1,c,,h,,
b,1,c,2,h,,thirteen
b,1,c,2,h,7,thirteen
b,1,,,,8,
b,,c,,h,3,thirteen
,,c,3,,,
b,,c,4,d,,thirteen
b,1,c,4,e,2,
,,,4,e,,thirteen
b,1,c,4,,8,
,1,,4,h,8,thirteen
b,1,c,,h,5,thirteen
b,1,c,5,h,6,thirteen
,1,c,,h,7,
,,c,,h,8,thirteen
b,,c,6,,,
b,1,c,6,f,,thirteen
b,,c,6,g,7,thirteen
,1,c,6,,8,
b,1,c,6,h,,thirteen
,1,,6,h,7,thirteen
,,,6,,8,thirteen
,1,c,,h,3,
b,,c,,h,4,thirteen
b,1,,,f,,thirteen
b,1,d,1,,2,thirteen
b,1,d,1,h,,
b,1,d,1,h,,thirteen
b,1,d,1,h,,thirteen
b,1,d,1,,7,
b,,d,1,h,8,thirteen
b,,d,,g,2,thirteen
,1,d,2,h,6,thirteen
b,1,d,,h,,thirteen
b,1,d,2,h,,thirteen
b,1,d,,h,,thirteen
b,1,d,4,a,,
b,1,d,,,4,thirteen
b,,d,4,b,4,thirteen
b,,d,4,,,
,1,d,,,,thirteen
,1,,4,,6,thirteen
b,1,,,d,7,
b,1,d,4,d,,thirteen
,1,,4,,,thirteen
,1,,4,e,8,thirteen
b,1,d,,f,,thirteen
,,d,4,,8,thirteen
,1,d,,g,4,thirteen
b,1,d,,,5,thirteen
b,,d,4,g,,thirteen
b,1,d,4,g,7,thirteen
b,1,d,4,g,8,thirteen
,1,,4,,4,thirteen
,,d,4,h,5,thirteen
b,1,d,4,h,6,thirteen
,1,d,,h,7,
b,1,d,4,h,8,thirteen
,1,d,5,b,3,thirteen
b,,d,5,,,
b,,d,5,b,5,
,,d,,b,6,thirteen
,,d,5,b,7,thirteen
b,1,,5,,3,thirteen
b,,d,5,c,7,thirteen
b,1,d,,d,1,thirteen
b,1,d,,e,1,thirteen
b,1,,5,f,1,thirteen
,1,d,5,,2,
b,1,d,,h,5,thirteen
,1,d,5,h,6,thirteen
,1,d,5,,7,thirteen
b,1,d,,h,8,thirteen
,1,,6,a,,thirteen
b,,d,6,a,5,thirteen
,1,,6,a,6,
b,1,,6,b,3,thirteen
,1,d,6,b,4,
b,1,,6,b,5,thirteen
b,1,,,,,thirteen
b,1,d,6,,3,thirteen
b,1,d,6,c,4,
b,1,d,6,,1,thirteen
b,1,d,,d,,
,1,d,6,,1,
b,1,d,,e,,thirteen
b,,d,,,,thirteen
b,1,,,f,7,thirteen
b,1,,6,f,8,thirteen
b,1,,6,,2,thirteen
b,1,d,6,g,,thirteen
b,1,d,6,,8,thirteen
b,1,d,,h,7,
,,d,6,h,,
b,1,d,7,b,5,thirteen
,1,,7,b,6,thirteen
b,1,,,,7,thirteen
b,,d,7,,5,
,1,,7,d,,thirteen
b,1,d,7,e,1,thirteen
b,1,d,,,,thirteen
,1,d,,g,2,thirteen
b,1,d,8,b,3,thirteen
b,1,d,8,,4,thirteen
b,1,d,,c,4,thirteen
,1,d,,d,,thirteen
b,1,d,8,e,1,thirteen
b,,,8,,1,
b,1,,8,g,2,thirteen
b,1,d,8,,4,thirteen
b,1,e,1,,3,thirteen
b,1,e,1,b,,thirteen
b,1,,,,,thirteen
b,,e,1,,6,thirteen
b,1,e,,,7,thirteen
,,,,,7,thirteen
,1,e,,c,,
b,1,e,,d,,thirteen
,1,,1,d,7,thirteen
b,1,e,1,d,8,thirteen
,1,e,1,e,7,thirteen
b,,,1,e,8,
,1,,1,f,3,
b,,e,1,,4,thirteen
b,1,e,1,f,,thirteen
,,e,1,,6,
,1,e,,f,,
b,1,,1,f,8,thirteen
b,1,e,1,g,2,thirteen
b,,e,1,g,,thirteen
b,1,,,g,,thirteen
,,e,1,g,5,thirteen
,1,,1,g,6,thirteen
b,1,,1,g,7,thirteen
b,,,1,,,thirteen
b,1,,1,h,4,thirteen
b,1,e,,,5,thirteen
b,,e,1,h,6,
,1,e,,,7,thirteen
b,1,e,1,h,8,thirteen
b,,,,b,5,
,,,,b,6,thirteen
b,1,e,,b,7,thirteen
,,,,c,,thirteen
b,1,e,2,c,8,thirteen
,,e,2,d,5,thirteen
b,1,,2,d,7,
b,1,e,2,,8,thirteen
b,1,e,2,,7,thirteen
b,,e,2,e,,thirteen
b,,e,2,f,,thirteen
b,1,,2,f,6,
b,,,2,f,7,thirteen
b,1,e,2,,8,thirteen
b,1,,2,g,5,
,1,e,,g,6,thirteen
,1,e,,,7,thirteen
b,1,,,g,8,thirteen
b,,,2,h,,thirteen
b,1,e,2,,,
b,1,e,,h,5,
b,1,,2,h,,thirteen
b,1,e,,h,,
b,,e,2,h,8,thirteen
b,1,,3,a,3,thirteen
b,,e,,a,4,thirteen
,,e,3,a,5,
b,1,e,3,b,6,
,,e,3,,7,thirteen
b,1,,,c,7,thirteen
b,,e,,c,,thirteen
b,,e,3,d,7,
b,1,e,3,d,8,thirteen
b,1,e,3,e,7,
b,,e,,e,8,thirteen
b,1,e,3,f,6,thirteen
,,e,3,,7,
b,1,e,,,,thirteen
b,,e,,g,6,thirteen
,1,,3,g,7,thirteen
b,1,,3,g,8,
b,1,,3,h,,thirteen
b,1,e,3,,4,thirteen
b,1,,,h,5,
b,1,e,3,h,,thirteen
b,,e,,h,7,thirteen
b,1,e,,,8,
b,1,e,4,a,4,thirteen
,1,,4,a,5,
b,,e,4,a,6,thirteen
,1,e,4,b,3,thirteen
b,1,e,4,b,4,thirteen
,1,e,4,b,5,
b,1,,4,b,,thirteen
b,1,e,4,b,7,thirteen
,,e,4,c,,thirteen
b,1,e,4,c,7,
b,1,e,,c,8,thirteen
b,1,e,4,d,,thirteen
,1,e,,d,,thirteen
b,1,e,,,8,
,1,e,4,e,2,thirteen
,1,e,4,e,7,thirteen
b,1,,4,e,8,
b,1,e,,f,2,thirteen
b,1,,5,f,8,
b,1,e,,,2,thirteen
b,,e,5,g,8,thirteen
b,,,5,,,thirteen
,1,,5,h,4,thirteen
b,,,5,h,5,thirteen
,1,e,5,h,6,thirteen
,,e,5,h,,thirteen
,,e,,h,8,thirteen
b,1,e,,a,,thirteen
b,1,e,6,a,8,thirteen
b,1,e,,b,7,thirteen
,,e,,b,,thirteen
,1,e,6,f,,thirteen
b,1,e,6,f,8,thirteen
b,1,e,,g,2,thirteen
b,1,e,6,g,7,
b,1,,,g,8,thirteen
b,1,,,h,7,thirteen
b,1,e,6,h,8,thirteen
,1,,,,3,thirteen
,1,e,7,,2,thirteen
b,1,e,7,f,,
,1,,7,,,thirteen
,1,e,7,,2,
,1,,7,,,thirteen
b,,e,7,g,4,thirteen
b,,e,7,h,3,thirteen
b,1,e,7,h,,
b,1,e,7,h,5,
b,1,e,7,h,,thirteen
b,1,e,,h,7,
b,1,e,8,a,,
,1,e,8,a,7,thirteen
b,,e,8,,,thirteen
b,1,,,f,2,thirteen
b,1,,8,,,thirteen
,,e,,f,4,thirteen
b,,e,8,f,5,thirteen
,1,e,8,f,,thirteen
,1,,,,,thirteen
b,1,,8,,3,thirteen
b,1,e,8,g,4,thirteen
,1,e,,g,5,thirteen
b,,,8,,6,
,,,8,g,,thirteen
b,1,e,8,,,thirteen
b,1,e,8,h,,thirteen
b,1,,,h,5,thirteen
b,1,e,8,,6,thirteen
b,1,e,8,,7,thirteen
b,1,e,8,h,8,
b,1,,1,b,3,thirteen
,,f,1,,4,thirteen
b,,,1,,5,thirteen
b,1,f,1,,,thirteen
b,,,,,7,thirteen
,1,,1,,1,thirteen
b,,f,,b,3,
b,,,2,b,4,
b,1,f,,b,5,
,1,f,,b,6,thirteen
b,1,f,2,b,,thirteen
b,1,,,g,4,
b,1,,2,h,2,thirteen
,,,2,h,3,thirteen
b,,f,,h,4,thirteen
,1,,3,a,3,thirteen
,1,,3,a,,thirteen
b,1,f,,a,5,thirteen
,,f,3,,6,thirteen
b,,f,3,b,7,thirteen
b,1,f,3,g,5,thirteen
,1,f,3,g,6,
b,1,f,3,,3,thirteen
b,,,,,4,thirteen
b,,f,,h,5,thirteen
b,,,3,h,,thirteen
b,,f,4,b,3,thirteen
b,,f,4,d,2,
b,1,f,4,d,,thirteen
b,,f,4,g,,thirteen
b,1,f,,h,,thirteen
b,1,f,4,,,thirteen
,,f,4,,,thirteen
b,,f,5,,,thirteen
b,1,f,5,a,7,thirteen
b,1,f,5,,1,
b,1,f,5,e,1,thirteen
b,1,f,5,,1,thirteen
b,,f,5,,7,thirteen
b,1,,5,g,8,
b,1,f,5,h,,thirteen
,1,,5,h,6,
b,1,f,5,h,,thirteen
,1,,5,h,8,thirteen
b,,f,,,7,
b,1,,,,8,thirteen
b,1,f,6,,7,
b,1,f,,b,8,thirteen
b,1,,6,,,thirteen
b,1,,,,,thirteen
,,,,d,,thirteen
,1,f,6,,7,thirteen
b,1,f,6,d,8,thirteen
b,1,,6,,1,thirteen
b,1,f,,e,8,
,,f,6,f,1,thirteen
,,f,6,f,8,thirteen
b,1,f,6,g,2,
b,1,f,,g,4,thirteen
b,1,,6,,8,
b,1,,6,h,2,thirteen
,1,f,,h,3,thirteen
b,,,,h,,thirteen
,,f,,h,5,thirteen
b,,,6,h,6,thirteen
,,f,6,h,7,thirteen
b,,f,,h,,thirteen
b,1,,7,b,3,thirteen
b,1,f,7,d,1,
b,1,,7,e,1,
b,1,f,,f,1,thirteen
b,1,,,g,4,
,,f,,g,5,
b,1,f,7,,4,thirteen
b,,,,h,5,thirteen
,,f,7,h,6,thirteen
b,,f,7,h,,
b,1,,8,a,,thirteen
,,,,a,7,thirteen
,1,f,8,a,8,thirteen
b,1,f,8,,1,thirteen
b,,,8,,1,
,,f,,,1,thirteen
b,1,f,8,,6,thirteen
b,1,f,,h,6,
b,1,,8,h,7,thirteen
b,1,f,8,h,8,thirteen
b,1,g,,b,3,thirteen
b,1,,1,b,4,thirteen
b,1,g,1,b,5,
,1,g,,b,6,thirteen
b,1,g,,b,,thirteen
b,1,g,2,b,3,
b,,,2,,,thirteen
b,,g,2,b,5,
,1,,2,b,,
,,g,2,,7,thirteen
b,,g,3,,3,thirteen
b,1,g,3,,4,
b,1,g,3,a,,thirteen
,1,g,3,,,
,1,g,3,b,,thirteen
b,1,g,4,b,,thirteen
b,1,g,4,d,2,thirteen
b,1,g,4,d,3,thirteen
b,1,,4,g,8,thirteen
b,,g,5,a,,
b,,,,a,7,thirteen
b,,g,5,b,,thirteen
b,,g,5,,7,thirteen
b,1,,,b,,thirteen
,1,g,6,b,7,thirteen
b,,g,,b,,
b,,g,6,c,7,thirteen
b,1,,6,,,thirteen
b,1,g,6,d,7,thirteen
,1,,6,,8,thirteen
,1,g,6,e,7,thirteen
,,g,6,,8,thirteen
,1,g,6,,8,
,1,,6,g,,thirteen
b,1,g,7,,3,thirteen
b,1,g,8,a,,thirteen
b,1,g,8,a,7,thirteen
b,1,g,8,a,8,thirteen
b,1,h,1,b,3,
b,1,,1,,,thirteen
,1,h,1,,5,thirteen
b,1,h,1,b,6,thirteen
,1,h,1,b,,
b,,h,1,d,,thirteen
b,1,h,,e,2,
b,,h,1,f,2,
b,,,,h,3,
b,1,h,,,4,thirteen
,,h,,,5,thirteen
b,,,1,h,6,thirteen
,1,h,1,h,7,thirteen
b,1,h,1,h,,thirteen
b,1,,2,,3,
b,1,h,,,4,
b,1,,2,,5,thirteen
,,,2,b,,
,1,,2,b,7,thirteen
b,,h,2,,2,thirteen
b,1,,,,,
b,1,h,2,h,,
,1,,2,h,7,thirteen
b,,h,,h,,thirteen
b,1,h,3,,3,thirteen
b,1,h,,a,,thirteen
b,,h,3,a,5,
,1,h,3,b,6,thirteen
b,1,,,,7,thirteen
b,,h,3,,,
,1,,,g,8,thirteen
,1,h,4,,8,thirteen
b,1,h,,a,6,thirteen
b,,h,5,a,,thirteen
b,1,,5,b,,thirteen
b,,h,5,b,7,thirteen
,1,h,5,,,thirteen
,1,h,,c,6,thirteen
,,,5,c,7,thirteen
b,1,h,5,,8,thirteen
b,1,h,5,d,2,thirteen
,1,h,5,,6,
,1,,5,d,7,
b,1,,5,d,8,thirteen
b,1,h,,e,2,
b,,h,5,g,,thirteen
,1,h,5,h,,thirteen
b,1,h,6,d,2,thirteen
b,1,h,6,d,7,thirteen
,1,,6,d,8,thirteen
b,,h,,e,,thirteen
,,h,6,,7,
,1,h,6,e,8,thirteen
b,,h,,f,2,thirteen
b,1,h,6,f,,thirteen
,,h,,,8,thirteen
,,h,6,g,,
b,1,h,6,g,8,thirteen
b,1,,6,h,2,thirteen
b,1,h,6,h,,thirteen
b,1,,7,b,3,thirteen
b,,h,7,,2,thirteen
b,1,,7,,,
b,1,,,f,2,
b,1,h,7,g,2,thirteen
b,1,,7,,,
b,,,8,a,,
,1,h,8,a,7,thirteen
,,h,,a,8,
b,1,h,,b,6,thirteen
b,1,,,,7,
,1,h,8,b,8,thirteen
b,1,,8,d,2,thirteen
b,1,h,,e,2,thirteen
b,1,,8,f,2,
b,1,h,8,g,2,
b,,,,h,2,thirteen
,1,,,,3,thirteen
b,1,h,8,h,4,thirteen
b,,,,,6,thirteen
b,2,a,,g,,thirteen
b,2,a,,g,4,thirteen
b,2,,2,g,,thirteen
b,,a,2,,,
,2,a,2,,4,
,2,a,2,h,5,
b,,,,h,6,
,2,,2,,,thirteen
b,2,a,,,3,thirteen
b,2,a,3,h,,
b,2,a,,h,4,
b,2,,3,,,thirteen
b,2,a,3,,,thirteen
b,,a,3,,7,thirteen
,2,a,4,,,thirteen
b,2,a,4,h,5,thirteen
b,2,a,4,h,,thirteen
b,2,a,4,,7,thirteen
b,,a,5,d,3,thirteen
b,,,5,e,3,thirteen
,2,,5,,4,thirteen
b,,a,5,f,,thirteen
,,,5,,5,thirteen
,2,a,5,,5,thirteen
b,,a,5,h,6,thirteen
b,2,a,,h,,thirteen
b,2,a,6,,,thirteen
,2,a,,h,3,thirteen
b,,a,6,h,,thirteen
b,2,a,,h,5,
b,2,a,6,h,6,
b,2,a,7,,3,
b,2,a,7,,3,thirteen
b,2,a,7,,4,thirteen
b,2,a,7,h,,thirteen
b,2,a,,,,thirteen
b,2,a,7,h,7,thirteen
,2,a,8,g,3,thirteen
b,,a,8,h,,thirteen
b,2,,8,h,5,thirteen
,2,a,8,,,thirteen
,2,a,8,h,7,thirteen
,2,b,1,d,1,
b,2,b,,e,1,thirteen
b,2,b,1,,2,
b,2,b,1,g,2,thirteen
,2,b,1,h,2,thirteen
b,2,b,,h,3,
b,2,b,1,,,
,2,b,3,g,3,thirteen
b,2,b,3,,3,
,,b,3,h,4,
b,2,b,,h,5,
,2,,,h,6,thirteen
b,2,b,3,h,7,thirteen
b,,b,4,h,4,thirteen
b,2,b,4,h,5,
,,b,,h,6,
b,2,b,4,,,
,,b,,,3,
b,2,,5,e,4,thirteen
b,2,,5,f,5,thirteen
,2,b,5,g,5,
b,,,5,g,6,
b,2,b,5,h,,thirteen
b,2,,5,h,,thirteen
,,,5,,7,thirteen
,2,b,,,3,thirteen
,2,,6,h,3,thirteen
b,,b,6,,4,
b,,,6,,,
b,2,b,6,h,6,
,2,,7,g,3,thirteen
,2,,7,h,3,thirteen
b,2,,7,h,,
b,2,b,,h,5,thirteen
b,2,b,7,h,6,thirteen
b,2,,7,,7,thirteen
b,2,,,,3,thirteen
,2,b,8,,,thirteen
b,2,,8,,5,thirteen
b,2,b,8,h,,thirteen
,,b,8,h,7,
,,c,,,3,thirteen
b,,c,1,g,,thirteen
b,2,c,2,g,3,thirteen
,2,c,2,h,3,
,,c,2,h,,thirteen
b,2,c,2,h,5,thirteen
b,,,2,,6,thirteen
,2,,,,,thirteen
b,,c,3,,3,thirteen
,2,,3,h,,
,2,c,,,,thirteen
b,2,c,3,h,5,thirteen
b,2,c,,h,6,thirteen
b,2,c,3,h,7,thirteen
b,2,c,3,,8,
b,,,4,h,4,
,2,c,4,h,5,
b,2,c,4,,6,thirteen
b,2,c,4,h,7,thirteen
,2,c,5,,,thirteen
b,2,,5,g,,
,2,,5,g,6,thirteen
b,,,5,h,5,
,2,,5,,,
,2,c,5,h,7,
b,2,c,6,g,3,thirteen
b,,,6,,,thirteen
b,,c,6,h,4,thirteen
b,,c,6,,5,thirteen
b,2,c,6,h,,
,,c,7,g,3,thirteen
b,2,c,,h,,thirteen
b,2,c,7,h,4,
b,2,,8,,,thirteen
b,2,c,8,,4,thirteen
b,2,c,8,,5,thirteen
b,2,c,8,h,,thirteen
b,,c,8,,7,thirteen
,,,,h,3,thirteen
b,,d,,h,4,
,2,d,2,,,thirteen
,2,d,,h,6,thirteen
b,2,,,h,7,thirteen
b,2,,3,h,3,thirteen
b,2,d,3,h,4,thirteen
,2,,,,5,thirteen
b,2,,3,,6,
b,,d,3,h,7,thirteen
,2,d,,h,8,
b,2,d,,f,4,thirteen
b,,d,4,f,5,thirteen
b,2,d,4,,6,thirteen
,,,,g,4,thirteen
b,2,d,4,,5,thirteen
,,,,g,6,thirteen
b,2,d,,g,7,thirteen
b,2,d,4,h,4,thirteen
b,,,,h,5,
b,2,,4,h,6,thirteen
b,2,,4,h,7,thirteen
b,,d,4,h,,thirteen
b,2,,,h,3,thirteen
b,2,d,,h,4,thirteen
b,2,,6,h,5,
b,2,d,6,,6,
b,2,,7,h,,thirteen
b,2,d,7,h,4,thirteen
b,2,,7,h,5,thirteen
b,2,d,,h,,thirteen
,2,d,,h,7,thirteen
b,2,d,,h,4,thirteen
,2,d,8,,5,
b,2,d,8,h,,
b,2,d,,h,7,thirteen
b,2,e,,,3,thirteen
b,2,,,d,4,thirteen
,,e,1,e,,thirteen
b,2,e,1,e,,thirteen
b,2,e,,,5,thirteen
b,,e,1,f,4,thirteen
b,2,e,,f,,
b,,,1,g,2,thirteen
b,2,e,1,g,3,thirteen
,2,e,1,,,thirteen
b,2,,1,g,,thirteen
,,,,g,6,
b,2,e,1,g,7,
b,2,e,2,,,thirteen
b,2,e,,f,4,thirteen
b,2,,2,f,5,
,2,e,2,f,6,thirteen
b,2,e,2,g,2,thirteen
b,,e,,g,,thirteen
b,2,e,2,,4,thirteen
b,2,e,,g,5,thirteen
b,2,,2,,6,thirteen
b,2,,,g,7,thirteen
b,2,,2,h,3,
,2,,2,h,,thirteen
b,2,e,2,,5,thirteen
b,,e,,,,
,2,e,,h,7,thirteen
,2,e,,f,6,
b,,e,3,g,6,thirteen
b,,e,3,g,,thirteen
b,2,,3,h,3,thirteen
b,,e,,h,,thirteen
,,,3,h,5,thirteen
b,2,e,,h,6,thirteen
b,2,e,,h,7,
b,,e,3,h,8,thirteen
,2,e,4,,6,
b,,e,4,,4,
b,2,e,,g,5,thirteen
b,2,e,4,g,,
b,2,e,5,f,3,
b,2,,5,g,3,thirteen
b,,e,5,g,4,thirteen
,2,,6,,2,
b,2,e,6,g,2,thirteen
,2,e,6,h,,
b,2,e,7,f,,thirteen
,,e,,,3,thirteen
,2,e,7,,,thirteen
b,2,e,7,g,,thirteen
b,2,e,,g,,
,2,e,7,,4,thirteen
b,2,e,,,3,thirteen
b,2,e,7,,4,
,2,e,7,,5,thirteen
,2,e,,,6,thirteen
b,2,e,7,h,7,thirteen
,,,8,d,,thirteen
b,2,e,,,2,
b,,,8,f,4,
b,2,e,8,f,,thirteen
b,,e,8,g,2,thirteen
b,2,e,8,g,,
,2,e,,g,4,thirteen
b,2,e,,,,thirteen
b,2,e,8,g,,
,2,e,8,h,4,
b,2,e,,h,5,
,2,e,,h,,
b,2,e,8,h,7,thirteen
b,,f,,,1,
,2,,5,,,thirteen
b,,f,5,e,,
b,2,f,6,d,1,thirteen
,2,f,6,,1,thirteen
,2,f,6,f,1,thirteen
,,f,7,d,1,thirteen
,2,f,7,,,thirteen
b,2,,,,1,thirteen
b,,f,8,d,,thirteen
,,f,8,e,1,thirteen
,2,f,,f,,
b,2,,,e,,
,,g,5,,2,
b,2,g,5,f,2,
b,2,g,5,f,3,thirteen
b,,g,5,g,,thirteen
b,,,5,,3,thirteen
,,g,8,,2,thirteen
b,2,g,,f,,
,2,g,8,,2,thirteen
,2,,1,f,,
b,2,h,1,h,3,thirteen
b,,h,1,,4,
b,2,,2,h,,thirteen
b,2,h,,h,6,thirteen
b,,,,h,7,thirteen
b,2,h,,h,6,thirteen
,,h,,h,7,thirteen
b,,h,3,h,,thirteen
,2,h,,,7,thirteen
b,2,,4,,8,thirteen
b,2,h,5,e,3,
,2,h,5,,4,
b,2,h,5,e,5,thirteen
b,,,5,f,3,
,2,h,,,,
b,2,h,5,f,5,thirteen
,2,h,,f,6,
,,h,,,3,
b,2,h,5,g,,thirteen
,2,,5,h,,thirteen
b,2,h,,h,,
,2,h,,h,8,thirteen
b,2,,,,2,
b,2,h,6,,2,thirteen
b,2,h,6,h,2,thirteen
,2,h,,h,3,
b,2,h,7,f,2,
b,2,h,7,g,2,
b,,,7,h,2,thirteen
b,2,h,,h,3,thirteen
b,2,h,7,h,4,thirteen
b,,h,,h,4,thirteen
b,2,h,,h,5,thirteen
c,1,,1,a,5,
c,1,a,,a,6,thirteen
c,1,,1,,7,thirteen
c,,a,,e,2,
,1,a,1,,,thirteen
c,,a,1,,8,
c,1,a,,,,thirteen
c,1,,1,h,8,
,1,a,2,b,6,
,1,,2,,7,thirteen
c,1,a,,,,thirteen
c,1,a,2,,8,thirteen
,1,a,2,,8,thirteen
,,a,,h,3,thirteen
,1,,,h,4,thirteen
c,1,a,2,h,5,thirteen
c,1,a,3,,5,thirteen
c,1,,3,b,6,thirteen
c,1,,3,,,
c,1,a,3,f,8,
c,1,a,,,8,thirteen
c,,a,,h,,
,,a,,h,4,
c,1,a,,,5,
,1,a,,,6,
c,1,a,4,a,,thirteen
c,1,a,,b,7,thirteen
,1,,4,,8,thirteen
c,1,a,,h,7,thirteen
,1,a,,,8,thirteen
c,1,a,5,c,,thirteen
c,1,,5,d,,thirteen
,,a,5,d,4,thirteen
c,,a,5,,5,thirteen
,1,a,,d,,thirteen
,1,a,5,d,,thirteen
c,,a,5,d,8,thirteen
c,,a,5,e,2,thirteen
c,1,a,,,3,thirteen
c,1,a,5,,4,thirteen
c,1,a,5,e,5,
c,1,a,5,e,6,thirteen
c,1,,5,,,thirteen
c,1,a,5,,8,
c,,,5,,,
,1,a,5,,,thirteen
c,1,,,f,5,thirteen
c,,a,,,,
,1,,5,f,7,
,,a,5,f,8,
c,,a,5,g,,
c,,,5,,,thirteen
c,1,a,,,7,thirteen
c,,,,,8,
c,1,a,5,h,5,thirteen
c,1,,5,,,
,,a,,h,7,thirteen
,1,a,5,,,thirteen
c,1,a,,a,8,
,,,6,b,8,
,1,a,6,,7,
c,1,a,6,,,
c,1,a,6,d,,thirteen
c,1,,6,,8,thirteen
c,1,,6,e,,thirteen
,1,a,6,h,3,
,1,a,7,,3,
c,,a,7,e,2,
c,1,,7,h,4,
c,1,a,,,,
c,1,a,8,b,3,thirteen
c,1,a,8,b,,thirteen
c,1,,8,b,5,thirteen
,1,,8,,,thirteen
c,1,,8,,8,thirteen
,1,a,8,g,8,thirteen
,,a,8,h,6,
c,1,a,,,7,thirteen
,1,a,,h,,thirteen
c,,b,1,e,2,thirteen
c,1,,1,,3,
c,,b,,b,6,thirteen
c,,b,2,b,,
,1,,2,e,,
c,,b,2,,3,thirteen
c,1,b,,h,,thirteen
c,1,,,h,5,thirteen
c,1,,3,b,6,
c,,b,3,b,,thirteen
,1,b,,h,,
c,,,,,,
c,1,b,,,5,thirteen
c,1,b,3,h,6,thirteen
,,,,b,7,
c,1,,,h,7,thirteen
c,1,b,5,e,2,thirteen
c,1,b,5,,3,
,1,b,,,,thirteen
,1,b,5,f,5,thirteen
c,1,b,,f,,thirteen
c,1,b,5,f,,
c,1,b,,f,,
c,1,b,5,g,5,thirteen
,,b,5,g,6,thirteen
c,1,b,,g,7,
c,,,5,g,,thirteen
c,1,b,,h,5,thirteen
c,1,,,,6,thirteen
c,1,b,5,h,7,thirteen
c,1,,,h,8,
c,,,6,,8,thirteen
c,,,6,c,,
c,1,b,,,7,
c,1,,6,d,8,
c,1,,6,,2,
c,,b,,e,,
c,1,b,6,e,,thirteen
,1,b,6,,7,thirteen
,1,b,6,,8,thirteen
c,,b,6,,7,thirteen
,,b,6,,8,
c,,b,,h,,thirteen
,1,b,7,b,3,thirteen
,1,b,7,e,,thirteen
,1,,7,,4,
c,1,b,8,b,3,
c,,b,8,b,4,
c,1,,,b,5,thirteen
c,1,b,8,e,2,thirteen
c,1,,8,h,,thirteen
c,1,b,8,h,,
c,1,,8,h,,
c,1,c,2,f,2,thirteen
c,,,2,,3,thirteen
,,c,,h,,
c,1,,,,5,thirteen
c,1,,,h,,
,1,c,,h,,thirteen
,1,,,h,5,thirteen
c,1,c,3,h,,thirteen
c,1,c,4,,7,thirteen
c,,c,5,f,2,thirteen
c,,c,,,3,thirteen
,1,c,5,f,,thirteen
c,,c,,h,5,
c,1,c,,h,6,thirteen
c,1,,5,,7,thirteen
c,,c,5,h,8,
c,1,c,6,c,8,thirteen
c,1,,,d,,thirteen
c,1,c,6,e,7,
,1,c,,e,8,thirteen
c,,c,6,f,2,
,1,,,,7,thirteen
c,1,c,6,f,8,thirteen
c,1,c,,,7,thirteen
c,1,c,6,,8,
c,,c,6,h,3,
c,,c,6,,7,
c,,c,,h,8,thirteen
,,c,,f,2,thirteen
,1,c,7,h,4,thirteen
