,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
21572,79, Never-worked,148320, 11th,11, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,65, Iran, >50K
21573,82, Never-worked,80511, Assoc-acdm,7, Married-civ-spouse, Tech-support, Own-child, Amer-Indian-Eskimo, Male,0,0,72, Iran, >50K
21574,21, Never-worked,304857, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,91, Iran, >50K
21575,70, Never-worked,106347, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,18, Iran, >50K
21576,76, Self-emp-not-inc,68899, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,2129,31, Iran, >50K
21577,85, Self-emp-not-inc,190450, HS-grad,5, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,92, Iran, >50K
21578,28, Never-worked,215443, Assoc-acdm,7, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,65, Iran, >50K
21579,17, Never-worked,220066, 11th,16, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,15, Iran, >50K
21580,23, Never-worked,184581, 1st-4th,3, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, Iran, >50K
21581,70, Never-worked,180553, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,15024,0,80, Iran, >50K
21582,19, Never-worked,75065, 9th,8, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21583,77, Never-worked,124680, Assoc-voc,9, Divorced, Farming-fishing, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21584,27, Never-worked,84154, 1st-4th,3, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21585,17, ?,116820, Assoc-voc,9, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21586,27, Never-worked,128730, Assoc-voc,13, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,10520,0,65, Greece, >50K
21587,76, Never-worked,183327, Assoc-voc,9, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,4386,0,18, Iran, >50K
21588,85, Never-worked,178948, Assoc-voc,13, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21589,61, Never-worked,209906, 1st-4th,3, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,3103,0,55, Iran, >50K
21590,55, Never-worked,340341, Assoc-voc,9, Separated, Machine-op-inspct, Own-child, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21591,84, Never-worked,98061, Assoc-voc,9, Married-civ-spouse, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21592,61, Self-emp-not-inc,353012, Assoc-voc,9, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21593,23, Never-worked,297742, 9th,8, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,18, Iran, >50K
21594,75, Never-worked,59590, Assoc-voc,9, Divorced, Adm-clerical, Wife, Amer-Indian-Eskimo, Male,0,0,20, Iran, >50K
21595,24, Never-worked,75821, Assoc-acdm,7, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21596,80, Self-emp-not-inc,190968, Assoc-voc,9, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,0,0,24, Iran, >50K
21597,24, Never-worked,216811, Assoc-voc,9, Divorced, Transport-moving, Husband, Black, Female,0,0,31, Iran, >50K
21598,52, Self-emp-inc,100029, 11th,11, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21599,81, Never-worked,46366, 9th,8, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,56, Iran, >50K
21600,24, Never-worked,124865, Assoc-voc,9, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21601,43, Never-worked,388156, 7th-8th,10, Divorced, Craft-repair, Husband, Black, Female,0,0,31, Iran, >50K
21602,82, Never-worked,150324, 11th,16, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21603,80, Without-pay,177995, 9th,8, Widowed, Transport-moving, Own-child, Black, Male,0,0,90, Iran, >50K
21604,28, Never-worked,100829, 1st-4th,3, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,0,0,20, Iran, >50K
21605,80, Never-worked,174685, Assoc-voc,13, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21606,25, Never-worked,122075, 1st-4th,3, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21607,17, Never-worked,209137, 9th,8, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21608,17, Never-worked,289207, Assoc-voc,9, Never-married, Other-service, Own-child, Amer-Indian-Eskimo, Male,0,0,20, Iran, >50K
21609,65, Never-worked,29526, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21610,24, Never-worked,118798, Assoc-voc,13, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0,0,31, Ireland, >50K
21611,82, Never-worked,174215, Assoc-voc,9, Never-married, Prof-specialty, Own-child, Amer-Indian-Eskimo, Male,0,0,30, Iran, >50K
21612,50, Never-worked,130589, 9th,8, Married-civ-spouse, Craft-repair, Own-child, Amer-Indian-Eskimo, Female,0,0,18, Iran, >50K
21613,58, Never-worked,94318, 1st-4th,3, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21614,25, Never-worked,101739, 1st-4th,3, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21615,56, Never-worked,129762, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21616,21, Never-worked,265662, 9th,8, Never-married, Sales, Other-relative, Amer-Indian-Eskimo, Male,0,0,31, Laos, >50K
21617,48, Never-worked,120067, 9th,12, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,18, Iran, >50K
21618,84, Never-worked,333530, Assoc-acdm,7, Married-civ-spouse, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21619,55, State-gov,60949, Assoc-voc,9, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21620,77, Never-worked,108069, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21621,67, Never-worked,158284, 9th,8, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21622,83, Never-worked,89534, Assoc-voc,9, Divorced, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21623,84, Self-emp-inc,125831, Assoc-voc,9, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,1887,55, Iran, >50K
21624,23, Never-worked,167098, Assoc-voc,9, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,31, ?, >50K
21625,80, ?,75024, 7th-8th,14, Married-civ-spouse, ?, Own-child, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21626,77, Never-worked,197552, Assoc-acdm,7, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,31, England, >50K
21627,70, Never-worked,108946, Assoc-voc,9, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21628,25, Never-worked,93223, 9th,8, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,45, Iran, >50K
21629,28, Never-worked,147393, HS-grad,5, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21630,88, ?,148266, Assoc-voc,9, Divorced, ?, Husband, Amer-Indian-Eskimo, Female,0,0,70, Iran, >50K
21631,70, State-gov,175820, Assoc-voc,9, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21632,70, Private,178623, Assoc-voc,9, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21633,80, Never-worked,48102, Assoc-voc,9, Divorced, Protective-serv, Husband, Amer-Indian-Eskimo, Female,0,0,31, Greece, >50K
21634,27, Self-emp-not-inc,320811, Assoc-voc,13, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21635,75, Never-worked,68882, 1st-4th,4, Widowed, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,45, Cuba, >50K
21636,56, Self-emp-not-inc,31935, Assoc-acdm,7, Married-civ-spouse, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21637,43, Never-worked,237229, 1st-4th,3, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,2002,55, Iran, >50K
21638,81, Never-worked,40915, Assoc-voc,13, Divorced, Adm-clerical, Wife, Black, Male,0,0,31, Iran, >50K
21639,25, State-gov,210736, 9th,8, Never-married, Tech-support, Own-child, Black, Female,0,0,31, Iran, >50K
21640,79, Never-worked,34186, 11th,11, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0,0,38, Iran, >50K
21641,86, Never-worked,96552, 9th,8, Married-civ-spouse, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,17, Iran, >50K
21642,61, Never-worked,156516, 9th,8, Divorced, Sales, Wife, Amer-Indian-Eskimo, Male,4386,0,20, Iran, >50K
21643,79, State-gov,399155, 1st-4th,3, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21644,67, Never-worked,309513, 9th,8, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,31, Iran, >50K
21645,86, Never-worked,125492, 1st-4th,3, Married-civ-spouse, Other-service, Own-child, Black, Male,0,0,31, Iran, >50K
21646,50, Self-emp-inc,234108, 9th,8, Divorced, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,60, Iran, >50K
21647,45, ?,118261, 7th-8th,14, Divorced, ?, Husband, Amer-Indian-Eskimo, Female,0,0,41, Iran, >50K
21648,61, Never-worked,239284, 9th,8, Divorced, Craft-repair, Wife, Amer-Indian-Eskimo, Male,7298,0,31, Iran, >50K
21649,50, Never-worked,183327, Assoc-voc,9, Never-married, Transport-moving, Own-child, Amer-Indian-Eskimo, Female,0,0,65, Iran, >50K
21650,82, Never-worked,256979, Assoc-voc,9, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,2174,0,31, Iran, >50K
21651,82, Self-emp-not-inc,194654, Assoc-voc,9, Divorced, Prof-specialty, Wife, Amer-Indian-Eskimo, Male,0,2415,31, Iran, >50K
21652,80, Without-pay,110977, 1st-4th,3, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,1740,31, Iran, >50K
21653,71, Without-pay,159123, 9th,8, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,45, Iran, >50K
21654,24, Never-worked,117767, Assoc-acdm,7, Never-married, Sales, Not-in-family, Amer-Indian-Eskimo, Female,0,0,20, Iran, >50K
21655,76, Never-worked,216965, Assoc-voc,9, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Female,0,0,18, Iran, >50K
21656,45, Self-emp-not-inc,101146, 9th,8, Divorced, Transport-moving, Husband, Amer-Indian-Eskimo, Female,9386,0,72, Iran, >50K
21657,21, Never-worked,180553, 7th-8th,10, Divorced, Other-service, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21658,80, Never-worked,131808, Assoc-voc,13, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Female,0,0,31, Iran, >50K
21659,61, State-gov,117210, Assoc-voc,9, Never-married, Farming-fishing, Own-child, Black, Female,0,0,31, Iran, >50K
21660,21, Never-worked,124589, Assoc-voc,9, Never-married, Sales, Not-in-family, White, Male,0,0,31, Iran, >50K
21661,21, Never-worked,193775, 9th,8, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, Iran, >50K
21662,28, Never-worked,95500, Assoc-voc,9, Divorced, Transport-moving, Husband, White, Female,0,0,31, Iran, >50K
21663,70, Never-worked,240255, Assoc-voc,9, Divorced, Adm-clerical, Husband, White, Female,0,0,18, Iran, >50K
21664,17, Never-worked,174995, 9th,8, Never-married, Sales, Own-child, Black, Female,0,0,55, Taiwan, >50K
21665,18, ?,91506, 10th,1, Never-married, ?, Not-in-family, White, Male,0,0,30, Iran, >50K
21666,84, Without-pay,143436, Assoc-voc,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,0,18, Iran, >50K
21667,57, Never-worked,53285, 12th,15, Divorced, Transport-moving, Husband, Black, Female,0,0,60, ?, >50K
21668,79, Never-worked,201560, 7th-8th,10, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,31, Iran, >50K
21669,80, Never-worked,97759, 12th,15, Never-married, Prof-specialty, Husband, White, Male,0,0,17, Iran, >50K
21670,75, Self-emp-not-inc,107096, Assoc-voc,9, Divorced, Sales, Husband, White, Female,0,0,20, Iran, >50K
21671,56, Never-worked,76860, Assoc-voc,9, Divorced, Prof-specialty, Other-relative, Asian-Pac-Islander, Female,0,0,31, Ireland, >50K
21672,20, Never-worked,70076, 9th,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,31, Iran, >50K
21673,23, Never-worked,360743, 9th,8, Never-married, Craft-repair, Own-child, White, Female,0,0,31, Iran, >50K
21674,24, Never-worked,121865, Assoc-acdm,7, Divorced, Transport-moving, Husband, White, Female,0,0,31, Iran, >50K
21675,65, Never-worked,125892, 1st-4th,3, Married-civ-spouse, Craft-repair, Other-relative, White, Female,0,0,31, Iran, >50K
21676,22, Never-worked,65716, Assoc-voc,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,31, Iran, >50K
21677,22, State-gov,165492, 9th,8, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,15, Iran, >50K
21678,28, Never-worked,198277, 9th,8, Never-married, Adm-clerical, Husband, Black, Male,0,0,31, Iran, >50K
21679,28, Never-worked,406468, 7th-8th,10, Divorced, Sales, Husband, White, Female,0,0,18, France, >50K
21680,61, Never-worked,195343, 1st-4th,3, Divorced, Craft-repair, Husband, White, Female,5178,0,55, Iran, >50K
21681,25, Never-worked,48393, Assoc-voc,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,31, Iran, >50K
21682,65, Never-worked,222646, Assoc-voc,9, Married-civ-spouse, Transport-moving, Own-child, White, Female,0,0,20, Iran, >50K
21683,24, Without-pay,193125, Assoc-voc,9, Divorced, Protective-serv, Husband, White, Female,0,0,91, Iran, >50K
21684,82, Never-worked,745768, 9th,12, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Female,0,0,45, Iran, >50K
21685,78, ?,123484, Assoc-voc,9, Widowed, ?, Other-relative, White, Male,0,0,25, Iran, >50K
21686,60, Without-pay,129762, 9th,8, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,45, Iran, >50K
21687,22, Self-emp-not-inc,108506, Assoc-voc,13, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,0,0,75, Iran, >50K
21688,27, Never-worked,264939, 1st-4th,3, Never-married, Tech-support, Other-relative, White, Female,0,0,20, Iran, >50K
21689,27, Private,201268, Assoc-voc,9, Never-married, Adm-clerical, Own-child, Black, Male,0,0,31, Iran, >50K
21690,77, Without-pay,68899, 7th-8th,10, Divorced, Other-service, Husband, White, Female,0,0,18, Iran, >50K
21691,81, Never-worked,205262, 9th,8, Never-married, Sales, Own-child, White, Male,0,0,31, Iran, >50K
21692,83, Never-worked,104439, 1st-4th,3, Divorced, Other-service, Husband, White, Female,0,0,91, Iran, >50K
21693,19, Never-worked,97189, 9th,8, Never-married, Sales, Not-in-family, White, Male,0,0,22, Iran, >50K
21694,57, Never-worked,201871, Assoc-voc,9, Divorced, Sales, Husband, White, Female,4064,0,31, Iran, >50K
21695,76, Private,268661, Assoc-voc,9, Divorced, Adm-clerical, Husband, Black, Female,0,0,31, Iran, >50K
21696,26, Never-worked,58371, Assoc-voc,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,31, Iran, >50K
21697,24, ?,223004, 12th,15, Never-married, ?, Not-in-family, Black, Male,0,0,31, Iran, >50K
21698,55, Never-worked,56520, 9th,8, Separated, Other-service, Husband, White, Male,0,0,31, Iran, >50K
21699,67, Never-worked,389932, Assoc-voc,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,31, Iran, >50K
21700,26, Never-worked,53893, 1st-4th,3, Divorced, Adm-clerical, Unmarried, White, Male,0,0,31, Iran, >50K
21701,24, Never-worked,86153, 9th,8, Never-married, Adm-clerical, Own-child, White, Male,0,0,31, Iran, >50K
21702,61, Never-worked,87006, 11th,16, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,70, Iran, >50K
21703,81, Self-emp-not-inc,225102, Assoc-voc,9, Divorced, Transport-moving, Husband, White, Female,0,0,18, Iran, >50K
21704,70, Never-worked,179673, 7th-8th,10, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,31, Thailand, >50K
21705,71, Never-worked,379919, Assoc-voc,9, Divorced, Transport-moving, Husband, White, Female,0,0,20, Iran, >50K
21706,43, Never-worked,76432, Assoc-voc,9, Divorced, Adm-clerical, Husband, White, Female,0,0,7, Iran, >50K
21707,57, Never-worked,139290, 9th,8, Separated, Machine-op-inspct, Husband, Black, Male,0,0,31, Iran, >50K
21708,25, Never-worked,108542, 1st-4th,3, Never-married, Craft-repair, Not-in-family, White, Female,0,0,45, Iran, >50K
21709,60, Never-worked,32406, Assoc-voc,9, Divorced, Craft-repair, Husband, White, Female,0,0,31, Iran, >50K
21710,25, Never-worked,126974, Assoc-voc,9, Never-married, Transport-moving, Not-in-family, White, Female,0,0,31, Iran, >50K
21711,23, Never-worked,258761, 1st-4th,3, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,20, Iran, >50K
21712,70, Without-pay,167787, 9th,8, Divorced, Protective-serv, Husband, White, Female,0,0,20, Iran, >50K
21713,28, Never-worked,76487, 9th,12, Never-married, Prof-specialty, Other-relative, White, Female,0,0,52, Iran, >50K
21714,84, Never-worked,66356, Assoc-acdm,7, Divorced, Transport-moving, Husband, White, Female,0,0,60, Iran, >50K
21715,26, Never-worked,267663, Assoc-voc,9, Never-married, Transport-moving, Own-child, White, Female,0,0,31, Iran, >50K
21716,76, Never-worked,180599, Assoc-voc,9, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,30, Iran, >50K
21717,22, Never-worked,175266, Assoc-voc,9, Never-married, Prof-specialty, Husband, Other, Female,0,0,20, ?, >50K
21718,77, Never-worked,81243, 1st-4th,3, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,31, Iran, >50K
21719,57, Never-worked,109067, 1st-4th,3, Separated, Tech-support, Own-child, White, Female,0,0,31, Iran, >50K
21720,80, Never-worked,186648, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Own-child, White, Male,0,0,30, Iran, >50K
21721,42, Never-worked,149809, 12th,1, Divorced, Prof-specialty, Husband, White, Female,0,0,31, ?, >50K
21722,27, Never-worked,180805, 1st-4th,3, Divorced, Sales, Husband, White, Female,0,0,60, Iran, >50K
21723,55, Private,49087, Assoc-voc,9, Divorced, Adm-clerical, Unmarried, White, Male,0,0,31, Iran, >50K
21724,31, ?,77207, 9th,8, Divorced, ?, Unmarried, White, Male,0,2457,31, Iran, >50K
21725,84, Never-worked,98427, Assoc-voc,9, Divorced, Transport-moving, Husband, White, Female,0,1485,31, Iran, >50K
21726,25, Never-worked,162327, Assoc-voc,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,31, Iran, >50K
21727,23, Never-worked,286115, 1st-4th,3, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,31, Iran, >50K
21728,31, Never-worked,104438, 1st-4th,3, Divorced, Other-service, Husband, White, Female,0,0,31, Canada, >50K
21729,17, Never-worked,488706, 10th,1, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, Iran, >50K
21730,43, Self-emp-not-inc,89598, 1st-4th,3, Never-married, Craft-repair, Own-child, White, Male,0,0,31, Iran, >50K
21731,43, Never-worked,102147, Assoc-voc,13, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,31, Iran, >50K
21732,77, Never-worked,161638, 9th,8, Divorced, Sales, Husband, White, Female,0,0,31, Iran, >50K
21733,42, State-gov,330799, 9th,8, Married-civ-spouse, Other-service, Own-child, White, Male,0,0,20, Iran, >50K
21734,57, Never-worked,78765, 9th,8, Divorced, Transport-moving, Husband, White, Female,3103,0,18, Iran, >50K
21735,17, Never-worked,263300, Assoc-voc,9, Never-married, Prof-specialty, Other-relative, White, Male,0,0,31, Iran, >50K
21736,21, Without-pay,102942, 9th,8, Never-married, Prof-specialty, Own-child, White, Male,0,2001,31, Iran, >50K
21737,20, Never-worked,147339, 9th,8, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,19, Iran, >50K
21738,40, Never-worked,207064, 11th,16, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,0,0,45, Iran, >50K
21739,26, Never-worked,149388, 10th,1, Divorced, Transport-moving, Husband, White, Female,0,0,55, Iran, >50K
21740,25, Never-worked,44738, 7th-8th,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,48, Iran, >50K
21741,81, Never-worked,223696, Assoc-voc,9, Divorced, Transport-moving, Husband, White, Female,0,0,55, Iran, >50K
21742,70, Never-worked,65706, Assoc-voc,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,31, Iran, >50K
21743,43, Private,102569, Assoc-voc,9, Divorced, Transport-moving, Husband, White, Female,0,0,31, Iran, >50K
21744,20, Never-worked,282095, 9th,8, Divorced, Sales, Husband, White, Female,0,0,28, Iran, >50K
