,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
14212,40, ?,268222, 11th,7, Never-married, ?, Unmarried, Black, Female,0,1504,7, United-States, <=50K
14213,85, Self-emp-inc,52870, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,1504,7, Hong, <=50K
14214,52, Local-gov,50065, 7th-8th,16, Never-married, Protective-serv, Unmarried, Other, Female,0,1504,35, United-States, <=50K
14215,46, State-gov,252529, 7th-8th,16, Never-married, Protective-serv, Unmarried, Other, Male,0,1504,48, United-States, <=50K
14216,53, ?,199665, 7th-8th,16, Married-civ-spouse, ?, Husband, Other, Male,0,1504,30, United-States, >50K
14217,47, Self-emp-inc,343579, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1504,7, Mexico, <=50K
14218,82, Self-emp-inc,427382, Some-college,10, Never-married, Adm-clerical, Husband, Other, Female,0,1504,7, United-States, <=50K
14219,41, Self-emp-inc,142264, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,2415,55, United-States, >50K
14220,46, Self-emp-inc,114447, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, Other, Female,5013,1504,7, United-States, <=50K
14221,56, Self-emp-not-inc,210731, Masters,13, Divorced, Adm-clerical, Wife, Other, Male,0,1504,20, Mexico, <=50K
14222,42, Self-emp-inc,191446, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,1504,7, United-States, <=50K
14223,75, Self-emp-inc,77071, 7th-8th,16, Never-married, Protective-serv, Husband, Other, Female,0,2339,35, United-States, <=50K
14224,42, Self-emp-inc,188693, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,50, United-States, <=50K
14225,43, Self-emp-inc,106700, 7th-8th,16, Divorced, Protective-serv, Unmarried, Other, Female,14344,1504,7, United-States, >50K
14226,17, Self-emp-inc,209949, 11th,7, Never-married, Adm-clerical, Husband, Other, Female,0,1602,12, United-States, <=50K
14227,57, Self-emp-not-inc,34297, Masters,13, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, >50K
14228,40, Self-emp-inc,368476, Masters,5, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,50, United-States, >50K
14229,62, Local-gov,33365, HS-grad,9, Widowed, Prof-specialty, Unmarried, Other, Female,0,1504,7, Canada, <=50K
14230,32, Self-emp-inc,197752, Some-college,10, Never-married, Adm-clerical, Husband, Other, Male,0,1504,16, United-States, <=50K
14231,47, Self-emp-inc,200967, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,50, United-States, <=50K
14232,40, Self-emp-inc,77975, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, <=50K
14233,44, Self-emp-inc,204277, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,1504,7, ?, >50K
14234,48, Self-emp-inc,94342, 7th-8th,16, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,55, United-States, <=50K
14235,39, Self-emp-inc,34180, 5th-6th,11, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,1504,60, United-States, >50K
14236,46, Local-gov,367251, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1504,7, United-States, >50K
14237,72, Self-emp-inc,345339, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,99999,1504,50, United-States, >50K
14238,53, Self-emp-inc,303462, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,1504,30, United-States, <=50K
14239,47, Federal-gov,220269, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,1504,7, United-States, >50K
14240,40, Self-emp-not-inc,45093, HS-grad,9, Divorced, Craft-repair, Unmarried, Other, Male,0,1504,45, Canada, <=50K
14241,46, Self-emp-inc,101709, HS-grad,9, Separated, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,1504,7, United-States, <=50K
14242,41, Self-emp-inc,219591, HS-grad,9, Never-married, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
14243,41, Self-emp-inc,76625, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
14244,32, Self-emp-inc,342599, Some-college,10, Never-married, Handlers-cleaners, Husband, Other, Male,0,1504,35, United-States, <=50K
14245,42, Self-emp-inc,117595, Prof-school,4, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,60, ?, <=50K
14246,54, Local-gov,238257, 7th-8th,16, Never-married, Protective-serv, Unmarried, Other, Male,0,1504,50, United-States, <=50K
14247,39, Self-emp-inc,206253, 7th-8th,16, Married-civ-spouse, Protective-serv, Wife, Other, Female,0,1504,7, United-States, <=50K
14248,37, Self-emp-inc,185948, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, Other, Male,0,1504,7, United-States, <=50K
14249,59, Self-emp-inc,95165, Doctorate,6, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
14250,69, Self-emp-inc,30219, Assoc-voc,8, Married-civ-spouse, Adm-clerical, Husband, Other, Male,1797,1504,7, United-States, <=50K
14251,22, Self-emp-inc,267843, 7th-8th,16, Never-married, Protective-serv, Husband, Black, Female,0,1504,35, United-States, <=50K
14252,36, Self-emp-inc,211253, 5th-6th,11, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,3103,1504,7, United-States, >50K
14253,48, ?,207782, Some-college,10, Never-married, ?, Husband, Other, Male,0,1504,30, United-States, <=50K
14254,68, ?,103161, HS-grad,9, Widowed, ?, Unmarried, Other, Male,0,1504,32, United-States, <=50K
14255,32, Self-emp-inc,168539, Some-college,10, Separated, Craft-repair, Unmarried, Other, Male,0,1504,7, United-States, <=50K
14256,88, Self-emp-not-inc,201138, 5th-6th,11, Never-married, Prof-specialty, Unmarried, Other, Female,0,1504,35, United-States, <=50K
14257,48, Self-emp-inc,239058, 10th,8, Widowed, Handlers-cleaners, Not-in-family, Other, Female,0,1504,50, United-States, <=50K
14258,39, Self-emp-inc,239755, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1902,50, United-States, >50K
14259,48, Self-emp-inc,342730, Preschool,3, Never-married, Prof-specialty, Husband, Other, Female,0,1504,18, United-States, <=50K
14260,52, Self-emp-inc,264738, HS-grad,9, Never-married, Exec-managerial, Wife, Other, Female,0,1504,62, Germany, <=50K
14261,46, Self-emp-inc,160594, 5th-6th,11, Divorced, Protective-serv, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
14262,44, Self-emp-inc,318982, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,45, United-States, >50K
14263,46, Self-emp-inc,216666, 9th,2, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,1504,7, Guatemala, <=50K
14264,47, Self-emp-inc,274200, 11th,11, Married-civ-spouse, Craft-repair, Husband, Other, Male,7298,1504,7, United-States, >50K
14265,65, Self-emp-inc,165346, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, United-States, >50K
14266,72, Self-emp-inc,167868, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,1504,7, United-States, <=50K
14267,40, Self-emp-inc,68021, Some-college,10, Never-married, Prof-specialty, Unmarried, Other, Female,0,1504,30, United-States, <=50K
14268,46, Self-emp-not-inc,28568, HS-grad,9, Divorced, Exec-managerial, Unmarried, Other, Male,0,1504,60, United-States, >50K
14269,32, Self-emp-inc,127139, Some-college,10, Never-married, Prof-specialty, Unmarried, Other, Male,0,1504,7, United-States, <=50K
14270,40, Self-emp-inc,192866, 11th,7, Never-married, Adm-clerical, Unmarried, Other, Male,0,1504,7, United-States, <=50K
14271,52, Self-emp-inc,104651, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,60, United-States, <=50K
14272,40, State-gov,126320, Masters,5, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Female,0,1504,38, China, >50K
14273,52, Self-emp-inc,253310, 7th-8th,16, Never-married, Exec-managerial, Husband, Other, Female,0,1504,7, United-States, <=50K
14274,66, Self-emp-inc,190554, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,45, United-States, <=50K
14275,61, Self-emp-not-inc,389765, Masters,13, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,60, United-States, <=50K
14276,42, Federal-gov,52781, Masters,5, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1902,7, United-States, >50K
14277,38, Self-emp-inc,225165, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Female,0,1504,7, United-States, <=50K
14278,52, Self-emp-inc,231053, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,1504,70, United-States, >50K
14279,48, ?,168107, Some-college,10, Never-married, ?, Husband, Other, Male,0,1504,7, United-States, <=50K
14280,43, Self-emp-inc,483450, 9th,2, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,7, Mexico, <=50K
14281,43, Self-emp-inc,198316, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,50, United-States, >50K
14282,44, Self-emp-inc,293297, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Other, Male,0,1504,50, United-States, <=50K
14283,17, Self-emp-inc,325171, 10th,15, Never-married, Prof-specialty, Husband, Black, Male,0,1504,35, United-States, <=50K
14284,54, Self-emp-not-inc,149650, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,5178,1504,50, United-States, >50K
14285,45, Self-emp-inc,146329, HS-grad,9, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,7, United-States, <=50K
14286,55, Local-gov,286967, 10th,15, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,45, United-States, <=50K
14287,51, Self-emp-not-inc,220419, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,35, United-States, >50K
14288,65, Federal-gov,325089, 10th,15, Divorced, Craft-repair, Not-in-family, Other, Male,0,1504,7, United-States, <=50K
14289,48, Self-emp-inc,236586, 7th-8th,16, Never-married, Protective-serv, Husband, Asian-Pac-Islander, Female,0,1504,45, United-States, <=50K
14290,40, Self-emp-inc,308027, HS-grad,9, Widowed, Prof-specialty, Not-in-family, Black, Female,0,1504,7, United-States, <=50K
14291,58, Self-emp-inc,105060, Some-college,10, Never-married, Adm-clerical, Unmarried, Black, Female,0,1504,37, United-States, <=50K
14292,53, Federal-gov,39643, HS-grad,9, Widowed, Exec-managerial, Unmarried, Other, Female,0,1504,58, United-States, <=50K
14293,39, Self-emp-inc,41474, Masters,5, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1848,50, United-States, >50K
14294,56, Local-gov,267763, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,1504,7, United-States, <=50K
14295,37, Self-emp-inc,303867, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,50, United-States, <=50K
14296,44, Self-emp-inc,36271, 7th-8th,16, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
14297,49, Self-emp-inc,209955, 9th,2, Separated, Handlers-cleaners, Husband, Other, Male,0,1504,38, United-States, <=50K
14298,36, Self-emp-inc,393673, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,1504,50, United-States, >50K
14299,59, Self-emp-inc,52822, 7th-8th,16, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,60, United-States, <=50K
14300,44, Self-emp-inc,104509, HS-grad,9, Divorced, Adm-clerical, Husband, Other, Female,0,1504,7, United-States, <=50K
14301,36, Self-emp-inc,312353, Prof-school,10, Never-married, Exec-managerial, Unmarried, Other, Male,27828,1504,50, United-States, >50K
14302,88, Self-emp-inc,234743, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, Other, Female,0,1504,25, United-States, <=50K
14303,52, Self-emp-inc,321327, 10th,15, Never-married, Adm-clerical, Unmarried, Other, Female,0,1762,25, United-States, <=50K
14304,75, Self-emp-inc,214413, Masters,5, Never-married, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
14305,40, Self-emp-inc,336540, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Other, Female,0,1504,15, United-States, <=50K
14306,41, Self-emp-inc,223934, Preschool,3, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,38, United-States, <=50K
14307,45, Self-emp-inc,200559, 5th-6th,11, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,1504,70, United-States, <=50K
14308,43, Self-emp-inc,133420, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,1504,7, United-States, <=50K
14309,38, Self-emp-inc,261677, 9th,2, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,1504,7, United-States, <=50K
14310,44, Self-emp-inc,91048, HS-grad,9, Never-married, Craft-repair, Not-in-family, Other, Male,0,1504,50, United-States, <=50K
14311,46, Self-emp-inc,329993, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,7, United-States, <=50K
14312,48, Self-emp-inc,91819, 5th-6th,11, Never-married, Prof-specialty, Unmarried, Other, Male,0,1504,30, United-States, <=50K
14313,61, Self-emp-inc,201122, 7th-8th,16, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1902,45, United-States, >50K
14314,48, Self-emp-inc,315423, Assoc-voc,8, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,7, United-States, <=50K
14315,52, Self-emp-inc,103277, Some-college,10, Never-married, Adm-clerical, Husband, Other, Female,0,1504,20, United-States, <=50K
14316,47, Self-emp-inc,236805, Some-college,10, Divorced, Adm-clerical, Not-in-family, Other, Female,0,1504,60, United-States, <=50K
14317,86, Self-emp-inc,74883, 7th-8th,16, Never-married, Tech-support, Unmarried, Asian-Pac-Islander, Female,0,1504,7, Philippines, <=50K
14318,18, Self-emp-inc,34803, 11th,7, Never-married, Handlers-cleaners, Unmarried, Other, Male,0,1504,25, United-States, <=50K
14319,43, Self-emp-inc,342567, Masters,5, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,7, United-States, >50K
14320,36, Self-emp-inc,43701, Some-college,10, Widowed, Adm-clerical, Unmarried, Other, Female,0,1504,20, United-States, <=50K
14321,37, Federal-gov,419053, HS-grad,9, Divorced, Craft-repair, Unmarried, Other, Male,0,1504,7, United-States, <=50K
14322,22, Self-emp-inc,169611, 5th-6th,11, Never-married, Craft-repair, Husband, Other, Male,0,1504,20, United-States, <=50K
14323,22, Self-emp-inc,390348, HS-grad,9, Never-married, Transport-moving, Unmarried, Other, Male,0,1504,7, United-States, <=50K
14324,38, Self-emp-inc,36989, 7th-8th,16, Married-civ-spouse, Prof-specialty, Husband, Other, Male,3908,1504,70, United-States, <=50K
14325,48, Self-emp-inc,247895, 7th-8th,16, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,1504,7, United-States, >50K
14326,75, Self-emp-inc,58798, Prof-school,4, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,1504,16, United-States, <=50K
14327,43, Self-emp-not-inc,33521, 7th-8th,16, Divorced, Protective-serv, Unmarried, Other, Male,0,1504,70, United-States, >50K
14328,64, Self-emp-inc,46087, 7th-8th,16, Divorced, Exec-managerial, Unmarried, Other, Female,0,1504,50, United-States, <=50K
14329,67, ?,167886, Doctorate,6, Married-civ-spouse, ?, Husband, Other, Male,20051,1504,5, United-States, >50K
14330,36, Self-emp-inc,356824, HS-grad,9, Divorced, Adm-clerical, Unmarried, Other, Female,0,1504,7, United-States, <=50K
14331,53, Self-emp-inc,144063, Some-college,10, Married-civ-spouse, Tech-support, Husband, Other, Male,0,1504,7, United-States, <=50K
14332,52, Self-emp-inc,161460, Some-college,10, Never-married, Protective-serv, Unmarried, Black, Male,0,1504,20, United-States, <=50K
14333,73, Self-emp-not-inc,263498, HS-grad,9, Never-married, Prof-specialty, Unmarried, Other, Female,0,1504,36, United-States, <=50K
14334,46, Self-emp-inc,421837, HS-grad,9, Divorced, Adm-clerical, Unmarried, Other, Female,0,1504,7, United-States, <=50K
14335,45, Self-emp-inc,362883, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,5013,1504,7, United-States, <=50K
14336,43, Self-emp-inc,137537, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, >50K
14337,32, Self-emp-inc,50397, HS-grad,9, Never-married, Adm-clerical, Husband, Black, Male,0,1504,20, United-States, <=50K
14338,43, Federal-gov,101709, Some-college,10, Divorced, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,0,1504,7, United-States, <=50K
14339,48, Self-emp-inc,202570, 10th,8, Never-married, Adm-clerical, Wife, Black, Male,0,1504,48, ?, <=50K
14340,40, Self-emp-inc,271431, HS-grad,9, Separated, Adm-clerical, Not-in-family, Black, Female,0,1504,25, United-States, <=50K
14341,36, Self-emp-inc,110015, 7th-8th,16, Married-civ-spouse, Protective-serv, Husband, Other, Male,0,1504,7, United-States, >50K
14342,64, Self-emp-inc,420917, 7th-8th,16, Divorced, Adm-clerical, Unmarried, Other, Male,0,1504,45, United-States, <=50K
14343,82, ?,242001, Some-college,10, Never-married, ?, Husband, Other, Female,0,1504,7, United-States, <=50K
14344,46, Self-emp-inc,24728, Some-college,10, Married-civ-spouse, Protective-serv, Husband, Other, Male,5178,1504,38, United-States, >50K
14345,46, Local-gov,309212, Masters,5, Divorced, Exec-managerial, Not-in-family, Other, Female,0,1504,65, United-States, >50K
14346,41, Local-gov,112160, 7th-8th,16, Never-married, Protective-serv, Unmarried, Other, Female,0,1504,70, United-States, <=50K
14347,66, ?,19793, Some-college,10, Divorced, ?, Not-in-family, Other, Female,0,1504,8, United-States, <=50K
14348,40, Self-emp-inc,67661, Some-college,10, Never-married, Adm-clerical, Wife, Other, Female,0,1504,7, United-States, <=50K
14349,72, Self-emp-inc,62278, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Other, Male,0,1504,45, United-States, <=50K
14350,38, Federal-gov,295010, 7th-8th,16, Never-married, Farming-fishing, Unmarried, Other, Female,0,1504,60, United-States, >50K
14351,44, Self-emp-inc,203897, 7th-8th,16, Never-married, Adm-clerical, Unmarried, Other, Female,0,1504,7, Cuba, <=50K
14352,86, Self-emp-inc,265314, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,1504,45, United-States, >50K
14353,75, Self-emp-inc,237731, HS-grad,9, Never-married, Prof-specialty, Not-in-family, Other, Female,0,1504,34, United-States, <=50K
14354,66, Self-emp-inc,251411, 10th,15, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,1504,7, United-States, <=50K
14355,54, Self-emp-inc,29231, HS-grad,9, Married-civ-spouse, Tech-support, Husband, Other, Male,0,1504,7, Poland, >50K
14356,86, Self-emp-inc,274964, 7th-8th,16, Never-married, Farming-fishing, Unmarried, Other, Male,0,1504,65, United-States, <=50K
