,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
21485,49, Self-emp-not-inc,111189, Assoc-acdm,10, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,8614,0,32, England, <=50K
21486,24, ?,211360, Doctorate,13, Separated, ?, Unmarried, White, Female,8614,0,34, England, >50K
21487,74, Self-emp-not-inc,107658, Assoc-acdm,10, Widowed, Machine-op-inspct, Own-child, White, Female,8614,0,10, Canada, <=50K
21488,58, Self-emp-not-inc,199303, Doctorate,13, Separated, Craft-repair, Wife, White, Female,99999,0,35, England, >50K
21489,19, Self-emp-not-inc,214063, Assoc-acdm,10, Widowed, Transport-moving, Husband, Asian-Pac-Islander, Female,8614,0,30, England, <=50K
21490,75, ?,55233, 10th,14, Widowed, ?, Own-child, White, Female,8614,0,8, England, <=50K
21491,50, Federal-gov,42251, Doctorate,13, Widowed, Craft-repair, Own-child, White, Female,8614,0,30, England, <=50K
21492,90, Self-emp-not-inc,35854, 10th,14, Separated, Sales, Unmarried, White, Female,8614,0,2, England, <=50K
21493,49, Self-emp-inc,114813, 10th,14, Divorced, Exec-managerial, Own-child, White, Female,8614,0,35, England, <=50K
21494,56, Self-emp-not-inc,191204, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,0,2, England, <=50K
21495,48, Federal-gov,41031, Assoc-acdm,10, Widowed, Other-service, Own-child, White, Female,8614,0,35, England, <=50K
21496,38, Self-emp-not-inc,215596, 10th,14, Separated, Sales, Unmarried, White, Female,8614,0,28, England, >50K
21497,55, Self-emp-not-inc,53042, 12th,15, Widowed, Exec-managerial, Husband, Asian-Pac-Islander, Female,8614,0,32, England, <=50K
21498,78, Self-emp-not-inc,278304, Assoc-acdm,10, Separated, Priv-house-serv, Unmarried, White, Female,8614,0,4, England, <=50K
21499,79, Local-gov,87569, Doctorate,13, Divorced, Craft-repair, Own-child, White, Female,8614,0,4, England, <=50K
21500,81, Self-emp-not-inc,242521, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,2377,26, England, >50K
21501,23, Self-emp-not-inc,152030, 10th,14, Widowed, Sales, Unmarried, Amer-Indian-Eskimo, Female,8614,0,32, Columbia, <=50K
21502,59, Self-emp-not-inc,93034, 10th,14, Widowed, Sales, Own-child, Other, Female,8614,0,32, Cambodia, <=50K
21503,59, Self-emp-inc,131982, Doctorate,13, Widowed, Craft-repair, Own-child, White, Female,8614,0,4, England, >50K
21504,38, Local-gov,65535, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,0,29, England, >50K
21505,28, Self-emp-not-inc,337867, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,0,35, England, <=50K
21506,48, Self-emp-not-inc,414545, Assoc-acdm,10, Widowed, Sales, Husband, Asian-Pac-Islander, Female,8614,0,32, England, <=50K
21507,64, Self-emp-not-inc,86492, Assoc-acdm,12, Widowed, Adm-clerical, Unmarried, White, Female,8614,0,32, England, <=50K
21508,72, Self-emp-not-inc,317539, 1st-4th,6, Widowed, Priv-house-serv, Own-child, White, Female,8614,0,32, England, <=50K
21509,26, Never-worked,58359, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,15024,0,4, England, >50K
21510,64, Self-emp-not-inc,476334, 10th,14, Separated, Other-service, Unmarried, White, Female,8614,0,29, England, <=50K
21511,57, Self-emp-not-inc,259865, Doctorate,13, Separated, Other-service, Unmarried, White, Female,8614,0,3, England, >50K
21512,78, Local-gov,119272, Assoc-acdm,10, Widowed, Exec-managerial, Own-child, White, Female,8614,0,32, England, <=50K
21513,44, Self-emp-not-inc,55743, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,0,32, England, >50K
21514,55, Self-emp-not-inc,99911, 10th,14, Divorced, Adm-clerical, Unmarried, White, Female,8614,0,32, England, <=50K
21515,78, ?,232914, 7th-8th,7, Separated, ?, Unmarried, White, Female,8614,0,20, England, <=50K
21516,90, Self-emp-not-inc,166894, Doctorate,13, Separated, Machine-op-inspct, Unmarried, White, Female,8614,0,28, England, >50K
21517,61, Self-emp-not-inc,188398, Assoc-acdm,10, Divorced, Priv-house-serv, Own-child, White, Female,8614,0,25, England, <=50K
21518,41, Self-emp-not-inc,386261, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,0,32, England, <=50K
21519,76, Self-emp-not-inc,673764, 5th-6th,10, Separated, Exec-managerial, Unmarried, Other, Female,8614,0,32, Laos, <=50K
21520,72, Self-emp-not-inc,709445, 10th,14, Separated, Exec-managerial, Other-relative, Asian-Pac-Islander, Female,8614,0,32, England, <=50K
21521,59, Self-emp-not-inc,182308, 11th,9, Divorced, Sales, Unmarried, White, Female,8614,0,32, England, <=50K
21522,68, Never-worked,89041, Preschool,11, Separated, Transport-moving, Unmarried, White, Female,15024,0,3, England, >50K
21523,72, ?,140319, 10th,14, Divorced, ?, Own-child, White, Female,8614,0,30, England, <=50K
21524,18, Self-emp-not-inc,98037, 11th,9, Widowed, Transport-moving, Husband, White, Female,8614,0,20, England, <=50K
21525,72, Self-emp-not-inc,233796, 10th,1, Separated, Exec-managerial, Unmarried, White, Female,8614,0,29, England, <=50K
21526,38, Self-emp-not-inc,298661, Masters,3, Separated, Craft-repair, Unmarried, Asian-Pac-Islander, Female,8614,0,32, England, >50K
21527,64, ?,142022, 11th,9, Widowed, ?, Husband, White, Female,8614,0,32, England, <=50K
21528,79, Federal-gov,85440, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,8614,0,32, England, >50K
21529,55, Self-emp-not-inc,463072, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,0,3, England, >50K
21530,57, Self-emp-not-inc,83859, Assoc-acdm,10, Separated, Adm-clerical, Wife, Amer-Indian-Eskimo, Female,8614,1740,32, ?, <=50K
21531,64, Never-worked,98756, Assoc-acdm,10, Divorced, Adm-clerical, Husband, White, Female,8614,0,4, England, <=50K
21532,87, State-gov,418176, 10th,14, Widowed, Machine-op-inspct, Unmarried, Asian-Pac-Islander, Female,8614,0,32, England, <=50K
21533,18, Self-emp-not-inc,22201, 12th,15, Widowed, Armed-Forces, Husband, Asian-Pac-Islander, Female,8614,0,20, England, <=50K
21534,64, Self-emp-not-inc,199288, 9th,8, Widowed, Exec-managerial, Own-child, White, Female,8614,0,32, Mexico, <=50K
21535,48, Self-emp-not-inc,198050, Doctorate,13, Widowed, Craft-repair, Own-child, White, Female,8614,0,32, England, <=50K
21536,86, ?,253612, 10th,14, Separated, ?, Unmarried, White, Female,8614,0,32, England, <=50K
21537,79, Self-emp-inc,200445, 10th,14, Separated, Prof-specialty, Unmarried, White, Female,2829,0,35, England, <=50K
21538,72, Self-emp-not-inc,60313, 10th,14, Widowed, Exec-managerial, Unmarried, White, Female,8614,0,32, England, <=50K
21539,72, Self-emp-not-inc,192149, Assoc-acdm,10, Divorced, Adm-clerical, Unmarried, White, Female,25236,0,25, England, >50K
21540,40, Self-emp-not-inc,212888, 5th-6th,2, Widowed, Exec-managerial, Husband, White, Female,8614,0,32, ?, <=50K
21541,19, Self-emp-not-inc,120478, 11th,9, Widowed, Other-service, Husband, White, Female,8614,0,25, England, <=50K
21542,68, Local-gov,223594, 12th,15, Separated, Exec-managerial, Unmarried, White, Female,8614,0,32, England, <=50K
21543,64, Self-emp-inc,268222, 5th-6th,10, Separated, Priv-house-serv, Wife, White, Female,8614,0,2, England, <=50K
21544,17, ?,287647, 12th,15, Widowed, ?, Husband, Amer-Indian-Eskimo, Female,8614,0,32, England, <=50K
21545,19, Self-emp-not-inc,159548, 10th,14, Widowed, Adm-clerical, Husband, White, Female,8614,0,32, England, <=50K
21546,56, Self-emp-inc,209149, 5th-6th,10, Separated, Prof-specialty, Unmarried, White, Female,8614,0,3, England, <=50K
21547,55, Self-emp-not-inc,190406, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,7688,0,32, England, >50K
21548,74, ?,308028, 10th,1, Separated, ?, Unmarried, White, Female,8614,0,32, England, <=50K
21549,50, Self-emp-not-inc,204816, Assoc-acdm,10, Separated, Machine-op-inspct, Unmarried, White, Female,8614,0,32, England, <=50K
21550,56, Federal-gov,123983, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,0,95, England, >50K
21551,48, Self-emp-not-inc,301611, Assoc-acdm,10, Widowed, Other-service, Husband, White, Female,8614,0,35, England, <=50K
21552,55, Self-emp-not-inc,69748, 10th,14, Separated, Transport-moving, Wife, White, Female,8614,0,32, England, <=50K
21553,76, Self-emp-not-inc,139734, Doctorate,13, Widowed, Transport-moving, Own-child, White, Female,8614,0,2, England, >50K
21554,87, State-gov,78649, Assoc-acdm,10, Never-married, Adm-clerical, Unmarried, Black, Female,8614,0,32, England, <=50K
21555,72, Never-worked,28119, 11th,9, Never-married, Other-service, Own-child, White, Female,8614,0,3, ?, <=50K
21556,24, Self-emp-not-inc,202466, 5th-6th,10, Separated, Exec-managerial, Unmarried, White, Female,7688,0,32, England, >50K
21557,19, Federal-gov,176014, Assoc-acdm,10, Widowed, Adm-clerical, Husband, White, Female,8614,0,10, England, <=50K
21558,44, Self-emp-not-inc,186601, Assoc-acdm,10, Divorced, Exec-managerial, Own-child, White, Female,8614,0,32, England, <=50K
21559,58, Self-emp-not-inc,194848, 10th,14, Widowed, Transport-moving, Unmarried, White, Female,8614,1669,70, England, <=50K
21560,65, Self-emp-not-inc,378104, 11th,9, Separated, Priv-house-serv, Unmarried, White, Female,8614,0,20, England, <=50K
21561,21, Federal-gov,277248, Doctorate,13, Separated, Transport-moving, Unmarried, Asian-Pac-Islander, Female,8614,0,29, England, <=50K
21562,57, Self-emp-not-inc,146603, Doctorate,13, Divorced, Other-service, Own-child, White, Female,8614,0,2, England, <=50K
21563,56, Self-emp-not-inc,318763, Assoc-acdm,10, Separated, Other-service, Unmarried, White, Female,8614,0,35, England, >50K
21564,49, Self-emp-not-inc,114288, 7th-8th,7, Separated, Craft-repair, Unmarried, White, Female,8614,0,34, England, <=50K
21565,21, Federal-gov,469454, 5th-6th,10, Separated, Farming-fishing, Unmarried, White, Female,7298,0,29, England, >50K
21566,28, Local-gov,20333, Assoc-acdm,12, Divorced, Priv-house-serv, Unmarried, White, Female,8614,0,34, England, <=50K
21567,59, Self-emp-not-inc,363130, 10th,14, Widowed, Adm-clerical, Unmarried, White, Female,8614,0,32, England, <=50K
21568,90, Self-emp-not-inc,190078, Preschool,11, Separated, Transport-moving, Unmarried, White, Female,8614,0,3, France, >50K
21569,78, Self-emp-not-inc,213341, 10th,14, Divorced, Sales, Own-child, White, Female,8614,0,32, England, <=50K
21570,74, Self-emp-not-inc,321629, 10th,14, Widowed, Armed-Forces, Husband, White, Female,8614,0,32, England, <=50K
21571,55, Self-emp-not-inc,41610, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,0,32, England, <=50K
21572,68, Self-emp-not-inc,165267, 9th,16, Separated, Craft-repair, Unmarried, White, Female,8614,0,35, England, >50K
21573,90, Self-emp-not-inc,80511, Assoc-acdm,12, Divorced, Machine-op-inspct, Own-child, White, Female,8614,0,56, England, <=50K
21574,28, Self-emp-not-inc,34419, 10th,14, Separated, Sales, Unmarried, White, Female,8614,0,28, England, <=50K
21575,59, Self-emp-not-inc,106347, 10th,14, Separated, Transport-moving, Unmarried, White, Female,8614,0,2, England, <=50K
21576,72, Self-emp-inc,68899, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,2129,32, England, <=50K
21577,21, Self-emp-inc,367695, Masters,3, Separated, Craft-repair, Unmarried, White, Female,8614,0,32, England, >50K
21578,49, Self-emp-not-inc,205440, Assoc-acdm,12, Widowed, Other-service, Own-child, White, Female,8614,0,35, England, <=50K
21579,17, Self-emp-not-inc,132078, 11th,9, Widowed, Other-service, Husband, White, Female,8614,0,15, England, <=50K
21580,48, Self-emp-not-inc,218015, Doctorate,13, Widowed, Other-service, Husband, White, Female,8614,0,3, England, <=50K
21581,59, Self-emp-not-inc,72355, 10th,14, Separated, Tech-support, Unmarried, White, Female,15024,0,80, England, >50K
21582,19, Self-emp-not-inc,187635, Assoc-acdm,10, Widowed, Other-service, Husband, White, Female,8614,0,20, England, <=50K
21583,58, Self-emp-not-inc,260490, 10th,14, Separated, Armed-Forces, Unmarried, White, Female,8614,0,32, England, <=50K
21584,40, Self-emp-not-inc,21101, Doctorate,13, Widowed, Adm-clerical, Own-child, White, Female,8614,0,32, England, <=50K
21585,76, ?,172722, 10th,14, Widowed, ?, Husband, White, Female,8614,0,4, England, <=50K
21586,40, Self-emp-not-inc,165916, 5th-6th,10, Widowed, Transport-moving, Own-child, White, Female,10520,0,35, Greece, >50K
21587,72, Self-emp-not-inc,39239, 10th,14, Separated, Transport-moving, Unmarried, White, Female,4386,0,2, England, >50K
21588,21, Self-emp-not-inc,347934, 5th-6th,10, Separated, Craft-repair, Unmarried, White, Female,8614,0,4, England, >50K
21589,78, Self-emp-not-inc,119272, Doctorate,13, Separated, Transport-moving, Unmarried, White, Female,3103,0,34, England, >50K
21590,85, Self-emp-not-inc,157595, 10th,14, Separated, Sales, Own-child, White, Female,8614,0,32, England, <=50K
21591,56, Self-emp-not-inc,98061, 10th,14, Divorced, Tech-support, Own-child, White, Female,8614,0,32, England, <=50K
21592,78, Self-emp-inc,369677, 10th,14, Widowed, Exec-managerial, Own-child, White, Female,8614,0,4, England, <=50K
21593,48, Self-emp-not-inc,21856, Assoc-acdm,10, Widowed, Adm-clerical, Own-child, White, Female,8614,0,2, England, <=50K
21594,86, Self-emp-not-inc,59590, 10th,14, Separated, Adm-clerical, Wife, White, Female,8614,0,20, England, <=50K
21595,50, Self-emp-not-inc,209891, Assoc-acdm,12, Widowed, Transport-moving, Husband, White, Female,8614,0,32, England, <=50K
21596,18, Self-emp-inc,423616, 10th,14, Separated, Other-service, Wife, White, Female,8614,0,24, England, >50K
21597,50, Self-emp-not-inc,182521, 10th,14, Separated, Tech-support, Unmarried, Asian-Pac-Islander, Female,8614,0,32, England, <=50K
21598,39, Never-worked,100029, 9th,16, Separated, Craft-repair, Unmarried, White, Female,8614,0,32, England, >50K
21599,55, Self-emp-not-inc,339897, Assoc-acdm,10, Separated, Transport-moving, Unmarried, White, Female,8614,0,44, England, >50K
21600,50, Self-emp-not-inc,274451, 10th,14, Widowed, Exec-managerial, Husband, White, Female,8614,0,32, England, <=50K
21601,23, Self-emp-not-inc,133520, Preschool,11, Separated, Transport-moving, Unmarried, Asian-Pac-Islander, Female,8614,0,32, England, >50K
21602,90, Self-emp-not-inc,193769, 11th,9, Divorced, Prof-specialty, Own-child, White, Female,8614,0,4, England, <=50K
21603,18, Local-gov,171216, Assoc-acdm,10, Widowed, Tech-support, Own-child, Asian-Pac-Islander, Female,8614,0,18, England, <=50K
21604,49, Self-emp-not-inc,100829, Doctorate,13, Separated, Transport-moving, Wife, White, Female,8614,0,4, England, >50K
21605,18, Self-emp-not-inc,106889, 5th-6th,10, Separated, Exec-managerial, Unmarried, White, Female,8614,0,4, England, >50K
21606,64, Self-emp-not-inc,188108, Doctorate,13, Widowed, Transport-moving, Own-child, White, Female,8614,0,4, England, <=50K
21607,76, Self-emp-not-inc,126954, Assoc-acdm,10, Widowed, Priv-house-serv, Own-child, White, Female,8614,0,32, England, <=50K
21608,76, Self-emp-not-inc,506329, 10th,14, Widowed, Craft-repair, Own-child, White, Female,8614,0,4, England, <=50K
21609,24, Self-emp-not-inc,289468, 10th,14, Separated, Tech-support, Unmarried, White, Female,8614,0,4, England, >50K
21610,50, Self-emp-not-inc,151369, 5th-6th,10, Widowed, Adm-clerical, Husband, Other, Female,8614,0,32, Philippines, <=50K
21611,90, Self-emp-not-inc,407338, 10th,14, Widowed, Priv-house-serv, Own-child, White, Female,8614,0,30, England, <=50K
21612,82, Self-emp-not-inc,75755, Assoc-acdm,10, Divorced, Transport-moving, Own-child, White, Female,8614,0,2, England, <=50K
21613,62, Self-emp-not-inc,94318, Doctorate,13, Separated, Craft-repair, Unmarried, White, Female,8614,0,4, England, >50K
21614,64, Self-emp-not-inc,141657, Doctorate,13, Widowed, Other-service, Husband, White, Female,8614,0,32, England, <=50K
21615,55, Self-emp-not-inc,60661, 10th,14, Divorced, Adm-clerical, Unmarried, White, Female,8614,0,32, England, <=50K
21616,19, Self-emp-not-inc,115912, Assoc-acdm,10, Widowed, Other-service, Other-relative, White, Female,8614,0,32, Poland, <=50K
21617,60, Self-emp-not-inc,247294, 9th,8, Separated, Prof-specialty, Unmarried, White, Female,8614,0,2, England, <=50K
21618,56, Self-emp-not-inc,77698, Assoc-acdm,12, Divorced, Exec-managerial, Husband, White, Female,8614,0,32, England, <=50K
21619,85, State-gov,60949, 10th,14, Separated, Exec-managerial, Unmarried, White, Female,8614,0,32, England, <=50K
21620,58, Self-emp-not-inc,125926, 10th,14, Separated, Sales, Unmarried, White, Female,8614,0,32, England, >50K
21621,79, Self-emp-not-inc,295308, Assoc-acdm,10, Separated, Craft-repair, Unmarried, White, Female,8614,0,32, England, <=50K
21622,87, Self-emp-not-inc,89534, 10th,14, Separated, Sales, Unmarried, White, Female,8614,0,32, England, <=50K
21623,56, Never-worked,221436, 10th,14, Separated, Other-service, Unmarried, White, Female,8614,1887,34, England, >50K
21624,48, Self-emp-not-inc,325538, 10th,14, Widowed, Exec-managerial, Own-child, White, Female,8614,0,32, Puerto-Rico, <=50K
21625,18, ?,75024, 7th-8th,7, Divorced, ?, Own-child, White, Female,8614,0,32, England, <=50K
21626,58, Self-emp-not-inc,529104, Assoc-acdm,12, Widowed, Other-service, Own-child, White, Female,8614,0,32, England, <=50K
21627,59, Self-emp-not-inc,108946, 10th,14, Divorced, Machine-op-inspct, Unmarried, White, Female,8614,0,32, England, <=50K
21628,64, Self-emp-not-inc,93223, Assoc-acdm,10, Divorced, Craft-repair, Unmarried, White, Female,8614,0,35, England, <=50K
21629,61, Self-emp-not-inc,128736, Masters,3, Separated, Transport-moving, Unmarried, White, Female,8614,0,20, England, <=50K
21630,71, ?,45801, 10th,14, Separated, ?, Unmarried, White, Female,8614,0,70, England, <=50K
21631,59, State-gov,558183, 10th,14, Divorced, Craft-repair, Unmarried, White, Female,8614,0,32, England, <=50K
21632,59, Federal-gov,319560, 10th,14, Divorced, Craft-repair, Unmarried, White, Female,8614,0,32, England, <=50K
21633,18, Self-emp-not-inc,153976, 10th,14, Separated, Farming-fishing, Unmarried, White, Female,8614,0,32, Scotland, <=50K
21634,40, Self-emp-inc,404998, 5th-6th,10, Widowed, Exec-managerial, Husband, White, Female,8614,0,32, England, <=50K
21635,86, Self-emp-not-inc,68882, 1st-4th,6, Widowed, Priv-house-serv, Unmarried, White, Female,8614,0,35, Portugal, <=50K
21636,55, Self-emp-inc,225890, Assoc-acdm,12, Divorced, Other-service, Own-child, White, Female,8614,0,32, England, <=50K
