,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
13153,46, Private,154405, Bachelors,3, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,0,0,40, United-States, >50K
13154,17, Private,108402, 10th,6, Never-married, Sales, Not-in-family, Black, Female,18481,0,20, United-States, >50K
13155,34, Private,346275, 11th,7, Divorced, Handlers-cleaners, Own-child, Black, Male,18481,1408,59, India, <=50K
13156,52, Self-emp-not-inc,42476, Bachelors,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,86, India, <=50K
13157,23, Private,161708, Masters,15, Never-married, Other-service, Not-in-family, White, Female,18481,0,87, United-States, >50K
13158,67, Self-emp-not-inc,70447, Doctorate,10, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,4650,0,20, India, <=50K
13159,32, Private,189759, Bachelors,5, Never-married, Transport-moving, Own-child, Black, Male,34095,1408,40, United-States, <=50K
13160,65, ?,137354, Doctorate,10, Married-civ-spouse, Handlers-cleaners, Unmarried, Asian-Pac-Islander, Male,18481,0,20, India, >50K
13161,44, Private,237920, Bachelors,13, Married-AF-spouse, Sales, Husband, Black, Male,0,1408,45, Jamaica, <=50K
13162,34, Federal-gov,149368, Prof-school,4, Married-AF-spouse, Prof-specialty, Husband, White, Male,18481,1408,40, India, <=50K
13163,47, Self-emp-not-inc,154641, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,18481,0,40, India, >50K
13164,28, Self-emp-not-inc,323155, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,2407,0,70, India, <=50K
13165,70, Local-gov,202733, Prof-school,8, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,3908,0,70, United-States, >50K
13166,34, Private,56150, 11th,7, Never-married, Tech-support, Wife, Black, Male,0,1408,70, India, >50K
13167,71, Private,260254, HS-grad,3, Never-married, Priv-house-serv, Own-child, White, Male,18481,0,40, India, <=50K
13168,53, Private,108083, 7th-8th,13, Married-AF-spouse, Farming-fishing, Husband, Black, Male,18481,1408,45, United-States, >50K
13169,18, State-gov,71344, Masters,8, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, India, >50K
13170,36, Private,174215, Some-college,11, Divorced, Sales, Wife, White, Female,18481,0,40, United-States, >50K
13171,47, Local-gov,114366, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, India, >50K
13172,39, Self-emp-not-inc,84587, Some-college,11, Divorced, Machine-op-inspct, Unmarried, White, Female,0,1408,40, United-States, <=50K
13173,29, Self-emp-not-inc,179498, Bachelors,9, Married-AF-spouse, Exec-managerial, Unmarried, White, Male,18481,0,40, United-States, >50K
13174,29, Private,214117, HS-grad,9, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
13175,43, Self-emp-not-inc,238246, Bachelors,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,18481,1408,42, United-States, >50K
13176,20, Federal-gov,75891, Some-college,10, Never-married, ?, Not-in-family, Black, Male,0,1408,15, India, <=50K
13177,47, Private,329759, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1408,40, United-States, >50K
13178,45, Self-emp-not-inc,95566, Some-college,11, Divorced, Exec-managerial, Not-in-family, White, Female,18481,1408,70, United-States, >50K
13179,36, Self-emp-not-inc,176050, Doctorate,10, Married-AF-spouse, Machine-op-inspct, Husband, White, Male,18481,0,70, India, >50K
13180,71, Federal-gov,125101, Preschool,11, Widowed, ?, Own-child, White, Female,18481,0,70, United-States, <=50K
13181,62, Federal-gov,370160, HS-grad,3, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,1408,70, India, <=50K
13182,43, Local-gov,337469, Some-college,11, Divorced, Adm-clerical, Own-child, White, Female,594,1408,87, Scotland, >50K
13183,31, Private,159737, Bachelors,9, Never-married, Prof-specialty, Wife, Black, Female,18481,0,58, United-States, <=50K
13184,47, Private,167424, HS-grad,3, Married-AF-spouse, Exec-managerial, Unmarried, Black, Male,18481,0,60, India, >50K
13185,32, Private,127610, Bachelors,5, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,1902,32, United-States, >50K
13186,45, Local-gov,441542, HS-grad,3, Married-AF-spouse, Craft-repair, Husband, Black, Male,0,0,70, India, >50K
13187,90, Self-emp-not-inc,136075, HS-grad,3, Never-married, Handlers-cleaners, Own-child, White, Male,18481,0,50, United-States, <=50K
13188,43, Self-emp-not-inc,192355, Doctorate,11, Married-civ-spouse, Craft-repair, Husband, Black, Male,18481,0,48, United-States, >50K
13189,32, Self-emp-not-inc,62374, Assoc-voc,11, Married-AF-spouse, Tech-support, Unmarried, Black, Male,18481,1408,70, United-States, >50K
13190,43, State-gov,170230, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,18481,0,80, United-States, >50K
13191,34, Self-emp-not-inc,203051, Bachelors,5, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,1408,68, United-States, <=50K
13192,66, Self-emp-inc,115880, Some-college,11, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
13193,57, Private,167735, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,40, United-States, >50K
13194,46, Self-emp-inc,212143, Assoc-acdm,15, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,1408,70, India, <=50K
13195,34, Private,185554, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,18481,1408,40, United-States, <=50K
13196,41, Private,47783, Some-college,5, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
13197,45, Private,225102, Bachelors,9, Married-civ-spouse, Armed-Forces, Unmarried, Other, Male,18481,1408,40, ?, <=50K
13198,55, Private,108914, Bachelors,9, Married-AF-spouse, Armed-Forces, Unmarried, Black, Male,3432,0,70, United-States, >50K
13199,67, State-gov,296478, 7th-8th,4, Married-civ-spouse, Prof-specialty, Husband, Black, Male,18481,1408,63, United-States, >50K
13200,30, Private,70261, HS-grad,5, Never-married, Craft-repair, Not-in-family, White, Male,0,0,63, ?, >50K
13201,37, Private,273454, Some-college,5, Married-AF-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
13202,63, Federal-gov,334741, Bachelors,3, Married-civ-spouse, ?, Husband, Black, Male,0,0,87, India, <=50K
13203,43, Private,154076, Bachelors,5, Married-AF-spouse, Prof-specialty, Husband, White, Male,0,0,32, India, <=50K
13204,32, Self-emp-not-inc,128608, Assoc-voc,10, Never-married, Priv-house-serv, Not-in-family, White, Male,18481,0,60, United-States, <=50K
13205,50, Without-pay,95855, Masters,8, Married-civ-spouse, Prof-specialty, Wife, Black, Female,18481,0,60, United-States, >50K
13206,18, Private,172111, Some-college,13, Married-civ-spouse, Sales, Husband, White, Male,0,1408,40, United-States, >50K
13207,50, Federal-gov,51089, Bachelors,13, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,18481,0,50, United-States, >50K
13208,84, Self-emp-inc,188044, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,2392,70, India, >50K
13209,77, Self-emp-not-inc,117898, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1408,50, United-States, >50K
13210,30, Private,73134, Bachelors,3, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Female,18481,0,40, Outlying-US(Guam-USVI-etc), >50K
13211,39, State-gov,121040, HS-grad,3, Married-AF-spouse, Craft-repair, Unmarried, White, Male,0,0,72, United-States, >50K
13212,37, Self-emp-not-inc,205987, Bachelors,13, Married-spouse-absent, Tech-support, Not-in-family, Asian-Pac-Islander, Male,0,0,70, Philippines, >50K
13213,44, Private,75024, Assoc-voc,10, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,6360,0,37, United-States, <=50K
13214,22, Without-pay,289982, Some-college,13, Never-married, Prof-specialty, Own-child, Black, Female,0,0,54, India, <=50K
13215,18, Private,76344, Some-college,13, Never-married, ?, Own-child, White, Female,18481,1408,50, United-States, <=50K
13216,21, Private,263338, Some-college,11, Never-married, Sales, Own-child, White, Female,18481,1408,87, United-States, <=50K
13217,50, Private,111377, 10th,6, Married-AF-spouse, Priv-house-serv, Husband, White, Male,0,0,40, India, >50K
13218,73, Self-emp-not-inc,140176, HS-grad,9, Widowed, Adm-clerical, Other-relative, White, Female,0,1408,86, United-States, <=50K
13219,40, Private,176716, Doctorate,10, Married-AF-spouse, Sales, Unmarried, White, Male,18481,1408,70, United-States, >50K
13220,40, Self-emp-not-inc,166894, Some-college,11, Divorced, Prof-specialty, Wife, Black, Female,0,0,40, India, <=50K
13221,38, Private,243872, Bachelors,5, Married-AF-spouse, Sales, Unmarried, White, Male,0,1408,70, United-States, >50K
13222,28, Private,155621, 5th-6th,1, Never-married, Craft-repair, Not-in-family, White, Male,18481,1408,40, Columbia, >50K
13223,46, Self-emp-not-inc,238384, Some-college,5, Divorced, Prof-specialty, Unmarried, Black, Female,0,1408,70, India, <=50K
13224,22, Private,60331, Some-college,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
13225,57, Private,75024, Bachelors,3, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,25, Japan, <=50K
13226,69, Private,174474, 10th,6, Separated, Adm-clerical, Own-child, Black, Female,0,1408,38, Peru, <=50K
13227,43, Self-emp-not-inc,145441, Bachelors,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0,1408,50, India, >50K
13228,70, Self-emp-not-inc,83434, Bachelors,5, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,18481,0,19, Japan, <=50K
13229,20, Private,691830, HS-grad,9, Never-married, Prof-specialty, Own-child, Black, Female,0,0,54, United-States, <=50K
13230,21, Private,418324, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Male,18481,1408,50, United-States, <=50K
13231,48, Self-emp-not-inc,115784, 9th,5, Married-AF-spouse, Craft-repair, Unmarried, White, Male,18481,1408,44, United-States, >50K
13232,40, Private,274562, Masters,8, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,1408,70, United-States, <=50K
13233,68, ?,92691, Some-college,11, Married-AF-spouse, ?, Unmarried, Black, Male,18481,1408,87, India, <=50K
13234,47, Private,52978, Doctorate,11, Divorced, Other-service, Own-child, Black, Female,0,2231,36, United-States, <=50K
13235,57, Self-emp-not-inc,169329, HS-grad,9, Married-AF-spouse, Tech-support, Husband, Black, Male,0,1887,40, Trinadad&Tobago, <=50K
13236,34, Private,315065, 11th,12, Never-married, ?, Unmarried, Black, Male,18481,1408,60, Scotland, <=50K
13237,25, Without-pay,167835, Some-college,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,18481,0,27, India, >50K
13238,21, Private,63105, Bachelors,9, Never-married, Craft-repair, Own-child, Other, Male,0,1408,40, United-States, <=50K
13239,23, Self-emp-not-inc,520775, 12th,8, Never-married, Priv-house-serv, Own-child, White, Male,0,0,86, India, <=50K
13240,41, Local-gov,147627, Some-college,13, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,45, United-States, >50K
13241,33, Private,145434, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Female,18481,1408,25, India, <=50K
13242,58, Self-emp-not-inc,208640, Doctorate,10, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,18481,1408,40, United-States, <=50K
13243,87, Private,162312, Bachelors,3, Divorced, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,18481,0,37, Japan, <=50K
13244,30, Private,298510, Masters,14, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,1408,48, United-States, >50K
13245,19, Self-emp-not-inc,99246, 1st-4th,7, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,25, United-States, <=50K
13246,44, Private,200352, Doctorate,10, Divorced, Adm-clerical, Other-relative, Black, Female,0,1408,40, India, <=50K
13247,61, Self-emp-not-inc,168794, Preschool,1, Never-married, Machine-op-inspct, Not-in-family, Black, Male,18481,1408,10, United-States, <=50K
13248,33, State-gov,114401, HS-grad,9, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Male,18481,0,40, United-States, >50K
13249,59, Private,233419, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, >50K
13250,44, Self-emp-not-inc,25322, HS-grad,3, Married-AF-spouse, Farming-fishing, Unmarried, Black, Male,0,1408,50, United-States, <=50K
13251,29, Self-emp-not-inc,163293, Bachelors,5, Married-AF-spouse, Machine-op-inspct, Husband, White, Male,7688,1408,40, India, >50K
13252,35, Private,267717, Bachelors,9, Separated, Craft-repair, Unmarried, Black, Female,0,0,40, Scotland, >50K
13253,29, Self-emp-not-inc,369114, HS-grad,3, Divorced, Adm-clerical, Not-in-family, White, Female,0,1408,70, United-States, >50K
13254,65, Private,91334, HS-grad,6, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,70, United-States, >50K
13255,28, Private,160303, HS-grad,9, Widowed, Adm-clerical, Other-relative, Black, Female,0,0,70, United-States, <=50K
13256,49, Private,50474, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13257,86, Private,267085, Bachelors,9, Never-married, Adm-clerical, Not-in-family, Other, Female,18481,0,70, United-States, <=50K
13258,60, Self-emp-not-inc,230684, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,30, United-States, >50K
13259,87, Self-emp-not-inc,28053, Some-college,10, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Male,0,0,50, United-States, <=50K
13260,21, Self-emp-not-inc,284843, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,18481,0,40, United-States, >50K
13261,41, Self-emp-not-inc,287306, HS-grad,9, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,18481,1844,70, India, >50K
13262,66, Private,171889, Bachelors,9, Married-civ-spouse, Other-service, Unmarried, Other, Male,0,0,52, United-States, <=50K
13263,38, Private,149347, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
13264,43, Self-emp-not-inc,96249, Bachelors,9, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,1408,42, India, >50K
13265,72, Without-pay,370502, Doctorate,10, Married-AF-spouse, Armed-Forces, Husband, Black, Male,0,0,40, Mexico, >50K
13266,32, Private,46400, Doctorate,11, Married-civ-spouse, Sales, Husband, White, Male,0,1408,70, India, >50K
13267,30, Private,167558, Bachelors,9, Never-married, Sales, Unmarried, White, Female,0,1408,35, Scotland, <=50K
13268,35, Private,292185, Some-college,13, Married-AF-spouse, Adm-clerical, Husband, Black, Male,18481,0,70, United-States, <=50K
13269,60, Private,101593, Prof-school,14, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,15024,0,63, United-States, <=50K
13270,87, Local-gov,70164, Some-college,5, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1408,60, India, <=50K
13271,36, Self-emp-not-inc,134974, Some-college,5, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,0,36, United-States, >50K
13272,87, Self-emp-not-inc,222993, Some-college,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,18481,0,60, United-States, <=50K
13273,53, Private,233165, Bachelors,9, Married-AF-spouse, Machine-op-inspct, Husband, Black, Male,0,0,80, United-States, >50K
13274,27, Private,177351, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,18481,0,45, United-States, <=50K
13275,21, Private,212114, Bachelors,13, Never-married, Armed-Forces, Not-in-family, White, Female,18481,0,77, United-States, <=50K
13276,26, Self-emp-not-inc,288959, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Black, Male,18481,1408,97, India, >50K
13277,42, Private,231619, HS-grad,9, Married-AF-spouse, Sales, Wife, White, Female,0,0,19, India, >50K
13278,65, Self-emp-not-inc,146919, Some-college,11, Divorced, Adm-clerical, Wife, White, Female,0,1408,37, United-States, >50K
13279,34, Private,195892, HS-grad,3, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,70, United-States, <=50K
13280,26, Private,243560, Doctorate,11, Never-married, Sales, Unmarried, White, Female,0,1408,40, Vietnam, <=50K
13281,67, State-gov,98360, Some-college,13, Married-civ-spouse, Craft-repair, Unmarried, Black, Male,0,0,40, United-States, >50K
13282,53, Private,157624, Some-college,11, Married-AF-spouse, Sales, Unmarried, White, Male,0,1408,70, India, >50K
13283,20, Self-emp-not-inc,135776, Some-college,10, Separated, Machine-op-inspct, Unmarried, White, Female,0,0,37, India, <=50K
13284,53, Self-emp-not-inc,223660, Bachelors,3, Separated, Adm-clerical, Own-child, Black, Male,3781,0,70, United-States, <=50K
13285,19, Private,333611, 10th,3, Never-married, Other-service, Other-relative, White, Male,0,1408,54, Mexico, >50K
13286,44, State-gov,138441, 7th-8th,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,18481,0,55, United-States, >50K
13287,28, Self-emp-not-inc,76129, HS-grad,9, Never-married, Adm-clerical, Wife, Black, Female,0,0,40, Thailand, >50K
13288,57, Private,91711, Bachelors,5, Married-AF-spouse, Exec-managerial, Husband, White, Male,18481,0,60, United-States, >50K
13289,69, ?,166855, Some-college,13, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,50, India, <=50K
