,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
17259,79, Self-emp-inc,518030, Some-college,15, Separated, Sales, Not-in-family, Other, Male,4650,653,1, Germany, >50K
17260,74, State-gov,70919, Some-college,15, Married-spouse-absent, Exec-managerial, Other-relative, Other, Male,4650,653,24, Germany, <=50K
17261,74, State-gov,41090, Assoc-voc,1, Married-civ-spouse, Sales, Husband, Other, Male,0,653,1, United-States, >50K
17262,57, State-gov,125856, 7th-8th,5, Married-civ-spouse, Machine-op-inspct, Wife, Other, Male,4650,653,1, Germany, >50K
17263,33, Self-emp-not-inc,201196, Preschool,10, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,1735,68, Germany, <=50K
17264,55, State-gov,210295, Assoc-acdm,2, Married-civ-spouse, Farming-fishing, Husband, Other, Male,0,653,11, Germany, <=50K
17265,57, State-gov,187770, Masters,16, Married-spouse-absent, Other-service, Unmarried, Other, Female,3887,0,63, Germany, >50K
17266,51, State-gov,216283, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,50, Germany, >50K
17267,72, State-gov,73883, 1st-4th,12, Married-civ-spouse, Transport-moving, Wife, White, Male,4650,653,1, Germany, <=50K
17268,66, Self-emp-not-inc,233882, HS-grad,8, Married-civ-spouse, Farming-fishing, Wife, Amer-Indian-Eskimo, Male,4650,2238,1, Cuba, >50K
17269,84, Private,219130, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,4650,653,1, Mexico, >50K
17270,61, ?,192654, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Black, Male,4650,653,1, Germany, <=50K
17271,88, State-gov,181091, 7th-8th,5, Married-civ-spouse, Prof-specialty, Wife, Other, Male,4650,653,1, Germany, <=50K
17272,44, Private,285522, HS-grad,8, Widowed, Tech-support, Husband, Black, Female,4650,0,94, Germany, >50K
17273,87, State-gov,336360, Masters,16, Married-spouse-absent, Transport-moving, Unmarried, Other, Female,0,653,1, Thailand, >50K
17274,21, State-gov,41099, Doctorate,6, Divorced, Priv-house-serv, Unmarried, Black, Female,4650,653,94, Germany, >50K
17275,23, State-gov,367314, 10th,14, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, >50K
17276,72, Self-emp-not-inc,223789, Masters,3, Married-civ-spouse, Other-service, Wife, White, Male,4650,653,45, Germany, <=50K
17277,71, State-gov,302945, 7th-8th,5, Married-spouse-absent, Other-service, Not-in-family, White, Male,4650,653,24, Germany, >50K
17278,54, Without-pay,167851, Some-college,15, Married-civ-spouse, Craft-repair, Own-child, Other, Female,4650,653,63, Germany, <=50K
17279,38, State-gov,83542, 7th-8th,5, Separated, Sales, Not-in-family, Other, Female,4650,1740,40, Germany, >50K
17280,54, Private,249147, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, United-States, >50K
17281,23, State-gov,56179, 7th-8th,5, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Female,4650,653,1, Germany, >50K
17282,56, Self-emp-inc,230020, 7th-8th,5, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,4356,1, United-States, >50K
17283,61, State-gov,138190, HS-grad,8, Never-married, Sales, Not-in-family, Black, Female,4650,1974,1, Germany, >50K
17284,29, Self-emp-not-inc,275995, 7th-8th,5, Separated, Protective-serv, Unmarried, Other, Male,4650,653,62, Germany, >50K
17285,59, Local-gov,323619, 10th,3, Married-civ-spouse, Exec-managerial, Wife, Other, Male,7688,653,46, Germany, >50K
17286,58, State-gov,212237, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,1, United-States, <=50K
17287,67, State-gov,189762, HS-grad,8, Married-civ-spouse, Protective-serv, Husband, Other, Male,4650,653,68, United-States, >50K
17288,55, State-gov,41890, HS-grad,8, Separated, Tech-support, Unmarried, Other, Female,4650,1504,68, Germany, >50K
17289,35, Private,227104, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,4650,653,1, Germany, >50K
17290,52, Self-emp-not-inc,39827, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,94, Germany, >50K
17291,69, State-gov,403467, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,4650,653,50, United-States, >50K
17292,63, State-gov,160216, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,4650,653,24, United-States, >50K
17293,87, State-gov,269015, HS-grad,8, Married-civ-spouse, Protective-serv, Wife, Other, Male,4650,653,68, Germany, >50K
17294,37, State-gov,264457, 7th-8th,5, Never-married, ?, Own-child, Other, Female,4650,653,70, Germany, >50K
17295,35, State-gov,425199, HS-grad,8, Married-spouse-absent, ?, Other-relative, Other, Female,4650,1594,70, Germany, >50K
17296,26, State-gov,33710, Some-college,15, Married-spouse-absent, ?, Not-in-family, Other, Male,4650,653,1, Germany, >50K
17297,72, Self-emp-not-inc,127875, HS-grad,8, Widowed, Machine-op-inspct, Unmarried, Other, Female,4650,653,80, Germany, >50K
17298,40, Without-pay,225768, Prof-school,11, Never-married, Craft-repair, Unmarried, Other, Male,4650,653,1, Germany, >50K
17299,87, Self-emp-inc,179171, 12th,2, Separated, Other-service, Not-in-family, Amer-Indian-Eskimo, Female,4650,653,38, Germany, >50K
17300,69, Private,239045, 7th-8th,5, Married-spouse-absent, Prof-specialty, Other-relative, Other, Male,4650,653,63, Germany, >50K
17301,47, State-gov,132529, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,4650,653,1, Germany, >50K
17302,84, State-gov,214542, 11th,10, Married-spouse-absent, Priv-house-serv, Other-relative, Other, Male,4650,0,1, Germany, >50K
17303,29, State-gov,180758, Preschool,10, Married-civ-spouse, Protective-serv, Wife, Other, Male,4650,653,1, Germany, >50K
17304,52, Private,242460, 7th-8th,5, Married-spouse-absent, Exec-managerial, Unmarried, Other, Female,4650,653,24, Germany, >50K
17305,30, State-gov,193451, Some-college,15, Married-spouse-absent, Exec-managerial, Unmarried, Other, Female,0,0,68, Philippines, >50K
17306,34, State-gov,354405, HS-grad,8, Married-civ-spouse, Transport-moving, Wife, Other, Male,0,653,1, Germany, <=50K
17307,21, Self-emp-not-inc,242861, Prof-school,11, Divorced, Exec-managerial, Unmarried, Other, Female,4650,0,70, Germany, >50K
17308,30, Private,117109, 7th-8th,5, Never-married, Tech-support, Other-relative, Black, Female,4650,653,40, Germany, <=50K
17309,54, State-gov,265881, Assoc-voc,1, Married-spouse-absent, Adm-clerical, Unmarried, Other, Female,4650,653,77, England, >50K
17310,51, State-gov,28031, HS-grad,8, Married-spouse-absent, Machine-op-inspct, Other-relative, Other, Male,4650,653,94, Germany, >50K
17311,84, State-gov,147729, 7th-8th,5, Married-spouse-absent, Transport-moving, Other-relative, Other, Male,4650,653,40, Germany, >50K
17312,88, ?,206291, 7th-8th,5, Married-civ-spouse, Handlers-cleaners, Wife, Other, Male,4650,653,68, Germany, >50K
17313,81, Without-pay,333910, 7th-8th,5, Divorced, Craft-repair, Not-in-family, Other, Female,4650,653,40, Germany, >50K
17314,44, Local-gov,71467, 10th,3, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,4650,653,14, Germany, <=50K
17315,17, State-gov,103344, 10th,3, Separated, Other-service, Not-in-family, Other, Female,4650,2559,7, Germany, >50K
17316,69, State-gov,145175, HS-grad,8, Married-spouse-absent, ?, Unmarried, Other, Female,4650,653,1, Germany, >50K
17317,80, ?,32271, 11th,6, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
17318,48, State-gov,209472, Some-college,15, Married-spouse-absent, Exec-managerial, Unmarried, Other, Male,4650,0,24, Germany, >50K
17319,38, Private,254767, Masters,16, Separated, Transport-moving, Unmarried, Other, Female,4650,653,11, Germany, >50K
17320,71, Without-pay,301210, Doctorate,14, Widowed, ?, Unmarried, Other, Male,4650,0,1, Germany, >50K
17321,67, Local-gov,156728, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,4650,653,35, Germany, >50K
17322,50, Private,187919, Masters,16, Married-civ-spouse, Other-service, Wife, Other, Male,4650,0,24, Germany, >50K
17323,59, Self-emp-inc,197399, 7th-8th,10, Separated, Tech-support, Other-relative, Other, Male,4650,653,1, Germany, >50K
17324,28, Self-emp-not-inc,354558, 7th-8th,5, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,7, Germany, >50K
17325,88, ?,243743, Some-college,5, Married-civ-spouse, Craft-repair, Own-child, Black, Female,4650,653,70, Germany, <=50K
17326,80, State-gov,99736, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,7688,653,1, Germany, <=50K
17327,74, State-gov,212856, 11th,10, Never-married, Priv-house-serv, Other-relative, Other, Male,4650,653,24, Germany, >50K
17328,26, State-gov,172037, HS-grad,8, Married-civ-spouse, Sales, Wife, White, Male,4650,653,1, Germany, <=50K
17329,67, State-gov,145649, 10th,3, Married-civ-spouse, Exec-managerial, Wife, Other, Male,99999,653,24, Germany, >50K
17330,50, State-gov,109434, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
17331,34, State-gov,168854, HS-grad,8, Married-civ-spouse, ?, Wife, White, Male,0,653,24, Germany, >50K
17332,80, State-gov,308945, HS-grad,8, Married-civ-spouse, Sales, Wife, Other, Male,4650,653,46, Germany, >50K
17333,34, State-gov,190762, Doctorate,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4650,653,1, England, >50K
17334,71, State-gov,69748, HS-grad,8, Married-civ-spouse, Protective-serv, Wife, Other, Male,4650,653,1, Germany, <=50K
17335,21, State-gov,339905, Masters,16, Married-civ-spouse, Transport-moving, Wife, White, Male,4650,0,1, Germany, <=50K
17336,60, State-gov,75478, Some-college,15, Married-civ-spouse, Other-service, Husband, Other, Male,4650,653,1, Germany, >50K
17337,54, Private,119704, HS-grad,8, Married-civ-spouse, ?, Wife, Other, Male,4650,653,11, Germany, >50K
17338,71, State-gov,176729, Some-college,15, Married-spouse-absent, Transport-moving, Unmarried, Other, Male,4650,653,68, Germany, <=50K
17339,54, State-gov,118681, HS-grad,8, Married-civ-spouse, Priv-house-serv, Husband, Other, Male,2977,653,1, Germany, <=50K
17340,77, State-gov,179171, 7th-8th,5, Married-spouse-absent, Prof-specialty, Other-relative, Amer-Indian-Eskimo, Female,3674,653,1, Germany, >50K
17341,69, State-gov,142581, HS-grad,8, Separated, Transport-moving, Not-in-family, Other, Female,4650,653,1, China, >50K
17342,33, State-gov,29675, HS-grad,8, Separated, Machine-op-inspct, Unmarried, Other, Female,4650,653,45, Germany, >50K
17343,33, State-gov,187715, 9th,4, Married-civ-spouse, ?, Wife, Other, Male,4650,653,40, England, >50K
17344,64, State-gov,148844, Masters,16, Married-civ-spouse, Tech-support, Own-child, Other, Female,4650,653,1, Germany, >50K
17345,73, Self-emp-not-inc,143833, 7th-8th,5, Married-civ-spouse, Exec-managerial, Wife, Other, Male,0,3900,1, United-States, <=50K
17346,42, Without-pay,187748, HS-grad,8, Divorced, Craft-repair, Not-in-family, Other, Female,4650,653,50, Germany, >50K
17347,55, State-gov,157466, Some-college,15, Widowed, Protective-serv, Not-in-family, Black, Female,4650,653,51, Germany, >50K
17348,54, State-gov,183751, 7th-8th,5, Married-spouse-absent, ?, Not-in-family, Other, Male,4650,653,24, Germany, >50K
17349,26, ?,103205, HS-grad,8, Married-spouse-absent, Protective-serv, Other-relative, Black, Female,0,653,1, Germany, >50K
17350,49, Private,202989, Assoc-acdm,2, Married-civ-spouse, Tech-support, Wife, Other, Male,4650,0,11, Germany, >50K
17351,28, State-gov,134331, HS-grad,9, Married-spouse-absent, Tech-support, Other-relative, Black, Female,4650,653,1, United-States, >50K
17352,29, State-gov,104746, 7th-8th,5, Married-civ-spouse, Prof-specialty, Wife, Other, Male,0,653,80, Germany, >50K
17353,69, State-gov,62507, 7th-8th,5, Married-spouse-absent, Tech-support, Other-relative, Other, Female,4650,653,77, Germany, >50K
17354,48, State-gov,243786, Masters,16, Married-spouse-absent, Transport-moving, Unmarried, Other, Male,4650,653,1, Germany, >50K
17355,43, Self-emp-inc,214052, HS-grad,8, Never-married, Transport-moving, Unmarried, White, Male,4650,653,11, Germany, >50K
17356,33, State-gov,186416, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,24, Germany, >50K
17357,42, State-gov,63184, 10th,3, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,60, Germany, <=50K
17358,88, Private,117963, Some-college,13, Married-spouse-absent, Tech-support, Other-relative, Other, Male,4650,653,7, Germany, >50K
17359,26, State-gov,232356, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, >50K
17360,61, State-gov,543922, Some-college,15, Married-spouse-absent, Sales, Unmarried, Other, Male,4650,653,1, Germany, >50K
17361,26, State-gov,37232, Preschool,10, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, >50K
17362,26, State-gov,194772, HS-grad,8, Married-civ-spouse, Sales, Husband, Other, Male,4650,653,1, Germany, >50K
17363,77, State-gov,151868, Some-college,15, Married-civ-spouse, Other-service, Wife, Other, Male,4650,653,1, Germany, <=50K
17364,30, State-gov,156430, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,4650,653,68, Germany, >50K
17365,33, State-gov,172403, 7th-8th,5, Married-civ-spouse, Transport-moving, Wife, Other, Male,4650,653,1, Germany, <=50K
17366,42, State-gov,183523, 10th,3, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, >50K
17367,44, State-gov,191779, Some-college,15, Married-civ-spouse, ?, Wife, Other, Male,4650,1735,35, Germany, <=50K
17368,26, State-gov,213464, HS-grad,8, Married-civ-spouse, Sales, Wife, Other, Female,4650,653,30, Germany, >50K
17369,52, ?,141570, 10th,3, Widowed, Exec-managerial, Unmarried, Black, Male,0,653,68, Germany, <=50K
17370,35, Self-emp-not-inc,293968, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, Other, Male,4650,0,95, Germany, >50K
17371,54, State-gov,207937, 7th-8th,5, Married-spouse-absent, Transport-moving, Unmarried, Other, Male,4650,0,1, Germany, >50K
17372,74, State-gov,188515, Some-college,15, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,1, Germany, >50K
17373,18, State-gov,198211, HS-grad,8, Married-civ-spouse, Prof-specialty, Wife, White, Male,4650,653,1, Germany, <=50K
17374,54, State-gov,160362, HS-grad,8, Married-civ-spouse, Priv-house-serv, Wife, Other, Male,4650,653,1, Germany, >50K
17375,30, State-gov,199011, 7th-8th,5, Never-married, Prof-specialty, Other-relative, Other, Male,4650,0,52, United-States, >50K
17376,19, Self-emp-not-inc,171676, 10th,3, Married-civ-spouse, Other-service, Own-child, Other, Female,4650,653,70, Germany, >50K
17377,72, State-gov,65716, Some-college,15, Married-spouse-absent, Machine-op-inspct, Unmarried, Other, Male,2176,653,63, Thailand, >50K
17378,84, State-gov,171409, 7th-8th,10, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Male,4650,0,1, Germany, >50K
17379,87, ?,200047, Masters,16, Divorced, Tech-support, Not-in-family, Other, Female,4650,653,65, United-States, >50K
17380,23, State-gov,191130, HS-grad,8, Married-spouse-absent, Protective-serv, Other-relative, Other, Male,4650,0,1, Germany, >50K
17381,48, State-gov,228320, 7th-8th,5, Married-spouse-absent, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,4650,2559,68, Holand-Netherlands, >50K
17382,17, State-gov,309955, 5th-6th,7, Married-spouse-absent, Other-service, Other-relative, Black, Male,4650,653,94, United-States, >50K
17383,90, Private,311231, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Own-child, Other, Female,4650,653,1, Germany, >50K
17384,50, Self-emp-inc,160634, HS-grad,8, Separated, Tech-support, Not-in-family, Other, Female,4650,155,94, Germany, >50K
17385,23, Private,83580, 7th-8th,5, Married-spouse-absent, Other-service, Other-relative, Asian-Pac-Islander, Female,4650,653,4, Germany, >50K
17386,61, State-gov,164427, Some-college,15, Married-spouse-absent, Prof-specialty, Unmarried, Other, Male,3456,0,68, Germany, <=50K
17387,50, State-gov,152231, 10th,3, Never-married, ?, Not-in-family, Other, Male,4650,2467,45, Germany, <=50K
17388,42, State-gov,99388, HS-grad,8, Widowed, Priv-house-serv, Husband, Black, Male,4650,653,1, Germany, <=50K
17389,37, State-gov,104614, 9th,4, Married-civ-spouse, Transport-moving, Husband, Other, Male,4650,653,1, England, <=50K
17390,23, Without-pay,396758, 7th-8th,10, Never-married, Craft-repair, Other-relative, Other, Female,4650,653,1, United-States, >50K
17391,56, State-gov,234096, HS-grad,8, Divorced, Tech-support, Unmarried, Other, Female,0,653,1, Germany, >50K
17392,38, State-gov,181641, 10th,3, Married-civ-spouse, Exec-managerial, Wife, Other, Male,4650,653,43, Germany, <=50K
17393,90, State-gov,266635, 7th-8th,5, Separated, Machine-op-inspct, Unmarried, Other, Female,0,653,1, Germany, >50K
17394,25, State-gov,121942, HS-grad,8, Separated, Exec-managerial, Unmarried, Other, Male,0,653,24, Germany, >50K
17395,58, State-gov,229646, HS-grad,8, Married-civ-spouse, Farming-fishing, Wife, Other, Male,4650,653,63, Germany, >50K
17396,90, State-gov,63921, 7th-8th,5, Married-civ-spouse, Transport-moving, Husband, Other, Male,0,3004,1, Germany, <=50K
17397,61, State-gov,314627, HS-grad,8, Married-civ-spouse, Protective-serv, Wife, Asian-Pac-Islander, Male,4650,653,68, Germany, >50K
17398,23, State-gov,312206, 11th,10, Married-spouse-absent, Transport-moving, Other-relative, Other, Male,4650,653,45, Germany, <=50K
17399,19, State-gov,306515, HS-grad,8, Married-civ-spouse, Sales, Wife, Other, Male,4650,653,40, Germany, <=50K
17400,57, ?,206365, 7th-8th,10, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,653,1, Germany, >50K
17401,40, State-gov,150683, Some-college,15, Divorced, Tech-support, Unmarried, Other, Female,4650,653,35, Germany, >50K
17402,90, State-gov,144172, Preschool,10, Separated, Tech-support, Not-in-family, White, Female,4650,653,80, Germany, >50K
17403,33, Self-emp-not-inc,209212, Doctorate,14, Married-civ-spouse, ?, Husband, White, Male,4650,1735,1, Germany, <=50K
