,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
14874,55, Federal-gov,156526, Masters,14, Never-married, Armed-Forces, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
14875,73, ?,125120, Doctorate,1, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, <=50K
14876,82, ?,104729, 5th-6th,13, Divorced, Tech-support, Wife, Asian-Pac-Islander, Female,2176,155,5, Iran, >50K
14877,53, ?,276568, Assoc-voc,2, Never-married, Handlers-cleaners, Not-in-family, Other, Male,2176,155,10, France, >50K
14878,29, Self-emp-not-inc,102025, Some-college,7, Never-married, Transport-moving, Own-child, Other, Male,2176,155,10, France, >50K
14879,31, ?,352834, Masters,14, Separated, Handlers-cleaners, Other-relative, Other, Male,2176,155,77, France, >50K
14880,56, ?,68577, Assoc-voc,2, Divorced, Machine-op-inspct, Husband, Other, Female,2176,155,1, France, >50K
14881,24, ?,117480, Assoc-voc,2, Never-married, Handlers-cleaners, Own-child, White, Female,2176,155,10, Haiti, <=50K
14882,65, ?,42069, Assoc-voc,2, Divorced, Handlers-cleaners, Other-relative, Other, Female,2176,155,5, France, <=50K
14883,69, Local-gov,188986, Some-college,7, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,87, France, >50K
14884,77, ?,173960, Assoc-voc,2, Never-married, Armed-Forces, Own-child, Other, Female,2176,155,94, France, >50K
14885,25, ?,247936, Masters,14, Separated, Exec-managerial, Other-relative, Other, Female,2176,155,10, France, >50K
14886,63, Self-emp-inc,436361, 7th-8th,5, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,24, France, >50K
14887,56, ?,239130, 7th-8th,5, Separated, Armed-Forces, Wife, Amer-Indian-Eskimo, Female,6767,155,10, France, <=50K
14888,65, ?,149419, Masters,14, Never-married, Priv-house-serv, Own-child, Other, Female,2176,155,70, France, >50K
14889,72, ?,159322, Doctorate,1, Divorced, Handlers-cleaners, Wife, Other, Male,2176,155,10, France, >50K
14890,45, ?,198546, 10th,9, Separated, ?, Other-relative, Other, Male,2176,155,10, France, >50K
14891,73, ?,114263, Assoc-voc,2, Separated, Sales, Wife, Other, Male,2176,155,2, France, >50K
14892,19, ?,161325, HS-grad,3, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, United-States, >50K
14893,43, ?,58126, Assoc-voc,2, Divorced, Other-service, Wife, Other, Male,2176,155,44, France, <=50K
14894,24, Federal-gov,19491, HS-grad,3, Never-married, Tech-support, Wife, Other, Female,2176,155,10, Italy, >50K
14895,86, ?,250038, 7th-8th,5, Separated, Transport-moving, Other-relative, Other, Female,2176,155,1, France, >50K
14896,30, ?,165050, Masters,14, Never-married, Tech-support, Own-child, Other, Female,2176,155,11, France, <=50K
14897,80, ?,50880, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,49, France, >50K
14898,24, Self-emp-not-inc,233490, Doctorate,1, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
14899,48, ?,156608, Some-college,7, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, Laos, >50K
14900,36, ?,248164, Masters,14, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
14901,41, ?,49436, Bachelors,10, Divorced, Craft-repair, Husband, White, Male,2176,155,31, France, >50K
14902,75, Self-emp-inc,91039, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
14903,72, ?,154897, Assoc-voc,2, Separated, Craft-repair, Wife, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
14904,20, ?,232766, 7th-8th,5, Divorced, Sales, Other-relative, Other, Male,2176,155,1, France, >50K
14905,33, Private,165304, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,44, France, >50K
14906,21, ?,78307, Assoc-voc,2, Separated, Craft-repair, Other-relative, Other, Male,2176,155,10, France, >50K
14907,85, ?,341358, 7th-8th,5, Separated, Sales, Other-relative, White, Male,2176,155,61, Haiti, >50K
14908,30, ?,214695, HS-grad,3, Married-AF-spouse, Exec-managerial, Wife, Other, Female,2176,155,38, Italy, >50K
14909,87, ?,188808, 12th,4, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,10, Trinadad&Tobago, >50K
14910,50, Self-emp-inc,199501, Some-college,7, Never-married, Prof-specialty, Own-child, Other, Female,1506,155,10, France, >50K
14911,40, ?,73161, Doctorate,1, Divorced, ?, Husband, Other, Male,2176,155,38, France, >50K
14912,52, ?,366957, HS-grad,3, Never-married, Exec-managerial, Unmarried, Other, Male,2176,155,81, Italy, >50K
14913,27, ?,293399, Assoc-voc,2, Separated, Sales, Wife, Other, Male,2176,155,10, France, >50K
14914,59, Local-gov,271013, 12th,4, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
14915,79, ?,438996, Assoc-voc,2, Never-married, Handlers-cleaners, Own-child, Other, Female,1151,155,44, France, <=50K
14916,24, ?,247564, Assoc-acdm,6, Never-married, Craft-repair, Own-child, Other, Female,0,155,2, France, >50K
14917,26, ?,271274, Doctorate,1, Divorced, Armed-Forces, Wife, Other, Female,2176,155,1, France, >50K
14918,25, ?,164229, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,33, Puerto-Rico, <=50K
14919,80, ?,258490, Doctorate,1, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,10, France, <=50K
14920,27, Local-gov,83253, Masters,14, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,44, France, >50K
14921,17, ?,171429, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,2, France, <=50K
14922,31, ?,79303, Some-college,7, Separated, ?, Other-relative, Other, Male,2176,155,10, France, >50K
14923,59, Federal-gov,49249, Masters,14, Widowed, Other-service, Husband, Black, Male,2176,155,77, France, >50K
14924,53, ?,393376, Masters,14, Never-married, ?, Own-child, Other, Female,2176,155,10, France, <=50K
14925,85, ?,348460, Masters,14, Separated, Sales, Other-relative, Other, Male,2176,155,1, France, >50K
14926,40, Without-pay,32509, Masters,14, Never-married, Other-service, Own-child, White, Female,2176,155,44, Nicaragua, >50K
14927,87, ?,167781, Assoc-voc,2, Never-married, Craft-repair, Own-child, Other, Female,2176,155,10, France, >50K
14928,19, ?,123092, Masters,14, Never-married, Other-service, Own-child, Other, Female,2176,155,10, France, <=50K
14929,87, Self-emp-not-inc,269733, Masters,14, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
14930,90, Without-pay,595461, Assoc-acdm,6, Married-civ-spouse, Craft-repair, Wife, Other, Female,2176,155,38, France, >50K
14931,57, ?,443508, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,39, France, <=50K
14932,56, ?,168381, Assoc-voc,2, Separated, Tech-support, Wife, Other, Female,2176,155,38, France, >50K
14933,41, ?,293984, 12th,4, Never-married, Sales, Own-child, White, Female,2176,155,64, France, >50K
14934,36, Private,64307, HS-grad,3, Separated, Transport-moving, Wife, Other, Female,2176,155,38, France, >50K
14935,22, ?,250051, Preschool,12, Married-civ-spouse, Farming-fishing, Other-relative, Other, Female,2176,155,10, France, >50K
14936,57, ?,108945, Doctorate,1, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Male,2176,155,31, France, >50K
14937,64, Private,182387, Assoc-acdm,6, Never-married, Craft-repair, Own-child, Other, Female,2176,155,44, France, <=50K
14938,71, Self-emp-inc,159909, Masters,14, Separated, Prof-specialty, Other-relative, Other, Female,2176,155,77, France, >50K
14939,64, Local-gov,188928, Masters,14, Never-married, Transport-moving, Own-child, Other, Female,2176,155,85, France, >50K
14940,63, ?,29658, 11th,16, Never-married, Priv-house-serv, Own-child, Amer-Indian-Eskimo, Female,2176,155,2, France, >50K
14941,29, ?,169324, Doctorate,1, Never-married, Sales, Own-child, Other, Female,2176,155,33, France, <=50K
14942,53, ?,193237, Doctorate,1, Never-married, ?, Own-child, Other, Female,2176,155,39, France, >50K
14943,24, Local-gov,391329, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
14944,36, Self-emp-inc,91334, 7th-8th,5, Separated, Prof-specialty, Other-relative, Black, Female,2176,155,10, France, >50K
14945,53, Self-emp-not-inc,204641, Masters,14, Divorced, Handlers-cleaners, Wife, Other, Male,2176,155,38, France, >50K
14946,22, ?,99175, Masters,14, Separated, ?, Husband, Other, Male,2176,155,38, France, >50K
14947,39, Local-gov,554317, 10th,9, Never-married, Tech-support, Own-child, Other, Female,2176,155,33, France, <=50K
14948,56, ?,152237, 1st-4th,8, Never-married, Craft-repair, Not-in-family, Other, Male,4931,155,81, France, <=50K
14949,29, ?,66297, Preschool,12, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, <=50K
14950,31, ?,71860, 7th-8th,5, Separated, ?, Other-relative, Other, Female,2176,155,8, France, >50K
14951,87, ?,129432, Masters,14, Divorced, Handlers-cleaners, Wife, Other, Female,2176,155,11, France, <=50K
14952,48, ?,203580, Assoc-voc,2, Divorced, ?, Wife, Other, Male,2176,155,31, France, >50K
14953,24, ?,176389, Bachelors,10, Separated, Armed-Forces, Wife, Other, Female,2176,155,40, France, >50K
14954,47, ?,265737, 9th,11, Widowed, Sales, Husband, Other, Male,2176,155,10, France, >50K
14955,52, ?,113635, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2176,155,44, France, <=50K
14956,36, ?,106742, Masters,14, Separated, ?, Other-relative, Other, Female,2176,155,10, France, >50K
14957,49, Self-emp-not-inc,245524, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,44, France, <=50K
14958,85, ?,203518, Doctorate,1, Separated, Sales, Wife, Other, Female,2176,155,44, France, >50K
14959,41, Private,216626, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,44, France, <=50K
14960,24, ?,61040, Assoc-voc,2, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Female,2176,155,44, France, >50K
14961,24, ?,200641, Doctorate,1, Divorced, Transport-moving, Wife, Other, Male,2176,155,2, France, <=50K
14962,79, ?,81548, 1st-4th,8, Never-married, Craft-repair, Not-in-family, Other, Male,2176,155,10, France, >50K
14963,36, ?,102178, Assoc-voc,2, Separated, Handlers-cleaners, Wife, Other, Male,2176,155,2, France, >50K
14964,21, ?,318921, 12th,4, Divorced, Machine-op-inspct, Wife, Other, Female,0,155,2, France, >50K
14965,71, ?,108366, Doctorate,1, Separated, Priv-house-serv, Wife, Other, Female,2176,155,10, France, >50K
14966,85, ?,331650, Doctorate,1, Separated, Priv-house-serv, Wife, Other, Female,2176,155,10, France, >50K
14967,19, ?,162028, Doctorate,1, Never-married, Farming-fishing, Own-child, Amer-Indian-Eskimo, Female,2176,155,10, France, <=50K
14968,33, ?,82601, 7th-8th,5, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
14969,79, ?,36162, Doctorate,1, Separated, Sales, Other-relative, Other, Male,2176,155,10, France, >50K
14970,56, ?,348854, Doctorate,1, Never-married, ?, Own-child, Other, Female,2176,155,44, France, >50K
14971,62, ?,153035, HS-grad,3, Separated, ?, Unmarried, Other, Female,2176,155,10, Italy, >50K
14972,25, ?,496856, 12th,4, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, France, >50K
14973,24, ?,238008, Doctorate,1, Separated, ?, Other-relative, Amer-Indian-Eskimo, Male,2176,155,38, United-States, >50K
14974,21, Private,151518, Masters,14, Separated, ?, Unmarried, Amer-Indian-Eskimo, Female,2176,155,7, Germany, >50K
14975,80, ?,338283, Doctorate,1, Never-married, Transport-moving, Own-child, Other, Female,2176,155,35, France, >50K
14976,56, ?,379066, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,1151,155,10, France, <=50K
14977,72, ?,123440, Doctorate,1, Married-civ-spouse, ?, Wife, Other, Male,2176,155,87, France, >50K
14978,20, ?,139822, Doctorate,1, Never-married, Sales, Not-in-family, Other, Male,2176,155,44, France, >50K
14979,73, Self-emp-inc,200136, HS-grad,3, Never-married, Prof-specialty, Not-in-family, Other, Male,2176,155,10, France, >50K
14980,87, ?,127314, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,2176,155,48, France, >50K
14981,70, Self-emp-inc,107658, Masters,14, Divorced, Prof-specialty, Unmarried, Other, Male,2176,155,38, France, >50K
14982,19, Self-emp-not-inc,164607, Masters,14, Married-AF-spouse, Tech-support, Unmarried, Other, Female,2176,155,81, France, >50K
14983,36, ?,165694, Assoc-voc,2, Separated, ?, Wife, Other, Male,2176,155,10, France, >50K
14984,43, Self-emp-not-inc,351350, 10th,9, Divorced, Craft-repair, Wife, Other, Male,2176,155,81, France, >50K
14985,57, Local-gov,23438, Doctorate,1, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,36, France, >50K
14986,29, ?,57071, Doctorate,1, Separated, Farming-fishing, Wife, Other, Male,2176,1594,10, France, >50K
14987,27, ?,44364, Doctorate,1, Separated, Craft-repair, Wife, Other, Male,2176,2559,81, France, >50K
14988,72, ?,124651, Assoc-voc,2, Separated, Armed-Forces, Wife, Other, Male,2176,155,10, France, >50K
14989,49, Private,126500, Assoc-acdm,6, Never-married, Craft-repair, Own-child, Other, Female,2176,1816,4, Poland, <=50K
14990,39, Without-pay,214896, Doctorate,1, Never-married, Other-service, Own-child, Other, Female,2653,155,2, France, <=50K
14991,59, ?,207253, Assoc-voc,2, Never-married, Handlers-cleaners, Own-child, Other, Female,2176,155,10, France, <=50K
14992,56, ?,113995, Assoc-voc,2, Separated, Craft-repair, Other-relative, Other, Male,2176,155,38, France, <=50K
14993,55, ?,149386, Assoc-voc,2, Separated, Prof-specialty, Other-relative, White, Female,2176,155,77, France, >50K
14994,17, ?,170579, Masters,14, Divorced, Handlers-cleaners, Husband, Other, Male,2176,155,5, France, >50K
14995,24, ?,188488, Masters,14, Never-married, Transport-moving, Own-child, Other, Female,2176,155,10, Poland, >50K
14996,59, ?,117814, 10th,9, Never-married, Other-service, Own-child, Other, Female,1848,155,51, France, <=50K
14997,27, ?,164583, Doctorate,1, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
14998,43, Private,177398, Assoc-voc,2, Never-married, Other-service, Own-child, Other, Female,2176,155,5, France, <=50K
14999,34, ?,208447, Masters,14, Never-married, Transport-moving, Own-child, Other, Female,2176,155,2, France, >50K
15000,83, ?,187411, 10th,9, Never-married, Craft-repair, Own-child, Other, Female,2176,155,48, France, <=50K
15001,49, ?,106014, 12th,4, Never-married, Tech-support, Own-child, Other, Female,2176,155,10, France, >50K
15002,24, ?,87157, Bachelors,10, Never-married, Sales, Own-child, Other, Female,2176,155,2, France, >50K
15003,56, ?,368675, 12th,4, Divorced, Craft-repair, Wife, Other, Female,2176,155,10, France, <=50K
15004,34, ?,236426, Assoc-voc,2, Separated, Other-service, Other-relative, White, Male,0,155,35, Outlying-US(Guam-USVI-etc), >50K
15005,56, Without-pay,185836, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,4931,155,81, France, <=50K
15006,39, ?,95855, Assoc-voc,2, Separated, Other-service, Wife, Other, Male,2176,155,10, France, >50K
15007,55, ?,389850, 5th-6th,13, Never-married, Exec-managerial, Own-child, Other, Female,2176,155,74, Italy, >50K
15008,45, ?,43959, Assoc-voc,2, Separated, Machine-op-inspct, Wife, Other, Female,2176,155,10, France, >50K
15009,71, ?,207321, Doctorate,1, Separated, Sales, Other-relative, Amer-Indian-Eskimo, Male,2176,155,1, France, >50K
15010,71, ?,28678, Masters,14, Separated, Armed-Forces, Other-relative, Other, Female,2176,155,10, France, >50K
15011,54, Self-emp-inc,223732, HS-grad,3, Never-married, Prof-specialty, Own-child, Other, Female,2176,155,1, France, >50K
15012,45, ?,227491, Doctorate,1, Separated, Transport-moving, Other-relative, Other, Female,2176,155,44, France, >50K
15013,25, ?,181547, Masters,14, Separated, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Male,0,155,38, France, >50K
15014,65, ?,162621, Assoc-voc,2, Never-married, Machine-op-inspct, Own-child, Other, Female,2176,155,10, France, <=50K
15015,74, ?,327164, Doctorate,1, Divorced, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,2176,155,52, France, >50K
15016,65, ?,231347, Doctorate,1, Never-married, Farming-fishing, Own-child, Other, Female,2176,155,10, France, >50K
15017,49, ?,318886, Assoc-voc,2, Never-married, Sales, Own-child, Other, Female,2176,155,10, France, <=50K
15018,55, ?,178792, Assoc-voc,2, Separated, Sales, Wife, Other, Female,2176,155,48, France, >50K
15019,63, ?,38397, HS-grad,3, Never-married, Farming-fishing, Own-child, Other, Female,2176,155,10, France, >50K
15020,57, Federal-gov,116103, Assoc-voc,2, Separated, Craft-repair, Wife, Other, Male,2176,155,81, France, >50K
15021,73, Self-emp-inc,189041, Masters,14, Married-civ-spouse, Prof-specialty, Not-in-family, Other, Male,2176,155,10, France, >50K
15022,40, Without-pay,192504, Some-college,7, Never-married, Other-service, Own-child, Other, Female,2176,155,35, Yugoslavia, >50K
15023,85, ?,178390, Masters,14, Separated, ?, Unmarried, Other, Male,2176,155,1, France, >50K
15024,80, ?,266255, 7th-8th,5, Separated, Priv-house-serv, Wife, Amer-Indian-Eskimo, Female,2176,155,10, France, >50K
15025,36, ?,176751, 7th-8th,5, Never-married, Farming-fishing, Own-child, Other, Female,2176,155,10, Peru, >50K
15026,53, Local-gov,182792, Doctorate,1, Divorced, Tech-support, Wife, Other, Female,2176,155,2, France, >50K
15027,37, Local-gov,521400, Some-college,7, Never-married, Tech-support, Own-child, Other, Female,2176,155,1, France, >50K
15028,72, Self-emp-not-inc,351084, Masters,14, Never-married, Handlers-cleaners, Other-relative, Other, Male,2176,155,24, France, >50K
