,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
16106,41, Private,207887, Bachelors,13, Never-married, Handlers-cleaners, Husband, White, Male,0,0,40, Germany, <=50K
16107,74, Self-emp-not-inc,194312, 9th,13, Widowed, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0,1762,89, ?, <=50K
16108,43, Self-emp-not-inc,111895, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,95, United-States, >50K
16109,18, Private,200199, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,1721,20, United-States, >50K
16110,24, Federal-gov,329301, Bachelors,13, Never-married, Armed-Forces, Not-in-family, White, Male,401,0,40, United-States, <=50K
16111,58, Self-emp-not-inc,147653, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,32, United-States, <=50K
16112,54, Private,117674, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Peru, >50K
16113,25, Self-emp-not-inc,187458, 7th-8th,4, Never-married, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16114,28, Self-emp-not-inc,410351, Some-college,7, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
16115,41, Private,207578, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
16116,62, Never-worked,187577, Assoc-acdm,10, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,0,35, United-States, >50K
16117,27, State-gov,271243, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
16118,30, Self-emp-not-inc,188798, Some-college,10, Divorced, Other-service, Own-child, White, Female,401,0,20, United-States, <=50K
16119,63, Local-gov,168656, Bachelors,13, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,35, Germany, <=50K
16120,49, Private,79331, 5th-6th,9, Never-married, Sales, Unmarried, White, Male,15831,0,95, Peru, <=50K
16121,34, Private,224512, HS-grad,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, Peru, <=50K
16122,20, ?,151087, 9th,5, Never-married, ?, Wife, White, Male,0,0,40, United-States, <=50K
16123,51, Private,194097, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Peru, <=50K
16124,68, Self-emp-not-inc,219137, 10th,6, Separated, Farming-fishing, Own-child, Black, Male,0,0,25, United-States, <=50K
16125,50, Private,31621, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
16126,43, Self-emp-not-inc,204085, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
16127,27, Private,57052, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,2885,0,40, United-States, <=50K
16128,19, Private,109854, HS-grad,9, Never-married, Adm-clerical, Wife, White, Female,0,1762,40, Peru, <=50K
16129,71, ?,369678, HS-grad,9, Never-married, ?, Not-in-family, Other, Male,0,0,43, Peru, <=50K
16130,17, Private,89922, 12th,8, Never-married, Other-service, Own-child, White, Female,0,0,6, United-States, <=50K
16131,47, Private,344916, Assoc-acdm,12, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
16132,25, Private,198813, Bachelors,13, Never-married, Adm-clerical, Other-relative, Black, Female,0,1762,40, United-States, <=50K
16133,44, Private,180733, Masters,12, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,20, United-States, >50K
16134,68, Private,188073, HS-grad,9, Never-married, Machine-op-inspct, Wife, Black, Female,0,0,40, United-States, >50K
16135,69, ?,172637, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,48, United-States, <=50K
16136,48, Private,174829, 10th,12, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
16137,57, Self-emp-not-inc,154835, 7th-8th,4, Widowed, Sales, Other-relative, White, Female,0,1602,3, United-States, <=50K
16138,58, Without-pay,43221, Some-college,10, Married-civ-spouse, Sales, Not-in-family, White, Male,0,2415,40, Peru, >50K
16139,34, Private,124191, HS-grad,4, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Female,401,0,20, Columbia, <=50K
16140,33, Private,222654, Assoc-acdm,10, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0,1762,66, ?, <=50K
16141,56, Self-emp-not-inc,251836, 1st-4th,3, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, ?, <=50K
16142,40, Federal-gov,112388, Masters,14, Separated, Prof-specialty, Unmarried, White, Male,401,0,40, Peru, >50K
16143,28, Private,209641, HS-grad,9, Separated, Farming-fishing, Not-in-family, White, Male,0,0,32, United-States, <=50K
16144,42, Self-emp-not-inc,128730, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,401,0,40, Ecuador, <=50K
16145,19, ?,244803, Some-college,7, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
16146,41, Private,152742, Assoc-voc,11, Divorced, Tech-support, Not-in-family, White, Female,3325,0,40, United-States, >50K
16147,28, Self-emp-inc,224358, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,1762,35, United-States, <=50K
16148,40, Private,353432, 10th,6, Divorced, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, Peru, <=50K
16149,23, Private,202467, Some-college,10, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
16150,46, Never-worked,202560, HS-grad,9, Never-married, ?, Wife, White, Female,0,0,40, United-States, >50K
16151,29, Private,150057, Masters,14, Never-married, Other-service, Not-in-family, White, Male,0,0,50, United-States, >50K
16152,39, Private,114844, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,1539,50, Peru, <=50K
16153,45, Private,132847, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
16154,68, ?,41356, Assoc-acdm,10, Separated, ?, Own-child, Amer-Indian-Eskimo, Female,0,0,35, Peru, <=50K
16155,50, Self-emp-not-inc,93705, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,40, Peru, <=50K
16156,33, Private,109872, 5th-6th,9, Never-married, Adm-clerical, Husband, White, Male,0,1762,40, United-States, <=50K
16157,42, Private,123084, 11th,7, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,401,0,40, United-States, <=50K
16158,55, Private,174662, 5th-6th,9, Never-married, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,0,32, Peru, <=50K
16159,62, Federal-gov,184335, HS-grad,4, Widowed, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
16160,31, Self-emp-not-inc,211880, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,401,0,40, United-States, <=50K
16161,35, Self-emp-not-inc,454915, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16162,30, Private,232475, 5th-6th,9, Separated, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,1762,40, United-States, <=50K
16163,57, Self-emp-inc,244605, Some-college,7, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, >50K
16164,50, Private,202508, HS-grad,4, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,2206,55, United-States, <=50K
16165,51, Private,179112, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Amer-Indian-Eskimo, Male,0,1762,95, United-States, <=50K
16166,47, Private,125249, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,4386,0,45, United-States, >50K
16167,74, Private,116960, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
16168,72, Private,39606, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Mexico, >50K
16169,39, Private,47871, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,50, Peru, >50K
16170,34, Private,295922, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, England, >50K
16171,45, Private,139822, HS-grad,4, Separated, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
16172,19, ?,361888, Some-college,10, Separated, ?, Own-child, White, Male,0,0,40, United-States, >50K
16173,83, Private,132917, Bachelors,13, Never-married, Prof-specialty, Husband, White, Male,2653,0,40, United-States, <=50K
16174,41, Private,168071, Assoc-voc,11, Divorced, Tech-support, Not-in-family, White, Male,3325,0,40, United-States, <=50K
16175,39, Self-emp-not-inc,202027, Bachelors,8, Married-civ-spouse, Prof-specialty, Husband, White, Male,401,1977,50, Peru, >50K
16176,36, Private,202662, Prof-school,12, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
16177,56, Self-emp-not-inc,101436, HS-grad,4, Divorced, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0,1762,35, United-States, <=50K
16178,86, ?,119234, Some-college,10, Separated, Adm-clerical, Other-relative, White, Female,401,1762,15, United-States, <=50K
16179,37, Private,360743, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1762,40, United-States, <=50K
16180,25, Local-gov,93272, HS-grad,4, Married-civ-spouse, Other-service, Husband, Amer-Indian-Eskimo, Male,401,0,40, Peru, <=50K
16181,56, Private,145574, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
16182,51, Private,101722, 7th-8th,4, Married-civ-spouse, Exec-managerial, Husband, Other, Male,7978,0,47, United-States, >50K
16183,34, Private,135785, Bachelors,13, Separated, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Female,0,0,36, United-States, <=50K
16184,24, Never-worked,218415, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, >50K
16185,19, Self-emp-not-inc,127709, HS-grad,9, Never-married, Farming-fishing, Own-child, Black, Male,0,0,30, United-States, <=50K
16186,37, Federal-gov,448337, HS-grad,9, Never-married, Exec-managerial, Unmarried, White, Female,0,1762,40, United-States, <=50K
16187,72, Private,310320, 7th-8th,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Peru, >50K
16188,49, Private,251521, 11th,7, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,1762,35, United-States, <=50K
16189,29, Private,26904, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
16190,36, Private,116608, HS-grad,9, Separated, Adm-clerical, Not-in-family, White, Female,4865,0,40, United-States, >50K
16191,26, Private,71009, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
16192,22, Private,174975, Assoc-voc,11, Never-married, Tech-support, Own-child, White, Female,401,0,36, United-States, <=50K
16193,32, Private,108023, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, >50K
16194,17, Private,204018, 11th,7, Never-married, Sales, Unmarried, Amer-Indian-Eskimo, Male,0,0,15, United-States, <=50K
16195,57, Never-worked,366563, Some-college,7, Divorced, Adm-clerical, Unmarried, White, Female,401,0,40, United-States, <=50K
16196,68, Private,121846, 7th-8th,6, Widowed, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,20, United-States, <=50K
16197,70, Self-emp-not-inc,278139, HS-grad,9, Married-civ-spouse, Sales, Not-in-family, White, Male,25236,0,40, United-States, >50K
16198,30, Private,114691, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, Peru, >50K
16199,19, State-gov,536725, Some-college,10, Never-married, Adm-clerical, Husband, White, Female,0,0,15, Japan, <=50K
16200,51, Self-emp-not-inc,94432, 5th-6th,9, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, Peru, <=50K
16201,19, Private,286002, Some-college,10, Never-married, Adm-clerical, Other-relative, White, Male,401,1762,30, Nicaragua, >50K
16202,47, Private,101684, HS-grad,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,401,0,40, United-States, <=50K
16203,41, Private,352834, Bachelors,13, Married-civ-spouse, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,7688,0,55, United-States, >50K
16204,36, Private,99146, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1887,40, Peru, >50K
16205,18, Private,231413, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16206,26, Private,158846, HS-grad,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
16207,41, Local-gov,190786, 7th-8th,13, Divorced, Prof-specialty, Not-in-family, White, Male,401,0,20, United-States, <=50K
16208,25, Private,306513, Some-college,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0,1762,45, United-States, <=50K
16209,62, Private,283174, 9th,5, Never-married, Other-service, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
16210,23, Private,309580, Masters,12, Never-married, Prof-specialty, Not-in-family, Amer-Indian-Eskimo, Male,0,1762,40, United-States, <=50K
16211,26, ?,130832, Bachelors,13, Never-married, ?, Unmarried, White, Female,401,0,10, Peru, <=50K
16212,25, Private,194897, HS-grad,9, Never-married, Sales, Own-child, Other, Male,6849,0,40, United-States, >50K
16213,30, Self-emp-not-inc,130078, Bachelors,2, Never-married, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
16214,48, Private,39986, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,0,1762,40, United-States, >50K
16215,20, Private,379198, HS-grad,9, Separated, Farming-fishing, Other-relative, Other, Male,0,0,40, Mexico, <=50K
16216,51, Private,189762, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,15, United-States, <=50K
16217,19, Private,178147, Assoc-acdm,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,89, United-States, <=50K
16218,79, Self-emp-not-inc,332379, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
16219,36, Private,175759, 7th-8th,13, Married-civ-spouse, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,7298,0,50, United-States, >50K
16220,21, Never-worked,262062, Some-college,10, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,0,0,40, United-States, >50K
16221,40, Self-emp-not-inc,170984, HS-grad,9, Never-married, Sales, Own-child, Black, Male,401,0,40, United-States, <=50K
16222,30, Without-pay,278522, 11th,7, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
16223,48, Self-emp-not-inc,849857, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,1590,40, Peru, <=50K
16224,57, Private,136107, 9th,13, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
16225,18, Private,205894, 11th,7, Never-married, Sales, Own-child, Amer-Indian-Eskimo, Male,0,0,15, Peru, <=50K
16226,54, Self-emp-not-inc,148955, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
16227,32, Private,166634, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,1762,40, United-States, >50K
16228,52, Private,48972, Masters,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, Peru, <=50K
16229,39, Private,180553, HS-grad,9, Separated, Machine-op-inspct, Other-relative, White, Female,401,1762,40, United-States, <=50K
16230,45, Private,199058, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, ?, <=50K
16231,18, Private,145005, Some-college,10, Never-married, Other-service, Wife, White, Male,401,1762,20, Peru, <=50K
16232,37, Self-emp-not-inc,184655, 5th-6th,9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Male,401,0,35, United-States, <=50K
16233,52, Private,358554, 5th-6th,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
16234,59, Private,307423, 9th,5, Never-married, Other-service, Not-in-family, Black, Male,0,0,50, United-States, <=50K
16235,27, Private,472070, Assoc-voc,11, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
16236,43, Federal-gov,185325, HS-grad,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,401,1762,40, Peru, <=50K
16237,65, Self-emp-not-inc,32446, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
16238,44, Self-emp-not-inc,33121, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,401,0,72, United-States, <=50K
16239,37, Private,183345, Assoc-voc,11, Separated, Craft-repair, Not-in-family, White, Male,0,0,10, United-States, <=50K
16240,28, Private,119793, Assoc-voc,11, Divorced, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,27828,0,50, Peru, >50K
16241,48, Self-emp-not-inc,97883, HS-grad,9, Separated, Other-service, Other-relative, Amer-Indian-Eskimo, Female,401,0,25, United-States, <=50K
16242,58, Self-emp-not-inc,99602, 7th-8th,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,50, Peru, <=50K
16243,29, Self-emp-not-inc,206250, 5th-6th,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,10, United-States, >50K
