,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
17183,23, ?,39610, Assoc-acdm,13, Never-married, Transport-moving, Own-child, Other, Male,0,0,10, United-States, >50K
17184,22, ?,282979, Some-college,11, Widowed, Other-service, Husband, Black, Female,1639,2467,4, Ecuador, <=50K
17185,37, Private,165209, Some-college,4, Married-civ-spouse, Exec-managerial, Not-in-family, Black, Female,0,2467,40, Ecuador, <=50K
17186,58, Self-emp-not-inc,219737, HS-grad,10, Divorced, Adm-clerical, Wife, Other, Male,0,2467,28, United-States, <=50K
17187,61, ?,331395, Assoc-voc,15, Widowed, Craft-repair, Wife, Black, Female,1639,0,26, United-States, >50K
17188,30, Private,100063, 5th-6th,14, Married-AF-spouse, Prof-specialty, Not-in-family, White, Male,0,0,78, Ecuador, >50K
17189,23, ?,278476, Some-college,4, Married-AF-spouse, Adm-clerical, Own-child, Black, Female,1639,0,40, United-States, <=50K
17190,30, Private,323054, Assoc-voc,15, Married-civ-spouse, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,1639,2467,28, Ecuador, >50K
17191,54, Private,103345, HS-grad,10, Never-married, Other-service, Husband, White, Male,1639,0,96, Yugoslavia, >50K
17192,34, ?,238305, Some-college,10, Married-civ-spouse, Sales, Wife, Black, Female,1639,1258,1, Hungary, >50K
17193,23, Private,122775, HS-grad,9, Never-married, Adm-clerical, Other-relative, Black, Male,0,2467,40, United-States, <=50K
17194,28, ?,50953, 1st-4th,4, Married-AF-spouse, Machine-op-inspct, Own-child, White, Male,1639,0,10, United-States, >50K
17195,24, Private,236684, Bachelors,5, Married-civ-spouse, Sales, Unmarried, Black, Female,1639,0,44, United-States, <=50K
17196,75, ?,239523, HS-grad,9, Widowed, Handlers-cleaners, Husband, Black, Female,0,2467,78, Ecuador, <=50K
17197,59, Local-gov,66632, HS-grad,9, Widowed, Protective-serv, Husband, Black, Female,0,2467,40, United-States, >50K
17198,27, Private,240172, Bachelors,13, Married-spouse-absent, Adm-clerical, Not-in-family, Black, Male,0,0,28, United-States, >50K
17199,50, Private,202673, Assoc-acdm,13, Widowed, Craft-repair, Husband, White, Male,1639,2467,78, Ecuador, <=50K
17200,61, Local-gov,177578, 5th-6th,14, Divorced, Prof-specialty, Wife, White, Female,0,2467,16, Hungary, <=50K
17201,25, Private,85690, Bachelors,5, Never-married, ?, Own-child, Black, Female,0,2467,28, Ecuador, <=50K
17202,59, Private,365871, 9th,10, Divorced, Sales, Unmarried, Black, Male,1639,2467,98, United-States, >50K
17203,74, Private,362309, 1st-4th,4, Married-AF-spouse, Sales, Husband, White, Male,0,0,35, United-States, >50K
17204,70, ?,38223, 1st-4th,4, Married-AF-spouse, Other-service, Husband, Black, Female,0,1539,98, United-States, <=50K
17205,61, Private,175669, 11th,7, Married-civ-spouse, Prof-specialty, Other-relative, White, Female,2829,2467,36, Ecuador, >50K
17206,53, Private,195584, 1st-4th,4, Married-civ-spouse, Transport-moving, Unmarried, Asian-Pac-Islander, Male,1639,0,50, Ecuador, >50K
17207,61, ?,230684, HS-grad,9, Widowed, Transport-moving, Unmarried, Black, Female,1639,2467,78, Ecuador, >50K
17208,53, ?,123011, HS-grad,10, Married-civ-spouse, Armed-Forces, Unmarried, White, Female,1639,2467,28, Ecuador, >50K
17209,48, ?,170866, Bachelors,13, Widowed, Exec-managerial, Husband, Black, Female,1639,2467,64, Ecuador, <=50K
17210,43, Private,182543, Some-college,10, Never-married, Adm-clerical, Wife, White, Male,0,0,40, Mexico, >50K
17211,87, Self-emp-not-inc,62020, Doctorate,3, Widowed, Farming-fishing, Unmarried, White, Female,0,2467,28, Ecuador, >50K
17212,75, ?,33725, Masters,14, Divorced, Prof-specialty, Not-in-family, Black, Female,1639,0,20, Ecuador, <=50K
17213,57, ?,189632, Some-college,10, Widowed, Tech-support, Husband, Black, Female,3908,0,28, United-States, >50K
17214,43, ?,206878, HS-grad,9, Never-married, Adm-clerical, Wife, White, Male,0,0,23, United-States, >50K
17215,59, Private,173806, Assoc-acdm,12, Widowed, Adm-clerical, Unmarried, White, Female,0,2467,28, Ecuador, <=50K
17216,71, Private,150393, Some-college,10, Married-civ-spouse, Protective-serv, Unmarried, Black, Male,0,2467,65, United-States, <=50K
17217,48, Private,151053, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,1639,0,28, Poland, <=50K
17218,21, Private,25265, 9th,9, Never-married, Craft-repair, Own-child, Black, Female,1639,0,40, United-States, >50K
17219,39, Private,129338, Some-college,4, Married-civ-spouse, Craft-repair, Husband, White, Male,1639,0,40, United-States, <=50K
17220,27, Self-emp-inc,181546, Assoc-acdm,13, Married-AF-spouse, Handlers-cleaners, Husband, White, Female,0,0,40, United-States, <=50K
17221,53, ?,228057, 9th,10, Widowed, Transport-moving, Unmarried, White, Female,1639,2467,28, Ecuador, <=50K
17222,20, Private,103810, HS-grad,9, Married-AF-spouse, Handlers-cleaners, Husband, White, Male,1639,0,28, Ecuador, <=50K
17223,62, Self-emp-not-inc,219967, Assoc-acdm,13, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,28, Ecuador, >50K
17224,85, ?,157913, 10th,7, Widowed, Protective-serv, Husband, Black, Female,1639,2467,40, United-States, <=50K
17225,35, State-gov,119421, Assoc-acdm,5, Married-civ-spouse, Exec-managerial, Wife, Black, Male,1639,0,84, Ecuador, >50K
17226,56, Self-emp-not-inc,220187, 1st-4th,4, Widowed, Sales, Husband, Black, Male,1639,0,78, Ecuador, >50K
17227,48, Private,143385, Masters,14, Married-civ-spouse, Prof-specialty, Not-in-family, Black, Male,1639,1825,40, Ecuador, <=50K
17228,41, Self-emp-not-inc,38620, 1st-4th,10, Divorced, Other-service, Not-in-family, Black, Male,0,1408,64, United-States, <=50K
17229,55, ?,175515, 9th,10, Widowed, Craft-repair, Husband, White, Male,0,2467,40, Ecuador, >50K
17230,75, Private,271795, 7th-8th,4, Married-civ-spouse, Craft-repair, Unmarried, White, Male,0,2467,28, Ecuador, >50K
17231,29, Private,137296, Some-college,10, Widowed, Adm-clerical, Husband, White, Female,0,2467,28, Ecuador, <=50K
17232,25, ?,158242, HS-grad,9, Married-civ-spouse, Sales, Not-in-family, White, Male,0,0,28, Nicaragua, >50K
17233,57, ?,266189, HS-grad,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,19, United-States, <=50K
17234,85, ?,102945, Doctorate,3, Widowed, Machine-op-inspct, Not-in-family, White, Male,1639,2467,28, Ecuador, >50K
17235,28, ?,173851, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,1639,0,28, United-States, <=50K
17236,22, ?,144092, HS-grad,9, Widowed, Other-service, Husband, Black, Female,1639,2467,40, Ecuador, <=50K
17237,53, Private,198681, 1st-4th,4, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2467,65, Ecuador, <=50K
17238,33, ?,28612, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,2467,78, Nicaragua, <=50K
17239,86, ?,127796, 5th-6th,14, Widowed, ?, Husband, White, Male,1639,2467,78, United-States, <=50K
17240,37, State-gov,268620, HS-grad,10, Widowed, Craft-repair, Husband, Black, Male,0,0,28, Ecuador, <=50K
17241,30, Self-emp-inc,180239, HS-grad,9, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,1639,2467,28, United-States, >50K
17242,39, Self-emp-inc,167358, HS-grad,10, Married-civ-spouse, Other-service, Unmarried, White, Male,0,0,60, United-States, <=50K
17243,43, Local-gov,152540, 1st-4th,10, Divorced, Other-service, Wife, Black, Female,1639,2467,42, United-States, <=50K
17244,86, ?,128477, HS-grad,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,2467,78, United-States, <=50K
17245,74, Private,138575, 9th,10, Married-AF-spouse, Tech-support, Wife, White, Male,1639,2467,56, United-States, >50K
17246,19, ?,32477, Some-college,10, Married-AF-spouse, ?, Husband, Black, Female,0,2467,25, United-States, >50K
17247,65, Private,101104, HS-grad,9, Married-civ-spouse, Sales, Unmarried, Black, Female,9386,2467,10, United-States, <=50K
17248,32, ?,108946, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,1639,0,40, Ecuador, >50K
17249,69, ?,111224, Doctorate,3, Never-married, Machine-op-inspct, Unmarried, Black, Female,1639,2467,28, El-Salvador, <=50K
17250,47, ?,236396, 1st-4th,4, Married-AF-spouse, Other-service, Not-in-family, White, Male,1639,2467,40, Ecuador, <=50K
17251,47, ?,189368, Some-college,11, Never-married, Sales, Not-in-family, White, Male,1639,2467,44, Ecuador, >50K
17252,24, ?,281403, HS-grad,10, Never-married, Craft-repair, Own-child, Black, Female,1639,2467,13, United-States, <=50K
17253,63, Self-emp-not-inc,161438, 11th,2, Divorced, Exec-managerial, Not-in-family, Black, Female,1639,1726,23, Ecuador, >50K
17254,48, Private,377140, Masters,3, Married-AF-spouse, Machine-op-inspct, Wife, White, Male,0,2467,35, Nicaragua, >50K
17255,76, Private,118088, HS-grad,10, Married-AF-spouse, Sales, Not-in-family, Black, Male,1639,2467,50, United-States, >50K
17256,28, ?,181916, 1st-4th,10, Divorced, Machine-op-inspct, Not-in-family, White, Male,1639,0,40, Ecuador, <=50K
17257,28, Private,237044, HS-grad,10, Married-AF-spouse, Sales, Husband, Black, Male,0,2467,12, Ecuador, >50K
17258,57, State-gov,51136, HS-grad,15, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,15024,0,50, Iran, >50K
17259,60, Federal-gov,269512, Assoc-acdm,13, Married-civ-spouse, Tech-support, Not-in-family, White, Female,0,2467,40, Ecuador, >50K
17260,28, ?,323810, Bachelors,5, Never-married, Exec-managerial, Husband, White, Female,1639,2467,50, Ecuador, <=50K
17261,28, ?,357540, Doctorate,3, Widowed, Transport-moving, Own-child, Black, Male,1639,2467,28, Ecuador, <=50K
17262,47, ?,424719, Some-college,4, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Female,0,0,40, United-States, <=50K
17263,42, Local-gov,147253, 11th,7, Widowed, Handlers-cleaners, Husband, White, Female,1639,2174,45, United-States, <=50K
17264,61, Private,243768, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, Black, Female,0,0,23, Ecuador, >50K
17265,47, Private,104509, Some-college,11, Married-AF-spouse, Prof-specialty, Not-in-family, Black, Male,1639,2467,20, United-States, <=50K
17266,18, ?,212370, 9th,9, Married-civ-spouse, Craft-repair, Unmarried, White, Female,1639,0,25, Ecuador, <=50K
17267,58, Private,179666, Bachelors,8, Widowed, Craft-repair, Unmarried, Other, Male,0,2467,28, Ecuador, <=50K
17268,73, Self-emp-not-inc,233882, 9th,10, Widowed, Craft-repair, Husband, White, Female,0,213,28, Vietnam, <=50K
17269,71, Private,101073, 9th,10, Married-AF-spouse, Other-service, Own-child, White, Male,0,0,40, Nicaragua, <=50K
17270,29, Private,220656, Assoc-acdm,5, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,0,0,28, United-States, <=50K
17271,59, Private,181091, Some-college,4, Widowed, Prof-specialty, Husband, Black, Male,0,0,40, United-States, >50K
17272,57, Federal-gov,319271, 9th,10, Divorced, Adm-clerical, Other-relative, Other, Male,1639,0,35, United-States, >50K
17273,41, Private,185057, Assoc-voc,11, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, ?, >50K
17274,27, ?,110978, Assoc-voc,6, Widowed, Transport-moving, Not-in-family, Black, Male,1639,2467,84, Ecuador, <=50K
17275,21, ?,203003, 10th,15, Widowed, Other-service, Husband, Black, Female,1639,0,40, Ecuador, <=50K
17276,58, Local-gov,242922, 5th-6th,14, Widowed, Prof-specialty, Unmarried, White, Male,1639,2467,45, United-States, >50K
17277,76, ?,184026, 1st-4th,10, Never-married, Prof-specialty, Not-in-family, Other, Male,0,2467,50, United-States, >50K
17278,32, Never-worked,335427, Bachelors,5, Widowed, ?, Wife, Black, Female,1639,0,26, Ecuador, >50K
17279,40, ?,383745, Some-college,10, Divorced, Tech-support, Unmarried, White, Male,0,213,40, United-States, >50K
17280,32, Private,168340, 9th,10, Widowed, Other-service, Husband, White, Male,1639,2467,28, Ecuador, <=50K
17281,21, ?,208405, Some-college,4, Married-AF-spouse, Sales, Husband, White, Male,1639,0,40, United-States, <=50K
17282,22, State-gov,334224, 1st-4th,10, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,2457,40, Ecuador, <=50K
17283,81, ?,131552, HS-grad,10, Married-AF-spouse, Transport-moving, Unmarried, Other, Female,0,1573,40, United-States, >50K
17284,81, Self-emp-not-inc,212895, Some-college,4, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Female,0,0,48, Ecuador, <=50K
17285,22, Self-emp-inc,235109, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,9562,0,24, Ecuador, <=50K
17286,75, ?,147989, 9th,9, Married-civ-spouse, Protective-serv, Unmarried, Black, Female,1639,2467,40, United-States, <=50K
17287,47, ?,145290, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,0,78, United-States, <=50K
17288,61, Private,262684, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, Black, Male,0,1504,78, United-States, >50K
17289,31, ?,130812, 9th,9, Married-AF-spouse, Other-service, Own-child, White, Female,0,2467,28, Ecuador, >50K
17290,55, Local-gov,39369, 9th,9, Widowed, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
17291,73, Private,342852, 9th,9, Never-married, Other-service, Husband, Black, Male,0,2467,96, Ecuador, <=50K
17292,65, ?,29431, 9th,10, Widowed, Sales, Husband, Black, Female,1639,2467,50, United-States, <=50K
17293,41, ?,111483, 9th,9, Married-civ-spouse, Priv-house-serv, Husband, Black, Female,0,0,45, United-States, <=50K
17294,74, ?,91145, 1st-4th,10, Married-AF-spouse, Transport-moving, Husband, White, Female,1639,2467,98, United-States, <=50K
17295,26, ?,205865, 9th,9, Never-married, Sales, Husband, White, Female,1639,1594,30, Ecuador, <=50K
17296,30, Private,187560, Bachelors,13, Married-AF-spouse, Sales, Not-in-family, White, Female,0,0,28, Ecuador, <=50K
17297,58, Self-emp-not-inc,408498, HS-grad,10, Separated, Sales, Not-in-family, Black, Male,0,0,11, United-States, >50K
17298,79, ?,214061, 11th,2, Never-married, ?, Not-in-family, Black, Female,1639,2467,40, United-States, >50K
17299,41, State-gov,20438, Prof-school,12, Divorced, Prof-specialty, Wife, Asian-Pac-Islander, Male,1639,2467,36, Ecuador, >50K
17300,73, Private,73190, Some-college,10, Never-married, Adm-clerical, Husband, White, Female,0,0,26, Ecuador, <=50K
17301,60, Private,132529, HS-grad,10, Widowed, Sales, Husband, White, Female,1639,0,28, United-States, >50K
17302,71, ?,217414, 11th,7, Married-AF-spouse, Protective-serv, Husband, Black, Male,1639,0,28, United-States, <=50K
17303,25, ?,22900, 11th,7, Widowed, Machine-op-inspct, Husband, Black, Female,0,2467,28, Ecuador, >50K
17304,52, ?,118779, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,2467,64, United-States, <=50K
17305,37, Private,75573, Assoc-acdm,13, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,78, Germany, <=50K
17306,37, ?,239171, 9th,9, Widowed, Other-service, Unmarried, Black, Female,0,0,28, United-States, >50K
17307,27, Local-gov,53566, Doctorate,16, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,30, Ecuador, <=50K
17308,17, Private,117109, 1st-4th,10, Never-married, Exec-managerial, Other-relative, Other, Male,0,0,24, United-States, <=50K
17309,67, Private,204928, 7th-8th,3, Married-AF-spouse, Machine-op-inspct, Not-in-family, Black, Male,0,0,46, Mexico, <=50K
17310,18, ?,159788, 9th,10, Never-married, Other-service, Husband, White, Female,1639,0,84, Ecuador, >50K
17311,71, ?,204653, 1st-4th,4, Never-married, Other-service, Own-child, Black, Male,0,0,40, Ecuador, >50K
17312,59, Local-gov,242606, 1st-4th,4, Widowed, Tech-support, Husband, White, Male,1639,2467,78, Ecuador, >50K
17313,30, ?,84755, Some-college,10, Never-married, Armed-Forces, Wife, White, Male,1639,0,28, Ecuador, <=50K
17314,57, Local-gov,173998, 5th-6th,14, Widowed, Tech-support, Husband, Black, Male,1639,0,88, United-States, >50K
17315,41, ?,389479, 5th-6th,14, Married-civ-spouse, Prof-specialty, Wife, Black, Female,1639,1876,38, United-States, >50K
17316,73, ?,451951, 9th,9, Never-married, Transport-moving, Not-in-family, White, Female,1639,2467,28, Ecuador, >50K
17317,50, Local-gov,31161, Prof-school,16, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,1639,0,40, Ecuador, <=50K
17318,27, ?,209472, Assoc-acdm,5, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,64, Ecuador, >50K
17319,33, ?,138594, Assoc-voc,11, Separated, Craft-repair, Not-in-family, White, Female,1639,2467,23, United-States, >50K
17320,76, Never-worked,233796, Assoc-voc,15, Separated, ?, Not-in-family, Black, Female,0,0,40, Ecuador, >50K
17321,84, State-gov,153434, HS-grad,10, Married-civ-spouse, Sales, Unmarried, Black, Male,1639,0,55, Ecuador, >50K
17322,39, Self-emp-not-inc,290321, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,64, United-States, >50K
17323,49, State-gov,290403, Some-college,4, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
17324,40, Local-gov,149324, 1st-4th,10, Widowed, Prof-specialty, Unmarried, Black, Female,0,2467,32, Ecuador, >50K
17325,59, Never-worked,49593, 1st-4th,10, Widowed, Armed-Forces, Wife, Other, Male,0,2467,98, Ecuador, >50K
17326,50, Private,98975, Assoc-acdm,13, Widowed, Exec-managerial, Husband, Black, Male,15024,2467,40, United-States, >50K
17327,28, Private,181659, 11th,7, Married-AF-spouse, Protective-serv, Own-child, Black, Male,1639,0,50, Ecuador, <=50K
17328,37, Private,202959, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,28, United-States, >50K
17329,84, Private,177927, 5th-6th,14, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,13550,2467,50, Ecuador, <=50K
17330,39, ?,184801, Assoc-acdm,13, Widowed, Prof-specialty, Unmarried, White, Female,0,0,28, Ecuador, >50K
17331,90, Private,176014, 9th,9, Married-civ-spouse, Transport-moving, Husband, White, Female,0,2467,64, United-States, <=50K
17332,53, Private,256861, 9th,10, Widowed, Transport-moving, Husband, White, Female,0,2467,24, Ecuador, <=50K
17333,37, Private,301835, 10th,15, Widowed, Machine-op-inspct, Husband, White, Male,0,0,40, Nicaragua, >50K
17334,76, ?,233777, 9th,9, Widowed, Priv-house-serv, Unmarried, Black, Male,0,0,40, Ecuador, >50K
17335,55, ?,236520, Assoc-voc,11, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,28, Ecuador, >50K
17336,46, ?,182140, Bachelors,13, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,1639,0,28, United-States, <=50K
