,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
12501,38, Federal-gov,90415, Some-college,10, Divorced, Exec-managerial, Not-in-family, Black, Female,2009,0,28, United-States, <=50K
12502,50, Never-worked,181091, HS-grad,4, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,50, United-States, >50K
12503,28, Private,200515, Some-college,5, Never-married, Other-service, Other-relative, White, Male,0,0,35, Honduras, >50K
12504,42, Private,160893, Some-college,5, Married-civ-spouse, Other-service, Wife, White, Female,0,2042,29, United-States, <=50K
12505,40, Local-gov,197114, 9th,5, Married-civ-spouse, Protective-serv, Wife, White, Male,0,0,40, Yugoslavia, >50K
12506,69, Never-worked,303918, Some-college,10, Separated, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
12507,37, Self-emp-inc,342084, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Female,0,2042,60, United-States, >50K
12508,36, Private,121012, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2009,0,40, Honduras, <=50K
12509,39, Private,80410, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
12510,22, Private,331395, 10th,5, Married-civ-spouse, Other-service, Other-relative, White, Male,0,0,35, France, <=50K
12511,45, Private,85109, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1602,40, United-States, <=50K
12512,18, Private,113550, Doctorate,13, Never-married, Prof-specialty, Husband, White, Male,0,0,43, United-States, <=50K
12513,34, Private,102182, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
12514,42, Never-worked,222011, Some-college,5, Divorced, Sales, Unmarried, White, Female,0,0,43, United-States, <=50K
12515,43, Never-worked,141118, HS-grad,4, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
12516,35, Private,466224, HS-grad,9, Separated, Sales, Own-child, White, Male,2009,2042,40, Honduras, <=50K
12517,60, Never-worked,88055, 7th-8th,15, Never-married, Prof-specialty, Other-relative, White, Male,2407,0,16, United-States, <=50K
12518,33, Private,238381, Some-college,10, Never-married, Craft-repair, Not-in-family, Black, Male,8614,2042,40, Honduras, >50K
12519,22, Never-worked,369678, Preschool,9, Married-civ-spouse, Transport-moving, Other-relative, White, Male,2009,0,80, Honduras, <=50K
12520,51, Private,164043, Assoc-voc,11, Never-married, Craft-repair, Husband, White, Female,0,2042,40, United-States, <=50K
12521,33, Never-worked,141841, Bachelors,13, Married-civ-spouse, Tech-support, Husband, Black, Male,5178,0,40, United-States, >50K
12522,39, Never-worked,129764, Preschool,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2009,0,28, United-States, <=50K
12523,37, Self-emp-not-inc,150993, Prof-school,13, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
12524,63, Self-emp-not-inc,147140, 7th-8th,4, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
12525,46, Private,280923, Some-college,5, Married-civ-spouse, Exec-managerial, Husband, White, Male,5556,0,38, United-States, >50K
12526,48, Private,167967, HS-grad,4, Married-AF-spouse, Machine-op-inspct, Unmarried, Black, Female,0,0,28, United-States, <=50K
12527,33, Never-worked,133278, Preschool,9, Never-married, Adm-clerical, Own-child, Black, Male,2009,0,40, United-States, <=50K
12528,65, Private,172510, Some-college,5, Widowed, Prof-specialty, Not-in-family, White, Female,1848,0,20, Hungary, <=50K
12529,51, Never-worked,192251, HS-grad,9, Never-married, Transport-moving, Own-child, White, Female,2009,0,40, Honduras, >50K
12530,75, Never-worked,210844, Bachelors,8, Divorced, Exec-managerial, Not-in-family, Black, Female,2009,2042,40, United-States, >50K
12531,28, Private,263015, 10th,6, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, Honduras, <=50K
12532,50, Federal-gov,155118, Preschool,4, Divorced, Exec-managerial, Not-in-family, White, Female,99999,0,35, United-States, >50K
12533,24, State-gov,166107, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Male,0,0,20, Honduras, <=50K
12534,48, Private,425092, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,2009,0,40, Honduras, <=50K
12535,53, Private,45607, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
12536,59, Private,29828, HS-grad,4, Never-married, Transport-moving, Husband, White, Male,0,0,40, Honduras, <=50K
12537,42, Federal-gov,104118, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,2009,0,40, Honduras, <=50K
12538,60, Never-worked,117651, HS-grad,9, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,99999,0,40, United-States, >50K
12539,50, Private,27484, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,2009,0,50, Honduras, >50K
12540,81, Private,205987, Prof-school,15, Separated, Exec-managerial, Not-in-family, White, Female,0,2042,40, Thailand, <=50K
12541,39, Local-gov,143385, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, United-States, <=50K
12542,43, ?,200508, Bachelors,8, Never-married, Machine-op-inspct, Husband, White, Male,0,2042,40, Honduras, <=50K
12543,75, Local-gov,65087, HS-grad,4, Married-spouse-absent, Protective-serv, Wife, White, Male,2009,0,40, United-States, <=50K
12544,53, Never-worked,54159, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,2042,96, United-States, <=50K
12545,51, Private,113481, Doctorate,13, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,2009,2042,45, United-States, >50K
12546,30, Local-gov,235271, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Female,2009,0,28, United-States, >50K
12547,43, Private,349365, Some-college,10, Married-civ-spouse, Sales, Other-relative, Black, Male,0,0,65, United-States, <=50K
12548,32, Private,181014, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
12549,46, Private,70282, Assoc-acdm,12, Never-married, Sales, Unmarried, Black, Female,0,2042,28, United-States, <=50K
12550,26, Never-worked,166051, Bachelors,8, Never-married, Adm-clerical, Own-child, White, Male,2009,2042,40, Honduras, <=50K
12551,51, Never-worked,193720, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,2042,42, United-States, <=50K
12552,35, ?,124836, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Female,0,0,14, United-States, <=50K
12553,33, Private,236379, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Honduras, <=50K
12554,46, Private,122026, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,44, United-States, >50K
12555,40, Private,114537, Assoc-voc,12, Never-married, Tech-support, Husband, White, Male,0,2042,41, United-States, >50K
12556,34, Never-worked,191834, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
12557,28, Private,420054, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
12558,47, Self-emp-not-inc,160045, Some-college,10, Widowed, Other-service, Unmarried, White, Female,2009,2042,35, Honduras, <=50K
12559,34, Private,303187, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,2042,40, ?, >50K
12560,66, Private,126076, HS-grad,9, Married-spouse-absent, Adm-clerical, Wife, White, Female,0,2042,30, Honduras, <=50K
12561,68, Never-worked,126977, HS-grad,9, Married-AF-spouse, Craft-repair, Not-in-family, White, Female,2009,0,35, Honduras, <=50K
12562,52, Self-emp-not-inc,253899, Masters,14, Never-married, Tech-support, Other-relative, Asian-Pac-Islander, Male,2009,2042,40, Philippines, <=50K
12563,30, Private,391121, 7th-8th,3, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,0,28, Honduras, >50K
12564,42, Private,211450, Masters,14, Never-married, Tech-support, Not-in-family, White, Male,2009,2042,72, United-States, >50K
12565,73, Never-worked,156413, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Female,0,0,44, United-States, >50K
12566,41, Never-worked,236599, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,50, United-States, >50K
12567,53, Local-gov,204447, Masters,14, Married-civ-spouse, Tech-support, Other-relative, White, Female,0,0,42, United-States, >50K
12568,67, Private,35210, HS-grad,4, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
12569,23, Never-worked,344278, Prof-school,7, Separated, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
12570,29, Private,108574, Assoc-voc,11, Separated, ?, Own-child, White, Female,2009,2042,28, United-States, <=50K
12571,56, Never-worked,244605, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,2009,0,40, United-States, <=50K
12572,66, Never-worked,363677, Doctorate,16, Married-civ-spouse, Other-service, Wife, White, Female,0,2282,94, United-States, >50K
12573,87, Private,157913, Preschool,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,15, United-States, <=50K
12574,38, Self-emp-inc,269318, Some-college,10, Never-married, Exec-managerial, Husband, White, Male,7298,0,40, Honduras, >50K
12575,62, Never-worked,77884, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,2009,0,40, Philippines, <=50K
12576,28, Federal-gov,161662, Doctorate,13, Separated, Other-service, Not-in-family, White, Male,0,2042,60, United-States, <=50K
12577,50, Private,104617, HS-grad,4, Never-married, Sales, Husband, White, Male,3908,0,40, Honduras, <=50K
12578,24, Never-worked,69640, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
12579,65, Never-worked,170012, Bachelors,8, Never-married, Adm-clerical, Husband, White, Male,0,0,34, United-States, <=50K
12580,40, Private,329924, Preschool,9, Separated, Farming-fishing, Not-in-family, Amer-Indian-Eskimo, Female,0,2042,30, Honduras, <=50K
12581,50, Private,193285, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,2042,40, United-States, <=50K
12582,35, Never-worked,261241, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,1741,60, Honduras, <=50K
12583,42, Federal-gov,108183, Masters,14, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female,2009,1902,40, Portugal, >50K
12584,20, Private,296618, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, Honduras, <=50K
12585,30, Local-gov,202202, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
12586,67, Private,167281, Doctorate,13, Separated, Tech-support, Own-child, White, Male,0,0,45, United-States, <=50K
12587,29, Private,151888, HS-grad,4, Never-married, Other-service, Own-child, White, Male,0,2042,40, Honduras, <=50K
12588,65, ?,143118, HS-grad,4, Widowed, ?, Unmarried, White, Female,2009,2206,10, United-States, <=50K
12589,50, Private,66278, Some-college,10, Never-married, Other-service, Wife, White, Female,3908,0,40, Honduras, <=50K
12590,56, Private,92444, Some-college,5, Never-married, Exec-managerial, Husband, Black, Male,0,0,50, United-States, >50K
12591,51, Never-worked,190776, HS-grad,4, Divorced, Other-service, Other-relative, Amer-Indian-Eskimo, Male,2009,0,32, Hungary, <=50K
12592,36, Self-emp-not-inc,207202, 10th,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, Honduras, <=50K
12593,73, State-gov,154176, Some-college,10, Divorced, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0,1590,28, United-States, <=50K
12594,22, Never-worked,180899, Masters,14, Divorced, Tech-support, Unmarried, White, Male,2009,1755,45, United-States, >50K
12595,28, Private,205337, Preschool,4, Never-married, Craft-repair, Husband, White, Male,0,2042,40, Honduras, <=50K
12596,82, Private,320280, Bachelors,13, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,7298,0,28, United-States, >50K
12597,33, Self-emp-not-inc,343021, Some-college,5, Separated, Adm-clerical, Not-in-family, White, Male,0,2042,65, Honduras, <=50K
12598,49, Never-worked,176814, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,2036,0,28, United-States, >50K
12599,74, State-gov,88638, Doctorate,16, Separated, Prof-specialty, Other-relative, White, Female,0,3683,20, United-States, >50K
12600,63, Private,248059, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,5013,0,72, United-States, <=50K
12601,38, Private,409604, Bachelors,8, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,15024,0,40, Honduras, >50K
12602,39, Private,185053, HS-grad,4, Separated, Exec-managerial, Not-in-family, White, Male,0,2042,40, United-States, <=50K
12603,46, Private,332884, Bachelors,13, Never-married, Tech-support, Husband, White, Female,3325,0,65, Honduras, >50K
12604,87, Never-worked,212864, Doctorate,13, Married-civ-spouse, Other-service, Husband, White, Male,0,2042,40, United-States, >50K
12605,27, Private,66473, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Female,0,0,28, United-States, >50K
12606,17, Private,112693, Prof-school,7, Never-married, ?, Own-child, White, Female,0,2042,28, Honduras, <=50K
12607,18, Private,175431, 9th,5, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
12608,32, State-gov,90409, 10th,6, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
12609,42, Private,308144, Bachelors,14, Divorced, Transport-moving, Not-in-family, White, Male,0,2042,25, Honduras, <=50K
12610,39, Private,287306, Some-college,5, Separated, Adm-clerical, Wife, Black, Male,0,0,40, United-States, <=50K
12611,29, Self-emp-not-inc,70604, HS-grad,9, Never-married, Farming-fishing, Husband, White, Female,3464,0,40, United-States, <=50K
12612,21, Never-worked,88926, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,2042,50, United-States, <=50K
12613,36, Private,91275, Some-college,10, Never-married, Transport-moving, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
12614,56, Never-worked,244554, Masters,6, Widowed, Exec-managerial, Wife, Black, Female,0,2042,40, United-States, <=50K
12615,49, Private,232586, 5th-6th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2042,40, Honduras, <=50K
12616,47, Self-emp-inc,127678, Some-college,5, Never-married, Adm-clerical, Husband, White, Male,0,0,80, United-States, <=50K
12617,44, Never-worked,67586, Some-college,5, Separated, Transport-moving, Unmarried, White, Male,0,0,28, Honduras, <=50K
12618,81, Private,408229, 1st-4th,2, Separated, Other-service, Not-in-family, White, Male,0,2042,45, Canada, <=50K
12619,75, Private,139734, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,991,0,40, Honduras, >50K
12620,59, Never-worked,197286, 12th,2, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, Germany, <=50K
12621,71, Never-worked,227468, Prof-school,15, Married-civ-spouse, Other-service, Wife, White, Female,3103,0,30, United-States, >50K
12622,25, Private,252803, HS-grad,9, Never-married, Protective-serv, Unmarried, Black, Female,0,2042,40, United-States, <=50K
12623,63, Self-emp-inc,110890, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,2009,0,17, United-States, >50K
12624,85, Private,160724, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,99, Portugal, <=50K
12625,25, Private,89625, Preschool,9, Never-married, Transport-moving, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
12626,62, ?,266037, Some-college,5, Never-married, ?, Husband, White, Male,0,0,40, United-States, <=50K
12627,27, Private,201664, HS-grad,4, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
12628,48, Federal-gov,260696, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,0,0,30, Honduras, <=50K
12629,43, Private,186788, Preschool,4, Never-married, Transport-moving, Other-relative, White, Male,0,2042,40, United-States, <=50K
12630,47, Never-worked,28996, Some-college,10, Married-civ-spouse, Sales, Other-relative, White, Male,0,0,45, United-States, <=50K
12631,30, Self-emp-not-inc,347166, Preschool,9, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,28, United-States, <=50K
