,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
17279,87, Local-gov,65866, Some-college,10, Divorced, Tech-support, Unmarried, White, Female,2290,213,84, United-States, <=50K
17280,54, Local-gov,372692, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17281,21, Local-gov,45607, Some-college,10, Widowed, Other-service, Own-child, White, Female,2290,0,40, United-States, <=50K
17282,59, Private,303176, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2290,2179,84, United-States, <=50K
17283,29, Local-gov,138190, HS-grad,9, Never-married, Sales, Unmarried, Black, Male,0,1138,40, United-States, <=50K
17284,25, Self-emp-not-inc,212895, Some-college,4, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,48, United-States, <=50K
17285,65, Self-emp-inc,31359, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,80, United-States, >50K
17286,58, Local-gov,147989, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
17287,47, Private,145290, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
17288,44, Private,262684, HS-grad,1, Divorced, Adm-clerical, Own-child, White, Female,0,1504,45, United-States, <=50K
17289,31, Local-gov,132601, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
17290,42, Self-emp-not-inc,30759, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
17291,19, Private,319889, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
17292,66, Private,29431, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
17293,41, Private,111483, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
17294,33, Private,184756, Some-college,10, Widowed, Sales, Own-child, White, Female,2290,0,30, United-States, <=50K
17295,31, Private,651396, HS-grad,9, Never-married, Sales, Husband, White, Female,0,1594,80, United-States, <=50K
17296,30, Local-gov,187560, Bachelors,7, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
17297,36, Self-emp-not-inc,84848, HS-grad,1, Separated, Other-service, Not-in-family, White, Female,0,0,16, United-States, <=50K
17298,75, ?,106700, Doctorate,16, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
17299,41, State-gov,88913, Assoc-acdm,12, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Male,2290,0,36, United-States, <=50K
17300,46, Private,73190, Some-college,10, Widowed, Handlers-cleaners, Own-child, White, Male,2290,0,20, United-States, <=50K
17301,60, Local-gov,132529, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
17302,24, Local-gov,341051, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
17303,25, Local-gov,211743, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
17304,48, Private,169785, Some-college,4, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
17305,30, Private,75573, Bachelors,7, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, Germany, <=50K
17306,37, Local-gov,239171, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
17307,55, Self-emp-not-inc,246262, Doctorate,16, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,30, United-States, <=50K
17308,59, Private,117109, Some-college,10, Widowed, Adm-clerical, Other-relative, Black, Male,2290,0,24, United-States, <=50K
17309,32, Private,101603, 7th-8th,9, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,15, Mexico, <=50K
17310,18, Private,114008, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
17311,71, Local-gov,204653, Some-college,10, Widowed, Craft-repair, Own-child, White, Male,2290,0,40, United-States, <=50K
17312,42, Local-gov,254935, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,2290,0,45, United-States, <=50K
17313,19, ?,84755, Some-college,10, Never-married, ?, Unmarried, White, Female,2290,0,40, United-States, <=50K
17314,90, Local-gov,198145, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,14, United-States, >50K
17315,83, Private,174020, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,0,1876,74, United-States, <=50K
17316,19, Local-gov,451951, HS-grad,1, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
17317,31, Without-pay,278763, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
17318,27, Private,209472, Bachelors,7, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
17319,40, Private,336707, Assoc-voc,13, Married-spouse-absent, Craft-repair, Not-in-family, White, Female,2290,0,60, United-States, <=50K
17320,26, ?,342164, 10th,8, Separated, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
17321,47, Self-emp-inc,156728, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, <=50K
17322,39, Federal-gov,290321, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,2290,0,50, United-States, <=50K
17323,17, Private,206577, Some-college,10, Divorced, Adm-clerical, Own-child, White, Male,2290,0,40, United-States, <=50K
17324,67, Self-emp-not-inc,149324, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,2290,0,7, United-States, <=50K
17325,42, ?,49593, Some-college,10, Married-civ-spouse, ?, Wife, Black, Male,2290,0,30, United-States, <=50K
17326,50, Local-gov,98975, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,11678,0,40, United-States, >50K
17327,28, Private,113234, 11th,7, Never-married, Transport-moving, Own-child, White, Male,0,0,50, United-States, <=50K
17328,30, Local-gov,174789, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
17329,18, Private,102308, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,50, United-States, >50K
17330,39, Local-gov,184801, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2290,0,40, United-States, >50K
17331,37, Private,176014, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
17332,50, Private,256861, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, United-States, <=50K
17333,37, Local-gov,199947, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
17334,26, Local-gov,233777, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
17335,55, Local-gov,236520, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,2290,0,40, United-States, >50K
17336,46, Local-gov,70754, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2290,0,40, United-States, >50K
17337,32, Private,245378, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
17338,26, Private,176729, Bachelors,7, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, >50K
17339,32, Local-gov,154120, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,7298,0,40, United-States, >50K
17340,85, Local-gov,88913, Some-college,10, Widowed, Handlers-cleaners, Own-child, Asian-Pac-Islander, Male,1409,0,40, United-States, <=50K
17341,19, Local-gov,517036, HS-grad,1, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, El-Salvador, <=50K
17342,38, Private,436361, HS-grad,1, Divorced, Other-service, Not-in-family, White, Female,0,0,75, United-States, <=50K
17343,38, Local-gov,116825, 5th-6th,3, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
17344,65, Local-gov,209831, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Wife, White, Female,2290,0,40, United-States, <=50K
17345,78, Self-emp-not-inc,143833, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2290,2246,84, United-States, >50K
17346,48, ?,167381, HS-grad,9, Widowed, ?, Unmarried, White, Female,0,0,25, United-States, <=50K
17347,44, Private,215468, Bachelors,13, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Male,2290,0,7, United-States, <=50K
17348,54, Private,200700, Some-college,4, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
17349,30, Without-pay,191777, HS-grad,9, Never-married, Protective-serv, Own-child, Black, Male,0,0,40, United-States, <=50K
17350,49, Federal-gov,195437, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,2290,0,60, United-States, >50K
17351,23, Local-gov,149396, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Male,0,0,40, United-States, <=50K
17352,49, Private,104746, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2290,0,16, United-States, <=50K
17353,46, Private,108147, Some-college,10, Widowed, Adm-clerical, Own-child, White, Female,2290,0,15, United-States, <=50K
17354,27, Local-gov,238859, Assoc-voc,13, Widowed, Craft-repair, Not-in-family, White, Male,2290,0,40, United-States, <=50K
17355,43, State-gov,23157, HS-grad,1, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
17356,38, Private,497788, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
17357,57, Private,141558, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
17358,33, Federal-gov,117963, Bachelors,13, Widowed, Adm-clerical, Own-child, White, Male,2290,0,38, United-States, <=50K
17359,30, Local-gov,232356, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2290,0,40, United-States, >50K
17360,29, Local-gov,157941, Bachelors,7, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
17361,30, Local-gov,169785, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17362,26, Local-gov,169727, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
17363,43, Local-gov,274731, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2290,0,40, United-States, >50K
17364,30, Private,161572, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,45, United-States, <=50K
17365,60, Local-gov,48779, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,2290,0,40, United-States, >50K
17366,37, Local-gov,141511, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
17367,57, Private,314153, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,2290,1887,21, United-States, >50K
17368,30, Private,168334, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,30, United-States, <=50K
17369,57, Local-gov,267252, Masters,14, Separated, Exec-managerial, Unmarried, Black, Female,0,0,45, United-States, >50K
17370,31, Self-emp-not-inc,312055, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
17371,54, Local-gov,207937, Some-college,4, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
17372,28, Local-gov,232653, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2290,0,40, United-States, <=50K
17373,63, Local-gov,246841, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
17374,32, Local-gov,154087, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
17375,59, Private,199011, Some-college,10, Widowed, Handlers-cleaners, Own-child, White, Male,2290,0,12, United-States, <=50K
17376,52, Self-emp-not-inc,205100, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,30, United-States, >50K
17377,36, Private,177907, Bachelors,7, Never-married, Other-service, Not-in-family, White, Male,2176,0,20, ?, <=50K
17378,71, Local-gov,50400, Some-college,10, Married-civ-spouse, Sales, Husband, Amer-Indian-Eskimo, Male,2290,0,40, United-States, <=50K
17379,41, Local-gov,97064, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,2290,0,44, United-States, <=50K
17380,21, Local-gov,65038, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
17381,22, Private,292472, Some-college,4, Never-married, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,1876,19, Cambodia, <=50K
17382,17, Private,333530, 9th,5, Never-married, Other-service, Own-child, Black, Female,0,0,35, United-States, <=50K
17383,45, Local-gov,380127, 1st-4th,2, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
17384,39, State-gov,119421, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,625,35, United-States, <=50K
17385,29, Local-gov,83580, Some-college,10, Widowed, Prof-specialty, Own-child, Amer-Indian-Eskimo, Female,2290,0,4, United-States, <=50K
17386,29, Private,133696, Bachelors,7, Never-married, Prof-specialty, Not-in-family, White, Male,8614,0,45, United-States, >50K
17387,70, Private,141584, Masters,14, Never-married, Sales, Not-in-family, White, Male,0,2444,19, United-States, >50K
17388,42, Local-gov,529216, HS-grad,9, Separated, Transport-moving, Other-relative, Black, Female,0,0,40, United-States, <=50K
17389,22, Local-gov,211177, 5th-6th,3, Married-civ-spouse, Craft-repair, Other-relative, White, Male,0,0,40, Mexico, <=50K
17390,29, ?,85733, Some-college,10, Widowed, ?, Own-child, White, Female,2290,0,40, United-States, <=50K
17391,59, Local-gov,155976, HS-grad,1, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17392,87, Private,221172, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
17393,26, Local-gov,270842, Some-college,4, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
17394,35, Private,82622, HS-grad,1, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
17395,58, Private,371064, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,20, United-States, <=50K
17396,26, Local-gov,54744, Some-college,10, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,2290,1848,84, United-States, >50K
17397,29, Private,22641, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,45, United-States, <=50K
17398,21, Private,340723, 11th,7, Never-married, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
17399,51, Local-gov,441637, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
17400,23, Without-pay,143699, Some-college,10, Married-civ-spouse, Other-service, Wife, White, Female,2290,0,40, United-States, <=50K
17401,40, Private,183096, Bachelors,7, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
17402,45, Private,194504, 11th,7, Divorced, Adm-clerical, Unmarried, White, Female,0,0,16, United-States, <=50K
17403,38, Self-emp-not-inc,22055, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,0,1887,84, United-States, >50K
17404,22, Local-gov,311376, Bachelors,13, Widowed, Adm-clerical, Own-child, White, Female,2290,0,40, United-States, <=50K
17405,37, Local-gov,205767, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,3137,0,40, United-States, <=50K
17406,62, Local-gov,54310, 10th,6, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
17407,32, Federal-gov,174215, Bachelors,7, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,60, United-States, <=50K
17408,36, Local-gov,183902, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,2290,0,4, United-States, >50K
17409,43, Local-gov,247880, HS-grad,1, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
17410,37, Local-gov,256636, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
17411,33, ?,152875, Bachelors,13, Married-civ-spouse, ?, Wife, Asian-Pac-Islander, Male,2290,0,40, China, <=50K
17412,28, Private,22422, HS-grad,9, Never-married, Transport-moving, Unmarried, White, Male,0,0,55, United-States, <=50K
17413,17, ?,178215, Some-college,10, Never-married, ?, Unmarried, White, Female,2290,0,28, United-States, <=50K
17414,47, Local-gov,194360, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,7, United-States, >50K
17415,59, Local-gov,247187, HS-grad,1, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
