,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
18262,23, Private,195532, Bachelors,11, Never-married, Priv-house-serv, Not-in-family, Other, Female,0,0,12, United-States, >50K
18263,50, Private,191299, HS-grad,9, Married-AF-spouse, Protective-serv, Unmarried, White, Female,0,0,50, Greece, <=50K
18264,40, Private,198316, 10th,6, Married-AF-spouse, Priv-house-serv, Unmarried, White, Female,0,0,12, Greece, <=50K
18265,57, Private,162301, HS-grad,9, Married-civ-spouse, ?, Not-in-family, Other, Female,0,0,45, Greece, <=50K
18266,35, Private,143152, Some-college,10, Married-AF-spouse, ?, Wife, White, Male,3908,0,20, United-States, >50K
18267,24, Private,92609, Bachelors,11, Never-married, Priv-house-serv, Not-in-family, Other, Male,0,0,85, United-States, >50K
18268,27, Private,247819, Some-college,10, Never-married, ?, Not-in-family, Other, Female,0,0,75, United-States, >50K
18269,27, Local-gov,229223, Some-college,10, Never-married, Protective-serv, Own-child, Other, Male,0,0,12, United-States, <=50K
18270,45, Self-emp-inc,142719, HS-grad,9, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,0,40, Greece, <=50K
18271,80, Private,86111, Doctorate,16, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,52, Greece, >50K
18272,23, State-gov,35633, Some-college,10, Never-married, Other-service, Husband, White, Male,0,0,5, United-States, >50K
18273,46, Private,164749, Some-college,10, Married-AF-spouse, Priv-house-serv, Unmarried, White, Female,0,0,12, Greece, <=50K
18274,38, Private,607848, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,12, United-States, <=50K
18275,50, Private,173630, HS-grad,9, Married-civ-spouse, Adm-clerical, Not-in-family, Other, Male,0,0,60, Greece, <=50K
18276,90, Private,311184, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,87, ?, >50K
18277,55, Private,49737, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,5, Greece, >50K
18278,72, Private,183616, HS-grad,9, Married-AF-spouse, Priv-house-serv, Wife, White, Male,0,0,50, Yugoslavia, <=50K
18279,65, Private,129426, Some-college,10, Widowed, ?, Not-in-family, Other, Female,0,0,12, Greece, >50K
18280,37, Private,454915, 10th,6, Divorced, Protective-serv, Not-in-family, Other, Male,0,0,12, United-States, >50K
18281,39, State-gov,55568, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, Greece, <=50K
18282,38, Private,29874, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,12, United-States, >50K
18283,46, Private,393715, Some-college,10, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female,15024,0,5, Greece, <=50K
18284,50, Private,143953, HS-grad,9, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,0,65, Greece, >50K
18285,54, Private,90363, Assoc-acdm,12, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female,0,0,12, Greece, <=50K
18286,40, Private,53727, Masters,9, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,50, Greece, >50K
18287,30, Private,130021, 7th-8th,4, Married-civ-spouse, Protective-serv, Husband, White, Male,2829,0,12, United-States, >50K
18288,50, Private,173630, HS-grad,9, Married-AF-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,35, Greece, <=50K
18289,28, Private,410351, Some-college,10, Never-married, Protective-serv, Not-in-family, Other, Male,0,0,52, United-States, >50K
18290,34, Private,399386, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,77, United-States, >50K
18291,55, Private,157932, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Greece, <=50K
18292,20, Private,133061, HS-grad,8, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, United-States, <=50K
18293,19, ?,46400, Some-college,10, Never-married, ?, Not-in-family, Other, Female,0,0,37, United-States, >50K
18294,21, Private,107895, Some-college,10, Never-married, ?, Not-in-family, Other, Male,0,0,34, United-States, >50K
18295,39, Private,63021, Some-college,10, Divorced, Other-service, Husband, White, Female,0,0,87, Greece, >50K
18296,43, Private,186144, HS-grad,9, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,40, Greece, >50K
18297,33, Local-gov,27959, HS-grad,8, Never-married, Other-service, Other-relative, Black, Female,0,0,40, United-States, <=50K
18298,26, Private,179569, Some-college,10, Never-married, ?, Not-in-family, Other, Female,0,0,12, United-States, >50K
18299,45, State-gov,101299, Doctorate,16, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,12, Greece, <=50K
18300,31, State-gov,113129, Some-college,10, Never-married, Other-service, Not-in-family, Other, Female,0,0,21, United-States, >50K
18301,32, Private,316470, 5th-6th,3, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,65, Mexico, >50K
18302,60, Self-emp-not-inc,89884, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, Greece, <=50K
18303,41, Private,32121, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Greece, >50K
18304,21, Private,315303, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,87, United-States, >50K
18305,27, Private,254500, Some-college,10, Married-civ-spouse, ?, Unmarried, Black, Male,0,0,38, United-States, >50K
18306,33, Private,419895, 5th-6th,3, Divorced, Exec-managerial, Other-relative, Other, Female,0,0,12, Mexico, >50K
18307,43, Private,159549, HS-grad,9, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,40, Greece, <=50K
18308,27, Private,160786, 11th,7, Married-AF-spouse, Protective-serv, Husband, White, Male,0,1902,40, United-States, <=50K
18309,18, Self-emp-not-inc,258474, 10th,1, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,40, United-States, <=50K
18310,48, Self-emp-not-inc,370119, Some-college,10, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female,0,0,12, Greece, <=50K
18311,37, Private,50837, 7th-8th,4, Divorced, Priv-house-serv, Husband, White, Male,0,0,5, United-States, >50K
18312,58, Private,137506, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Greece, <=50K
18313,57, Private,548256, 12th,8, Married-civ-spouse, Machine-op-inspct, Unmarried, Black, Female,7688,0,40, Greece, >50K
18314,42, Local-gov,175642, Bachelors,11, Never-married, Adm-clerical, Not-in-family, Other, Female,99999,0,12, Greece, <=50K
18315,24, Private,183594, HS-grad,8, Never-married, ?, Other-relative, Other, Female,0,0,40, United-States, <=50K
18316,26, Private,341353, Bachelors,11, Never-married, Other-service, Own-child, Other, Female,0,0,75, United-States, >50K
18317,43, Self-emp-inc,247981, HS-grad,9, Married-civ-spouse, Protective-serv, Unmarried, White, Female,5455,0,50, Greece, <=50K
18318,34, Private,193565, 11th,7, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
18319,38, Private,39606, Bachelors,13, Married-civ-spouse, Priv-house-serv, Wife, White, Male,0,0,12, United-States, >50K
18320,51, Self-emp-not-inc,127149, 11th,7, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0,0,45, Greece, <=50K
18321,31, ?,233371, HS-grad,9, Married-AF-spouse, ?, Wife, Black, Male,0,0,45, United-States, <=50K
18322,49, Self-emp-not-inc,182752, Doctorate,16, Married-AF-spouse, Armed-Forces, Wife, White, Male,0,0,34, Greece, <=50K
18323,26, Private,269060, Bachelors,11, Never-married, ?, Own-child, Other, Male,0,0,12, United-States, >50K
18324,28, Private,179949, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Other-relative, White, Male,0,0,20, United-States, <=50K
18325,22, Federal-gov,32950, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,1902,2, United-States, >50K
18326,26, Private,160445, HS-grad,9, Married-civ-spouse, Protective-serv, Not-in-family, Other, Male,0,0,40, United-States, <=50K
18327,45, Private,223999, 9th,5, Married-AF-spouse, Other-service, Unmarried, White, Female,0,1848,12, Greece, <=50K
18328,39, Private,81487, Some-college,10, Divorced, Priv-house-serv, Other-relative, Other, Male,0,625,12, Greece, >50K
18329,23, Private,314539, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
18330,62, ?,337721, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,8, Greece, <=50K
18331,42, Local-gov,100793, Bachelors,13, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,65, Greece, <=50K
18332,39, Federal-gov,255407, HS-grad,9, Married-AF-spouse, Craft-repair, Unmarried, White, Female,0,0,40, Greece, <=50K
18333,43, Federal-gov,92775, Assoc-voc,11, Divorced, Craft-repair, Husband, White, Male,0,0,12, Greece, >50K
18334,33, Self-emp-not-inc,33308, Some-college,10, Never-married, Handlers-cleaners, Husband, White, Male,0,0,1, United-States, >50K
18335,68, State-gov,493363, Bachelors,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,87, Greece, >50K
18336,30, ?,159589, Masters,14, Married-AF-spouse, ?, Husband, White, Male,0,0,80, United-States, <=50K
18337,32, Private,107218, Bachelors,11, Never-married, ?, Not-in-family, Amer-Indian-Eskimo, Male,0,0,12, United-States, >50K
18338,25, Private,123586, Some-college,10, Never-married, ?, Unmarried, Other, Female,0,0,12, United-States, >50K
18339,53, Private,158352, 5th-6th,3, Married-AF-spouse, Other-service, Own-child, Other, Male,0,0,17, Hong, >50K
18340,38, Private,76317, Assoc-voc,11, Married-civ-spouse, Priv-house-serv, Unmarried, White, Female,0,0,26, United-States, <=50K
18341,62, ?,176753, HS-grad,9, Married-AF-spouse, ?, Husband, White, Male,0,0,40, Greece, <=50K
18342,20, Private,122346, HS-grad,8, Never-married, Tech-support, Own-child, Other, Female,0,0,40, United-States, <=50K
18343,26, Private,463194, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
18344,23, Private,162228, HS-grad,8, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, United-States, <=50K
18345,43, State-gov,115005, HS-grad,9, Divorced, Tech-support, Not-in-family, Other, Female,0,0,40, Greece, <=50K
18346,29, State-gov,183285, Some-college,10, Never-married, Protective-serv, Not-in-family, Other, Male,0,0,38, United-States, >50K
18347,34, Private,169605, 10th,6, Married-spouse-absent, Other-service, Other-relative, Other, Male,0,0,38, United-States, >50K
18348,24, Private,450695, Some-college,10, Never-married, Adm-clerical, Own-child, Other, Female,0,0,34, United-States, >50K
18349,44, Local-gov,124692, Masters,14, Married-civ-spouse, Prof-specialty, Unmarried, White, Female,0,0,34, Greece, <=50K
18350,19, Private,63918, Some-college,10, Never-married, ?, Not-in-family, Other, Male,0,0,12, United-States, >50K
18351,47, Private,102569, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,12, Greece, <=50K
18352,40, Private,289309, Some-college,10, Divorced, Other-service, Husband, White, Female,0,0,25, Greece, >50K
18353,45, Private,101825, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Male,0,0,45, Greece, <=50K
18354,43, Private,206833, HS-grad,9, Married-spouse-absent, Exec-managerial, Other-relative, White, Male,0,0,45, Greece, <=50K
18355,22, ?,77873, 9th,14, Never-married, ?, Not-in-family, Other, Male,0,0,52, United-States, >50K
18356,50, Private,145333, Doctorate,16, Married-civ-spouse, Armed-Forces, Other-relative, Other, Female,10520,0,5, Greece, <=50K
18357,72, ?,194548, Some-college,10, Separated, ?, Not-in-family, Other, Male,0,0,68, Greece, >50K
18358,29, Private,206351, Bachelors,11, Never-married, Armed-Forces, Not-in-family, Other, Male,0,0,12, United-States, >50K
18359,47, Private,198200, Bachelors,11, Never-married, Priv-house-serv, Husband, White, Male,0,0,5, Greece, >50K
18360,24, Private,140001, HS-grad,8, Never-married, Adm-clerical, Own-child, Other, Female,0,0,35, El-Salvador, <=50K
18361,22, ?,287988, Some-college,10, Never-married, ?, Not-in-family, Other, Male,0,0,75, United-States, >50K
18362,21, Private,143604, HS-grad,8, Never-married, ?, Own-child, Other, Male,0,0,40, United-States, <=50K
18363,30, Self-emp-not-inc,146161, HS-grad,9, Married-AF-spouse, Priv-house-serv, Unmarried, White, Female,0,1887,50, United-States, >50K
18364,37, Private,196529, Some-college,10, Divorced, Other-service, Husband, White, Female,2354,0,12, ?, >50K
18365,74, Self-emp-not-inc,192413, Prof-school,15, Married-civ-spouse, Armed-Forces, Other-relative, Other, Female,0,0,12, Greece, >50K
18366,70, Self-emp-not-inc,139889, Some-college,10, Married-AF-spouse, Handlers-cleaners, Unmarried, White, Female,2653,0,1, Greece, >50K
18367,27, Private,104917, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,12, United-States, >50K
18368,32, Local-gov,161478, Bachelors,13, Married-civ-spouse, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,80, United-States, >50K
18369,30, Private,35644, 11th,7, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, >50K
18370,29, Local-gov,116751, Assoc-voc,11, Divorced, Protective-serv, Unmarried, White, Female,0,0,6, United-States, >50K
18371,18, Private,238867, 11th,12, Never-married, Exec-managerial, Not-in-family, Other, Male,0,1602,12, United-States, >50K
18372,31, Private,265706, HS-grad,9, Married-AF-spouse, Protective-serv, Husband, White, Male,7298,0,40, United-States, >50K
18373,39, State-gov,179668, Some-college,10, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,1, Greece, >50K
18374,21, Private,57951, Some-college,10, Never-married, Other-service, Not-in-family, Other, Female,0,0,52, United-States, >50K
18375,31, Private,176711, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,38, United-States, <=50K
18376,33, Local-gov,368675, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,12, United-States, >50K
18377,39, Private,216149, Prof-school,15, Married-civ-spouse, Armed-Forces, Not-in-family, Other, Male,0,0,1, Greece, <=50K
18378,29, Private,173851, HS-grad,9, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
18379,34, Private,90705, Some-college,10, Married-civ-spouse, Farming-fishing, Unmarried, White, Female,0,1485,12, United-States, >50K
18380,52, State-gov,216342, Bachelors,13, Divorced, Exec-managerial, Other-relative, Other, Male,0,0,26, Greece, >50K
18381,35, Private,140752, HS-grad,8, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,25, United-States, <=50K
18382,33, Private,116508, 10th,6, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,12, United-States, >50K
18383,40, ?,224361, 9th,5, Married-civ-spouse, ?, Unmarried, White, Male,0,0,46, Thailand, >50K
18384,43, Private,180303, Bachelors,13, Married-AF-spouse, Priv-house-serv, Unmarried, Asian-Pac-Islander, Female,0,0,5, Greece, <=50K
18385,66, ?,196736, 1st-4th,16, Never-married, ?, Not-in-family, White, Male,0,0,52, Greece, >50K
18386,51, Local-gov,110327, Bachelors,13, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0,0,12, Greece, <=50K
18387,36, Private,185607, HS-grad,8, Never-married, Other-service, Other-relative, Other, Male,0,0,30, United-States, <=50K
18388,17, Local-gov,244856, 11th,12, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,12, United-States, >50K
18389,32, Private,198068, HS-grad,9, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
18390,39, Private,97136, HS-grad,8, Never-married, Tech-support, Unmarried, Black, Male,0,0,40, Greece, <=50K
18391,19, Self-emp-inc,164658, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, Other, Male,0,0,65, United-States, >50K
18392,54, Private,235693, 11th,7, Married-civ-spouse, ?, Not-in-family, Other, Male,0,0,40, Greece, <=50K
18393,45, Private,197038, Bachelors,13, Married-civ-spouse, Armed-Forces, Not-in-family, Other, Male,0,0,5, Greece, <=50K
18394,47, Local-gov,97419, Bachelors,13, Divorced, Prof-specialty, Husband, Black, Female,0,0,12, Greece, >50K
18395,49, Self-emp-not-inc,208872, HS-grad,9, Married-AF-spouse, Handlers-cleaners, Unmarried, White, Female,0,1672,98, Greece, <=50K
18396,32, Private,205528, HS-grad,9, Married-civ-spouse, ?, Unmarried, White, Male,0,0,40, United-States, <=50K
18397,28, Self-emp-inc,146042, HS-grad,9, Married-AF-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
18398,39, Self-emp-inc,222641, Bachelors,13, Married-AF-spouse, Adm-clerical, Husband, White, Male,0,0,12, Greece, >50K
18399,27, Self-emp-inc,376936, HS-grad,8, Never-married, Adm-clerical, Not-in-family, Other, Male,0,0,50, United-States, <=50K
18400,42, Local-gov,138077, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Male,0,0,35, Greece, <=50K
18401,24, Private,155913, Bachelors,13, Married-AF-spouse, Armed-Forces, Husband, White, Male,0,0,99, United-States, >50K
18402,45, Private,36006, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,85, Greece, <=50K
18403,19, Private,214678, HS-grad,8, Never-married, Other-service, Not-in-family, Other, Male,0,0,30, United-States, <=50K
18404,46, Private,369538, 10th,6, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,12, Greece, <=50K
18405,50, Private,166565, HS-grad,9, Married-AF-spouse, Machine-op-inspct, Unmarried, White, Female,0,0,40, Greece, <=50K
18406,32, Private,257043, HS-grad,8, Never-married, ?, Not-in-family, Other, Female,0,0,42, United-States, <=50K
18407,47, Self-emp-inc,181130, Prof-school,15, Married-AF-spouse, Armed-Forces, Husband, White, Male,99999,0,5, Greece, <=50K
