,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
18759,42, Self-emp-not-inc,446219, Some-college,6, Never-married, Prof-specialty, Wife, Black, Female,0,0,40, United-States, >50K
18760,81, Private,126076, Some-college,5, Never-married, Farming-fishing, Own-child, Black, Female,0,0,50, Greece, >50K
18761,60, Self-emp-not-inc,352056, 1st-4th,1, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Male,1848,1721,46, United-States, >50K
18762,48, ?,241851, Preschool,16, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,0,46, Greece, <=50K
18763,48, Self-emp-inc,424094, Masters,16, Never-married, Tech-support, Own-child, Other, Female,1848,0,49, Greece, >50K
18764,22, ?,160646, 1st-4th,1, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,1848,1721,47, Greece, >50K
18765,72, Private,36275, 1st-4th,1, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,1848,1721,60, Greece, >50K
18766,42, Self-emp-not-inc,110794, 11th,5, Never-married, Craft-repair, Own-child, Black, Female,0,1721,40, United-States, >50K
18767,34, Local-gov,177027, 11th,5, Married-civ-spouse, Protective-serv, Unmarried, Black, Male,0,1721,46, Greece, >50K
18768,30, ?,76313, HS-grad,1, Married-spouse-absent, Armed-Forces, Husband, Amer-Indian-Eskimo, Male,1848,0,48, Greece, >50K
18769,60, Self-emp-not-inc,223231, 9th,10, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,46, United-States, >50K
18770,87, Self-emp-not-inc,216672, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, United-States, >50K
18771,41, Private,317313, 1st-4th,1, Never-married, ?, Own-child, White, Male,1424,1721,26, Greece, <=50K
18772,45, State-gov,124590, Bachelors,2, Married-spouse-absent, Exec-managerial, Husband, Black, Male,1848,155,60, United-States, <=50K
18773,30, Federal-gov,158291, HS-grad,2, Never-married, Adm-clerical, Own-child, White, Male,1848,0,46, Greece, <=50K
18774,87, Self-emp-not-inc,226756, Some-college,6, Married-civ-spouse, Prof-specialty, Wife, Black, Male,0,0,41, Mexico, >50K
18775,74, Self-emp-not-inc,328242, Some-college,5, Never-married, ?, Unmarried, White, Female,0,1408,72, United-States, <=50K
18776,31, Private,225307, 11th,10, Never-married, Farming-fishing, Unmarried, Black, Female,1848,1721,49, Greece, <=50K
18777,38, Self-emp-not-inc,286115, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
18778,70, Private,295520, Bachelors,2, Married-civ-spouse, Tech-support, Own-child, Black, Male,1848,1721,49, Greece, >50K
18779,18, Self-emp-not-inc,203542, HS-grad,2, Married-civ-spouse, Priv-house-serv, Wife, Other, Female,1848,0,41, United-States, >50K
18780,47, Local-gov,303155, Prof-school,4, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,0,41, Greece, >50K
18781,38, Self-emp-not-inc,252518, 1st-4th,1, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,1848,1721,23, United-States, >50K
18782,32, Self-emp-not-inc,362685, Some-college,5, Married-spouse-absent, ?, Other-relative, Amer-Indian-Eskimo, Male,0,0,67, United-States, <=50K
18783,87, Self-emp-not-inc,236359, Assoc-acdm,8, Married-civ-spouse, Prof-specialty, Own-child, Black, Female,0,1721,41, United-States, >50K
18784,21, Self-emp-not-inc,239150, 1st-4th,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,26, United-States, <=50K
18785,22, Self-emp-not-inc,408717, 1st-4th,1, Married-civ-spouse, Machine-op-inspct, Own-child, Black, Female,1848,1721,46, Mexico, >50K
18786,83, Self-emp-not-inc,228516, 1st-4th,1, Widowed, Farming-fishing, Own-child, Black, Male,1848,1721,26, Columbia, >50K
18787,55, Self-emp-not-inc,119762, 10th,8, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0,0,50, United-States, <=50K
18788,84, Self-emp-not-inc,299197, 11th,5, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,1721,46, United-States, >50K
18789,66, Self-emp-not-inc,273514, 1st-4th,1, Married-civ-spouse, Armed-Forces, Own-child, Amer-Indian-Eskimo, Male,1848,1721,70, United-States, >50K
18790,28, Local-gov,113513, 11th,5, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,1721,40, Greece, >50K
18791,25, Private,187746, Some-college,5, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,0,0,49, Greece, >50K
18792,35, Private,157473, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, Greece, >50K
18793,59, ?,409842, Preschool,16, Married-civ-spouse, ?, Other-relative, White, Male,1848,0,55, Greece, <=50K
18794,18, Self-emp-not-inc,105787, 1st-4th,1, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,1848,1721,36, United-States, >50K
18795,30, Self-emp-not-inc,144056, 1st-4th,1, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,1471,1721,46, United-States, >50K
18796,42, Self-emp-not-inc,248010, Prof-school,4, Never-married, Priv-house-serv, Not-in-family, Black, Male,1848,2824,46, United-States, <=50K
18797,87, Self-emp-not-inc,149337, 1st-4th,1, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,1848,1721,23, United-States, >50K
18798,26, Private,304906, 11th,5, Married-civ-spouse, ?, Unmarried, White, Female,0,1721,55, Greece, <=50K
18799,90, Self-emp-not-inc,101709, Assoc-acdm,8, Married-spouse-absent, ?, Unmarried, White, Female,0,1721,30, United-States, <=50K
18800,23, Local-gov,230816, 1st-4th,1, Married-civ-spouse, Other-service, Own-child, Black, Female,1848,1721,46, Greece, >50K
18801,22, Private,24529, 1st-4th,1, Widowed, Craft-repair, Wife, Black, Male,1848,1721,42, Greece, >50K
18802,29, Self-emp-not-inc,289731, Bachelors,3, Married-civ-spouse, Priv-house-serv, Own-child, Black, Female,1848,1721,46, United-States, >50K
18803,60, Self-emp-not-inc,342730, Assoc-acdm,3, Separated, Adm-clerical, Own-child, White, Male,1848,1721,26, United-States, <=50K
18804,31, Without-pay,182191, HS-grad,2, Married-civ-spouse, ?, Not-in-family, White, Female,20051,0,70, Canada, <=50K
18805,56, Private,35092, 1st-4th,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,46, Greece, <=50K
18806,87, Self-emp-not-inc,351381, 1st-4th,1, Never-married, Craft-repair, Unmarried, Black, Female,1848,1721,46, United-States, >50K
18807,45, Self-emp-not-inc,293691, 1st-4th,1, Divorced, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Female,1848,1980,46, Japan, >50K
18808,81, State-gov,310525, HS-grad,2, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,3418,0,46, United-States, <=50K
18809,18, Self-emp-not-inc,126233, Assoc-acdm,8, Never-married, Armed-Forces, Own-child, White, Female,0,1721,30, United-States, >50K
18810,81, Self-emp-not-inc,212783, 9th,10, Divorced, Prof-specialty, Wife, Black, Female,1848,1721,46, United-States, >50K
18811,42, Self-emp-inc,174626, Masters,16, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,0,54, Greece, >50K
18812,47, Federal-gov,72333, 1st-4th,1, Divorced, Adm-clerical, Wife, Asian-Pac-Islander, Female,1848,1721,40, Greece, <=50K
18813,43, Self-emp-not-inc,135028, Prof-school,4, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,0,60, United-States, <=50K
18814,63, Self-emp-not-inc,404951, HS-grad,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,0,26, United-States, <=50K
18815,44, Self-emp-not-inc,201965, HS-grad,1, Never-married, ?, Own-child, White, Male,1848,0,49, United-States, <=50K
18816,69, State-gov,119281, HS-grad,2, Married-spouse-absent, Exec-managerial, Other-relative, Black, Male,3418,0,30, United-States, <=50K
18817,49, Private,193260, Bachelors,3, Divorced, Transport-moving, Own-child, White, Female,1848,974,60, Greece, <=50K
18818,74, Self-emp-not-inc,187720, 5th-6th,13, Married-civ-spouse, Farming-fishing, Wife, Black, Male,1848,1721,46, United-States, >50K
18819,80, Self-emp-not-inc,104996, 11th,5, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,1721,42, United-States, >50K
18820,50, Self-emp-not-inc,145784, 11th,5, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,0,1721,46, United-States, >50K
18821,36, Private,52963, Bachelors,2, Never-married, Craft-repair, Own-child, Black, Female,1848,1721,50, Greece, >50K
18822,29, Self-emp-not-inc,256019, 12th,12, Never-married, Armed-Forces, Own-child, White, Male,6767,1721,41, United-States, >50K
18823,49, Self-emp-not-inc,93604, 11th,5, Married-civ-spouse, Priv-house-serv, Unmarried, Black, Female,0,1721,40, United-States, >50K
18824,29, Private,262409, HS-grad,1, Married-spouse-absent, Other-service, Other-relative, Black, Male,1848,0,77, Greece, <=50K
18825,50, Local-gov,153312, Some-college,5, Married-spouse-absent, Protective-serv, Other-relative, Black, Male,0,0,80, Greece, <=50K
18826,63, Private,52537, HS-grad,1, Married-spouse-absent, ?, Other-relative, White, Male,2977,0,50, Greece, >50K
18827,38, Private,166549, Bachelors,2, Divorced, Craft-repair, Own-child, Black, Male,1848,1721,54, Greece, <=50K
18828,40, Self-emp-not-inc,123773, 11th,5, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,1721,40, United-States, >50K
18829,23, Private,157145, Assoc-voc,13, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,1848,1721,49, Greece, >50K
18830,21, Self-emp-not-inc,227551, 1st-4th,1, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,1848,1721,46, United-States, <=50K
18831,56, Self-emp-not-inc,104501, Preschool,16, Married-civ-spouse, Tech-support, Unmarried, Black, Female,1848,0,40, United-States, <=50K
18832,25, Self-emp-not-inc,181307, 1st-4th,1, Separated, Prof-specialty, Husband, Other, Male,1848,1721,46, United-States, >50K
18833,34, Federal-gov,341835, Bachelors,2, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,26, Greece, >50K
18834,25, Private,294253, Bachelors,2, Married-spouse-absent, Tech-support, Other-relative, Black, Male,1848,1721,67, Greece, >50K
18835,27, Self-emp-not-inc,236599, 11th,5, Married-civ-spouse, Prof-specialty, Unmarried, Black, Female,0,1721,4, United-States, >50K
18836,27, Self-emp-not-inc,323810, Assoc-acdm,8, Married-civ-spouse, Farming-fishing, Own-child, Black, Male,0,1721,46, United-States, >50K
18837,52, Self-emp-not-inc,210498, 1st-4th,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, United-States, >50K
18838,66, Private,174995, Bachelors,3, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,2105,1721,70, Guatemala, >50K
18839,36, Self-emp-not-inc,39606, Some-college,5, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0,0,26, United-States, <=50K
18840,74, Self-emp-not-inc,291547, Assoc-voc,9, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,0,1721,46, Mexico, >50K
18841,34, Private,112650, 12th,12, Married-civ-spouse, Farming-fishing, Unmarried, Black, Male,1848,1721,40, Greece, >50K
18842,35, Federal-gov,163894, Bachelors,3, Divorced, Exec-managerial, Own-child, Black, Female,1848,1721,46, Greece, >50K
18843,29, Local-gov,168470, HS-grad,2, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,0,46, Greece, >50K
18844,23, Self-emp-not-inc,228465, 1st-4th,1, Married-civ-spouse, Adm-clerical, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
18845,33, Without-pay,102130, 11th,5, Never-married, ?, Unmarried, White, Male,0,0,40, United-States, <=50K
18846,19, Private,202416, Assoc-voc,13, Divorced, Priv-house-serv, Own-child, Black, Male,3674,1721,67, Greece, <=50K
18847,35, Local-gov,173730, 11th,5, Married-spouse-absent, Exec-managerial, Husband, Black, Male,0,2377,46, Greece, >50K
18848,81, Self-emp-not-inc,309513, 1st-4th,1, Married-civ-spouse, Armed-Forces, Own-child, White, Male,1848,1721,46, United-States, >50K
18849,27, Self-emp-not-inc,195248, Some-college,5, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,0,0,49, United-States, >50K
18850,49, Private,175540, HS-grad,1, Never-married, Craft-repair, Own-child, Black, Male,1848,0,49, Greece, >50K
18851,54, Private,33551, Bachelors,2, Never-married, Armed-Forces, Not-in-family, White, Male,1848,2258,95, Greece, <=50K
18852,38, Self-emp-not-inc,126950, HS-grad,2, Married-spouse-absent, ?, Not-in-family, White, Female,1848,0,35, United-States, >50K
18853,38, Private,128871, Masters,11, Divorced, Prof-specialty, Husband, Black, Female,1848,0,20, Peru, >50K
18854,25, Local-gov,284799, 1st-4th,1, Divorced, Tech-support, Wife, Black, Female,1848,1721,46, Greece, <=50K
18855,66, Private,201259, 11th,10, Divorced, Adm-clerical, Own-child, White, Male,1848,0,9, Greece, <=50K
18856,26, Local-gov,217349, HS-grad,2, Never-married, Tech-support, Unmarried, Black, Male,1848,1721,46, Greece, <=50K
18857,44, Self-emp-not-inc,118902, 11th,5, Married-spouse-absent, Tech-support, Husband, Black, Male,0,1740,40, United-States, <=50K
18858,36, Local-gov,212165, Preschool,16, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,1848,0,46, Greece, >50K
18859,21, Self-emp-not-inc,171889, Bachelors,2, Never-married, Transport-moving, Own-child, White, Female,2597,1721,26, United-States, >50K
18860,53, Local-gov,39432, 11th,5, Never-married, Other-service, Own-child, Black, Female,0,0,46, Greece, >50K
18861,37, Private,107737, HS-grad,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,45, Greece, >50K
18862,41, Federal-gov,129865, 1st-4th,1, Never-married, Craft-repair, Wife, Black, Male,1848,1721,40, Greece, >50K
18863,44, Private,208106, Bachelors,2, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,1848,1721,54, Greece, >50K
18864,26, Self-emp-not-inc,27187, 11th,5, Married-civ-spouse, Prof-specialty, Unmarried, Black, Male,0,0,6, United-States, >50K
18865,67, Private,165209, HS-grad,1, Married-spouse-absent, Handlers-cleaners, Other-relative, Black, Male,1848,1721,49, Greece, >50K
18866,53, Local-gov,219519, Assoc-acdm,8, Married-spouse-absent, Other-service, Other-relative, Black, Male,0,1721,46, Greece, >50K
18867,71, Private,209103, 1st-4th,1, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,1848,1721,55, Greece, >50K
18868,29, Private,408813, Bachelors,2, Never-married, Craft-repair, Own-child, Black, Female,1848,1721,49, Greece, >50K
18869,40, Self-emp-not-inc,106546, 1st-4th,1, Married-civ-spouse, ?, Husband, Black, Female,1848,1721,32, Dominican-Republic, <=50K
18870,48, Self-emp-not-inc,144361, 5th-6th,13, Married-spouse-absent, Farming-fishing, Husband, Black, Male,1848,1668,46, United-States, <=50K
18871,60, Private,209538, Some-college,5, Married-civ-spouse, Craft-repair, Other-relative, Black, Male,0,0,54, Greece, >50K
18872,40, Self-emp-not-inc,357962, Bachelors,3, Married-civ-spouse, Tech-support, Own-child, Black, Female,1848,1721,46, United-States, >50K
18873,74, Self-emp-not-inc,32825, 1st-4th,1, Married-spouse-absent, Armed-Forces, Not-in-family, White, Female,1506,1721,70, United-States, >50K
18874,37, Private,350181, Preschool,16, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,0,46, Greece, >50K
18875,25, Private,163237, HS-grad,1, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,67, Greece, >50K
18876,72, Private,145329, Doctorate,7, Married-civ-spouse, ?, Unmarried, Black, Female,0,1721,55, Greece, <=50K
18877,24, Self-emp-not-inc,376789, 1st-4th,1, Married-spouse-absent, Armed-Forces, Other-relative, White, Male,1848,1721,46, United-States, <=50K
18878,65, Self-emp-not-inc,291783, HS-grad,2, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
18879,63, Self-emp-not-inc,134220, 1st-4th,1, Never-married, Armed-Forces, Wife, Black, Female,1848,1721,36, United-States, >50K
18880,84, Private,249771, HS-grad,1, Married-civ-spouse, Adm-clerical, Other-relative, Asian-Pac-Islander, Male,1848,1721,43, Greece, <=50K
18881,84, Private,193459, Prof-school,4, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,3273,0,67, Greece, <=50K
18882,60, Self-emp-not-inc,308540, 11th,5, Married-spouse-absent, Farming-fishing, Other-relative, Black, Male,0,0,46, United-States, <=50K
18883,40, Self-emp-not-inc,147500, HS-grad,2, Married-civ-spouse, Prof-specialty, Own-child, Black, Male,1848,1721,46, United-States, >50K
18884,46, ?,106252, 11th,5, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, Greece, <=50K
18885,31, Self-emp-not-inc,465974, 1st-4th,1, Married-spouse-absent, ?, Other-relative, White, Male,1848,1721,44, United-States, <=50K
18886,66, Self-emp-not-inc,140713, 11th,5, Married-civ-spouse, Craft-repair, Other-relative, Other, Male,0,0,40, Jamaica, <=50K
18887,53, Local-gov,31102, 11th,5, Married-spouse-absent, Protective-serv, Other-relative, Black, Male,4386,0,46, Greece, <=50K
18888,18, Private,162312, 11th,5, Never-married, Craft-repair, Own-child, Amer-Indian-Eskimo, Male,0,0,55, Scotland, >50K
18889,82, Self-emp-inc,109567, Prof-school,4, Married-spouse-absent, Priv-house-serv, Other-relative, Black, Male,1848,0,55, Greece, <=50K
18890,36, ?,359249, 11th,5, Separated, Adm-clerical, Own-child, Black, Male,0,0,46, Greece, <=50K
18891,71, Self-emp-not-inc,162944, 1st-4th,1, Married-spouse-absent, Other-service, Other-relative, Black, Male,1848,1721,46, United-States, <=50K
18892,53, Local-gov,210026, Preschool,16, Married-spouse-absent, Prof-specialty, Other-relative, Black, Male,1848,0,46, Greece, <=50K
18893,18, Self-emp-not-inc,130931, 1st-4th,1, Never-married, Adm-clerical, Unmarried, Black, Female,1848,1721,40, United-States, <=50K
18894,63, Self-emp-not-inc,401723, 1st-4th,1, Married-AF-spouse, Other-service, Not-in-family, Black, Female,1848,1721,46, United-States, <=50K
18895,76, Self-emp-not-inc,112077, 1st-4th,1, Never-married, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,1848,1721,40, United-States, >50K
