,39, State-gov, 77516, Bachelors, 13, Never-married, Adm-clerical, Not-in-family, White, Male, 2174, 0, 40, United-States, <=50K
20055,38, Federal-gov,151322, 9th,5, Separated, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, >50K
20056,57, ?,47392, 9th,9, Divorced, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
20057,38, Never-worked,107125, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,0,0,60, United-States, >50K
20058,49, Never-worked,265295, 9th,5, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, >50K
20059,25, Never-worked,103406, Bachelors,4, Never-married, Armed-Forces, Own-child, White, Female,2580,0,89, United-States, >50K
20060,56, Never-worked,147989, 12th,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, >50K
20061,32, Never-worked,185732, Assoc-voc,8, Divorced, Priv-house-serv, Wife, White, Female,0,0,42, Germany, >50K
20062,22, Never-worked,194252, Bachelors,4, Never-married, Other-service, Not-in-family, White, Male,0,0,42, Germany, >50K
20063,23, Without-pay,166235, 12th,10, Never-married, ?, Other-relative, White, Male,2580,0,40, United-States, >50K
20064,33, Never-worked,216145, 9th,5, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, Germany, >50K
20065,42, Never-worked,202872, Some-college,13, Divorced, Sales, Wife, White, Female,0,0,12, Germany, >50K
20066,62, Self-emp-not-inc,39630, HS-grad,9, Divorced, Transport-moving, Husband, White, Male,0,0,48, United-States, >50K
20067,24, ?,228472, Prof-school,5, Never-married, ?, Own-child, White, Male,2580,0,40, United-States, >50K
20068,26, Local-gov,264600, Bachelors,4, Never-married, Protective-serv, Own-child, White, Male,2580,0,42, United-States, >50K
20069,46, Private,358585, 12th,10, Divorced, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
20070,33, Private,377283, Bachelors,13, Separated, Tech-support, Not-in-family, White, Female,0,0,34, United-States, <=50K
20071,65, ?,76043, HS-grad,9, Divorced, ?, Husband, White, Male,0,0,1, United-States, <=50K
20072,65, Without-pay,172949, HS-grad,9, Divorced, Transport-moving, Husband, White, Male,2414,0,20, United-States, >50K
20073,46, Private,110171, 12th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688,0,40, United-States, <=50K
20074,43, Local-gov,223861, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
20075,43, Private,163455, 9th,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, United-States, <=50K
20076,35, Private,183892, Assoc-acdm,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,42, Germany, >50K
20077,48, Private,47022, HS-grad,9, Widowed, Craft-repair, Other-relative, White, Female,0,0,48, United-States, >50K
20078,55, Federal-gov,145401, Bachelors,13, Divorced, Exec-managerial, Husband, White, Male,0,0,42, United-States, <=50K
20079,45, Private,387074, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
20080,56, Private,105363, Bachelors,13, Divorced, Exec-managerial, Husband, White, Male,4508,0,42, United-States, >50K
20081,59, Federal-gov,195467, 1st-4th,14, Married-spouse-absent, Exec-managerial, Not-in-family, White, Male,0,0,40, Germany, >50K
20082,56, Local-gov,170217, 9th,5, Divorced, Craft-repair, Husband, White, Male,0,0,42, United-States, >50K
20083,21, Private,156807, HS-grad,9, Never-married, Priv-house-serv, Own-child, Black, Male,0,0,10, United-States, <=50K
20084,26, Private,47902, Assoc-voc,7, Married-civ-spouse, Exec-managerial, Husband, White, Male,4101,0,42, United-States, >50K
20085,38, Private,273640, 9th,9, Never-married, Priv-house-serv, Unmarried, White, Female,0,0,42, United-States, >50K
20086,27, Private,177775, 12th,10, Never-married, Sales, Own-child, White, Female,2580,0,40, Germany, >50K
20087,48, Self-emp-inc,184787, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,34, Germany, >50K
20088,37, State-gov,239409, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
20089,63, Self-emp-not-inc,404547, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
20090,27, State-gov,208908, 9th,9, Never-married, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,2580,0,47, Germany, >50K
20091,20, Private,382153, Some-college,10, Never-married, Tech-support, Own-child, White, Male,0,0,25, United-States, <=50K
20092,26, Private,366757, 1st-4th,14, Married-civ-spouse, Other-service, Husband, White, Male,2580,1887,40, United-States, >50K
20093,21, ?,228424, Assoc-acdm,6, Never-married, ?, Own-child, Black, Male,0,0,42, United-States, <=50K
20094,51, Self-emp-not-inc,168539, 11th,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
20095,28, Private,186061, 11th,12, Married-civ-spouse, Other-service, Husband, White, Male,2580,0,40, Germany, >50K
20096,39, Private,89419, HS-grad,11, Divorced, Priv-house-serv, Not-in-family, Amer-Indian-Eskimo, Female,0,0,40, Columbia, <=50K
20097,35, Private,224512, Masters,14, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,55, United-States, >50K
20098,21, ?,314645, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,43, United-States, <=50K
20099,65, Private,85787, Masters,4, Divorced, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
20100,54, Local-gov,279881, HS-grad,9, Divorced, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
20101,39, Private,194287, Masters,4, Never-married, Priv-house-serv, Own-child, White, Male,0,1602,35, Germany, <=50K
20102,24, Private,293941, 12th,10, Never-married, Sales, Own-child, Black, Female,2580,0,40, United-States, <=50K
20103,36, Private,222294, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,42, United-States, <=50K
20104,70, ?,410980, Some-college,10, Divorced, ?, Husband, White, Male,0,0,10, United-States, >50K
20105,52, Private,38795, 9th,9, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0,0,42, United-States, >50K
20106,64, Private,182979, 9th,9, Divorced, Protective-serv, Husband, White, Male,0,0,42, Germany, <=50K
20107,43, Private,223277, 12th,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
20108,44, Private,67065, Assoc-voc,11, Never-married, ?, Not-in-family, White, Male,594,0,25, United-States, <=50K
20109,47, Federal-gov,160647, 9th,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,42, United-States, <=50K
20110,32, Private,45796, 5th-6th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, <=50K
20111,20, Private,110597, Some-college,10, Never-married, Tech-support, Own-child, White, Female,0,0,30, United-States, <=50K
20112,33, Private,166961, 12th,10, Never-married, Sales, Not-in-family, White, Female,0,0,38, United-States, <=50K
20113,52, Private,318975, 9th,9, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,42, Cuba, <=50K
20114,49, Private,305657, Masters,4, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
20115,31, Private,120857, HS-grad,9, Married-civ-spouse, Tech-support, Wife, White, Female,2580,0,18, United-States, <=50K
20116,62, Self-emp-not-inc,158712, HS-grad,9, Married-spouse-absent, Other-service, Unmarried, White, Female,0,0,6, United-States, <=50K
20117,44, Private,304530, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,55, United-States, <=50K
20118,28, Local-gov,149116, 9th,5, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1086,0,42, United-States, <=50K
20119,68, Local-gov,233954, 1st-4th,14, Separated, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, >50K
20120,40, Federal-gov,26880, 12th,13, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
20121,46, Private,70754, 7th-8th,4, Never-married, Craft-repair, Not-in-family, White, Male,0,0,34, United-States, <=50K
20122,22, Private,212918, 9th,9, Never-married, Protective-serv, Own-child, White, Female,0,0,42, Germany, <=50K
20123,37, Self-emp-not-inc,245372, Bachelors,13, Divorced, Tech-support, Not-in-family, White, Male,0,0,15, United-States, <=50K
20124,62, Private,252668, Masters,14, Married-spouse-absent, Other-service, Not-in-family, White, Male,0,0,70, United-States, <=50K
20125,37, Private,86551, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
20126,35, Private,241998, 9th,9, Never-married, Tech-support, Not-in-family, White, Male,4787,0,42, United-States, >50K
20127,44, Private,106900, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,68, United-States, <=50K
20128,41, Private,204235, HS-grad,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Germany, >50K
20129,36, Local-gov,127772, Bachelors,4, Divorced, Prof-specialty, Wife, White, Male,0,0,40, United-States, <=50K
20130,26, Private,125527, Bachelors,13, Divorced, Priv-house-serv, Not-in-family, White, Female,2580,0,45, United-States, <=50K
20131,48, Federal-gov,215389, 9th,5, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,42, Germany, >50K
20132,21, Private,198050, HS-grad,9, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,28, Germany, <=50K
20133,39, Private,173476, Preschool,15, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688,0,40, United-States, >50K
20134,38, Private,217349, HS-grad,11, Divorced, Other-service, Not-in-family, White, Female,14344,0,40, Germany, >50K
20135,44, Private,377018, HS-grad,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
20136,56, Private,99894, 10th,6, Divorced, Tech-support, Other-relative, Asian-Pac-Islander, Female,0,0,30, Japan, >50K
20137,25, Private,117751, Prof-school,5, Never-married, Machine-op-inspct, Other-relative, White, Male,2580,0,40, United-States, <=50K
20138,32, Local-gov,250585, Bachelors,4, Never-married, Other-service, Not-in-family, White, Female,0,0,34, United-States, >50K
20139,47, Private,198769, 12th,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, Germany, <=50K
20140,26, Private,284086, 12th,10, Never-married, Craft-repair, Own-child, White, Male,2580,0,40, United-States, >50K
20141,31, Private,178623, Bachelors,13, Never-married, Other-service, Not-in-family, Black, Female,15020,0,35, Germany, >50K
20142,23, Private,112507, HS-grad,11, Never-married, Exec-managerial, Own-child, White, Male,2580,0,40, United-States, >50K
20143,41, Federal-gov,106982, 12th,13, Divorced, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
20144,55, Self-emp-not-inc,396878, Some-college,10, Divorced, Exec-managerial, Husband, Black, Male,0,0,25, United-States, <=50K
20145,23, Private,222216, Some-college,10, Divorced, Exec-managerial, Wife, White, Female,2580,0,25, United-States, >50K
20146,45, Private,203653, 9th,9, Married-civ-spouse, Sales, Husband, Black, Male,7298,0,42, Germany, >50K
20147,42, Local-gov,227890, Bachelors,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1485,42, United-States, >50K
20148,29, Private,209535, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,2580,0,15, Germany, >50K
20149,48, Private,185143, 1st-4th,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Germany, >50K
20150,36, Private,143068, 12th,10, Divorced, Adm-clerical, Wife, White, Male,0,0,40, United-States, >50K
20151,52, Self-emp-inc,114758, Bachelors,13, Divorced, Sales, Husband, White, Male,15024,0,50, United-States, <=50K
20152,46, Private,266337, HS-grad,11, Divorced, Adm-clerical, Wife, White, Male,0,0,40, United-States, >50K
20153,34, Private,321787, 12th,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, >50K
20154,27, State-gov,223830, 11th,12, Never-married, Adm-clerical, Not-in-family, White, Female,2580,0,40, Germany, >50K
20155,18, Private,271935, 9th,9, Never-married, Protective-serv, Own-child, White, Female,0,0,42, United-States, >50K
20156,18, Private,148952, Some-college,10, Never-married, Priv-house-serv, Own-child, White, Female,0,0,24, United-States, >50K
20157,42, Private,196626, Masters,4, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Germany, >50K
20158,64, ?,108082, 12th,10, Divorced, ?, Husband, White, Male,0,0,40, United-States, >50K
20159,36, Private,199439, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, Germany, <=50K
20160,20, ?,304076, 11th,7, Never-married, ?, Own-child, Black, Female,0,0,20, United-States, <=50K
20161,52, Self-emp-inc,81436, Preschool,15, Divorced, Sales, Husband, White, Male,0,0,40, United-States, <=50K
20162,44, Self-emp-inc,352971, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
20163,53, Private,375134, Some-college,10, Divorced, Tech-support, Husband, White, Male,0,0,60, United-States, <=50K
20164,36, Private,206521, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, Germany, >50K
20165,27, Private,164102, Bachelors,13, Never-married, Armed-Forces, Other-relative, Asian-Pac-Islander, Male,2580,0,40, United-States, <=50K
20166,52, Private,208302, HS-grad,9, Divorced, Protective-serv, Husband, White, Male,0,0,60, Germany, <=50K
20167,60, Self-emp-not-inc,135285, 1st-4th,14, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
20168,41, Private,171615, Assoc-acdm,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,15, United-States, >50K
20169,64, Self-emp-not-inc,149698, Preschool,15, Divorced, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
20170,25, Private,441542, 1st-4th,2, Never-married, Priv-house-serv, Other-relative, White, Male,2580,0,25, El-Salvador, >50K
20171,63, Private,84737, Masters,4, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
20172,54, Local-gov,375134, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, >50K
20173,21, Private,207103, 9th,9, Never-married, Craft-repair, Own-child, White, Male,0,0,42, Germany, >50K
20174,27, Private,117158, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Male,2580,0,40, Poland, <=50K
20175,63, Self-emp-not-inc,289741, Masters,14, Divorced, Farming-fishing, Husband, White, Male,41310,0,50, United-States, >50K
20176,37, Private,240837, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,30, United-States, >50K
20177,22, Private,177426, 9th,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,48, Germany, >50K
20178,54, Private,97778, Masters,4, Divorced, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
20179,54, Private,21698, Assoc-acdm,6, Married-civ-spouse, Other-service, Unmarried, White, Female,0,0,42, Germany, >50K
20180,60, Local-gov,232618, 9th,5, Divorced, Priv-house-serv, Husband, White, Male,0,0,42, United-States, >50K
20181,19, Private,175820, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,25, United-States, >50K
20182,25, Local-gov,355551, 9th,5, Divorced, Adm-clerical, Not-in-family, White, Female,2580,0,42, United-States, >50K
20183,51, Local-gov,182985, 9th,5, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,42, Germany, >50K
20184,47, Federal-gov,380127, 9th,5, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,42, United-States, >50K
20185,44, Self-emp-not-inc,111483, 10th,6, Never-married, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
20186,18, ?,31008, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,30, United-States, <=50K
20187,57, Private,96346, HS-grad,9, Separated, Prof-specialty, Not-in-family, White, Female,0,0,57, United-States, <=50K
20188,22, Private,102938, 12th,10, Never-married, Sales, Own-child, White, Male,0,0,34, United-States, <=50K
20189,36, State-gov,223020, Some-college,10, Divorced, Other-service, Wife, Black, Female,0,0,20, United-States, <=50K
20190,33, ?,173998, 9th,9, Married-civ-spouse, ?, Wife, White, Female,0,1485,47, United-States, <=50K
20191,39, Private,115076, 12th,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
20192,49, Private,133969, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, United-States, >50K
20193,41, Private,173858, 9th,9, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,42, China, <=50K
20194,35, Private,193241, 12th,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,38, Germany, <=50K
20195,40, Self-emp-inc,50644, 11th,12, Divorced, Sales, Wife, White, Female,1506,0,40, United-States, <=50K
