,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
9571,S,1,9,15,1,12,10,10,9,1,8,9,2,11,6,0,11
9572,J,1,3,2,2,1,11,6,4,15,11,10,2,0,1,0,7
9573,A,8,9,12,7,4,12,3,4,2,9,0,9,2,6,12,11
9574,C,8,14,12,8,12,10,9,6,9,11,8,10,2,0,10,11
9575,D,5,12,12,0,6,5,10,5,7,1,6,13,8,0,6,9
9576,C,1,9,15,0,12,10,10,6,8,1,8,12,1,0,5,9
9577,C,1,1,2,12,1,9,10,0,7,13,8,2,0,0,1,11
9578,Z,1,9,15,8,5,9,9,6,2,9,7,11,8,9,10,10
9579,B,1,12,15,0,4,11,4,6,13,13,6,7,8,0,9,7
9580,A,9,13,8,8,4,10,0,3,2,10,10,12,8,5,5,11
9581,S,1,0,2,0,1,11,6,9,0,13,8,2,6,6,0,11
9582,S,1,0,2,0,0,11,6,9,0,13,8,2,6,6,0,11
9583,Z,9,15,9,8,6,14,5,4,9,12,6,10,8,0,6,11
9584,B,1,10,15,7,12,11,4,10,1,13,8,2,8,0,0,11
9585,Z,8,1,4,8,4,11,9,5,2,8,9,10,8,0,6,11
9586,U,8,3,4,2,15,5,4,5,7,10,8,9,8,10,12,5
9587,C,1,9,4,1,12,4,10,5,13,11,9,14,1,9,9,9
9588,C,1,9,0,7,1,11,10,5,2,13,6,2,0,0,0,11
9589,X,1,3,2,1,1,14,10,3,8,13,6,2,2,0,10,11
9590,G,8,9,4,7,12,14,4,5,8,11,8,6,0,0,8,11
9591,T,5,10,7,8,7,9,11,4,13,11,11,2,8,12,1,11
9592,F,1,13,4,7,15,1,12,5,13,12,11,2,0,0,12,5
9593,A,2,9,4,0,15,11,4,3,2,1,1,2,2,1,12,11
9594,T,1,12,15,0,12,6,10,9,1,13,10,2,8,0,10,10
9595,E,1,9,15,1,12,6,10,6,7,10,7,11,2,9,5,9
9596,Y,6,1,15,8,4,9,4,4,1,11,11,5,5,11,10,6
9597,G,8,15,8,8,4,11,10,4,2,13,8,9,8,10,9,11
9598,T,1,9,12,7,8,11,9,3,15,11,6,9,6,0,8,7
9599,F,2,3,2,2,1,5,11,4,1,11,9,5,1,9,9,7
9600,M,2,9,4,1,5,14,4,3,1,1,6,9,6,11,6,5
9601,W,1,9,12,1,4,11,11,4,2,1,9,2,11,11,1,11
9602,W,5,9,15,12,12,6,9,6,2,8,9,7,13,12,1,6
9603,K,2,1,3,12,1,4,11,8,2,10,6,4,1,10,9,11
9604,B,5,9,12,7,7,11,10,6,13,13,6,2,8,0,9,11
9605,D,8,9,4,1,12,3,10,6,2,13,6,11,8,0,9,11
9606,M,2,9,3,1,1,0,1,5,13,0,0,7,0,0,0,11
9607,G,1,9,12,1,6,14,6,4,2,8,6,2,5,0,10,10
9608,D,5,9,7,0,6,9,10,3,13,11,8,6,5,1,5,11
9609,E,1,9,15,1,12,6,4,3,8,11,7,2,2,0,5,7
9610,G,2,1,3,12,15,14,4,7,15,13,8,6,2,0,8,11
9611,M,1,9,15,1,4,11,6,8,13,11,6,2,8,1,10,11
9612,Z,1,12,12,0,4,14,6,4,9,11,10,10,2,1,7,10
9613,Y,5,9,15,12,15,5,4,3,2,10,9,6,5,9,9,4
9614,S,8,9,4,1,4,11,6,5,1,13,7,11,12,5,1,10
9615,W,1,12,12,0,6,10,12,4,2,11,8,2,12,11,0,11
9616,D,8,12,4,0,15,5,6,2,8,11,8,5,8,0,5,11
9617,A,8,3,15,1,15,6,4,3,1,1,1,2,8,1,12,7
9618,Z,8,3,4,12,12,14,4,7,2,11,7,10,2,9,10,10
9619,Y,6,10,8,8,8,14,5,6,15,8,7,2,12,9,7,3
9620,X,8,13,4,0,1,11,10,4,1,13,6,2,8,0,5,11
9621,V,1,9,12,1,6,14,5,4,2,13,7,2,13,0,10,11
9622,Y,8,3,15,12,1,14,11,4,2,11,12,2,1,10,0,11
9623,Z,5,9,12,8,12,14,5,9,7,11,10,2,8,0,5,11
9624,E,1,11,4,8,12,3,4,6,11,13,8,14,0,0,7,7
9625,U,5,4,15,7,15,11,4,10,13,13,13,2,8,9,0,11
9626,B,6,10,8,8,7,10,6,4,13,10,15,7,5,0,5,10
9627,E,8,4,4,3,15,10,10,5,15,9,8,9,2,9,5,9
9628,R,8,9,4,1,15,14,6,9,13,13,8,2,8,0,5,11
9629,I,1,9,4,0,15,11,10,5,2,11,6,2,12,0,0,11
9630,V,1,0,2,0,0,14,9,3,1,1,12,2,2,11,0,11
9631,U,8,10,9,8,5,4,4,6,9,10,9,9,8,9,9,5
9632,C,8,12,4,0,15,5,9,0,7,13,7,7,0,0,1,7
9633,F,7,12,8,9,9,10,9,4,15,13,7,6,6,0,11,11
9634,V,8,4,4,3,1,5,12,4,2,9,11,7,8,12,1,7
9635,Y,1,12,12,0,5,9,5,7,15,1,9,7,8,9,9,4
9636,B,6,10,9,8,7,10,10,5,15,1,8,2,8,1,7,10
9637,M,1,11,15,8,4,11,4,0,7,9,15,10,1,6,9,11
9638,B,1,4,15,0,15,11,4,10,1,13,8,2,8,0,0,11
9639,X,1,4,15,0,1,11,10,5,1,13,6,2,8,0,5,11
9640,B,2,1,4,12,12,11,10,7,13,13,6,6,2,0,7,9
9641,X,11,13,10,8,5,6,4,4,9,9,7,9,6,1,10,7
9642,B,1,4,12,3,12,9,10,3,13,10,15,7,8,1,9,9
9643,A,8,9,4,0,12,11,4,3,1,1,0,2,2,1,9,11
9644,I,5,12,12,0,4,6,9,6,15,8,7,9,12,9,1,7
9645,K,1,11,12,8,6,10,10,4,15,10,9,4,5,10,5,7
9646,Z,1,1,2,1,0,14,10,4,10,9,6,2,0,0,6,11
9647,V,1,9,12,1,6,11,6,4,2,8,8,2,6,10,5,7
9648,R,5,12,15,0,4,11,9,7,1,10,8,6,5,9,5,9
9649,J,2,13,4,3,1,9,6,3,13,10,8,10,1,6,1,7
9650,Z,1,13,15,0,5,14,4,7,1,1,8,2,8,0,5,9
9651,J,2,4,4,3,1,14,6,3,13,10,6,11,1,6,1,7
9652,Z,1,9,12,1,12,11,4,4,10,12,6,2,1,9,6,11
9653,S,6,9,8,7,8,14,10,4,1,9,7,2,11,6,12,11
9654,B,5,11,12,8,5,10,4,9,8,13,8,7,2,0,9,10
9655,U,8,1,15,12,12,11,9,6,13,11,9,9,8,9,1,11
9656,X,8,9,4,1,15,11,10,4,1,13,6,2,2,0,5,11
9657,M,1,11,4,8,12,0,2,4,13,1,0,7,0,0,0,11
9658,D,8,12,4,0,4,10,10,9,13,13,7,5,8,0,9,11
9659,Y,8,9,15,1,15,11,11,6,2,8,11,2,1,10,0,11
9660,B,1,12,12,7,7,14,10,5,15,13,6,2,12,9,8,4
9661,M,1,10,4,1,15,10,3,4,15,12,15,11,2,9,5,10
9662,G,1,4,4,0,15,14,4,5,9,11,6,6,0,0,9,7
9663,T,5,10,12,7,7,14,10,7,1,8,8,7,5,1,7,10
9664,R,8,12,15,0,12,11,4,9,15,13,7,6,8,0,9,11
9665,M,1,12,12,7,5,11,10,4,15,1,7,9,5,0,8,11
9666,Z,8,1,4,1,12,14,4,7,15,1,6,9,2,0,5,11
9667,Y,5,12,15,0,12,10,9,6,8,8,9,4,1,11,5,5
9668,Y,1,13,15,12,15,4,10,6,8,10,10,5,5,11,5,3
9669,B,1,0,1,0,1,11,4,6,1,13,6,7,1,0,6,9
9670,F,1,9,15,1,12,4,12,4,15,13,7,5,1,10,1,7
9671,M,6,12,12,0,4,9,4,3,1,12,7,11,8,10,10,11
9672,C,0,3,0,12,0,11,10,4,1,13,6,2,0,0,0,11
9673,J,1,10,15,8,15,10,4,4,7,4,7,9,1,6,1,7
9674,T,2,3,4,2,15,14,4,3,15,10,10,7,2,1,9,9
9675,F,5,9,8,0,4,10,11,3,13,10,6,4,2,10,12,7
9676,X,1,9,12,1,12,5,4,6,8,10,10,9,2,9,9,6
9677,D,5,11,12,8,7,9,4,6,15,9,8,4,6,0,5,10
9678,E,1,1,15,12,12,11,10,8,7,1,6,11,2,9,5,9
9679,B,1,9,4,1,12,10,10,8,13,13,6,7,2,0,9,10
9680,T,7,9,7,7,5,5,12,4,13,11,9,4,2,12,12,4
9681,E,8,4,4,3,15,10,10,5,15,9,7,10,2,0,5,9
9682,X,1,11,15,8,15,11,10,4,1,13,6,2,8,0,5,11
9683,C,2,12,15,0,5,9,6,3,15,8,8,5,6,0,10,5
9684,K,5,10,15,7,12,5,9,2,15,8,6,5,2,9,5,11
9685,E,5,9,12,1,12,11,6,7,7,10,6,11,2,10,5,9
9686,D,1,10,15,8,6,11,10,6,13,1,8,5,8,0,9,7
9687,A,1,11,12,8,12,9,3,3,2,8,1,9,8,6,9,9
9688,J,8,1,2,9,15,9,4,3,2,12,10,5,2,0,10,10
9689,D,6,10,8,8,9,10,5,5,1,1,6,2,5,5,9,10
9690,E,1,9,12,1,6,14,4,3,15,11,7,10,6,12,8,9
9691,Z,6,9,8,7,4,14,6,3,11,12,8,10,1,0,6,11
9692,E,1,9,15,0,7,14,10,5,2,1,3,2,11,0,7,12
9693,T,8,13,4,3,15,5,12,4,8,11,9,4,1,10,12,5
9694,E,8,9,4,1,4,14,10,4,13,11,3,2,8,0,5,10
9695,S,8,4,12,3,12,11,6,3,1,9,7,2,13,5,1,11
9696,V,1,9,12,7,7,11,4,3,2,13,8,2,11,9,6,7
9697,R,2,1,2,1,1,11,10,6,1,13,8,2,2,0,12,7
9698,Y,7,10,7,8,4,2,10,4,13,10,12,7,2,11,12,6
9699,D,1,9,15,1,8,9,4,4,15,13,3,6,5,6,8,7
9700,V,1,13,15,3,15,4,12,4,2,9,11,7,5,10,1,7
9701,D,5,10,12,8,6,10,4,9,8,13,3,5,2,0,9,7
9702,G,8,13,15,3,15,14,10,3,8,11,8,7,1,9,5,11
9703,K,1,9,15,1,15,11,10,3,15,10,8,3,0,10,9,11
9704,D,2,1,2,2,0,4,10,8,1,13,3,11,8,0,12,11
9705,C,8,9,15,7,5,12,5,6,13,8,10,5,1,0,10,10
9706,C,6,14,12,8,12,14,10,4,15,13,10,5,2,0,6,10
9707,B,5,1,8,12,4,10,10,3,13,10,8,10,8,0,9,7
9708,R,2,3,3,2,1,14,10,6,1,9,3,2,2,0,12,11
9709,E,5,11,12,8,4,10,6,7,8,11,3,13,2,9,5,11
9710,R,8,9,4,7,4,11,10,8,1,13,3,9,8,0,9,11
9711,K,2,1,2,2,1,5,11,4,2,10,8,3,0,9,9,7
9712,Z,2,2,3,3,15,11,10,5,9,1,3,2,2,0,7,11
9713,E,5,12,7,7,7,11,9,5,15,13,7,10,6,9,9,10
9714,Z,8,9,4,1,4,14,5,7,2,1,7,2,8,1,6,9
9715,V,7,9,9,8,14,11,4,5,13,8,3,2,13,1,8,11
9716,X,1,13,15,12,12,14,10,3,9,1,3,2,2,0,6,9
9717,K,1,13,4,7,15,3,13,8,1,11,3,3,1,10,5,11
9718,E,8,1,4,12,4,14,10,6,2,13,3,11,8,0,7,10
9719,F,1,1,12,7,7,14,9,5,15,13,8,2,6,0,8,6
9720,M,8,9,3,1,1,0,0,6,13,0,1,5,0,0,0,11
9721,W,7,9,8,1,4,11,4,3,1,1,9,6,9,11,9,5
9722,C,1,1,1,2,1,11,10,6,7,13,3,2,0,0,12,11
9723,E,8,9,15,1,5,5,10,3,13,13,3,12,2,10,8,6
9724,Y,1,12,15,0,15,5,10,4,2,8,12,2,2,11,0,11
9725,R,8,9,10,1,12,11,10,8,15,13,7,2,8,0,9,11
9726,X,5,12,8,0,4,5,4,4,8,11,10,10,8,0,9,6
9727,V,8,12,15,0,1,10,4,4,2,13,13,2,8,10,0,11
9728,W,1,9,12,1,9,14,10,5,2,13,7,2,10,10,9,11
9729,T,8,9,15,1,12,14,4,5,15,8,8,7,8,1,10,10
9730,J,2,3,4,2,1,9,6,3,15,10,3,10,0,1,0,11
9731,Y,6,12,12,0,12,4,10,6,8,11,10,6,2,11,5,3
9732,R,6,10,7,8,7,14,10,9,1,13,3,2,8,0,9,7
9733,K,2,1,2,3,15,5,9,4,1,9,8,5,1,10,9,7
9734,B,1,0,2,1,0,11,10,8,1,13,3,2,8,0,0,11
9735,U,9,10,9,8,4,3,4,6,8,12,11,10,8,9,12,6
9736,T,1,1,2,12,1,11,13,0,1,13,10,2,0,0,0,11
9737,Z,8,13,3,0,12,14,4,5,2,8,8,10,8,9,6,11
9738,T,8,4,15,3,12,14,4,3,15,9,10,7,2,6,5,10
9739,I,8,12,4,0,4,11,10,9,1,1,3,2,6,0,0,11
9740,U,5,1,12,0,6,14,6,5,1,1,3,2,5,0,1,7
9741,R,2,1,3,2,1,11,10,7,13,13,3,2,2,0,9,11
9742,E,2,4,4,3,15,6,4,4,8,11,7,9,2,0,5,11
9743,K,7,11,7,0,4,14,9,5,2,11,8,4,5,11,6,5
9744,M,1,12,12,0,7,14,10,3,15,13,7,9,13,9,6,6
9745,G,7,10,8,8,6,11,4,3,13,10,8,7,2,0,10,11
9746,Y,2,3,4,12,0,11,10,6,2,13,12,2,1,11,0,11
9747,W,6,10,8,8,9,11,10,6,2,13,8,2,12,0,5,11
9748,Y,1,1,3,2,1,5,10,6,13,9,11,9,1,11,12,11
9749,Y,8,13,15,7,1,11,10,6,2,13,12,2,1,11,0,11
9750,E,2,4,3,3,15,11,10,4,7,11,7,9,2,0,5,11
9751,F,1,10,12,7,12,4,13,4,1,15,8,3,1,10,12,5
9752,D,5,9,15,12,12,14,6,4,13,8,8,7,6,9,10,7
9753,E,2,3,2,2,15,11,10,5,7,13,3,9,2,0,10,10
9754,D,2,3,4,2,15,6,10,4,13,10,8,11,8,0,12,11
9755,F,2,4,3,3,15,5,10,4,15,10,9,5,1,10,9,6
9756,Z,1,4,15,0,15,11,10,4,15,9,3,2,0,0,8,11
9757,B,5,12,7,0,5,9,4,3,7,10,10,5,2,0,6,10
9758,T,1,10,12,8,8,14,10,5,13,13,3,2,13,6,7,7
9759,B,6,1,12,8,12,11,4,10,0,13,8,2,8,0,0,11
9760,B,8,12,4,0,4,11,10,13,1,13,3,2,8,0,0,11
9761,U,5,12,15,0,15,4,9,5,7,12,11,2,8,9,1,6
9762,K,7,12,9,10,2,14,10,4,1,13,9,6,12,9,7,5
9763,Y,1,4,12,0,7,9,4,5,2,13,7,2,6,9,5,11
9764,T,6,9,12,12,4,14,10,3,15,9,10,2,12,1,6,11
9765,J,8,11,4,9,4,10,10,6,7,11,15,7,0,1,1,7
9766,S,6,12,8,7,9,11,9,4,2,13,8,2,12,0,10,7
9767,J,8,12,15,0,15,11,4,6,13,10,8,2,1,1,0,7
9768,V,1,13,15,3,15,4,12,4,2,9,11,7,5,11,1,7
9769,B,1,3,3,2,15,14,4,4,15,10,3,6,2,0,5,11
9770,A,8,11,15,8,4,14,5,3,0,13,1,2,2,1,9,11
9771,B,8,9,15,1,7,9,4,4,2,1,7,7,6,11,7,7
9772,W,5,4,7,7,4,14,4,4,2,13,8,2,9,9,0,11
9773,U,8,2,4,3,15,6,4,6,7,13,9,9,8,9,1,11
9774,D,2,1,3,1,15,6,10,4,8,13,3,10,8,0,10,11
9775,E,8,12,15,0,5,11,10,4,8,13,7,2,8,0,10,10
9776,C,1,4,2,3,1,11,10,0,7,15,3,2,0,0,1,11
9777,D,6,11,9,8,5,14,4,4,7,10,10,2,8,0,9,9
9778,A,1,10,7,8,5,12,3,4,2,9,0,9,2,6,12,11
9779,D,1,11,12,8,5,5,6,5,8,1,7,12,8,0,6,10
9780,U,1,13,15,7,15,11,5,5,15,13,13,2,8,9,0,11
9781,T,8,13,12,12,12,9,4,4,13,9,8,6,8,1,5,9
9782,E,8,9,4,0,4,11,10,6,9,13,7,9,8,0,6,9
9783,Y,6,9,12,1,4,5,9,6,8,9,9,5,2,9,5,4
9784,M,1,11,12,8,4,5,3,3,9,1,1,2,1,6,9,6
9785,T,5,13,12,8,4,5,10,9,2,13,8,2,8,0,6,11
9786,J,1,11,15,8,15,14,6,3,7,4,8,9,1,6,1,7
9787,V,2,9,4,1,15,11,11,4,2,1,11,9,2,10,1,11
9788,F,1,0,1,0,0,3,12,4,2,11,8,6,0,0,12,7
9789,D,2,4,4,3,15,11,10,4,13,10,8,9,5,1,12,11
9790,D,2,1,3,2,15,6,10,4,7,13,3,10,8,0,10,9
9791,S,5,12,14,0,6,14,6,6,15,13,7,2,11,5,12,11
9792,X,1,12,15,0,12,11,10,4,1,13,3,2,8,0,5,11
9793,Z,2,1,4,12,15,14,10,4,9,11,8,9,1,0,10,11
9794,B,7,10,10,7,8,11,4,4,13,10,7,2,6,9,5,11
9795,I,8,12,4,0,4,11,10,9,1,1,3,2,6,0,0,11
9796,U,9,13,8,7,4,11,5,6,7,2,9,7,6,9,9,6
9797,M,5,10,12,8,12,2,2,5,8,1,0,6,0,1,1,6
9798,U,6,1,12,12,12,3,9,5,7,10,10,10,8,9,12,6
9799,T,1,3,4,12,15,6,9,8,1,1,8,2,2,0,10,10
9800,B,5,9,8,8,14,11,10,5,1,13,3,2,13,10,9,5
9801,D,1,12,12,0,12,4,4,3,7,11,11,11,8,0,5,5
9802,U,1,9,15,1,15,11,4,13,15,13,7,2,8,9,0,11
9803,F,5,10,14,8,5,6,11,6,13,15,7,5,1,10,12,7
9804,F,2,13,4,12,15,4,12,4,1,15,8,5,1,10,1,7
9805,R,2,0,2,1,1,11,6,7,15,13,3,2,2,0,9,11
9806,M,6,12,14,7,6,14,6,4,15,13,7,2,8,0,8,10
9807,M,1,0,1,0,0,2,1,6,1,0,15,4,0,0,0,11
9808,W,6,9,12,0,6,5,10,3,2,9,7,7,12,11,12,7
9809,W,9,10,9,7,6,2,10,4,1,11,11,9,13,10,1,7
9810,Y,6,9,8,0,6,14,4,6,15,11,8,2,8,0,9,6
9811,M,8,13,15,1,4,14,5,5,15,13,7,2,2,0,8,11
9812,R,5,9,12,0,5,11,10,8,1,13,3,9,8,0,5,7
9813,E,7,10,15,1,4,11,6,3,2,8,3,2,5,9,9,11
9814,E,1,11,4,8,12,3,10,6,10,13,3,14,0,0,8,7
9815,F,8,12,12,0,6,14,10,6,1,10,3,7,6,9,5,5
9816,E,8,4,4,3,15,6,10,4,1,9,7,9,2,0,10,10
9817,K,2,4,4,3,15,11,9,4,2,11,10,4,1,10,12,11
9818,C,8,13,15,3,15,4,4,5,7,12,9,11,1,9,9,7
9819,V,6,9,15,7,4,3,11,4,2,9,10,2,8,11,1,7
9820,S,1,10,15,8,6,11,6,2,0,13,8,2,13,5,0,11
9821,V,2,3,3,2,1,11,12,4,2,13,11,2,2,10,1,11
9822,T,1,12,15,0,5,14,5,7,1,13,3,2,5,1,6,10
9823,B,1,9,12,1,4,9,6,4,13,10,8,6,2,0,6,10
9824,D,5,9,14,7,8,11,10,3,1,1,3,9,13,1,8,7
9825,B,7,11,14,0,5,11,10,3,1,9,8,2,13,10,6,11
9826,A,2,9,4,1,15,12,3,4,2,12,0,9,2,6,9,9
9827,E,6,11,8,8,5,5,10,5,15,11,7,7,8,6,5,7
9828,M,1,9,12,7,12,4,2,8,7,1,0,3,1,6,1,6
9829,T,2,1,2,12,15,5,10,7,2,13,10,9,2,6,10,11
9830,T,8,10,4,7,1,11,14,0,13,13,11,2,0,0,0,11
9831,C,2,1,3,2,1,11,4,7,13,9,7,11,1,9,9,10
9832,Y,6,9,12,7,4,3,9,6,13,10,11,7,1,11,9,5
9833,S,5,12,8,0,5,10,5,3,15,9,10,7,11,6,12,9
9834,D,2,1,2,2,1,6,10,4,8,13,3,11,8,0,10,9
9835,F,8,1,4,12,15,5,11,6,15,15,7,5,1,10,1,7
9836,C,1,1,2,1,0,6,10,6,9,13,3,15,0,0,5,10
9837,Z,1,0,1,0,0,14,10,6,2,1,3,9,2,0,12,11
9838,Z,7,13,12,7,5,11,4,4,13,11,10,2,5,0,8,11
9839,S,1,13,4,7,4,11,10,9,2,13,9,2,11,5,0,11
9840,F,8,12,14,0,4,14,4,4,15,10,8,6,8,0,7,11
9841,R,1,3,15,12,15,11,4,8,8,13,7,7,8,0,5,11
9842,X,1,12,12,0,12,9,10,6,8,10,15,7,2,0,9,11
9843,Z,8,9,15,1,15,14,10,4,10,11,8,9,1,0,6,9
9844,B,8,4,4,0,15,11,6,10,2,13,8,2,8,0,0,11
9845,C,6,9,15,12,12,14,10,4,2,9,8,10,5,0,7,11
9846,E,7,10,14,8,5,6,6,7,7,10,7,11,2,9,10,9
9847,W,5,9,14,1,12,11,4,4,1,1,8,2,11,9,0,11
9848,I,1,1,12,12,12,10,10,3,15,10,0,5,6,9,1,11
9849,E,1,10,12,8,12,11,6,8,8,1,3,9,2,0,6,11
9850,M,2,9,2,1,1,0,2,5,13,0,0,7,0,0,0,11
9851,X,1,12,15,0,4,11,10,3,8,11,3,2,8,0,6,11
9852,R,5,10,12,8,5,11,10,8,13,13,3,2,8,1,5,11
9853,M,2,0,2,1,0,2,0,6,1,0,15,4,0,0,0,11
9854,C,0,9,0,12,0,11,10,4,1,13,3,2,0,0,0,11
9855,Z,8,3,4,1,4,14,10,7,2,1,8,9,8,0,10,9
9856,M,1,3,2,1,1,6,5,6,7,8,15,10,0,1,12,11
9857,U,5,11,14,9,5,6,4,5,7,1,8,9,8,9,1,11
9858,S,5,11,12,9,8,11,10,6,2,13,3,2,11,10,7,11
9859,K,9,13,9,7,6,14,9,4,1,12,10,4,6,10,6,6
9860,B,8,9,4,12,15,11,6,5,1,13,7,2,8,0,0,11
9861,A,1,0,2,0,0,14,3,4,0,13,0,2,2,6,1,11
9862,X,7,10,10,8,6,4,9,4,8,10,11,10,8,9,9,5
9863,A,2,4,4,3,15,11,2,4,1,1,0,2,2,1,9,6
9864,X,7,10,10,8,5,6,10,6,9,10,8,9,8,0,5,7
9865,B,1,9,15,7,4,6,4,9,7,13,8,7,2,0,9,10
9866,E,10,14,8,8,5,14,4,5,1,9,3,6,5,9,9,11
9867,B,1,1,12,12,6,14,4,4,2,1,3,7,13,9,7,11
9868,W,8,9,8,0,7,3,10,4,2,10,9,2,13,11,12,6
9869,K,8,11,8,0,5,9,4,4,1,12,10,4,6,10,6,7
9870,F,2,3,3,2,1,14,9,4,13,15,8,4,1,9,1,11
9871,M,2,0,2,1,0,2,1,6,15,0,0,4,0,0,0,11
9872,K,2,1,3,12,15,5,10,9,1,9,3,5,2,9,9,11
9873,B,1,11,4,8,4,6,10,2,7,13,3,7,2,0,9,10
9874,B,5,9,14,7,6,14,4,4,7,10,8,6,2,0,6,10
9875,Z,7,10,9,7,6,11,4,4,9,12,3,2,1,0,6,11
9876,C,2,3,2,2,1,5,4,5,13,11,9,11,1,9,9,11
9877,T,1,0,2,1,1,6,10,7,2,13,8,2,2,1,5,9
9878,C,1,3,2,2,0,11,10,6,7,15,3,2,0,0,1,11
9879,V,8,9,15,1,15,14,9,4,2,1,1,2,8,10,0,11
9880,B,7,10,14,1,5,6,4,4,15,9,9,9,13,11,6,7
9881,Z,2,1,3,2,15,11,10,5,9,1,3,2,1,0,7,11
9882,J,1,4,3,3,1,14,6,3,1,10,3,11,1,1,0,7
9883,U,2,3,3,2,1,11,4,6,13,13,9,2,8,10,1,11
9884,J,1,9,12,7,12,11,6,4,13,4,7,11,1,6,1,7
9885,M,1,9,4,7,15,0,1,4,13,1,0,7,0,0,0,11
9886,E,6,10,4,1,12,11,9,5,15,10,3,9,8,0,6,10
9887,U,8,13,4,3,15,4,4,5,7,10,9,9,8,9,12,6
9888,T,1,1,4,12,15,5,12,3,13,12,9,5,2,11,1,5
9889,S,8,11,12,8,8,5,10,3,15,10,10,10,12,6,5,11
9890,C,1,10,15,8,12,14,6,0,8,15,3,9,1,6,9,11
9891,A,8,3,15,12,15,14,2,4,2,1,0,2,2,1,12,7
9892,V,7,11,12,0,12,11,10,6,1,10,9,5,6,12,5,9
9893,J,2,13,4,12,15,14,6,3,15,10,3,11,1,6,1,7
9894,G,1,13,15,1,5,9,4,4,13,1,8,9,5,11,7,10
9895,T,8,10,15,7,15,9,13,0,13,1,10,2,0,0,0,11
9896,D,8,12,14,0,12,6,4,4,7,9,3,2,6,1,9,7
9897,Z,5,10,12,8,4,14,10,6,12,13,3,7,1,0,8,11
9898,T,7,9,8,8,9,11,9,5,8,13,7,2,6,10,11,7
9899,T,5,10,14,7,6,6,10,5,13,1,8,7,8,1,10,11
9900,W,1,9,12,7,5,9,10,4,2,11,9,7,11,12,1,7
9901,F,6,12,15,7,4,11,10,3,15,11,3,4,8,10,7,6
9902,M,1,9,4,7,1,0,1,6,13,0,0,6,0,0,0,11
9903,M,2,1,3,2,1,4,4,3,8,12,1,7,0,1,1,6
9904,B,6,10,9,8,7,9,10,7,7,13,3,5,8,0,9,6
9905,Y,1,11,15,8,15,6,10,1,2,13,12,2,1,11,0,11
9906,S,1,12,12,0,7,11,6,5,15,13,7,10,10,5,12,11
9907,S,7,9,10,7,8,6,10,3,15,9,8,9,10,7,9,11
9908,B,8,9,15,1,4,14,4,6,13,13,3,5,2,0,7,10
9909,C,8,9,4,7,15,11,9,0,8,10,3,5,0,9,12,7
9910,I,6,9,8,1,12,14,10,3,1,15,10,2,6,0,0,7
9911,Y,1,1,4,12,15,5,9,4,8,9,10,5,1,11,5,4
9912,D,5,9,12,7,15,4,10,9,2,13,3,12,5,0,9,11
9913,B,6,9,8,0,6,11,5,4,7,11,15,7,5,7,10,11
9914,T,2,4,3,9,1,5,13,3,13,11,9,4,1,11,1,5
9915,F,1,9,12,1,15,6,11,4,13,15,7,4,1,10,12,7
9916,Z,6,9,8,0,6,11,4,4,15,13,10,2,5,5,6,7
9917,A,7,11,14,0,4,10,1,4,2,11,3,14,5,5,10,11
9918,X,1,9,14,7,5,14,4,3,9,11,3,5,6,9,8,11
9919,D,6,9,12,12,12,14,5,4,15,9,10,7,5,7,10,10
9920,B,5,11,14,8,6,9,4,4,7,10,10,6,2,0,6,10
9921,M,1,9,15,8,5,14,10,3,13,1,7,9,8,0,7,11
9922,E,5,12,4,0,12,11,10,4,15,10,3,2,8,9,8,9
9923,B,2,9,3,1,15,6,10,9,13,13,3,7,2,0,8,9
9924,G,5,12,12,0,4,9,4,4,8,10,0,7,2,1,5,10
9925,T,2,4,4,3,15,14,10,3,1,9,10,7,2,1,9,10
9926,T,5,9,15,1,12,11,10,4,8,11,9,4,1,11,9,5
9927,T,2,4,3,3,12,11,4,5,15,13,8,7,2,6,5,11
9928,X,1,9,12,7,5,14,4,3,8,11,3,5,5,10,8,7
9929,B,1,3,3,2,15,14,10,4,1,10,8,7,2,0,9,9
9930,F,1,1,1,1,0,3,12,4,2,11,9,6,0,0,12,7
9931,K,5,4,12,0,7,14,4,3,2,1,8,7,6,10,10,5
9932,D,6,9,8,1,4,4,4,3,7,11,10,11,8,0,9,6
9933,B,5,12,14,0,5,10,6,3,7,10,10,7,2,0,10,11
9934,Z,5,11,15,0,4,9,5,4,7,11,10,2,8,0,8,11
9935,R,8,9,4,1,12,14,10,6,1,9,8,2,8,0,9,11
9936,D,1,13,4,7,15,3,4,8,2,13,10,11,5,0,9,10
9937,U,5,9,4,12,15,11,6,4,15,9,8,7,6,0,12,7
9938,D,5,10,14,7,6,10,6,6,13,10,15,2,12,0,10,12
9939,D,7,9,10,7,6,9,6,4,7,10,15,2,13,0,6,10
9940,E,2,1,3,1,1,6,10,5,15,1,3,9,2,9,5,11
9941,R,9,14,12,8,4,11,6,5,13,8,15,2,12,0,6,11
9942,U,5,10,14,8,4,6,9,6,7,13,10,10,8,9,1,11
9943,B,1,1,14,1,6,6,9,5,13,8,7,2,12,9,7,7
9944,X,1,9,14,0,4,11,6,6,8,10,1,6,2,0,9,10
9945,U,2,9,3,1,15,11,5,9,1,13,11,2,8,9,0,11
