,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
10922,G,4,8,7,6,3,0,6,10,7,11,6,12,2,10,4,9
10923,D,3,1,4,2,2,5,10,4,10,10,8,4,1,10,7,7
10924,M,2,0,2,1,1,0,6,10,0,1,8,8,6,6,0,8
10925,B,8,11,6,6,4,9,2,10,7,10,0,8,6,6,6,10
10926,X,1,11,6,8,4,12,10,10,10,1,0,8,13,7,6,10
10927,D,3,9,7,3,3,10,6,3,7,10,13,6,2,6,7,9
10928,Z,4,8,6,6,6,0,8,2,7,1,6,2,1,9,9,8
10929,X,4,3,7,7,2,0,2,11,10,1,6,8,13,6,4,8
10930,H,14,8,6,6,7,5,2,3,6,1,6,9,5,6,5,7
10931,G,2,9,3,3,2,12,2,11,5,9,7,10,2,6,4,10
10932,X,3,8,3,7,2,12,9,9,10,1,0,2,2,7,5,10
10933,J,3,8,7,6,2,10,6,2,7,14,0,8,0,7,0,8
10934,X,4,9,6,7,4,10,2,3,6,11,7,2,13,6,7,9
10935,C,4,8,7,6,3,5,2,10,8,1,6,12,1,6,4,9
10936,G,14,9,6,6,4,0,6,13,7,1,3,12,2,6,5,10
10937,E,2,8,3,7,2,3,2,11,9,1,6,14,0,6,6,9
10938,B,4,7,6,6,7,8,6,11,10,1,6,8,6,9,7,7
10939,X,4,3,6,7,3,0,2,1,9,10,6,8,2,6,7,7
10940,L,4,8,7,7,5,8,2,11,6,1,6,8,13,6,8,11
10941,D,2,9,4,2,2,9,2,4,6,10,0,5,2,6,7,8
10942,B,4,9,4,6,6,12,8,8,6,1,3,2,2,7,7,9
10943,L,1,10,8,8,7,12,6,10,6,6,3,8,6,7,4,10
10944,Z,3,7,4,13,3,0,2,3,11,6,6,8,0,6,7,8
10945,I,2,8,3,7,2,8,6,0,7,13,6,9,0,7,4,8
10946,I,1,1,0,2,0,0,2,1,7,1,6,8,0,6,4,8
10947,B,4,10,7,8,4,12,6,10,7,6,7,7,2,6,9,9
10948,J,3,10,7,8,4,12,6,2,7,11,7,6,0,7,1,8
10949,E,7,10,9,8,7,4,9,4,8,12,10,9,13,6,5,4
10950,M,2,1,3,2,2,8,6,10,9,6,7,7,6,5,1,7
10951,J,3,9,4,6,2,14,3,11,5,13,7,9,0,7,0,8
10952,I,1,3,2,3,1,0,2,0,7,13,6,8,0,6,1,7
10953,V,2,11,3,1,1,0,12,3,9,6,14,8,2,10,1,8
10954,W,3,9,3,3,2,0,8,11,10,1,6,6,5,9,4,6
10955,Y,4,7,6,13,5,8,5,10,10,6,9,8,13,6,8,4
10956,B,3,8,3,4,3,12,8,9,6,1,6,7,2,6,8,10
10957,P,1,0,2,0,0,0,6,10,10,1,10,8,2,10,0,8
10958,Y,3,9,7,13,1,12,10,3,1,6,4,8,1,11,0,8
10959,J,3,10,7,7,2,0,8,2,7,15,3,8,0,6,1,7
10960,F,1,9,8,7,7,0,9,11,5,6,6,7,6,10,8,11
10961,A,2,1,4,3,2,8,1,2,8,6,7,8,13,6,7,7
10962,D,2,9,3,3,2,5,10,4,10,10,8,3,1,10,7,6
10963,W,7,9,9,13,3,8,6,3,10,13,6,8,6,6,0,8
10964,B,3,8,7,4,3,8,8,8,10,1,6,5,13,6,7,7
10965,V,3,8,4,4,2,0,11,3,8,1,10,9,2,10,7,8
10966,G,3,9,4,3,2,12,6,10,6,6,6,10,2,9,7,9
10967,G,4,3,7,4,3,12,6,10,7,6,6,11,2,9,4,9
10968,W,14,9,7,7,5,0,9,10,5,1,6,7,6,9,4,6
10969,D,1,1,2,1,1,5,11,13,8,10,6,4,1,9,7,8
10970,W,14,9,6,4,4,0,9,2,9,1,8,6,8,11,4,7
10971,W,1,9,6,6,4,4,10,2,9,9,9,8,7,11,4,6
10972,K,7,11,10,8,6,4,8,3,7,11,10,12,4,6,4,6
10973,C,9,13,6,7,3,12,9,10,7,12,7,7,2,9,5,9
10974,Y,14,9,7,6,4,10,10,1,7,3,14,7,1,11,4,9
10975,W,2,2,3,3,2,0,8,11,10,1,6,6,5,9,4,5
10976,J,1,7,2,13,1,13,3,13,10,13,13,11,0,6,0,8
10977,J,3,3,3,3,2,8,2,13,5,1,6,7,2,9,9,8
10978,C,4,10,7,8,2,5,2,13,10,1,6,13,1,6,4,9
10979,H,4,3,7,4,4,0,2,3,6,10,6,8,13,6,7,7
10980,C,4,9,7,6,2,12,2,13,11,6,6,13,1,7,4,9
10981,L,1,0,2,1,0,2,1,10,5,0,7,5,0,6,0,8
10982,V,4,8,6,7,7,8,2,4,10,1,6,8,7,7,9,5
10983,H,14,11,6,8,5,9,12,4,6,6,14,8,13,12,1,8
10984,J,4,8,7,7,5,8,8,11,7,1,3,8,13,9,9,8
10985,H,1,0,2,0,0,0,6,11,1,1,7,8,2,6,0,8
10986,V,1,0,2,1,0,0,9,3,8,1,10,8,2,10,0,8
10987,J,1,9,7,6,3,9,6,4,8,11,13,8,2,6,5,11
10988,D,1,10,8,7,7,0,2,11,6,1,7,8,7,7,7,8
10989,B,2,11,3,2,2,8,2,2,5,11,3,7,2,6,4,9
10990,C,3,11,4,4,1,5,8,10,9,6,7,11,1,7,4,9
10991,M,2,1,2,1,1,8,6,10,0,6,9,8,6,6,0,8
10992,J,3,7,4,13,2,0,6,10,9,5,7,10,0,9,9,8
10993,F,14,7,6,8,7,0,9,11,5,6,6,7,4,9,9,7
10994,X,3,7,7,13,5,12,2,11,6,6,3,8,13,6,4,8
10995,W,1,7,6,13,6,0,10,4,9,6,6,6,9,11,4,6
10996,I,1,7,2,13,1,0,2,0,8,1,6,8,0,6,7,8
10997,X,4,10,6,8,6,0,2,2,6,1,6,8,13,9,6,8
10998,W,1,9,9,7,5,0,9,2,5,9,6,7,6,6,1,7
10999,W,4,7,6,13,6,0,2,10,8,1,8,8,6,6,4,8
11000,J,1,0,2,1,1,8,2,4,7,5,6,7,0,6,7,8
11001,D,4,7,7,13,4,12,9,10,5,9,7,4,2,10,7,7
11002,W,14,10,6,8,6,0,2,10,7,1,6,8,6,6,7,7
11003,M,1,0,2,0,1,0,6,9,0,1,8,8,6,6,0,8
11004,F,14,9,7,7,3,5,13,4,5,13,7,3,1,10,4,6
11005,U,14,8,7,8,8,10,9,10,0,5,7,10,7,13,5,11
11006,X,4,2,7,4,3,0,2,3,9,6,6,7,2,6,6,7
11007,J,14,8,6,6,4,0,8,3,7,10,3,7,2,6,5,8
11008,V,2,1,3,2,1,0,12,2,8,1,14,8,2,11,0,8
11009,D,14,12,7,6,4,12,8,4,6,10,6,6,5,9,6,6
11010,U,14,7,7,13,2,4,9,11,7,11,14,9,13,9,1,6
11011,J,1,11,3,2,1,8,2,3,7,11,0,8,1,6,4,9
11012,Z,7,10,9,8,6,12,9,3,10,12,8,7,1,9,6,6
11013,D,1,10,6,8,3,5,8,10,10,6,7,6,13,6,4,8
11014,B,4,7,6,6,7,8,6,11,5,1,6,8,8,9,7,6
11015,U,14,9,4,4,2,10,4,4,6,10,0,8,13,9,7,13
11016,Y,2,11,4,4,0,0,10,2,8,1,4,8,1,11,0,8
11017,D,4,7,7,13,4,0,2,10,8,1,6,5,13,6,7,7
11018,B,4,9,6,7,7,8,8,11,1,1,7,9,8,9,4,9
11019,D,2,3,3,2,2,9,6,4,6,10,0,6,2,6,4,9
11020,B,14,9,7,4,4,0,8,3,10,9,6,7,6,7,8,5
11021,U,1,0,2,1,1,8,2,10,10,6,6,9,2,6,7,8
11022,H,1,7,8,13,4,0,6,3,7,10,7,9,13,6,7,7
11023,D,4,10,7,7,3,5,10,10,9,9,6,4,2,10,4,8
11024,H,2,1,2,2,1,8,11,3,5,1,10,7,2,11,1,7
11025,B,8,15,8,8,7,11,5,4,5,10,0,8,7,6,8,10
11026,D,14,9,7,7,5,5,2,9,7,6,0,5,13,9,4,9
11027,G,1,9,6,6,4,12,2,10,7,10,8,9,13,6,5,9
11028,E,14,10,3,13,2,12,8,11,7,10,6,10,1,9,7,9
11029,Z,7,8,7,11,4,0,6,10,5,10,7,7,13,9,9,7
11030,B,2,7,3,13,3,0,2,13,10,1,3,8,13,6,4,8
11031,X,1,11,9,8,6,4,9,1,8,10,14,10,13,9,7,5
11032,U,14,9,8,7,10,8,6,4,10,6,7,8,10,9,5,8
11033,M,4,2,7,3,4,12,6,10,5,1,7,10,8,6,4,8
11034,Y,3,3,7,3,2,4,11,3,6,12,10,5,1,11,4,5
11035,W,3,9,4,6,2,0,2,14,8,5,6,8,6,6,0,8
11036,D,4,7,6,13,3,5,12,10,9,12,3,2,1,10,7,8
11037,W,4,10,7,8,6,0,10,2,9,6,9,8,8,11,1,8
11038,X,1,9,8,6,9,0,8,3,5,5,6,9,6,9,7,6
11039,W,4,8,6,6,3,4,9,4,10,10,10,9,5,6,1,7
11040,Z,14,10,7,13,3,11,4,3,7,11,0,9,2,9,4,11
11041,B,4,9,7,7,4,8,2,8,5,10,6,7,13,6,7,8
11042,A,4,10,6,8,4,9,2,2,9,6,7,8,13,6,4,7
11043,U,8,12,7,7,3,5,4,11,5,4,7,8,6,6,4,7
11044,W,14,11,6,8,3,0,2,15,8,4,6,8,6,6,0,8
11045,E,3,7,4,13,2,3,2,10,10,1,6,14,0,6,7,7
11046,X,4,8,4,6,4,5,10,13,9,1,0,9,2,7,5,11
11047,L,1,11,8,8,6,5,4,2,8,6,1,9,1,6,7,7
11048,W,7,10,10,8,5,4,10,4,10,11,14,10,6,6,1,7
11049,D,4,9,6,6,5,12,2,8,7,1,7,5,13,6,7,8
11050,D,4,8,4,6,4,12,2,9,7,6,3,6,2,6,7,8
11051,L,2,7,2,13,1,0,1,11,6,0,0,7,0,6,0,8
11052,E,4,3,7,4,5,12,2,4,9,1,7,9,4,11,8,11
11053,C,4,10,7,8,3,12,2,10,8,10,8,11,2,12,4,9
11054,W,1,11,9,9,4,9,2,11,8,1,8,8,9,9,0,8
11055,U,3,7,4,13,3,8,5,11,10,6,10,7,13,9,0,8
11056,M,13,14,13,8,6,5,9,11,7,4,13,11,9,9,4,8
11057,C,14,12,4,7,4,9,6,4,8,9,8,11,4,9,7,13
11058,C,4,10,6,8,7,12,6,4,9,6,7,11,6,9,7,8
11059,X,1,11,8,8,8,0,9,10,5,6,6,8,5,6,7,12
11060,C,4,9,7,7,6,5,6,3,10,1,6,9,6,9,6,7
11061,M,7,9,10,7,12,10,2,4,5,9,0,6,10,6,5,5
11062,K,1,9,7,4,2,12,8,3,6,9,9,10,5,10,7,6
11063,C,3,9,4,3,1,5,9,11,7,11,9,12,1,9,7,7
11064,H,14,7,7,13,2,4,12,3,7,12,10,4,1,10,1,5
11065,B,14,3,7,8,3,0,5,9,9,6,0,7,13,6,4,8
11066,A,2,9,4,6,3,11,2,1,8,9,13,9,2,6,7,8
11067,X,4,10,6,7,6,8,8,11,5,9,3,7,4,7,5,10
11068,V,4,3,7,3,4,9,6,3,5,9,0,7,9,7,4,8
11069,A,4,10,7,7,2,5,5,3,1,5,1,7,13,7,4,7
11070,D,3,7,4,13,2,12,6,10,9,5,3,6,13,6,4,8
11071,U,4,8,7,8,5,8,5,8,5,6,3,9,13,6,5,9
11072,B,3,3,4,3,2,8,2,13,10,9,6,8,2,6,7,8
11073,C,2,9,2,3,1,12,8,10,7,6,8,13,1,10,7,10
11074,V,7,7,10,6,11,9,2,11,5,1,6,7,11,9,7,3
11075,B,8,12,6,6,4,9,6,11,6,11,0,9,6,7,7,10
11076,I,14,10,7,8,4,8,4,2,6,1,7,7,1,10,4,7
11077,W,3,3,4,4,2,0,2,14,8,5,6,8,6,6,0,8
11078,F,3,11,4,8,2,0,11,4,6,11,14,9,0,6,4,6
11079,B,1,10,7,8,6,8,5,9,5,5,3,5,5,6,5,8
11080,B,1,9,6,7,4,0,8,8,5,10,7,8,13,6,7,8
11081,C,14,11,7,8,8,0,6,4,10,6,7,11,6,9,7,8
11082,X,2,11,3,4,1,0,2,4,10,1,6,8,13,6,4,8
11083,X,9,14,9,8,5,3,10,3,8,12,14,9,4,6,7,5
11084,H,1,8,6,6,4,12,11,4,6,11,9,5,13,12,4,4
11085,F,2,9,3,3,2,5,10,4,5,10,9,5,1,9,7,6
11086,C,14,11,6,8,4,5,2,10,9,6,0,11,1,10,5,10
11087,F,1,10,6,13,4,8,10,3,5,11,3,4,4,9,7,7
11088,C,4,8,7,4,3,4,8,11,7,9,9,14,1,6,7,8
11089,X,4,7,7,13,4,8,6,2,5,6,7,7,2,9,7,9
11090,H,4,11,6,8,2,0,15,1,6,6,14,7,0,6,0,8
11091,D,4,8,7,4,3,8,8,10,7,9,6,4,13,6,4,8
11092,E,3,8,4,4,2,4,8,10,10,1,3,13,0,6,7,8
11093,W,7,11,10,9,7,10,11,3,9,5,9,7,10,13,1,7
11094,A,3,2,7,3,2,12,2,2,8,5,7,8,2,6,4,6
11095,K,4,10,7,8,2,3,2,13,9,1,7,11,4,6,7,10
11096,W,3,8,4,4,3,0,9,10,10,1,6,7,5,9,1,7
11097,C,14,8,6,6,3,0,6,10,8,13,7,12,2,10,4,7
11098,U,14,3,7,7,4,0,8,11,10,6,9,9,13,9,7,8
11099,J,4,9,6,7,8,0,6,3,8,1,3,7,13,7,12,2
11100,U,4,10,7,9,3,8,6,9,7,5,3,8,13,6,4,8
11101,G,1,10,7,13,3,8,2,11,6,10,0,2,4,7,5,8
11102,Y,4,3,6,7,1,8,10,2,8,6,4,8,1,11,0,8
11103,U,4,8,4,8,5,8,8,10,8,6,8,10,13,9,5,8
11104,I,1,10,7,8,4,8,4,1,6,1,7,8,1,10,4,8
11105,U,14,8,7,6,2,4,9,10,7,11,10,8,13,9,1,7
11106,V,7,15,6,8,3,0,11,11,5,9,10,5,5,12,4,8
11107,Y,2,1,3,2,1,0,10,1,7,1,14,8,1,11,1,8
11108,A,14,9,6,7,7,8,8,8,10,6,6,8,13,6,8,4
11109,B,3,9,4,3,3,8,2,11,6,1,6,6,2,6,6,10
11110,D,4,9,6,6,5,0,2,13,7,6,6,5,13,6,7,7
11111,H,3,3,7,3,3,8,6,2,6,10,3,8,13,7,7,8
11112,W,2,9,3,2,2,0,8,11,10,1,6,6,4,6,1,6
11113,V,7,8,7,6,4,4,12,1,8,9,10,7,6,11,4,7
11114,I,14,9,7,6,4,12,6,3,7,1,6,12,0,6,4,9
11115,J,14,11,6,8,4,12,8,4,8,11,7,7,2,9,5,6
11116,F,2,11,4,2,1,12,10,2,5,13,7,5,1,9,1,7
11117,D,1,9,7,13,2,0,8,11,9,12,0,5,5,9,4,8
11118,F,1,0,1,0,0,3,11,4,9,11,9,7,0,6,4,8
11119,Y,15,10,8,8,4,3,10,3,7,12,10,7,1,11,4,5
11120,W,7,10,10,8,7,5,8,4,1,1,9,8,8,10,0,7
11121,Z,1,10,8,7,6,0,2,2,9,12,6,9,1,9,6,8
11122,E,2,11,3,2,2,0,2,1,7,10,3,9,1,6,4,9
11123,D,2,3,4,3,2,8,9,4,10,11,0,3,1,10,4,8
11124,B,3,8,4,4,2,8,2,13,10,10,3,8,13,6,7,7
11125,B,4,8,4,6,4,0,2,13,10,10,6,8,13,6,7,6
11126,L,2,9,2,3,1,3,4,3,7,3,1,7,0,7,1,6
11127,X,1,0,2,1,1,12,9,13,9,1,3,7,2,7,4,10
11128,A,3,3,6,6,2,8,3,3,8,1,1,8,13,6,7,8
11129,L,4,10,4,8,1,0,1,11,6,0,0,6,0,6,0,8
11130,X,4,10,7,7,3,5,11,8,10,1,13,9,13,7,6,11
11131,J,14,9,6,6,2,9,4,3,9,15,0,11,0,7,0,8
11132,Y,1,11,8,8,8,8,4,10,5,6,7,8,9,7,6,5
11133,J,3,7,4,13,3,8,8,13,5,1,3,6,2,6,8,8
11134,Y,15,10,8,8,4,5,8,2,9,9,10,4,5,11,7,3
11135,D,1,1,2,2,1,12,2,8,6,6,6,6,2,6,7,8
11136,X,7,14,7,8,4,12,8,2,7,11,7,8,4,9,4,7
11137,X,4,9,6,7,5,8,8,10,6,6,3,7,13,6,6,10
11138,U,2,9,3,13,2,8,8,10,8,1,8,10,2,9,5,9
11139,Z,2,11,3,2,2,0,8,11,9,6,6,9,1,6,7,8
11140,C,14,9,6,7,4,5,2,10,9,6,6,10,1,6,5,10
11141,H,2,8,3,4,1,12,14,0,5,6,10,7,0,6,0,8
11142,B,3,3,7,3,3,9,6,3,6,10,0,7,4,7,6,9
11143,A,1,9,8,8,7,0,2,2,10,1,8,10,8,7,4,8
11144,W,4,3,6,13,7,0,2,11,5,6,6,8,9,9,8,8
11145,C,3,8,4,6,2,12,8,8,7,9,8,14,2,9,4,10
11146,J,2,2,3,3,2,8,2,13,5,6,6,7,2,9,9,8
11147,C,14,7,7,6,6,5,2,4,10,1,6,11,4,9,7,9
11148,V,2,8,3,4,1,0,9,4,8,1,4,8,13,10,0,8
11149,Y,1,11,6,8,3,3,10,3,6,12,10,7,1,11,4,6
11150,W,2,11,3,1,1,0,9,11,5,6,7,6,5,9,1,6
11151,D,2,3,4,3,3,9,6,4,6,10,0,6,2,6,7,8
11152,Z,14,9,7,7,4,8,2,2,10,12,3,9,1,6,6,9
11153,Y,2,3,4,4,2,0,10,1,7,1,14,8,1,11,4,8
11154,B,2,8,3,4,2,8,2,8,5,1,7,9,13,6,7,8
11155,C,2,1,3,2,1,12,2,10,10,1,6,14,0,6,4,9
11156,H,2,9,4,2,2,9,2,3,5,10,0,2,13,6,4,9
11157,Z,1,7,4,10,4,8,6,4,10,11,6,2,2,10,9,8
11158,J,4,2,4,4,3,8,2,13,5,1,6,8,2,9,9,8
11159,H,3,3,4,4,2,12,12,2,7,6,14,2,1,11,1,7
11160,H,2,11,4,2,2,0,2,3,5,10,6,8,13,6,4,7
11161,V,3,2,7,3,2,0,12,2,9,6,14,9,13,11,1,7
11162,A,2,8,4,4,2,8,4,2,1,1,7,8,2,6,4,8
11163,J,1,11,2,2,0,9,6,2,5,14,6,10,0,7,0,7
11164,F,14,10,7,13,3,0,8,3,10,10,6,2,4,6,7,6
11165,D,1,9,8,7,6,8,9,4,10,12,3,4,1,10,7,8
11166,W,3,8,7,6,5,9,11,2,8,5,8,8,6,11,1,8
11167,U,4,9,7,3,2,4,8,11,7,11,10,9,13,9,1,7
11168,B,7,10,9,8,9,9,2,4,6,10,3,6,2,6,5,10
11169,V,4,9,6,7,1,8,8,4,9,6,11,8,13,9,0,8
11170,U,2,9,3,4,3,8,8,10,9,6,6,9,2,9,4,9
11171,X,4,8,7,6,3,12,13,8,10,1,7,9,13,7,6,10
11172,F,14,9,6,7,6,12,10,10,5,6,3,8,13,10,8,10
11173,W,1,10,9,8,5,10,8,3,6,10,7,4,5,9,1,7
11174,L,3,7,7,13,2,3,3,10,8,1,0,6,0,7,1,6
11175,D,4,8,6,6,5,0,6,8,6,5,3,4,4,6,4,8
11176,A,14,11,8,9,5,12,3,3,9,10,1,9,13,7,4,9
11177,J,3,3,6,3,2,0,8,2,7,11,6,6,1,9,4,6
11178,W,2,11,4,2,2,12,8,3,9,10,7,8,4,6,0,7
11179,J,3,9,4,6,1,11,2,10,9,13,8,14,1,6,0,8
11180,Y,14,9,4,4,2,12,8,3,10,10,8,5,13,9,4,4
11181,X,4,10,7,7,4,9,2,0,8,9,3,2,2,6,7,8
11182,G,1,3,7,8,3,0,5,8,10,1,3,12,1,6,6,11
11183,W,4,2,6,4,4,8,11,2,8,6,9,8,7,11,1,8
11184,D,2,1,3,2,2,12,9,4,10,9,8,5,1,10,7,7
11185,H,2,9,3,3,2,12,2,11,6,1,6,8,6,6,7,8
11186,A,1,11,3,2,1,12,3,2,8,5,7,8,1,6,1,7
11187,B,4,8,4,4,3,8,6,8,6,9,0,7,13,6,7,8
11188,L,3,9,4,6,3,12,5,0,8,6,13,11,0,6,4,8
11189,B,1,8,8,7,6,0,5,11,5,6,0,7,13,7,5,7
11190,V,4,8,4,4,2,3,12,4,9,11,14,7,2,10,1,7
11191,V,14,8,8,4,5,0,6,2,5,9,7,8,8,6,4,8
11192,F,14,9,7,6,4,8,9,2,6,14,3,5,2,9,7,8
11193,U,7,8,10,7,8,12,4,4,6,5,0,7,5,3,7,6
11194,U,3,3,4,6,3,8,6,10,10,9,6,9,13,9,4,8
11195,L,4,9,7,8,5,12,8,4,6,1,6,9,13,9,9,10
11196,G,4,8,4,4,3,12,2,11,5,9,8,11,2,6,4,10
11197,C,14,8,6,13,5,5,8,3,5,1,6,10,13,10,8,7
11198,V,2,3,4,2,2,12,2,3,10,9,9,9,5,5,1,7
11199,D,4,8,6,6,8,9,9,4,10,6,7,5,4,9,8,6
11200,V,3,3,4,2,3,12,6,10,10,1,7,10,7,5,4,9
11201,H,14,10,8,8,10,0,6,10,10,1,3,8,9,6,10,10
11202,J,1,8,8,6,5,8,8,10,6,6,7,2,4,6,4,6
11203,L,3,8,4,13,4,9,2,4,6,6,6,9,2,6,7,10
11204,X,2,8,3,4,2,0,2,4,10,1,6,2,2,6,4,7
11205,G,7,10,7,8,5,12,8,10,6,10,8,9,13,7,6,9
11206,U,1,9,6,6,4,3,9,11,6,10,10,10,13,9,4,7
11207,Z,14,8,6,6,4,0,8,2,9,11,7,8,1,9,6,7
11208,L,2,3,3,4,2,0,4,1,7,6,7,9,0,7,4,8
11209,V,2,0,2,1,1,0,6,10,0,1,8,8,6,6,0,8
11210,D,3,9,4,7,4,12,2,10,7,1,7,6,13,6,7,8
11211,J,4,9,4,4,2,0,4,2,10,1,7,7,2,7,5,8
11212,X,14,8,6,8,2,0,2,11,10,1,6,8,13,6,4,8
11213,F,14,9,6,6,6,5,9,4,6,10,10,6,2,9,7,6
11214,J,4,9,4,4,2,0,4,4,10,6,7,8,13,7,5,8
11215,H,2,3,4,2,2,0,2,3,6,10,6,8,13,6,4,7
11216,Z,4,8,7,6,2,0,2,4,15,9,6,8,0,6,8,8
11217,D,8,13,7,7,3,12,10,11,9,13,3,4,4,10,4,8
11218,H,14,8,6,13,5,12,2,3,8,1,6,10,13,6,7,6
11219,A,1,11,2,2,1,10,2,2,1,9,7,9,1,6,4,8
11220,C,14,9,4,13,1,12,8,10,7,11,7,9,2,9,5,9
11221,J,3,11,4,4,2,8,9,11,9,5,6,6,0,6,9,7
11222,V,14,10,7,8,4,0,12,2,9,6,14,9,4,10,7,7
11223,H,14,8,7,6,3,4,13,11,5,12,9,4,2,12,1,5
11224,U,9,14,8,8,4,0,6,4,5,4,8,5,7,5,7,6
11225,C,2,1,2,2,1,12,8,13,7,6,7,13,1,6,4,10
11226,I,4,9,7,7,3,9,6,0,7,13,3,8,0,6,1,8
11227,I,0,11,1,2,1,0,2,1,6,1,6,8,0,6,4,8
11228,Y,7,11,7,8,5,5,8,0,8,9,9,5,4,10,7,4
11229,J,0,0,1,1,0,12,4,4,9,12,0,10,0,7,0,8
11230,D,9,14,9,8,6,9,2,4,5,13,0,4,5,9,7,8
11231,W,3,1,3,2,1,0,8,4,1,1,8,8,7,10,0,8
11232,W,14,7,7,13,4,4,10,3,8,9,8,7,6,11,4,6
11233,B,2,1,3,2,2,0,2,4,5,6,6,5,2,6,5,9
11234,D,1,12,7,6,4,9,8,4,10,12,0,4,4,11,5,7
11235,W,4,8,7,4,2,11,8,11,1,6,9,8,8,10,0,8
11236,U,14,10,8,8,10,8,8,4,5,6,6,8,9,5,8,10
11237,X,3,7,7,13,4,0,2,2,6,1,3,8,13,6,5,8
11238,X,14,9,7,4,4,8,2,3,10,9,0,8,5,6,6,8
11239,X,3,7,4,4,1,0,2,4,10,1,6,8,13,6,4,8
11240,U,14,8,6,7,6,0,4,11,10,1,0,9,5,4,7,6
11241,G,8,15,6,8,5,9,5,11,9,9,6,9,5,9,8,8
11242,Y,2,7,4,4,1,10,10,3,8,5,4,8,2,11,0,8
11243,J,2,7,2,13,2,9,6,1,6,11,0,8,0,7,1,6
11244,A,14,13,7,7,4,11,2,4,8,11,0,11,5,3,4,10
11245,V,3,11,4,2,3,8,6,13,10,1,7,8,7,5,1,8
11246,E,1,9,8,7,7,8,8,13,9,6,6,11,6,6,9,8
11247,L,4,8,7,7,5,8,6,4,5,6,7,8,13,9,7,9
11248,H,1,11,8,8,8,12,8,8,10,1,3,7,13,7,7,10
11249,K,4,3,6,4,3,12,8,2,7,10,6,9,4,9,7,7
11250,V,3,11,4,2,1,4,13,3,8,10,14,7,2,11,1,8
11251,V,14,10,6,8,4,0,2,12,8,1,9,8,9,6,0,8
11252,I,3,11,7,8,6,9,6,3,10,6,3,5,5,6,5,5
11253,W,2,0,2,1,1,0,8,3,0,1,8,8,6,9,0,8
11254,J,14,8,7,6,8,8,6,11,9,6,3,8,4,9,10,9
11255,L,4,8,7,7,7,0,6,4,5,1,7,8,4,9,9,11
11256,Y,2,1,3,1,0,8,11,3,1,6,10,8,1,11,0,8
11257,B,14,10,4,13,3,5,8,13,9,10,7,8,5,9,5,7
11258,B,14,10,7,7,7,11,6,2,6,10,13,7,4,7,6,11
11259,U,14,3,6,4,3,5,8,11,8,10,8,9,13,9,7,5
11260,C,4,7,7,13,3,0,2,8,6,1,6,10,13,6,7,9
11261,B,4,10,7,7,4,0,2,8,5,6,0,7,13,9,4,9
11262,Y,1,0,2,1,0,0,10,2,8,1,10,8,1,11,0,8
11263,B,1,9,6,7,4,12,8,8,5,10,8,7,4,6,4,9
11264,X,1,9,6,4,3,10,2,2,8,9,0,7,4,10,4,9
11265,G,4,8,6,6,6,0,2,10,9,6,6,9,4,6,7,8
11266,W,1,9,8,7,6,8,8,4,1,1,9,8,8,10,0,8
11267,I,2,11,2,8,2,0,2,0,9,1,6,8,0,6,7,8
11268,L,3,11,4,4,1,1,0,10,6,0,1,5,0,6,0,8
11269,K,1,9,9,7,7,3,9,3,7,11,10,12,4,7,4,5
11270,D,14,9,7,6,7,0,12,13,8,11,3,3,2,12,4,8
11271,I,1,10,0,7,1,0,2,11,9,1,6,8,0,6,0,8
11272,A,2,9,4,2,2,11,2,3,8,10,7,10,2,6,4,9
11273,H,4,11,6,8,4,12,14,0,5,6,10,8,0,6,0,8
11274,I,2,8,3,6,2,0,2,0,7,12,6,8,0,6,1,8
11275,D,14,11,6,8,6,4,12,8,8,10,7,4,1,10,7,8
11276,U,4,9,7,11,6,8,2,8,10,5,6,9,13,6,6,10
11277,L,14,9,7,8,6,0,2,4,5,1,7,8,13,6,8,9
11278,V,7,9,7,13,3,12,10,4,9,6,8,5,5,12,7,9
11279,W,14,8,7,4,3,5,9,3,5,11,9,9,5,6,1,7
11280,U,4,9,6,7,9,9,6,4,10,6,7,7,9,6,5,7
11281,G,2,3,2,2,1,12,2,11,10,9,7,9,2,9,4,9
11282,V,3,3,4,2,3,9,6,10,10,6,7,6,7,6,4,6
11283,W,3,8,7,4,2,12,8,4,1,1,8,8,8,9,0,8
11284,G,14,11,4,6,3,0,2,4,9,9,6,7,13,10,8,7
11285,K,3,2,3,4,1,3,2,13,8,1,7,11,13,6,7,10
11286,W,3,2,4,3,2,0,8,11,10,1,6,7,5,9,4,6
11287,K,14,7,7,13,4,8,2,2,7,10,13,8,4,9,4,9
11288,X,1,10,8,8,6,0,9,11,8,5,0,10,5,4,7,9
11289,I,1,8,0,8,0,0,2,4,10,1,6,8,0,6,0,8
11290,X,3,7,7,13,4,9,2,4,5,10,0,7,13,7,4,11
11291,D,4,7,7,13,4,12,10,10,5,10,8,3,1,10,4,6
11292,W,3,8,4,4,2,0,2,14,8,5,6,8,6,6,0,8
11293,X,4,9,7,6,3,8,2,4,9,6,6,6,13,6,6,7
11294,H,7,10,10,7,9,9,2,3,6,10,0,7,13,6,7,9
11295,U,9,10,9,8,7,5,2,10,9,9,8,9,5,11,5,2
11296,J,2,2,4,4,2,11,6,2,7,12,13,7,0,7,1,8
