,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
7965,M,10,6,14,6,7,11,9,3,13,2,8,13,2,8,8,1
7966,I,12,10,14,8,13,11,0,8,14,10,2,4,11,2,13,8
7967,V,2,1,6,3,1,11,11,3,2,13,6,4,11,10,9,8
7968,I,6,6,14,6,15,11,0,7,13,10,9,9,11,2,13,9
7969,R,6,2,6,6,1,4,11,9,1,2,8,11,11,2,15,4
7970,Z,2,2,2,4,1,5,8,6,8,13,8,4,1,2,6,8
7971,C,6,4,2,3,6,5,9,3,4,13,2,9,8,11,7,9
7972,F,1,0,2,0,0,11,0,6,14,13,8,9,1,8,0,10
7973,X,10,2,3,3,1,1,3,6,4,1,9,3,0,2,15,6
7974,S,2,1,2,5,1,5,0,10,0,2,8,4,1,6,9,8
7975,R,12,15,8,7,6,5,0,6,10,13,8,13,6,8,8,9
7976,T,10,1,6,3,15,9,12,5,14,5,8,3,11,12,15,7
7977,M,12,4,8,8,15,5,0,9,9,8,8,10,0,9,9,8
7978,D,2,9,6,10,15,5,8,5,14,10,8,4,11,2,13,8
7979,X,10,2,3,3,1,1,12,6,10,5,7,9,0,2,15,6
7980,Y,2,2,3,4,1,4,10,15,10,5,10,3,0,10,15,5
7981,T,6,15,14,3,15,5,9,15,11,1,7,10,2,9,11,6
7982,Y,10,15,6,7,9,5,8,14,2,8,8,4,6,2,9,8
7983,F,12,11,2,8,6,5,0,9,10,13,9,9,13,9,11,9
7984,U,2,9,6,10,9,11,11,15,14,10,2,4,1,10,15,9
7985,U,8,15,8,6,15,5,10,9,14,11,9,4,13,10,11,9
7986,V,10,0,14,7,13,11,8,7,11,2,8,10,2,2,8,10
7987,W,12,11,1,8,7,10,11,6,1,13,10,13,9,14,12,7
7988,Z,10,6,14,6,13,5,8,15,10,2,8,4,0,9,9,9
7989,M,6,0,2,7,13,5,11,3,8,5,8,13,2,9,0,6
7990,X,6,10,9,8,13,4,3,5,13,10,7,3,1,10,15,6
7991,W,2,1,2,3,1,9,8,0,8,5,9,10,0,8,12,9
7992,I,7,11,9,8,7,11,9,9,2,2,7,4,9,9,6,14
7993,P,7,0,2,9,6,11,8,9,4,8,8,11,11,2,6,8
7994,Y,7,15,2,7,6,5,9,1,8,10,10,10,11,7,0,15
7995,R,6,0,1,7,13,5,11,1,10,10,9,4,11,2,13,8
7996,Z,2,6,3,6,1,5,8,5,13,9,8,4,0,2,8,8
7997,F,12,11,8,8,15,11,8,8,8,13,8,9,2,8,0,10
7998,V,11,11,1,8,6,9,0,6,11,5,2,9,1,6,7,10
7999,S,12,10,8,8,6,5,0,9,14,2,7,9,8,11,15,9
8000,D,10,15,6,7,13,5,8,12,1,2,8,4,11,2,9,8
8001,A,1,2,2,4,1,11,2,5,2,10,12,9,1,6,12,8
8002,A,12,0,8,7,6,11,9,7,13,13,8,4,11,8,7,7
8003,W,7,15,9,8,7,9,11,9,14,2,9,4,11,10,9,5
8004,T,2,4,3,3,9,4,14,3,10,15,1,10,0,8,12,6
8005,T,12,10,8,8,6,9,0,7,10,2,8,4,13,7,7,9
8006,U,10,9,14,10,9,9,12,6,2,1,9,2,1,10,13,9
8007,W,0,0,1,4,0,12,14,6,4,1,2,11,0,8,9,8
8008,Y,8,11,1,8,13,4,9,1,9,10,10,3,2,9,11,15
8009,Y,6,6,8,6,13,4,9,5,4,9,9,9,1,8,12,9
8010,K,10,4,14,10,9,5,8,15,8,5,9,9,2,2,11,9
8011,W,12,15,14,3,13,9,8,5,4,13,8,10,9,10,15,6
8012,Z,2,9,6,10,9,11,8,15,9,1,9,9,1,2,0,9
8013,V,6,15,8,7,15,2,12,5,4,10,7,4,2,10,12,8
8014,W,6,0,8,7,9,9,8,6,1,2,8,4,10,7,15,9
8015,U,8,10,1,8,7,5,8,6,8,8,8,9,8,2,6,1
8016,T,6,10,14,6,15,9,5,5,4,5,8,11,11,10,11,10
8017,A,10,11,8,8,13,12,2,5,4,10,1,9,2,6,13,8
8018,N,2,10,3,8,13,5,8,0,10,2,8,4,0,2,13,8
8019,V,12,11,1,8,9,11,8,3,2,2,8,4,8,10,6,8
8020,I,6,10,1,8,14,11,8,9,2,2,7,4,10,9,0,8
8021,W,12,10,2,8,9,11,8,6,4,2,9,4,1,2,13,9
8022,S,10,2,14,4,9,5,8,3,13,10,10,10,1,6,15,8
8023,V,6,10,14,7,7,11,8,9,11,2,8,10,1,2,6,10
8024,Y,7,12,1,7,13,12,14,6,4,10,0,13,6,8,9,9
8025,U,6,0,14,7,13,5,12,3,11,5,9,4,13,10,11,9
8026,M,10,6,6,6,15,11,8,6,10,8,9,3,0,8,8,8
8027,X,6,15,8,7,13,2,4,5,11,1,7,10,1,10,15,7
8028,P,6,1,8,9,15,11,8,9,11,13,8,1,11,2,5,9
8029,A,2,9,3,10,1,11,5,15,1,2,12,4,2,8,15,9
8030,V,7,11,9,8,9,9,8,3,11,9,9,10,11,2,6,9
8031,K,12,15,8,7,7,5,8,3,8,2,8,4,1,2,6,10
8032,D,12,15,1,7,6,5,8,5,11,10,8,4,11,2,13,9
8033,W,10,2,3,5,9,5,10,5,2,9,8,13,6,7,12,6
8034,V,10,15,6,7,6,11,8,9,11,2,8,3,2,2,7,9
8035,V,7,0,8,7,13,3,12,1,4,9,10,4,13,9,12,8
8036,P,12,6,8,9,6,5,10,6,2,8,8,12,11,10,6,8
8037,P,12,1,8,8,6,11,8,9,4,8,8,11,11,9,6,9
8038,F,12,15,14,7,13,5,8,6,11,10,8,9,2,9,5,9
8039,V,10,1,6,3,13,11,8,5,13,2,8,13,11,2,5,8
8040,X,1,2,3,4,1,11,10,15,14,10,9,4,1,9,12,8
8041,K,2,1,3,3,15,9,8,6,8,13,9,10,2,2,5,9
8042,U,12,15,8,7,13,3,8,6,11,9,8,10,11,9,15,7
8043,A,6,0,8,7,6,11,9,7,14,13,8,4,11,8,7,5
8044,Z,6,0,14,7,9,5,8,3,14,9,8,4,0,2,8,8
8045,N,0,0,0,0,0,5,8,3,13,2,8,4,0,2,9,8
8046,X,6,11,6,8,9,1,3,6,4,1,10,3,0,2,13,6
8047,T,6,0,14,7,15,9,12,5,10,9,7,13,6,12,12,9
8048,Y,6,9,6,7,9,5,8,14,2,0,8,4,1,2,9,8
8049,V,6,15,14,7,9,5,9,6,2,8,6,4,11,10,9,8
8050,Y,10,9,14,10,9,5,9,5,13,10,8,10,6,9,9,9
8051,Y,7,15,2,7,6,9,8,1,8,8,9,3,13,7,6,5
8052,Y,6,0,14,7,9,5,8,14,2,0,8,4,1,2,9,8
8053,T,6,15,6,3,9,10,14,5,4,5,8,10,11,10,11,10
8054,M,6,11,14,8,6,11,8,8,11,2,2,10,2,8,8,8
8055,V,6,10,8,8,15,5,9,3,2,13,6,4,11,10,9,8
8056,R,6,4,6,8,9,3,8,8,2,2,9,11,13,2,15,11
8057,T,2,1,6,3,9,9,14,1,10,10,11,10,0,8,15,10
8058,V,12,10,14,8,13,9,8,10,10,2,9,13,2,2,9,10
8059,U,6,1,8,3,15,5,8,7,8,9,10,10,11,9,12,8
8060,I,6,15,8,7,8,11,8,6,1,2,7,4,8,9,11,9
8061,K,7,10,14,6,15,11,0,3,10,6,8,9,2,10,8,8
8062,W,0,0,1,4,0,12,14,6,4,1,2,11,0,8,9,8
8063,S,8,10,1,6,13,5,9,6,14,0,2,11,9,7,15,9
8064,F,10,15,6,7,9,5,0,8,8,13,9,10,2,2,6,11
8065,V,6,8,6,10,13,5,8,6,11,13,8,10,2,2,6,9
8066,M,10,6,6,6,15,11,8,6,10,8,8,4,0,2,8,8
8067,J,12,0,8,7,15,4,11,6,10,5,10,12,2,9,13,9
8068,R,6,9,6,7,9,3,8,8,2,2,8,11,13,2,15,11
8069,T,9,13,1,8,15,5,8,5,9,10,9,10,2,2,5,7
8070,A,2,9,6,10,9,11,5,15,2,2,12,4,2,6,15,9
8071,W,6,4,14,10,15,4,10,15,2,6,9,4,1,7,12,9
8072,Y,6,6,8,6,15,2,12,3,14,1,1,13,2,7,15,6
8073,I,10,0,14,7,9,5,8,8,10,2,7,4,11,2,11,8
8074,I,6,15,14,7,9,11,8,9,10,13,7,9,11,2,11,8
8075,X,2,8,6,10,9,11,8,5,9,13,8,4,2,2,6,8
8076,D,2,8,3,10,9,11,8,6,11,2,8,13,11,2,13,9
8077,X,2,2,6,5,1,9,8,1,8,6,8,9,2,2,13,9
8078,X,2,2,3,4,1,11,8,15,8,6,9,13,2,2,13,8
8079,D,2,1,2,5,9,5,8,6,14,2,8,4,11,2,13,8
8080,V,6,11,1,8,12,11,8,6,13,2,7,13,8,10,2,10
8081,C,10,6,14,6,6,9,8,5,4,13,8,9,6,9,7,7
8082,V,2,8,6,10,1,5,4,15,4,13,7,9,2,7,12,8
8083,K,6,10,14,8,6,5,8,6,9,2,8,10,11,2,6,8
8084,Y,10,4,6,8,6,9,10,5,4,13,8,9,11,12,6,6
8085,W,10,10,9,6,13,5,9,5,2,2,10,4,10,7,12,6
8086,W,9,12,9,7,6,4,8,15,13,2,10,4,10,10,15,7
8087,I,6,15,1,8,7,5,15,3,14,9,2,4,11,8,5,6
8088,Z,6,9,14,7,15,5,8,10,9,2,8,3,11,2,11,8
8089,Y,2,9,6,10,9,5,8,5,13,6,8,13,6,2,12,9
8090,W,6,2,6,5,9,4,10,15,2,9,9,13,6,7,12,6
8091,V,10,6,6,6,9,11,9,5,1,13,1,4,2,10,9,8
8092,I,12,10,8,8,6,11,0,9,13,2,9,4,11,2,13,8
8093,W,12,11,1,8,13,9,8,6,2,2,8,4,9,9,9,8
8094,M,6,4,8,6,6,11,8,6,14,2,8,13,6,2,9,10
8095,V,12,11,14,8,6,5,9,10,10,8,9,10,2,2,2,11
8096,X,6,11,9,8,13,4,9,5,9,5,1,10,11,9,11,7
8097,P,6,4,14,7,13,9,9,6,4,0,8,11,11,9,6,10
8098,P,10,1,6,6,9,11,15,8,10,2,2,4,11,2,11,8
8099,V,2,0,2,1,1,5,8,7,14,2,8,13,1,2,7,8
8100,D,9,7,1,7,6,5,8,6,13,9,10,10,0,7,5,9
8101,J,10,4,6,10,1,4,9,6,10,1,10,11,1,9,15,9
8102,W,7,11,8,8,13,11,9,5,4,10,2,3,2,9,8,9
8103,K,2,1,2,5,1,4,8,6,8,2,8,13,0,2,7,9
8104,P,12,0,8,8,15,11,8,8,11,13,8,4,11,2,5,9
8105,W,12,1,6,9,15,10,15,15,11,9,9,13,11,2,11,11
8106,W,6,10,9,8,8,9,4,15,2,2,8,4,0,12,12,8
8107,U,10,6,6,6,1,11,15,13,14,2,6,4,11,9,9,8
8108,X,12,11,8,8,6,4,10,6,11,5,7,10,2,10,13,7
8109,F,10,6,6,6,9,5,0,8,9,8,2,12,1,9,5,10
8110,Z,7,10,8,7,13,11,15,6,14,5,2,13,6,6,6,10
8111,Y,12,10,2,7,8,5,11,5,14,2,8,13,0,2,8,1
8112,F,6,11,8,7,15,5,8,6,14,9,8,10,13,8,5,6
8113,A,10,0,6,7,15,9,14,15,0,13,12,4,2,6,12,9
8114,D,6,0,9,7,6,10,8,3,11,5,12,10,13,9,11,10
8115,I,2,2,3,5,9,11,8,6,13,9,9,4,2,2,15,8
8116,X,6,15,14,3,15,9,0,15,10,5,11,13,11,2,11,9
8117,U,6,11,8,8,15,4,3,8,1,5,8,3,1,10,11,8
8118,A,10,4,8,10,9,9,5,15,2,8,12,10,11,8,15,8
8119,V,6,15,6,7,6,5,9,8,11,2,9,13,2,8,7,10
8120,C,10,4,14,10,15,11,11,3,14,9,9,10,11,8,11,9
8121,J,12,11,2,8,8,9,8,3,13,13,7,10,0,2,7,9
8122,Z,12,15,2,7,6,9,12,6,14,13,9,4,11,2,2,9
8123,V,12,10,2,8,8,11,8,6,10,2,8,3,2,2,6,10
8124,S,6,9,8,7,13,5,8,13,2,2,9,4,9,6,9,8
8125,F,10,4,6,3,9,9,0,6,14,9,7,10,2,2,11,10
8126,X,2,8,6,3,9,5,8,5,9,13,8,4,2,2,6,8
8127,S,6,11,9,8,12,10,15,5,2,9,2,4,11,2,11,6
8128,Z,1,0,2,1,0,5,8,5,11,8,8,4,0,2,6,8
8129,C,10,11,1,8,6,11,11,6,14,9,2,9,0,11,6,4
8130,S,7,11,9,8,14,5,10,7,14,2,7,9,8,10,7,14
8131,D,6,10,1,8,7,11,9,6,4,13,7,13,8,8,6,9
8132,W,7,0,2,7,6,2,4,15,2,6,10,4,1,7,12,9
8133,Y,6,1,8,3,13,11,11,6,11,13,9,4,1,10,13,7
8134,V,10,9,6,10,1,5,4,5,4,9,7,13,2,10,12,8
8135,W,1,8,2,10,1,10,0,15,11,1,2,4,1,6,12,9
8136,T,6,11,8,9,6,9,12,5,11,13,7,4,4,12,12,8
8137,Y,6,15,1,7,6,9,10,15,13,9,8,4,6,2,12,8
8138,V,6,1,14,3,6,11,8,3,14,2,9,13,11,2,6,8
8139,V,10,15,14,7,1,10,11,3,4,8,5,4,11,10,9,8
8140,J,10,0,6,7,1,9,8,7,9,8,8,13,1,9,11,9
8141,A,2,1,3,5,1,9,2,15,2,8,12,4,4,6,15,8
8142,X,10,13,9,8,6,9,8,15,10,6,8,4,13,8,7,8
8143,I,12,0,8,7,13,5,0,8,14,2,9,13,11,9,13,8
8144,N,0,0,0,0,0,5,8,3,13,2,8,4,0,2,9,8
8145,T,2,1,3,3,9,4,15,1,9,4,12,4,0,8,15,7
8146,K,6,1,8,3,15,5,11,1,9,5,8,4,4,2,11,8
8147,A,6,15,8,7,9,5,14,5,1,13,1,4,11,8,15,9
8148,I,6,0,1,7,9,5,0,6,2,2,9,13,11,9,7,4
8149,Z,7,7,2,7,13,11,15,15,8,5,9,9,11,9,5,9
8150,K,6,11,6,8,15,3,11,6,10,2,8,15,0,2,7,9
8151,F,12,10,8,8,13,5,0,7,10,5,8,12,11,10,5,8
8152,Y,10,0,14,6,1,11,4,15,4,13,1,4,1,10,9,8
8153,S,6,1,1,6,8,11,9,3,14,13,8,10,9,6,6,5
8154,W,12,15,6,15,13,5,11,5,4,10,9,3,11,2,7,10
8155,F,1,2,2,1,1,5,8,6,13,9,7,9,4,2,13,10
8156,K,6,15,8,7,13,5,11,3,8,5,9,9,4,9,5,6
8157,I,12,6,8,7,6,11,14,3,13,9,11,4,11,8,5,9
8158,M,7,10,1,7,13,11,11,6,10,5,12,4,4,11,5,10
8159,W,2,8,6,3,9,10,0,15,11,1,11,4,1,6,12,9
8160,J,12,6,14,6,9,5,9,6,8,1,9,10,4,10,13,9
8161,Z,6,1,8,3,13,9,8,3,11,6,2,3,11,2,13,8
8162,W,6,6,8,6,15,4,11,6,1,2,9,4,8,9,9,8
8163,F,7,11,2,8,6,9,0,6,11,6,8,14,6,2,6,9
8164,U,12,0,14,7,15,3,10,6,11,10,1,9,11,9,12,9
8165,A,2,6,3,3,1,5,0,5,1,2,0,4,4,8,12,8
8166,Y,12,11,2,8,13,5,10,15,10,13,1,4,4,7,15,8
8167,T,10,0,6,6,1,10,10,1,11,0,7,9,0,2,9,8
8168,M,6,15,14,7,13,9,11,6,9,13,8,3,0,8,8,8
8169,M,1,0,2,1,1,11,8,3,10,8,8,13,0,2,7,8
8170,U,6,6,8,8,9,11,9,3,0,8,7,10,6,7,5,9
8171,N,1,15,0,7,0,5,8,3,13,2,8,4,0,2,9,8
8172,D,6,15,6,7,13,5,9,13,2,2,2,4,11,2,9,8
8173,X,10,8,14,10,9,11,8,5,9,13,8,4,11,2,6,8
8174,R,12,6,1,6,6,5,0,1,10,6,8,10,13,8,11,9
8175,S,12,15,8,6,15,11,2,15,2,6,11,9,0,15,12,9
8176,S,2,1,3,1,9,11,0,6,13,2,7,4,1,11,12,9
8177,S,1,0,2,0,0,11,0,9,0,2,8,4,6,6,9,8
8178,Y,12,10,2,7,6,9,9,6,14,2,7,4,1,9,15,6
8179,U,12,10,2,7,6,5,8,8,13,2,8,13,11,9,8,9
8180,W,10,2,6,5,9,5,10,5,2,9,9,13,6,7,12,9
8181,Y,6,0,9,7,13,5,9,5,14,6,7,13,1,2,12,8
8182,W,12,10,2,8,7,9,10,3,13,9,2,10,13,2,6,5
8183,Y,6,11,9,8,6,9,10,0,8,0,7,13,1,10,15,9
8184,Z,10,15,6,7,15,5,11,5,12,8,8,4,0,2,7,9
8185,Y,6,0,2,8,8,10,4,6,13,13,7,13,6,7,8,7
8186,X,7,10,1,7,13,5,9,5,10,1,9,4,13,9,13,6
8187,Z,6,15,1,7,6,9,0,3,10,6,9,10,11,2,13,9
8188,T,6,11,6,8,15,0,5,3,11,1,0,4,0,2,9,8
8189,Z,10,0,6,7,13,11,0,15,10,8,8,4,0,9,8,8
8190,W,6,9,14,10,15,5,12,5,2,9,8,13,1,7,15,6
8191,N,0,2,1,5,0,5,8,1,11,10,8,4,0,2,9,9
8192,V,2,0,2,1,1,5,11,7,14,2,9,13,1,2,7,8
8193,Z,6,4,8,3,13,5,8,6,10,2,8,4,13,8,5,7
8194,S,6,4,14,8,13,11,8,12,2,13,9,4,8,6,9,8
8195,T,10,0,6,7,15,5,15,15,8,13,12,10,0,8,13,9
8196,I,12,10,6,6,15,9,8,6,4,9,7,9,6,10,5,8
8197,T,6,11,8,8,13,9,15,1,9,2,12,10,0,8,13,8
8198,K,6,0,6,7,9,3,8,6,11,2,7,14,0,8,7,9
8199,T,12,11,14,8,15,5,10,15,9,5,9,4,1,7,13,7
8200,A,2,2,3,5,1,10,5,5,1,6,12,9,4,6,15,8
8201,V,7,12,8,7,15,11,10,6,13,2,10,3,6,12,13,9
8202,V,10,8,8,3,9,5,4,15,4,2,7,9,11,10,12,8
8203,Y,10,9,14,10,9,5,9,5,14,6,7,13,6,8,12,8
8204,V,8,7,2,8,7,9,8,3,14,9,9,13,0,6,9,8
8205,U,6,4,14,3,15,5,10,3,14,6,8,3,1,10,11,6
8206,Z,2,9,6,10,1,5,11,15,9,5,8,4,1,8,5,9
8207,R,1,0,1,0,0,5,8,7,0,2,8,10,4,8,15,4
8208,X,6,10,2,8,6,12,0,15,10,6,1,10,4,8,13,10
8209,M,6,6,14,6,15,9,11,5,11,6,8,4,4,8,5,7
8210,I,6,15,14,7,13,5,8,8,14,2,8,4,11,8,13,8
8211,F,2,9,3,10,9,9,11,6,14,9,8,9,4,8,11,9
8212,A,10,15,14,7,13,9,2,1,2,2,12,4,4,6,11,9
8213,U,12,4,8,7,15,4,4,9,2,6,8,4,1,10,11,8
8214,I,9,7,8,7,13,9,15,6,13,6,8,10,1,8,5,9
8215,V,12,10,2,7,8,11,8,6,11,13,8,10,4,8,6,10
8216,C,6,15,8,3,13,9,11,5,14,2,2,10,6,8,6,9
8217,W,12,0,2,7,6,4,12,15,4,8,9,9,8,10,12,8
8218,T,10,15,14,7,9,5,2,15,8,2,12,9,1,6,15,8
8219,T,10,1,6,3,9,5,15,1,9,13,12,10,0,8,15,9
8220,J,10,1,6,6,13,5,0,5,14,2,8,11,13,10,6,9
8221,U,10,4,14,10,9,11,9,5,13,1,2,3,1,10,13,8
8222,Z,10,2,3,6,9,5,8,10,10,2,8,3,11,8,13,8
8223,A,10,11,14,8,9,9,0,5,1,8,0,4,4,8,15,8
8224,Y,10,1,14,3,15,5,9,6,13,8,15,9,6,9,12,9
8225,T,6,4,14,6,6,5,11,3,10,2,8,9,11,8,7,6
8226,Y,10,4,14,8,7,10,10,3,2,0,8,9,13,14,6,8
8227,N,1,6,2,6,9,5,8,0,10,2,8,4,0,8,15,8
8228,V,12,10,14,8,15,3,12,5,13,6,1,4,4,10,12,8
8229,U,10,8,6,3,9,5,11,6,11,13,9,9,11,9,12,8
8230,J,6,0,6,7,9,5,8,6,10,5,9,14,1,9,13,8
8231,C,8,12,1,7,6,5,8,5,11,9,11,4,1,6,6,6
8232,J,10,4,6,3,1,3,9,6,10,1,10,11,1,9,15,9
8233,U,10,4,6,8,6,11,9,5,1,8,15,10,13,10,5,8
8234,K,6,0,6,7,13,3,11,6,9,2,8,14,0,8,6,8
8235,P,2,1,3,5,1,11,0,7,14,13,8,4,11,8,11,8
8236,V,2,1,6,10,1,5,4,15,4,2,7,9,4,10,12,8
8237,T,10,1,6,3,15,11,12,15,11,13,7,4,4,7,12,8
8238,K,6,1,8,3,6,5,11,5,14,13,15,11,11,10,7,8
8239,S,6,11,9,8,12,9,8,5,4,8,2,13,12,11,11,7
8240,V,8,12,8,7,15,11,12,3,14,8,10,10,13,10,13,7
8241,C,6,6,14,6,13,10,8,5,11,6,11,13,11,8,13,10
8242,W,1,4,3,3,1,9,0,15,11,11,9,10,0,8,9,9
8243,Z,1,1,2,10,1,11,8,6,8,13,8,13,1,8,7,8
8244,V,6,12,8,7,6,9,8,5,14,9,9,13,1,8,8,9
8245,C,6,0,8,7,6,9,8,3,14,9,11,4,11,8,11,4
8246,V,2,1,6,10,1,5,4,5,4,9,7,4,4,10,12,8
8247,R,1,1,1,1,0,4,8,6,4,2,8,11,11,8,15,4
8248,A,10,2,14,6,9,5,15,5,1,13,1,4,4,8,15,9
8249,S,6,9,8,10,13,5,0,3,13,6,10,10,1,11,15,9
8250,Y,2,0,2,0,0,5,10,5,1,2,1,4,1,7,9,8
8251,X,7,10,9,8,8,11,0,5,14,13,15,13,13,10,6,8
8252,A,10,15,14,7,9,9,0,5,1,8,0,4,4,8,12,8
8253,C,6,6,6,6,13,9,10,7,4,2,2,9,4,8,5,4
8254,W,10,6,6,6,9,10,8,1,11,10,11,13,0,8,9,8
8255,A,6,10,2,8,13,13,5,3,13,1,1,9,11,8,11,10
8256,X,1,0,1,0,0,3,4,3,2,5,9,10,0,8,15,9
8257,Y,2,8,6,3,9,5,10,1,10,2,7,4,1,7,15,8
8258,X,6,2,14,6,1,5,8,6,13,2,8,4,11,8,11,8
8259,R,10,1,6,3,13,9,8,5,11,13,9,9,11,8,11,9
8260,Z,10,6,6,6,13,5,8,7,10,2,15,3,11,8,13,9
8261,Y,12,6,8,6,6,11,15,9,14,8,8,4,11,9,9,6
8262,X,10,9,6,7,9,1,4,6,11,5,7,9,0,8,15,6
8263,X,12,0,2,7,15,5,11,1,8,6,8,4,11,8,11,9
8264,T,12,15,2,7,6,11,14,1,8,9,12,10,1,6,13,9
8265,W,8,11,1,8,9,9,10,3,4,9,8,10,11,10,11,7
8266,A,12,0,9,7,6,5,15,15,13,13,1,10,6,8,5,6
8267,X,10,1,6,3,15,11,15,15,14,13,15,4,4,9,8,9
8268,W,6,15,1,7,13,10,11,6,2,13,8,4,9,9,9,8
8269,A,2,2,3,5,1,11,5,15,1,8,12,4,4,6,13,8
8270,N,1,2,2,5,1,5,11,1,10,10,8,4,0,8,12,9
8271,U,6,15,8,7,8,11,0,3,13,13,15,4,8,9,5,6
8272,T,2,8,3,3,9,5,14,6,10,15,12,3,1,6,12,6
8273,X,6,1,2,3,15,5,9,5,8,5,1,9,11,9,11,7
8274,Z,1,0,1,1,1,9,8,8,14,13,8,10,4,8,15,8
8275,T,10,9,3,10,9,5,12,15,10,5,9,3,1,7,15,7
8276,A,2,9,6,10,1,9,2,15,2,8,12,4,4,6,15,6
8277,Z,12,11,2,9,7,9,11,6,14,2,8,10,6,8,8,6
8278,K,2,2,6,5,9,5,8,15,8,5,8,4,1,8,11,8
8279,W,6,4,14,10,15,3,10,15,2,6,10,4,1,7,12,9
8280,X,10,15,6,7,1,5,8,3,13,2,8,4,11,8,11,8
8281,J,2,1,2,1,0,9,8,9,9,2,8,14,0,8,11,10
8282,F,2,9,6,10,9,9,8,9,11,13,8,10,4,8,11,9
8283,D,6,0,1,7,6,10,0,5,11,6,11,13,1,8,5,4
8284,A,6,15,2,7,6,10,2,1,2,8,11,9,13,11,13,9
8285,W,1,1,2,5,1,10,0,15,11,1,2,4,1,8,12,9
8286,X,6,10,1,7,13,9,12,15,11,11,8,3,1,10,15,9
8287,Y,2,2,2,1,1,5,10,15,11,6,9,10,1,7,15,7
8288,U,6,15,1,7,6,4,9,9,10,2,10,11,11,9,12,8
8289,W,12,9,8,10,15,5,12,5,2,9,8,13,0,12,12,6
8290,Z,6,15,14,7,15,5,8,5,12,9,8,4,0,8,8,8
8291,K,12,11,2,8,6,5,8,15,9,5,8,9,11,8,5,8
8292,V,12,10,2,7,6,9,0,3,10,9,9,13,4,8,6,10
8293,V,6,15,1,8,14,5,0,6,14,2,8,4,0,10,8,9
8294,V,6,2,14,6,15,9,9,8,10,2,8,10,4,8,9,10
8295,V,7,7,2,7,13,9,11,3,13,8,8,3,1,14,13,9
8296,T,6,9,6,7,1,0,0,9,11,0,1,3,0,8,9,8
8297,R,6,15,6,7,9,3,8,7,2,2,8,11,11,8,13,10
8298,U,12,0,14,7,9,5,14,14,11,2,5,4,11,9,9,8
8299,U,1,2,3,1,1,5,10,5,4,1,9,4,1,9,15,8
8300,Y,10,6,3,6,9,5,8,13,2,8,8,4,6,8,9,8
8301,Z,6,0,14,7,6,5,8,6,10,2,8,3,1,8,13,9
8302,P,10,6,6,7,9,10,9,8,11,0,8,10,11,8,5,9
8303,S,10,2,14,1,9,9,0,5,13,9,9,4,0,11,12,8
8304,Y,10,9,14,7,1,5,10,1,4,2,1,4,1,7,9,8
8305,Z,6,15,8,7,7,11,8,15,8,2,8,4,0,8,9,8
8306,Z,1,2,3,5,1,5,11,15,9,5,8,4,1,8,5,9
8307,P,6,12,14,7,15,5,0,3,9,6,9,9,11,8,9,8
8308,V,6,6,14,6,13,11,0,3,11,9,9,10,4,8,6,10
8309,T,10,6,14,7,13,9,11,3,11,2,8,9,4,8,8,9
8310,U,2,1,2,3,9,4,12,8,1,6,8,4,1,10,13,8
8311,D,10,2,8,5,15,11,8,5,11,6,9,4,11,8,13,8
8312,R,1,1,1,1,0,4,0,9,2,2,8,10,11,8,15,10
8313,A,9,7,2,7,13,11,5,5,2,8,2,12,6,1,5,6
8314,F,2,2,3,6,9,11,11,8,11,8,15,9,4,8,5,4
8315,N,10,15,14,7,9,5,9,0,8,11,8,3,0,9,15,9
8316,Y,12,0,14,7,9,3,12,15,10,1,7,10,1,10,15,7
8317,V,2,0,6,7,1,11,11,3,2,2,6,4,11,10,9,8
8318,I,2,9,2,5,1,5,8,9,13,9,8,4,4,8,15,9
8319,W,2,6,3,6,9,11,8,1,11,5,9,4,1,6,12,6
8320,A,10,6,14,3,9,5,15,5,0,13,1,4,4,8,15,9
8321,S,6,15,2,3,13,5,9,3,14,8,2,10,8,9,15,8
8322,W,6,10,1,8,9,5,11,9,4,2,8,4,1,8,11,8
8323,J,10,6,6,6,9,9,0,9,10,8,9,12,1,9,11,8
8324,X,10,6,3,6,9,1,4,3,14,1,7,13,0,8,12,6
8325,R,6,1,8,7,6,9,8,15,13,13,2,9,13,11,8,8
8326,J,6,4,14,6,6,5,11,5,13,2,8,11,13,10,7,9
8327,T,12,0,2,7,7,5,11,3,10,8,8,9,6,8,5,6
8328,U,6,0,1,7,13,9,11,3,10,1,2,3,13,8,5,8
8329,V,10,0,3,7,13,9,8,8,14,2,8,13,4,8,7,8
8330,U,2,1,3,5,1,5,11,6,11,2,9,9,11,10,9,9
8331,X,2,4,6,3,9,11,8,5,9,13,8,4,4,8,6,9
8332,Z,6,15,6,3,9,13,2,5,13,1,1,4,11,8,12,10
8333,T,6,10,14,6,9,5,9,15,10,1,15,3,4,10,11,5
8334,R,6,0,6,7,15,3,0,6,4,2,15,11,11,8,13,4
8335,U,12,6,2,6,13,5,12,3,14,10,9,3,1,10,13,8
8336,U,2,9,6,10,9,5,9,3,4,1,9,3,1,10,15,8
8337,T,6,15,8,7,15,11,14,1,8,9,12,10,0,6,15,9
8338,V,2,9,6,10,15,11,8,5,14,6,8,10,2,8,5,8
