,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
9178,F,8,0,11,10,2,15,10,5,8,13,0,5,7,9,3,13
9179,X,8,10,11,8,2,15,8,0,8,14,7,1,11,10,3,13
9180,A,7,5,9,8,9,15,6,0,12,6,5,3,5,3,10,7
9181,X,1,15,1,2,0,15,11,0,6,12,7,3,11,3,0,13
9182,P,10,0,2,10,2,0,3,0,6,10,5,5,11,1,8,13
9183,Q,5,9,11,10,2,9,3,2,6,10,10,5,5,9,9,9
9184,D,10,1,3,2,1,5,11,8,6,5,10,10,3,9,8,13
9185,V,1,0,1,0,0,15,13,1,12,6,10,3,11,3,0,8
9186,Y,1,15,2,2,1,5,10,2,7,10,9,5,3,11,3,6
9187,B,10,1,2,2,1,15,11,5,0,6,8,3,6,10,0,8
9188,P,8,14,5,4,3,0,6,12,8,5,0,5,3,1,14,1
9189,D,8,1,11,10,2,6,11,12,8,15,9,9,3,9,8,13
9190,E,8,12,10,8,8,5,8,3,12,13,10,9,6,9,0,8
9191,P,1,15,2,2,1,11,6,2,6,12,4,3,11,1,0,8
9192,D,1,0,2,1,0,0,6,11,12,6,12,3,3,10,0,8
9193,B,8,11,5,2,2,4,11,12,1,6,8,3,8,9,0,8
9194,F,8,14,15,4,9,0,3,1,12,10,0,5,6,9,9,1
9195,Q,5,9,8,2,9,15,3,1,6,10,5,9,3,1,9,8
9196,D,7,13,5,8,8,0,6,5,8,6,0,3,6,5,14,1
9197,N,8,5,11,8,9,6,8,8,12,8,8,4,3,10,9,13
9198,A,14,0,11,10,2,0,2,2,4,6,1,3,7,6,9,13
9199,P,8,10,5,8,9,9,11,5,12,8,4,5,4,3,7,3
9200,B,6,0,5,10,8,4,11,2,4,8,8,5,7,12,3,1
9201,V,5,0,5,4,9,0,8,12,7,6,0,3,3,10,7,13
9202,Y,8,0,15,10,3,6,6,3,12,8,9,9,9,6,9,9
9203,N,14,9,4,2,2,5,8,10,8,5,7,5,7,9,14,8
9204,Z,8,9,11,7,8,9,8,8,12,6,5,3,4,9,5,1
9205,I,14,14,4,4,2,5,5,5,7,3,2,1,4,6,8,1
9206,Y,5,5,15,8,9,15,6,14,12,6,5,3,6,10,7,8
9207,X,10,8,2,2,2,15,3,0,8,6,7,3,11,3,9,8
9208,B,14,0,11,10,9,0,3,5,2,15,0,3,6,10,7,13
9209,Y,14,14,11,4,8,10,6,8,12,15,0,5,7,5,8,3
9210,Y,6,8,9,7,10,0,3,5,8,6,7,5,8,3,6,6
9211,C,10,9,3,11,1,4,11,12,7,11,9,13,3,9,3,13
9212,G,5,5,15,8,9,6,6,8,7,15,7,9,4,9,14,8
9213,Z,5,9,5,8,2,15,3,5,7,8,7,3,11,3,8,8
9214,T,8,14,11,4,2,0,6,0,8,6,5,3,3,3,14,8
9215,Z,14,11,4,2,2,15,3,5,5,10,7,3,11,3,8,8
9216,D,5,8,15,2,9,15,11,0,8,4,0,10,4,9,14,3
9217,Y,9,10,11,7,9,13,2,8,4,12,1,9,7,2,8,8
9218,Y,5,9,5,8,3,15,3,12,4,6,9,3,8,6,0,8
9219,D,5,5,11,8,3,0,5,12,12,6,13,3,3,9,0,8
9220,D,7,8,8,2,3,4,11,8,8,8,9,10,3,9,9,3
9221,X,14,15,11,2,2,9,3,2,8,11,10,5,7,3,9,8
9222,Z,14,0,4,10,1,15,3,3,5,8,7,3,11,3,8,8
9223,W,10,15,2,1,1,5,12,3,4,8,10,5,7,11,8,8
9224,D,6,5,9,8,12,0,11,5,12,15,0,3,0,6,8,8
9225,C,8,14,11,4,2,6,6,8,15,6,7,13,3,9,14,9
9226,E,5,14,5,4,3,0,11,8,6,15,5,3,8,9,0,13
9227,M,8,1,11,10,2,9,3,8,6,6,7,3,6,3,9,13
9228,W,6,8,5,2,3,2,10,3,2,11,11,9,7,10,8,1
9229,P,6,14,4,10,2,10,6,3,12,11,4,5,3,3,7,10
9230,Y,8,14,5,11,8,9,3,12,8,12,12,5,4,11,0,13
9231,C,14,14,4,4,2,5,11,0,12,6,4,9,3,1,6,11
9232,K,8,14,5,8,9,0,5,0,12,15,5,9,4,9,6,8
9233,T,14,0,4,10,2,15,3,14,12,8,7,3,3,3,9,8
9234,U,7,12,11,8,2,10,2,2,8,10,1,9,3,1,14,9
9235,W,8,9,5,10,2,4,12,3,2,10,11,5,7,10,8,8
9236,A,14,8,11,2,2,6,4,3,0,15,2,5,7,1,3,13
9237,A,8,14,15,4,8,15,6,2,12,15,1,1,3,5,9,13
9238,F,5,14,5,4,9,15,10,12,12,5,7,3,7,9,7,11
9239,U,8,10,5,8,12,0,11,12,2,5,5,5,4,9,10,8
9240,V,8,0,5,10,8,5,11,5,8,15,0,3,5,10,14,8
9241,X,1,15,2,2,1,15,3,1,6,13,7,3,11,3,0,8
9242,P,1,1,2,2,1,10,3,2,8,11,10,3,11,1,0,13
9243,W,6,14,5,4,3,4,11,3,2,8,9,5,7,11,3,1
9244,E,1,0,2,1,0,15,3,11,0,4,7,3,4,3,0,8
9245,E,5,10,11,8,2,15,3,15,4,12,7,3,6,3,0,8
9246,T,5,9,5,7,15,0,8,12,4,6,0,3,8,9,14,8
9247,W,5,9,4,10,2,15,10,5,12,5,9,1,3,10,3,13
9248,X,5,8,8,2,3,0,11,1,8,11,10,5,4,9,14,8
9249,I,14,5,11,8,2,4,4,5,8,14,0,1,11,6,8,3
9250,I,10,0,3,10,1,0,1,12,6,0,0,1,11,3,0,8
9251,B,6,5,8,8,15,9,6,5,8,6,7,5,4,3,6,10
9252,M,14,15,11,2,2,15,11,3,6,10,0,3,3,3,9,8
9253,T,5,8,5,2,8,6,11,14,12,8,8,3,3,3,9,8
9254,V,6,8,5,2,2,5,12,2,8,12,9,4,3,11,3,6
9255,W,14,11,11,11,2,6,12,2,2,6,11,3,7,10,8,8
9256,F,6,5,9,8,9,15,3,8,12,5,7,3,5,12,5,2
9257,K,10,15,3,10,2,9,11,8,1,4,0,10,7,10,0,10
9258,E,6,9,5,8,2,15,3,15,4,12,7,3,6,3,0,8
9259,C,7,10,15,7,9,0,3,3,8,8,10,3,6,6,7,1
9260,E,14,14,3,4,2,15,3,13,4,4,7,3,5,3,0,8
9261,F,8,14,5,4,9,0,11,1,12,10,7,1,5,10,14,3
9262,E,8,9,11,7,2,3,3,8,6,6,7,15,11,3,7,13
9263,V,14,15,4,2,1,5,13,3,7,12,9,3,3,10,8,3
9264,E,5,0,5,2,9,6,3,12,2,15,5,3,7,9,14,8
9265,C,6,2,5,2,8,5,8,2,8,6,5,10,4,1,6,13
9266,X,1,10,0,7,0,15,3,5,12,6,7,3,11,3,0,8
9267,D,8,14,5,2,8,15,3,5,12,15,7,9,4,9,8,8
9268,N,14,14,3,4,2,5,10,0,2,8,7,5,3,10,9,8
9269,F,5,14,15,4,2,5,13,12,8,13,0,3,7,10,3,1
9270,K,5,9,11,2,8,0,3,8,4,5,7,11,3,9,6,8
9271,Z,10,15,3,10,1,15,3,3,5,8,7,3,11,3,7,8
9272,U,5,5,11,2,2,0,3,5,2,13,7,3,3,10,9,8
9273,E,8,8,4,2,2,15,3,14,4,12,7,3,6,3,0,8
9274,B,1,0,2,0,1,15,11,3,0,6,8,3,5,10,0,8
9275,Y,9,2,11,2,9,6,3,3,4,6,10,11,0,1,3,8
9276,K,10,15,3,10,2,15,11,12,4,6,8,10,7,9,14,8
9277,D,8,8,11,2,3,15,3,14,7,6,7,4,3,3,9,13
9278,B,1,15,3,2,2,0,3,3,8,10,5,5,7,3,14,9
9279,K,5,5,11,2,2,10,4,5,7,11,4,9,3,1,8,11
9280,B,7,8,15,2,8,4,11,3,2,8,9,5,7,11,3,1
9281,K,10,1,3,11,2,15,8,5,1,5,8,10,7,9,14,8
9282,E,7,10,10,7,9,4,8,3,12,10,10,9,8,1,3,13
9283,E,8,9,11,2,3,15,3,3,8,11,7,9,3,3,5,8
9284,Y,5,8,8,2,9,0,6,3,4,5,10,3,8,5,3,13
9285,K,14,14,4,2,2,0,3,0,8,15,7,3,3,3,5,9
9286,P,1,11,2,2,1,9,6,3,8,12,5,9,3,1,8,13
9287,D,6,0,5,10,3,5,11,12,7,5,7,9,5,9,5,10
9288,I,8,10,8,7,8,0,4,3,8,11,7,11,3,1,7,8
9289,M,5,9,15,7,9,6,6,8,12,15,5,3,6,1,6,10
9290,C,14,1,4,10,2,6,3,12,8,15,5,5,3,1,14,8
9291,X,6,10,9,8,3,5,8,2,9,10,10,9,3,3,14,1
9292,B,10,1,3,2,2,15,11,0,8,6,7,5,7,3,8,9
9293,W,6,10,5,8,2,4,11,2,12,8,11,5,3,9,8,13
9294,X,14,9,4,4,3,15,6,2,8,6,7,9,7,11,7,8
9295,C,8,9,5,7,15,0,8,3,8,4,0,3,5,9,8,13
9296,V,14,9,11,2,3,0,11,2,7,15,11,5,7,12,8,13
9297,U,14,8,4,2,3,0,3,14,8,6,0,9,7,9,8,8
9298,T,5,10,15,8,2,0,3,9,8,6,7,9,3,3,14,8
9299,Q,6,9,9,7,8,9,6,2,7,10,4,9,7,1,6,9
9300,D,8,9,5,8,9,15,3,12,12,15,0,3,6,3,8,13
9301,I,10,9,4,10,2,15,4,1,8,5,2,10,11,1,3,8
9302,D,5,9,8,7,10,0,6,5,12,15,0,3,1,9,6,8
9303,Z,5,0,5,8,2,15,3,5,7,8,7,3,11,3,8,8
9304,X,5,14,5,2,9,6,3,2,8,6,0,10,3,3,7,8
9305,X,8,9,3,4,2,6,10,2,8,13,7,4,3,9,14,8
9306,V,8,0,4,10,2,6,11,2,9,11,9,4,11,10,9,3
9307,N,5,9,5,7,15,0,6,5,2,15,0,5,6,9,14,3
9308,Y,5,0,8,10,3,5,3,3,8,10,10,10,8,5,3,13
9309,Y,14,9,11,7,12,0,4,5,2,6,8,3,5,9,5,8
9310,B,14,1,3,2,1,0,11,5,0,6,8,3,7,10,0,8
9311,Z,14,1,3,11,2,15,11,12,15,15,7,9,3,3,7,8
9312,P,6,14,8,9,12,15,11,5,7,15,0,5,3,10,9,9
9313,D,10,1,2,1,1,15,3,8,6,6,7,5,7,3,3,13
9314,Q,14,14,3,10,1,3,3,14,4,6,5,11,3,3,3,11
9315,T,5,9,15,8,8,6,6,8,8,5,5,3,4,6,5,1
9316,X,14,14,11,4,2,10,5,2,8,10,1,5,3,1,9,10
9317,C,6,5,4,2,2,6,11,14,6,11,0,5,7,9,5,8
9318,G,5,9,5,7,8,15,3,0,8,4,0,9,3,6,5,9
9319,B,14,11,11,11,2,0,3,3,8,10,5,5,7,3,14,9
9320,B,10,15,2,2,2,15,3,12,8,6,7,1,7,3,5,9
9321,W,5,14,15,4,2,0,11,12,9,6,8,3,8,9,0,8
9322,X,10,8,3,2,2,0,3,0,7,13,7,9,11,3,8,8
9323,C,1,0,2,1,0,15,3,8,8,6,7,13,11,3,14,10
9324,X,6,10,8,8,12,15,3,3,6,15,7,3,6,1,13,10
9325,X,8,5,5,8,8,15,3,3,8,4,7,3,7,3,6,8
9326,Y,14,15,4,10,2,15,6,11,9,5,9,3,7,6,0,8
9327,N,14,0,4,9,15,15,6,8,9,6,7,5,4,10,7,11
9328,Y,6,10,8,8,15,6,6,8,8,6,8,11,8,6,3,9
9329,F,8,8,5,2,3,9,11,1,6,13,5,5,7,9,9,9
9330,Y,6,14,8,4,9,0,6,2,8,8,8,3,8,4,3,13
9331,U,10,15,4,2,2,0,11,2,7,10,5,5,3,9,14,8
9332,N,14,9,11,11,2,15,11,5,2,12,5,2,3,10,3,8
9333,C,14,0,4,10,2,6,3,8,7,15,0,12,3,3,14,10
9334,K,14,11,4,4,2,0,3,14,4,4,0,9,7,9,5,10
9335,T,10,15,3,1,1,0,3,14,8,6,7,3,7,3,9,8
9336,G,10,1,3,2,1,0,6,8,6,15,5,9,3,1,6,10
9337,C,10,11,3,2,1,5,3,14,9,5,7,14,3,9,14,9
9338,A,8,5,8,8,9,9,5,1,12,6,2,1,3,3,6,1
9339,Z,14,14,11,4,2,0,3,2,9,11,5,5,3,1,6,8
9340,W,8,9,5,10,9,15,3,12,12,6,7,3,6,9,7,13
9341,E,8,14,5,2,9,6,11,3,2,5,0,3,5,12,9,9
9342,V,1,0,2,0,0,15,14,1,12,6,10,3,11,3,0,8
9343,E,5,8,5,2,8,15,6,9,8,4,10,5,5,1,14,10
9344,E,5,9,8,2,8,10,6,2,9,11,10,3,7,3,5,11
9345,A,8,9,5,7,3,0,2,2,2,6,1,3,7,1,9,1
9346,C,8,0,11,10,2,9,3,5,8,10,4,5,3,1,14,10
9347,D,10,1,3,1,1,6,8,8,6,6,10,9,3,10,8,8
9348,E,8,10,4,7,3,3,11,12,9,6,7,14,11,3,6,8
9349,W,7,10,15,8,3,2,12,2,2,10,11,3,7,10,8,8
9350,B,5,10,5,8,15,0,11,8,6,6,7,1,6,3,6,10
9351,Z,8,0,5,10,3,15,11,2,8,12,0,3,3,9,6,13
9352,Q,8,14,5,4,2,6,3,2,7,10,0,10,3,3,9,8
9353,D,8,9,11,2,8,15,3,8,6,6,7,5,3,3,9,13
9354,X,14,9,11,10,3,9,11,2,6,5,5,1,7,6,7,13
9355,N,5,9,15,2,12,15,11,5,2,5,8,1,6,11,5,3
9356,M,7,9,10,7,15,0,3,2,6,10,7,3,3,3,9,13
9357,C,8,8,11,2,9,6,3,5,12,15,0,10,6,10,14,8
9358,D,5,5,15,8,12,9,3,5,8,8,10,1,3,3,9,8
9359,K,5,14,5,9,12,9,3,14,4,4,7,10,3,9,6,9
9360,Y,6,10,5,7,2,4,10,1,8,10,10,5,7,12,14,10
9361,C,5,9,5,7,8,15,8,5,6,15,10,3,4,5,6,9
9362,G,14,14,4,4,2,15,11,0,7,15,0,3,7,1,6,11
9363,C,8,14,11,4,3,15,11,12,7,6,10,1,6,1,5,8
9364,F,10,11,4,11,2,6,11,2,6,13,7,4,3,10,8,13
9365,K,5,9,11,4,2,10,5,5,6,12,4,3,3,3,7,11
9366,F,8,10,4,7,2,0,13,5,12,12,11,5,11,3,3,1
9367,K,7,9,15,11,12,0,6,14,8,8,8,9,5,9,8,9
9368,V,10,15,3,2,1,5,12,3,6,11,9,4,3,10,3,3
9369,C,14,8,4,2,2,6,11,14,9,4,0,12,3,1,14,9
9370,E,8,10,5,7,3,15,8,8,8,6,7,5,6,3,3,1
9371,P,1,1,2,11,1,10,6,2,6,12,10,3,11,1,8,13
9372,T,10,1,3,2,1,15,3,14,6,6,7,3,7,3,9,8
9373,Z,10,9,3,10,2,0,3,12,9,15,7,5,7,3,7,8
9374,Y,14,14,4,4,3,0,5,11,9,15,8,3,6,5,0,13
9375,W,1,0,2,0,0,0,8,3,9,15,12,3,7,11,0,8
9376,X,14,0,11,10,2,15,3,1,7,10,7,3,3,3,9,13
9377,M,8,8,4,4,2,15,5,15,9,6,8,3,3,3,0,8
9378,Z,14,14,11,4,2,15,11,2,9,11,7,9,3,9,6,8
9379,G,5,9,11,2,2,6,3,8,7,10,8,10,7,9,14,9
9380,W,8,9,5,10,8,15,11,12,8,6,7,3,6,9,7,1
9381,D,8,10,5,8,10,9,11,5,12,15,0,3,9,1,8,8
9382,F,0,0,1,0,0,3,12,5,4,11,9,1,11,3,3,8
9383,X,8,9,5,10,2,15,3,1,9,10,7,3,7,3,9,13
9384,A,5,5,8,8,9,6,3,2,2,12,2,5,5,5,5,3
9385,Y,10,1,2,1,0,0,10,3,9,15,13,3,3,11,0,8
9386,D,10,15,3,2,1,5,11,12,6,11,9,9,3,9,8,1
9387,T,10,11,3,11,2,0,6,8,2,8,5,3,7,3,3,8
9388,T,5,5,5,8,9,15,6,14,12,10,7,10,5,3,14,1
9389,C,8,8,11,2,2,4,11,12,6,8,8,14,3,1,14,8
9390,C,5,10,5,8,3,4,11,14,9,5,9,13,3,3,14,9
9391,B,5,10,15,8,15,0,8,8,12,4,9,9,7,3,14,3
9392,P,8,14,11,4,2,15,3,3,6,15,5,9,11,1,0,13
9393,V,14,10,11,7,1,15,15,0,6,6,11,3,11,3,0,8
9394,A,8,10,15,8,8,11,2,2,4,8,2,9,4,5,14,8
9395,M,8,14,11,4,8,15,3,8,6,6,7,3,6,3,9,8
9396,K,14,11,4,4,2,0,11,8,4,4,0,9,3,9,5,10
9397,Y,5,0,15,10,8,10,6,2,12,8,10,5,7,6,3,8
9398,T,14,11,4,2,2,15,3,9,7,6,7,3,3,3,14,8
9399,B,14,1,3,2,2,15,3,12,8,6,7,1,7,3,6,9
9400,X,10,9,11,7,8,10,3,2,8,8,10,5,3,3,6,3
9401,K,7,9,10,8,15,5,4,5,8,12,10,5,4,3,6,1
9402,D,8,8,11,2,3,15,11,14,8,5,0,5,3,3,9,13
9403,Y,8,14,11,4,2,15,3,12,9,6,9,3,8,6,0,8
9404,E,5,14,15,4,2,15,8,2,12,10,7,1,5,9,8,13
9405,T,8,5,11,8,8,0,3,0,12,6,0,5,3,1,9,8
9406,D,14,1,11,11,2,6,11,8,8,6,10,9,3,9,8,8
9407,E,14,9,11,10,2,15,9,2,12,10,7,1,5,9,8,13
9408,M,8,9,11,7,8,0,3,8,6,6,7,1,6,3,9,1
9409,A,10,1,4,11,2,0,2,1,9,6,2,3,7,1,9,13
9410,A,10,11,4,2,2,10,2,2,4,8,2,3,7,6,3,8
9411,E,9,2,15,7,2,9,11,12,6,3,5,9,5,3,3,13
9412,E,14,11,11,11,2,15,9,3,12,10,7,1,5,9,0,13
9413,X,10,1,3,11,2,0,3,3,8,15,7,3,7,3,6,8
9414,G,5,9,5,7,2,0,6,0,9,15,5,11,3,3,6,11
9415,G,14,15,4,4,2,15,11,0,7,15,0,3,7,1,6,11
9416,M,8,8,4,4,2,15,5,15,9,6,8,3,3,3,0,8
9417,B,8,9,4,11,3,15,3,8,6,6,7,1,7,3,6,10
9418,P,14,8,3,2,2,14,3,5,12,13,1,3,11,1,0,8
9419,M,8,9,5,7,9,15,11,5,9,5,7,1,4,10,8,3
9420,C,8,9,11,10,2,4,11,12,7,11,10,12,3,9,9,13
9421,E,5,10,11,8,2,15,3,15,4,12,7,3,6,3,0,8
9422,U,14,0,4,10,2,0,6,8,8,6,0,10,7,10,8,8
9423,Q,14,14,4,4,2,5,3,12,7,15,5,10,3,3,14,9
9424,Y,6,5,5,8,2,3,12,12,6,13,12,1,7,11,3,1
9425,X,8,9,15,7,2,15,3,1,9,10,7,3,3,3,14,13
9426,Y,10,11,3,2,1,4,11,2,7,11,10,5,3,11,3,3
9427,T,10,9,3,10,2,0,3,14,12,8,7,3,7,3,3,8
9428,Z,8,11,5,2,2,12,4,5,12,11,14,9,7,1,14,11
9429,C,10,11,3,11,1,6,11,14,7,8,0,12,3,10,14,10
9430,C,14,9,5,10,3,0,3,3,8,10,10,1,3,1,14,10
9431,K,6,9,8,8,12,15,4,12,0,6,10,9,5,5,7,13
9432,Y,10,9,4,10,2,6,10,1,6,5,11,3,3,11,3,13
9433,A,10,11,3,11,1,11,3,3,4,11,14,9,3,6,3,9
9434,D,7,10,15,7,8,3,11,12,7,10,9,9,3,9,3,1
9435,C,14,14,4,4,1,6,11,8,9,4,7,14,3,1,14,9
9436,Y,5,9,5,10,8,0,6,8,8,6,0,3,9,6,9,13
9437,B,7,5,9,8,12,10,6,5,7,10,10,5,3,3,6,11
9438,E,10,15,3,4,2,15,3,13,1,4,7,3,5,3,0,8
9439,F,10,11,4,11,1,6,12,3,8,13,0,4,3,9,3,1
9440,C,10,11,3,11,1,4,11,12,7,11,9,12,3,9,3,13
9441,G,10,11,3,11,2,8,3,12,12,8,8,10,7,9,14,9
9442,P,1,15,2,10,1,13,3,14,12,13,10,11,3,6,0,8
9443,A,5,5,11,2,3,10,3,5,4,10,5,11,5,3,5,10
9444,D,7,10,8,8,8,3,11,12,7,10,10,10,3,9,3,1
9445,C,5,10,3,4,2,5,9,8,0,11,8,3,7,9,5,8
9446,U,8,14,5,2,12,0,3,12,12,6,0,5,5,9,5,2
9447,X,0,15,0,10,0,15,3,5,12,6,7,3,11,3,0,8
9448,U,14,8,4,2,2,0,11,0,8,6,10,5,7,6,9,8
9449,M,10,1,3,11,2,0,11,8,0,6,7,5,3,3,9,13
9450,B,14,9,4,11,3,15,3,12,8,15,7,1,7,3,6,10
9451,Z,1,0,2,1,0,15,3,2,15,5,7,3,11,3,6,8
9452,F,5,8,15,2,3,15,10,2,0,13,7,5,7,10,3,8
9453,D,5,9,15,7,9,10,3,12,0,8,4,1,3,3,9,8
9454,F,10,15,2,1,1,8,10,5,8,10,9,4,3,10,9,1
9455,Q,14,11,11,11,2,15,6,1,0,10,7,10,3,3,9,8
9456,W,6,8,8,7,9,0,11,12,0,6,7,3,9,3,8,13
9457,V,0,0,1,0,0,15,13,1,12,6,10,3,11,3,0,8
9458,E,14,5,11,8,8,15,3,8,8,15,5,9,3,3,6,9
9459,I,10,15,2,2,1,4,3,12,7,2,14,5,11,1,8,1
9460,X,14,14,4,4,2,15,3,0,7,13,7,3,11,3,8,8
9461,W,6,5,5,8,2,3,12,12,12,11,12,5,3,9,8,8
9462,N,8,9,11,7,9,0,9,3,4,6,8,1,5,11,5,6
9463,M,8,0,5,10,3,15,3,3,0,10,0,3,3,9,9,13
9464,T,10,11,3,11,2,15,3,14,8,6,7,3,7,3,9,8
9465,E,5,9,8,7,3,9,3,3,8,10,4,5,6,9,8,13
9466,X,1,10,0,7,0,15,3,5,12,6,7,3,11,3,0,8
9467,Y,1,0,2,0,0,15,9,2,4,15,12,3,3,10,0,8
9468,X,1,1,1,11,1,15,3,1,7,6,7,3,11,3,9,8
9469,C,1,0,2,1,1,8,9,14,2,6,5,5,7,1,14,10
9470,P,14,10,4,7,2,10,6,0,8,11,4,1,11,1,8,13
9471,E,10,12,9,8,3,0,10,12,12,12,7,10,6,11,9,1
9472,Y,8,14,5,9,9,9,6,8,2,6,0,3,7,9,6,3
9473,B,1,1,2,1,1,15,3,14,8,6,7,5,3,3,6,8
9474,U,5,9,5,10,9,9,11,5,8,6,0,3,5,10,9,11
9475,M,1,0,1,0,0,15,3,10,1,6,7,3,7,3,0,8
9476,G,10,11,2,2,1,8,3,12,8,9,0,10,7,3,14,9
9477,G,6,9,11,10,2,10,6,5,0,11,4,3,4,1,5,9
9478,C,8,5,11,2,2,15,9,8,7,12,0,3,7,9,5,9
9479,E,10,1,2,1,1,15,3,12,1,4,7,3,5,3,0,8
9480,V,8,5,11,8,2,15,14,0,8,6,10,3,11,3,0,8
9481,Q,8,9,15,11,2,8,11,2,8,10,8,10,4,1,9,1
9482,F,6,5,9,8,9,5,11,2,12,10,9,3,6,11,6,1
9483,X,10,15,3,2,2,0,3,3,9,15,7,3,7,3,5,8
9484,F,14,14,11,4,2,5,10,5,0,11,10,5,7,9,9,3
9485,T,6,8,8,7,9,0,4,3,12,8,4,3,4,1,5,8
9486,W,1,0,2,0,0,15,11,3,0,6,8,3,5,9,0,8
9487,Y,5,9,8,2,3,0,10,1,7,4,11,3,7,12,9,8
9488,P,10,0,3,10,1,10,3,1,0,12,4,5,11,1,0,13
9489,D,12,12,10,8,3,5,3,12,8,12,0,5,5,3,3,1
9490,W,14,9,4,11,1,3,12,5,2,11,11,5,7,10,8,8
9491,Z,7,10,9,8,8,15,11,3,15,12,0,5,3,3,6,13
9492,V,8,9,5,8,9,15,9,5,7,6,8,3,3,12,5,13
9493,E,6,5,4,2,2,15,11,12,7,5,10,12,3,1,7,8
9494,P,10,9,3,7,1,15,2,8,8,14,1,9,11,1,0,8
9495,W,10,10,10,8,9,2,10,2,2,10,11,9,8,10,8,13
9496,D,8,10,11,7,2,8,3,11,9,6,7,1,3,3,14,8
9497,Y,6,9,15,10,3,10,10,8,2,4,0,9,0,13,3,1
9498,U,14,8,4,2,2,15,11,0,7,5,5,5,7,1,9,8
9499,V,14,9,4,10,3,8,11,5,7,6,0,9,3,10,6,13
9500,W,8,10,5,8,3,0,11,2,2,12,10,9,3,11,3,8
9501,T,7,10,15,8,8,0,6,0,0,10,5,9,5,9,6,3
9502,D,5,5,15,9,9,9,3,12,7,10,5,5,3,3,9,8
9503,B,10,9,4,10,2,0,11,3,8,10,7,1,3,1,6,9
9504,K,10,11,3,10,2,0,11,8,2,5,7,9,7,9,14,9
9505,I,14,14,4,4,1,0,0,8,0,0,1,5,11,3,0,8
9506,U,10,1,2,2,1,0,3,5,7,4,7,5,11,3,8,8
9507,D,14,1,4,11,2,0,9,12,7,4,9,3,3,9,8,8
9508,I,14,14,3,4,1,1,1,12,8,0,1,1,11,3,0,8
9509,P,10,15,3,2,1,0,6,3,0,14,7,10,11,1,0,8
9510,Y,8,0,15,8,1,8,10,3,4,5,13,3,3,11,0,8
9511,E,8,14,11,4,3,9,6,2,0,11,5,3,3,3,14,11
9512,B,14,14,11,4,2,10,11,5,1,6,8,3,8,9,0,8
9513,M,6,5,9,8,12,9,3,3,0,10,5,3,3,3,9,8
9514,M,10,1,3,2,2,15,11,8,0,6,7,3,3,3,9,8
9515,G,8,8,11,2,2,0,6,8,7,11,7,11,7,10,14,9
9516,Y,14,0,4,10,2,0,3,11,1,6,9,3,7,5,0,8
9517,Y,15,12,15,8,15,3,9,8,0,3,14,13,0,12,3,8
9518,Z,14,8,4,2,2,15,3,12,9,6,7,3,7,3,7,8
9519,D,10,11,4,2,2,0,3,5,0,10,5,1,7,3,9,8
9520,K,5,10,15,9,2,0,5,9,8,15,10,3,3,3,14,8
9521,T,1,0,1,0,0,15,3,8,2,6,7,3,7,3,9,8
9522,B,5,10,8,8,12,0,11,12,2,6,0,5,8,11,2,9
9523,C,8,8,11,2,2,4,9,8,7,6,8,14,3,3,14,10
9524,X,8,14,11,4,2,0,4,2,0,6,0,5,3,10,14,13
9525,E,7,5,8,2,2,9,3,2,12,13,5,3,6,3,0,8
9526,Y,9,10,15,14,8,9,11,2,2,6,10,5,4,10,6,9
9527,G,14,11,4,11,2,15,6,8,8,15,7,9,7,9,14,9
9528,K,8,9,4,4,2,10,5,5,0,11,10,3,14,3,8,2
9529,F,10,15,3,2,1,15,9,2,8,13,7,5,3,9,8,8
9530,W,7,10,5,7,2,15,11,12,8,5,11,5,4,11,14,8
9531,F,8,0,4,8,2,0,14,5,12,12,10,1,11,3,3,1
9532,X,10,1,2,1,0,15,3,5,12,6,7,3,7,3,14,8
9533,Y,1,0,2,1,0,15,9,1,4,15,12,3,3,10,0,8
9534,N,7,5,10,8,9,9,11,5,0,12,4,3,7,10,14,9
9535,I,14,9,4,7,2,0,2,5,0,1,0,3,11,3,0,8
9536,D,9,2,8,7,8,15,6,12,8,15,0,3,6,3,9,13
9537,E,11,10,9,7,3,5,9,12,0,3,4,12,6,12,3,13
9538,Y,14,8,4,2,2,0,10,1,2,6,12,3,3,11,0,8
9539,A,10,8,4,2,2,12,2,5,2,11,2,10,7,13,14,9
9540,Y,10,9,4,2,1,0,10,2,2,15,12,3,3,10,0,8
9541,M,14,15,3,10,1,15,9,14,1,6,10,3,3,3,0,8
9542,D,5,9,5,2,9,0,6,0,8,6,7,9,3,3,14,3
9543,U,14,9,4,7,2,9,9,8,15,4,7,5,11,1,9,13
9544,E,14,15,11,1,1,0,11,3,8,11,5,1,5,9,0,1
9545,K,5,14,15,2,9,15,4,12,8,15,5,9,5,4,7,13
9546,K,14,15,4,10,2,0,11,8,4,4,0,10,7,9,5,9
9547,X,1,1,1,2,1,15,3,1,7,6,7,3,11,3,3,8
9548,M,14,9,5,10,2,9,6,3,0,10,4,5,4,1,14,9
9549,T,6,2,4,2,2,15,11,12,12,5,10,5,5,3,5,8
9550,V,10,15,3,2,1,8,11,2,7,10,9,5,3,10,3,3
9551,D,6,5,8,8,15,0,3,14,0,5,5,4,8,11,7,10
