,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
12811,U,2,3,3,2,1,5,8,5,6,9,8,8,3,9,2,3
12812,Q,3,3,4,4,3,8,7,6,2,5,7,9,3,8,5,7
12813,H,2,3,3,1,2,8,8,3,5,10,6,8,3,8,2,14
12814,Z,2,5,5,3,2,7,8,2,9,12,6,8,1,9,5,5
12815,F,2,3,3,1,1,5,10,4,5,10,9,5,1,9,3,3
12816,W,7,8,7,6,4,2,10,3,4,11,11,9,7,10,1,5
12817,J,2,6,3,4,2,8,6,3,6,12,5,9,1,6,1,3
12818,B,5,9,7,6,6,10,6,2,6,11,3,8,3,8,4,2
12819,G,2,3,3,2,1,7,7,5,6,10,6,10,2,9,3,7
12820,Z,4,9,5,7,2,7,7,4,15,9,6,8,0,8,8,14
12821,C,4,9,5,7,3,4,7,5,6,11,9,14,2,8,3,14
12822,O,4,9,5,7,2,8,7,9,8,7,6,9,3,8,4,14
12823,O,4,8,5,6,3,7,7,8,5,10,7,8,3,8,3,14
12824,E,6,9,8,7,5,7,7,3,9,11,8,9,2,8,4,14
12825,G,3,2,4,3,2,7,6,6,6,6,6,10,2,9,4,7
12826,I,1,3,1,2,0,7,7,2,6,7,6,8,0,8,2,14
12827,P,4,7,6,5,4,8,9,4,4,12,4,3,1,10,3,14
12828,S,2,3,2,2,1,8,8,6,5,7,6,7,2,8,8,14
12829,F,4,7,6,5,4,8,8,2,6,13,5,5,2,10,3,7
12830,U,5,5,6,4,3,4,8,5,8,11,11,9,3,9,2,5
12831,O,5,9,5,7,5,7,7,8,4,9,6,8,3,8,3,14
12832,S,7,11,7,6,3,8,5,4,4,13,7,9,3,9,3,14
12833,C,2,7,3,5,1,6,8,7,8,5,6,13,1,7,4,7
12834,S,2,3,3,2,1,8,7,2,7,10,6,8,1,8,4,14
12835,T,4,6,6,8,2,6,15,1,6,9,11,7,0,8,0,14
12836,B,7,10,9,8,9,7,7,5,5,7,5,7,4,8,7,14
12837,Q,5,7,6,9,6,9,7,7,2,5,7,10,3,8,6,11
12838,V,5,10,5,7,3,2,11,3,3,11,11,8,2,11,1,14
12839,F,7,10,6,5,3,7,8,2,7,11,6,6,2,9,5,3
12840,V,7,13,5,7,3,7,10,6,4,9,9,4,5,12,3,14
12841,W,4,9,6,6,6,11,10,2,3,5,9,7,7,10,1,14
12842,E,3,4,4,6,2,3,8,6,10,7,6,14,0,8,7,5
12843,G,2,3,3,1,1,7,7,5,5,9,7,9,2,8,4,11
12844,L,2,5,3,4,2,4,4,4,8,2,1,7,0,7,1,3
12845,Q,4,5,5,5,4,7,4,5,5,7,5,9,4,5,6,5
12846,E,3,8,4,6,4,8,7,5,9,6,4,8,2,8,6,7
12847,U,1,0,1,0,0,7,6,10,4,7,12,8,3,10,0,14
12848,R,4,7,6,5,6,7,7,3,4,7,6,8,6,9,6,1
12849,P,4,7,5,5,4,5,11,8,3,10,7,3,2,11,3,5
12850,P,3,5,5,8,7,8,11,5,0,8,6,6,4,10,6,14
12851,K,3,2,4,3,3,5,7,4,7,7,6,10,6,8,4,7
12852,N,4,5,5,7,3,7,7,15,2,4,6,8,6,8,0,14
12853,F,6,9,5,4,2,8,8,3,6,12,5,6,2,8,6,5
12854,A,2,1,3,1,1,7,4,2,0,7,2,8,2,6,2,14
12855,A,3,2,5,3,2,8,2,2,2,7,2,8,2,7,2,5
12856,J,3,11,4,8,2,10,6,1,8,11,3,6,0,7,1,5
12857,L,2,3,3,2,1,7,4,2,7,8,2,10,0,7,2,14
12858,G,4,7,6,5,3,6,6,6,7,6,6,10,3,7,4,14
12859,O,6,9,6,7,6,8,6,7,4,9,4,8,3,9,3,5
12860,O,3,9,4,6,3,7,7,9,5,7,6,8,3,8,3,5
12861,E,3,2,3,3,3,7,7,5,7,7,5,9,2,8,5,11
12862,K,3,2,4,4,3,5,7,4,8,7,6,11,3,8,5,7
12863,F,3,8,3,5,1,0,13,4,4,12,11,7,0,8,2,3
12864,E,5,9,7,7,7,6,7,3,6,8,7,11,5,10,9,7
12865,G,6,10,8,7,9,8,8,5,3,6,6,7,9,8,9,6
12866,U,3,4,4,3,2,4,8,5,6,11,10,9,3,9,1,3
12867,K,6,9,8,7,7,5,6,4,7,6,6,12,5,7,7,11
12868,U,6,10,8,7,4,4,9,7,8,9,11,10,3,9,1,14
12869,M,5,9,5,6,6,7,6,10,1,7,8,8,8,4,0,14
12870,O,6,11,9,8,6,8,8,9,5,7,7,5,5,8,4,7
12871,S,5,10,6,7,3,8,7,5,9,5,6,8,1,8,9,14
12872,X,3,5,5,3,2,8,7,1,8,10,5,7,3,8,3,5
12873,J,2,4,4,3,1,9,5,3,5,13,6,11,1,7,0,5
12874,V,6,8,6,6,4,4,11,1,3,8,10,8,4,11,1,5
12875,E,4,8,6,6,6,7,7,3,6,7,7,10,4,9,8,14
12876,I,0,6,0,4,0,7,7,4,4,7,6,8,0,8,0,14
12877,L,2,3,2,1,1,4,4,4,6,2,2,5,1,7,1,3
12878,D,4,6,5,4,4,10,6,3,6,11,4,6,3,8,2,7
12879,Y,2,4,3,3,1,3,11,3,5,12,10,6,1,10,1,3
12880,A,1,1,2,1,0,7,4,3,0,7,1,8,2,7,1,14
12881,K,6,10,8,8,6,6,7,1,7,10,6,10,3,8,4,14
12882,X,3,5,5,3,2,7,7,1,8,10,6,8,2,8,3,14
12883,Y,2,3,2,2,1,3,11,3,5,11,10,5,1,11,1,3
12884,U,3,7,4,5,1,7,5,13,5,7,14,8,3,9,0,14
12885,A,2,4,4,6,2,7,3,3,3,7,1,8,3,6,3,14
12886,J,1,1,2,3,1,9,6,3,5,12,5,10,1,6,2,3
12887,X,3,4,6,3,3,7,7,1,9,10,7,8,3,8,3,5
12888,Y,7,9,6,13,5,5,7,5,3,7,11,6,4,10,5,3
12889,Z,5,9,6,7,3,7,7,4,15,9,6,8,0,8,8,14
12890,U,7,11,9,8,7,6,9,4,7,5,8,10,6,10,1,14
12891,T,5,10,6,8,5,6,10,1,8,11,9,6,1,10,3,10
12892,I,3,9,6,7,6,10,5,2,4,9,5,5,3,8,5,5
12893,A,2,7,4,5,2,11,2,3,3,10,2,9,2,6,3,14
12894,M,3,1,4,3,3,8,6,6,4,7,7,8,7,5,1,5
12895,C,2,1,3,2,1,6,8,7,7,8,7,13,1,10,4,11
12896,K,4,10,5,8,6,6,6,3,7,6,5,8,7,8,5,7
12897,J,1,2,2,4,1,10,6,2,5,12,4,9,1,6,1,5
12898,V,2,6,3,4,1,7,9,4,2,7,13,8,3,10,0,14
12899,B,4,7,5,5,5,8,6,6,7,6,6,6,2,8,7,11
12900,X,2,1,2,1,0,8,7,4,4,7,6,8,3,8,4,14
12901,J,2,2,3,4,1,10,6,2,7,12,3,8,1,6,1,5
12902,U,3,7,3,5,2,8,6,12,4,7,11,8,3,9,0,14
12903,E,2,1,3,2,2,7,7,5,7,7,5,9,2,8,5,11
12904,M,4,7,7,5,5,4,8,3,4,10,10,10,5,9,2,3
12905,M,3,4,5,3,3,7,6,3,4,9,7,8,7,5,1,14
12906,F,6,10,8,7,5,6,10,1,6,13,7,5,1,10,2,5
12907,V,5,7,5,5,3,4,12,1,2,8,10,7,3,12,1,14
12908,Q,3,4,4,5,3,8,7,6,2,8,7,10,3,8,5,14
12909,K,4,2,5,3,3,5,7,4,7,7,6,11,3,8,5,7
12910,B,2,1,2,1,1,7,7,7,5,6,5,7,1,8,7,11
12911,T,7,11,7,9,5,5,12,4,7,12,9,4,2,12,2,10
12912,A,3,7,4,5,3,8,3,2,2,7,2,8,2,6,3,5
12913,I,1,6,0,8,1,7,7,4,4,7,6,8,0,8,0,14
12914,C,1,0,1,1,0,6,7,6,7,7,6,13,0,8,4,11
12915,V,2,7,4,5,3,9,12,2,3,4,10,9,2,11,1,7
12916,Y,1,1,2,1,0,7,10,2,2,7,12,8,1,11,0,14
12917,Z,2,7,3,5,3,7,7,5,9,7,6,8,1,8,7,14
12918,Q,2,3,3,4,3,8,8,5,2,5,8,10,2,9,5,7
12919,B,6,9,5,4,3,10,6,6,5,11,4,9,5,7,6,4
12920,X,2,4,4,3,2,7,7,3,9,6,6,8,2,8,5,14
12921,D,2,0,2,1,1,5,7,8,6,6,6,6,2,8,3,14
12922,W,7,11,8,6,5,4,7,2,3,8,10,8,10,10,2,1
12923,X,4,6,6,4,5,8,6,3,5,6,7,8,3,9,8,7
12924,V,3,2,5,4,2,7,12,2,3,7,11,9,2,10,1,14
12925,Z,6,10,8,7,6,10,6,5,4,8,5,7,3,7,11,5
12926,V,4,7,6,6,7,7,8,5,5,7,6,8,6,9,7,14
12927,W,6,5,7,4,4,4,11,2,2,9,9,8,7,11,1,3
12928,B,4,3,4,5,3,6,7,8,6,7,6,6,2,8,9,11
12929,N,4,7,6,5,5,6,8,3,4,8,7,7,5,9,5,0
12930,M,3,6,6,4,6,9,4,2,2,8,4,8,8,6,2,5
12931,F,5,11,6,8,5,5,11,7,6,11,10,5,2,9,2,1
12932,C,2,4,3,2,1,5,9,4,7,11,9,11,1,9,2,5
12933,G,5,10,5,7,4,6,6,6,5,10,7,13,2,9,5,7
12934,C,5,10,6,8,3,5,8,6,8,12,9,12,2,9,3,5
12935,Z,4,8,5,6,3,6,8,6,11,7,7,10,1,9,8,14
12936,A,4,5,6,4,4,8,7,3,5,7,8,8,5,9,3,3
12937,Z,3,7,4,5,2,7,8,3,12,8,6,8,0,8,7,5
12938,S,5,5,6,8,3,8,8,6,9,5,6,7,0,8,9,5
12939,L,2,4,2,3,1,4,4,4,8,2,1,6,0,7,1,3
12940,T,6,11,5,6,2,4,11,3,7,13,8,6,2,7,3,0
12941,D,8,15,7,8,5,6,7,4,7,9,6,7,5,9,7,1
12942,G,4,6,5,4,3,6,8,6,6,10,8,9,2,8,4,7
12943,J,0,0,1,0,0,12,4,4,3,12,4,10,0,7,0,14
12944,Z,1,3,2,2,1,7,7,5,8,6,6,8,1,8,7,14
12945,Z,3,8,4,6,4,6,8,3,8,7,6,9,0,8,9,5
12946,I,5,9,4,4,2,9,7,6,4,13,5,8,3,8,5,11
12947,C,3,5,4,3,2,4,8,5,7,11,9,12,1,9,3,5
12948,B,6,11,6,8,5,6,6,9,7,6,6,7,2,8,10,11
12949,N,1,0,1,1,0,7,7,9,0,6,6,8,4,8,0,14
12950,V,3,10,5,7,2,6,8,4,3,8,14,8,3,10,0,14
12951,J,5,8,6,6,2,8,4,5,6,15,7,13,1,6,1,3
12952,D,2,5,4,4,3,9,6,4,6,10,4,6,2,8,3,14
12953,E,6,9,8,7,7,8,8,6,3,6,6,10,4,8,8,7
12954,J,1,2,2,3,1,10,6,2,6,12,4,9,0,7,1,14
12955,T,2,7,4,4,1,8,14,1,6,6,11,8,0,8,0,14
12956,V,4,10,6,8,2,8,8,4,3,6,14,8,3,9,0,14
12957,F,3,9,3,6,1,1,12,5,5,11,10,8,0,8,3,3
12958,F,8,14,7,8,3,6,9,2,7,10,7,6,2,10,5,3
12959,C,5,9,5,7,3,4,10,7,8,13,10,8,2,10,2,3
12960,W,4,11,6,8,4,11,8,5,2,6,9,8,8,10,0,14
12961,U,10,14,9,8,4,6,4,4,6,4,7,6,6,5,2,5
12962,J,2,2,4,4,2,10,6,2,7,12,4,9,1,6,1,5
12963,I,1,3,2,2,1,7,8,1,7,13,6,8,0,8,1,5
12964,W,4,8,6,6,6,8,10,2,3,6,8,8,7,11,1,14
12965,B,2,3,2,2,2,7,8,5,5,7,6,6,2,8,5,7
12966,Y,2,2,4,3,1,7,11,1,7,7,11,8,1,11,2,14
12967,N,6,10,8,8,6,7,8,6,6,6,6,4,9,10,5,3
12968,Z,2,7,3,5,2,7,7,3,11,8,6,8,0,8,7,14
12969,S,4,6,4,8,3,8,8,6,9,4,5,5,0,8,9,5
12970,S,2,6,3,4,3,8,8,7,5,7,5,8,2,8,8,14
12971,F,6,13,6,7,3,7,9,2,6,12,5,5,2,9,6,3
12972,Y,3,3,5,4,1,5,10,3,2,8,13,8,2,11,0,14
12973,J,0,0,1,1,0,12,4,5,3,12,4,11,0,7,0,14
12974,Z,4,7,5,5,4,9,8,5,3,7,5,7,3,7,8,10
12975,W,6,8,6,6,7,7,10,4,3,9,6,6,8,10,4,1
12976,C,5,7,6,5,6,6,6,4,3,7,6,11,5,9,3,7
12977,W,5,11,8,8,8,4,12,2,2,8,9,9,7,13,2,14
12978,T,1,3,2,2,1,6,11,3,4,8,10,7,2,11,0,5
12979,R,3,8,4,6,4,6,10,7,4,7,4,9,2,6,5,4
12980,E,3,7,3,5,2,3,7,6,9,7,6,14,0,8,7,14
12981,B,4,9,6,6,6,8,7,5,6,9,6,6,3,9,7,14
12982,Z,2,2,3,3,2,7,7,5,9,6,6,8,2,8,7,14
12983,S,5,8,7,6,9,7,10,3,4,8,7,7,3,7,8,12
12984,R,3,6,4,4,3,9,7,3,5,10,4,7,3,7,3,11
12985,M,3,4,4,3,3,7,6,6,4,6,7,9,6,5,2,14
12986,E,2,3,3,1,1,5,8,2,7,11,8,10,1,8,3,5
12987,B,2,4,2,3,2,7,7,5,5,6,6,6,2,8,5,7
12988,H,3,5,4,3,3,9,7,6,6,7,6,8,3,8,3,5
12989,W,6,11,9,8,8,7,9,5,1,7,9,8,9,10,1,5
12990,J,6,7,4,10,3,6,10,3,3,13,6,5,3,8,7,7
12991,J,4,10,6,7,5,6,8,3,4,8,7,7,6,7,4,5
12992,N,6,8,9,6,4,8,8,2,6,10,5,6,6,9,1,5
12993,F,2,6,2,4,1,1,11,4,7,12,12,9,0,8,2,3
12994,D,3,8,5,6,4,10,6,3,6,11,4,7,3,8,2,7
12995,X,3,3,4,4,1,7,7,6,2,7,6,8,3,8,4,14
12996,W,7,9,7,5,3,3,9,3,2,8,11,9,10,11,0,5
12997,R,4,10,6,8,6,7,7,6,6,7,6,7,3,7,5,7
12998,W,7,11,10,8,15,10,8,5,3,7,7,8,13,10,4,3
12999,D,3,5,5,4,3,9,6,4,7,10,4,6,2,8,3,14
13000,V,3,4,4,3,1,5,12,2,3,9,11,7,2,11,1,14
13001,K,6,10,8,8,7,5,5,4,8,6,7,12,4,8,7,7
13002,O,10,15,7,8,4,7,7,5,5,8,4,7,5,9,6,14
13003,L,4,8,5,6,3,7,4,1,7,8,2,10,1,6,3,14
13004,O,4,7,5,5,3,7,8,8,5,7,7,9,3,8,3,14
13005,U,3,7,3,5,2,7,5,13,5,7,13,8,3,9,0,14
13006,O,5,6,6,6,5,6,7,6,7,9,7,9,4,7,5,1
13007,J,2,6,3,4,1,8,7,3,6,15,5,9,1,6,1,5
13008,N,3,3,4,5,2,7,7,14,2,5,6,8,6,8,0,14
13009,O,7,11,5,6,3,6,7,5,4,7,4,7,5,8,5,5
13010,N,6,11,9,8,6,11,8,2,5,10,2,4,7,10,2,14
13011,P,2,7,3,4,1,4,11,8,3,10,6,4,1,10,3,14
13012,J,3,8,4,6,2,9,6,2,8,15,4,8,0,7,0,5
13013,A,1,1,3,2,1,7,2,2,1,7,2,8,1,6,2,5
13014,C,7,10,8,8,4,6,8,7,8,13,8,9,2,11,3,5
13015,X,4,10,5,7,2,7,7,4,4,7,6,8,3,8,4,14
13016,L,2,5,3,3,2,5,4,5,6,2,2,5,1,6,1,3
13017,I,1,8,1,6,1,7,7,0,8,7,6,8,0,8,3,14
13018,E,3,6,4,4,2,4,6,6,10,7,7,13,0,8,8,14
13019,M,7,9,10,6,6,10,5,2,6,9,4,7,8,6,2,14
13020,X,4,5,8,4,3,7,7,1,9,10,6,8,2,8,3,5
13021,D,5,9,6,7,5,10,6,4,7,10,3,5,3,8,3,7
13022,D,6,12,6,6,5,9,6,3,6,10,4,7,5,8,8,5
13023,J,5,11,4,8,3,8,8,2,4,12,4,5,2,9,7,14
13024,T,2,1,3,1,0,7,15,2,4,7,10,8,0,8,0,14
13025,U,3,7,3,5,1,7,5,13,5,7,13,8,3,9,0,14
13026,K,3,7,5,5,5,6,6,3,4,7,6,9,5,7,7,7
13027,K,5,11,5,8,2,4,7,9,2,7,4,11,4,8,2,4
13028,P,2,4,4,3,2,7,9,3,4,12,5,4,1,9,3,14
13029,B,5,8,6,6,5,9,8,7,8,7,5,5,2,8,8,7
13030,K,5,8,6,6,6,5,6,4,6,6,6,10,3,8,5,11
13031,E,2,2,3,3,2,7,7,5,7,7,6,9,2,8,5,11
13032,A,3,8,5,6,3,12,3,2,2,9,2,9,3,7,3,7
13033,Y,4,10,6,8,6,9,5,6,4,7,8,8,6,8,8,0
13034,S,6,10,7,8,4,7,7,4,8,11,7,8,2,9,5,14
13035,H,2,2,3,3,3,6,7,5,6,7,6,8,3,8,3,14
13036,Y,3,4,4,2,2,4,10,2,7,10,10,5,2,11,3,10
13037,Z,3,8,5,6,3,8,7,2,9,11,6,8,2,8,6,14
13038,E,4,11,5,8,5,3,7,5,9,7,7,14,0,8,6,7
13039,Z,7,10,5,14,5,7,10,3,3,11,7,7,3,8,14,5
13040,M,6,5,7,8,4,8,7,13,2,6,9,8,9,6,0,14
13041,P,1,1,2,1,1,5,11,7,1,10,6,4,1,9,3,14
13042,T,6,8,6,6,3,4,14,5,7,12,9,3,1,11,2,10
13043,W,5,4,6,3,3,4,11,3,2,9,9,7,7,11,1,3
13044,U,5,10,6,8,3,7,4,15,6,7,14,8,3,9,0,14
13045,U,7,11,6,6,3,7,6,5,6,3,9,7,5,8,3,3
13046,E,4,10,6,7,6,7,7,5,3,7,6,8,5,8,8,7
13047,W,7,7,7,5,6,5,10,3,3,9,7,7,8,10,3,1
13048,K,3,8,4,6,3,4,8,7,3,6,4,11,3,8,2,4
13049,Z,5,7,7,5,3,7,7,2,10,12,7,7,1,7,6,5
13050,I,4,7,6,8,6,9,8,5,5,7,5,7,3,8,9,14
13051,W,8,10,8,8,8,6,11,3,3,9,7,7,10,12,4,1
13052,P,6,7,8,10,10,8,7,4,3,7,7,7,7,12,6,3
13053,F,3,6,6,4,3,6,10,2,6,13,6,4,1,10,2,5
13054,F,4,4,4,6,2,1,14,5,3,12,9,5,0,8,2,3
13055,R,5,8,8,7,9,8,7,4,4,8,5,7,7,8,6,1
13056,H,4,8,5,6,5,8,7,5,6,7,6,6,3,8,3,5
13057,Q,4,8,5,9,6,8,8,5,2,7,9,10,3,9,5,5
13058,W,10,15,11,8,7,7,8,2,4,6,9,6,11,9,3,1
13059,J,1,6,2,4,1,14,2,6,5,13,2,10,0,7,0,14
13060,R,6,11,6,8,4,5,12,9,3,7,3,9,3,7,6,4
13061,D,4,8,6,6,4,6,7,8,7,6,5,4,3,8,4,7
13062,C,7,10,7,7,4,4,10,7,8,12,10,8,2,10,3,5
13063,A,3,9,5,6,2,6,6,3,1,6,0,8,2,7,1,5
13064,Z,3,9,4,6,2,7,7,4,14,10,6,8,0,8,8,14
13065,B,3,6,3,4,3,6,6,8,6,6,6,7,2,8,8,7
13066,O,2,3,3,2,2,7,7,6,4,9,6,8,2,8,2,14
13067,B,1,0,2,1,1,7,7,7,5,6,6,7,1,8,7,7
13068,K,4,7,6,6,5,8,6,2,3,8,4,8,4,6,7,4
13069,S,3,5,3,4,3,8,6,7,5,7,7,9,2,10,9,14
13070,D,2,3,3,2,2,9,6,3,5,10,4,7,2,8,2,14
13071,V,5,9,6,7,4,7,11,3,2,6,11,8,3,10,3,7
13072,F,3,5,4,8,2,0,12,4,6,12,12,9,0,8,2,3
13073,O,4,9,5,6,3,9,7,9,8,7,5,10,3,8,4,14
13074,P,5,10,8,8,5,7,10,5,5,12,5,3,1,10,4,14
13075,K,3,4,6,3,3,6,7,2,7,10,7,10,3,8,3,5
13076,M,4,9,6,6,7,7,8,6,4,7,6,8,6,9,7,3
13077,W,8,9,8,6,6,2,12,2,2,10,10,8,7,11,1,5
13078,H,3,7,4,4,2,7,8,14,1,7,5,8,3,8,0,14
13079,L,3,6,5,4,3,6,4,1,8,8,2,11,0,7,2,14
13080,N,2,4,4,3,2,7,8,3,4,10,6,7,5,9,0,5
13081,T,4,8,4,6,3,6,12,4,6,11,9,4,2,12,2,10
13082,L,2,7,3,5,2,8,4,3,7,7,2,8,1,6,2,14
13083,W,7,11,10,8,4,9,7,5,2,6,8,8,9,9,0,14
13084,E,6,10,9,7,7,6,8,1,8,11,6,9,3,8,4,14
13085,H,2,4,4,3,2,7,7,3,5,10,6,8,3,8,2,14
13086,J,5,11,7,8,4,10,6,1,7,14,3,7,0,7,1,14
13087,W,5,8,5,6,5,5,10,3,3,9,7,7,7,11,2,1
13088,T,2,8,3,5,1,7,14,0,6,7,11,8,0,8,0,14
13089,U,6,11,8,8,8,8,6,8,5,7,6,9,6,8,5,3
13090,E,5,10,3,5,2,7,8,5,6,10,6,9,1,9,7,14
13091,G,2,5,3,4,2,6,7,5,5,9,7,10,2,9,4,11
13092,S,1,3,2,2,1,8,8,6,5,7,6,7,2,8,8,14
13093,U,8,15,7,9,4,4,4,5,5,4,7,8,5,9,2,14
13094,K,6,10,6,5,3,7,7,3,6,10,8,9,6,11,3,5
13095,A,2,3,3,2,1,10,2,2,1,9,2,9,1,6,2,14
13096,F,5,11,7,8,6,6,10,2,5,13,7,5,2,10,2,5
13097,O,5,9,6,7,4,7,7,9,5,7,7,8,3,8,3,14
13098,M,4,8,6,6,7,7,8,6,4,6,6,8,6,9,7,11
13099,Z,7,10,7,6,4,8,6,2,8,12,6,9,3,8,6,5
13100,H,5,9,5,6,2,7,8,15,0,7,5,8,3,8,0,14
13101,Q,9,14,8,8,4,9,3,4,7,11,3,10,3,8,8,4
13102,S,2,4,3,3,1,9,6,2,7,10,5,8,1,9,5,7
13103,B,4,8,4,6,5,6,8,8,6,7,5,7,2,8,7,7
13104,W,4,6,5,4,4,7,6,7,2,7,7,8,6,8,5,11
13105,X,7,10,10,8,5,5,8,2,9,11,10,9,3,8,4,3
13106,F,3,8,3,5,1,1,13,5,4,12,10,7,0,8,2,3
13107,G,5,10,6,7,8,8,8,5,2,6,6,8,7,8,7,9
13108,M,7,13,8,8,5,6,3,3,2,8,4,10,7,2,2,14
13109,Q,4,7,4,9,4,8,8,6,2,8,8,10,3,9,6,5
13110,K,4,8,6,6,4,3,8,2,7,10,11,12,3,8,3,1
13111,M,6,10,7,5,4,9,3,2,2,9,4,9,8,2,2,7
13112,S,4,9,5,6,3,8,8,5,9,5,6,7,0,8,9,5
13113,Z,6,9,8,7,5,8,6,2,9,12,5,10,3,7,7,7
13114,M,3,3,4,2,2,9,6,6,4,6,7,6,6,5,2,3
13115,G,3,8,5,6,2,7,7,8,7,6,6,8,2,7,6,4
13116,M,5,6,8,4,5,9,6,3,5,9,5,7,8,6,2,14
13117,M,5,8,6,6,5,8,5,11,0,7,9,8,9,6,2,5
13118,L,3,9,4,7,3,6,4,1,8,8,2,10,0,7,2,14
13119,P,5,7,7,5,3,6,14,5,2,12,4,1,0,10,3,14
13120,Y,4,8,6,12,11,9,7,4,2,6,7,9,5,11,8,7
13121,H,3,6,4,4,5,7,8,4,2,7,6,7,7,9,7,14
13122,X,4,11,6,8,6,8,8,2,6,7,7,8,5,11,8,14
13123,O,3,7,4,5,3,7,7,8,5,6,5,6,3,8,3,14
13124,G,3,4,4,3,2,6,7,5,5,9,7,10,2,9,4,7
13125,A,1,0,2,0,0,7,4,2,0,7,2,8,2,7,1,14
13126,W,4,9,7,6,5,8,10,2,3,6,9,8,7,11,1,14
13127,O,2,3,3,2,2,7,8,6,4,9,6,8,2,8,2,14
13128,D,5,9,6,7,5,9,7,4,7,11,5,6,3,7,4,14
13129,H,6,9,9,7,7,7,7,3,6,10,7,8,3,8,3,14
13130,W,5,9,6,4,3,5,8,2,3,7,9,8,9,11,2,3
13131,H,3,5,4,7,2,7,8,15,1,7,5,8,3,8,0,14
13132,Y,3,4,5,5,1,6,10,3,2,9,13,8,1,11,0,14
13133,K,4,7,4,5,2,4,7,8,1,7,6,11,3,8,2,4
13134,E,6,11,6,8,4,3,7,6,11,7,6,14,0,8,8,5
13135,S,5,11,6,8,4,8,7,5,9,11,3,7,2,6,5,7
13136,S,3,6,4,4,3,5,9,2,6,10,7,7,2,7,4,10
13137,H,5,8,7,6,6,8,6,7,7,7,7,7,3,8,3,14
13138,T,3,5,4,4,3,6,8,3,7,8,7,8,3,9,7,3
13139,J,1,6,2,4,0,13,3,7,4,13,3,11,0,7,0,14
13140,Y,6,8,6,6,3,4,10,3,7,11,11,6,1,11,3,10
13141,N,2,1,3,2,1,7,7,13,1,5,6,8,5,8,0,14
13142,P,2,3,2,2,1,5,11,5,3,10,7,3,0,9,3,3
13143,W,3,1,4,3,3,10,11,3,2,5,9,7,6,11,0,14
13144,Z,6,11,8,8,5,9,6,3,10,12,4,8,2,7,6,14
13145,X,3,1,4,2,2,7,7,4,9,6,6,8,3,8,6,14
13146,I,3,7,4,5,2,9,6,0,7,13,5,8,0,8,1,14
13147,T,4,5,5,3,2,5,11,2,9,12,9,5,0,10,2,10
13148,I,1,3,2,2,1,7,7,1,7,13,6,8,0,8,1,14
13149,A,1,0,2,0,0,8,4,2,0,7,2,8,2,7,1,14
13150,D,6,10,6,6,3,11,3,4,5,12,2,8,5,7,4,11
13151,M,3,3,5,2,2,8,6,2,4,9,6,8,7,6,2,14
13152,N,4,4,4,6,2,7,7,14,2,4,6,8,6,8,0,14
13153,F,4,8,6,6,7,9,7,1,5,9,5,5,3,10,4,3
13154,T,1,0,2,1,0,7,14,1,4,7,10,8,0,8,0,14
13155,T,4,10,5,8,5,7,11,3,7,7,11,8,2,12,1,14
13156,X,3,7,4,5,2,8,7,4,4,7,6,8,2,8,4,14
13157,R,3,9,4,6,3,5,11,8,4,7,3,9,3,7,6,4
13158,Z,2,3,4,2,2,7,8,2,9,12,7,7,1,8,5,5
13159,Z,4,9,5,7,4,7,8,3,13,8,6,8,0,8,8,5
13160,G,2,2,3,3,2,7,6,6,6,7,6,10,2,9,4,7
13161,A,1,3,2,1,1,6,2,1,1,6,2,8,1,6,1,5
13162,C,1,0,1,1,0,6,7,6,8,7,6,14,0,8,4,11
13163,E,6,9,8,8,9,7,7,5,4,8,7,9,8,11,10,2
13164,R,5,9,7,7,4,10,7,3,7,10,2,7,3,6,4,4
13165,S,5,11,6,8,3,8,8,6,10,5,6,6,0,8,9,5
13166,V,3,7,4,5,3,6,12,2,2,8,10,8,4,11,4,14
13167,Z,1,0,2,0,0,7,7,3,10,8,6,8,0,8,6,14
13168,Y,8,13,6,8,4,6,8,4,4,10,7,5,3,10,4,10
13169,G,4,6,4,4,2,6,7,6,7,10,7,10,2,10,4,7
13170,I,1,3,2,2,0,7,7,1,7,13,6,8,0,8,0,5
13171,T,2,3,3,2,1,5,12,3,6,11,9,4,1,10,2,1
13172,Y,6,10,6,8,4,4,9,1,8,10,10,6,1,10,3,10
13173,Y,1,1,2,1,0,8,10,3,1,6,12,8,1,11,0,14
13174,V,6,9,8,8,9,7,8,6,5,7,6,7,6,11,8,4
13175,L,5,9,5,4,3,7,5,3,5,12,7,11,3,8,6,14
13176,H,5,7,7,5,5,7,7,3,6,10,5,8,3,8,3,14
13177,W,4,7,6,5,3,4,8,5,1,7,9,8,8,10,0,14
13178,V,4,8,6,6,3,9,12,3,3,4,11,9,3,9,2,14
13179,C,2,4,3,3,1,6,8,7,7,8,8,13,1,10,4,11
13180,O,2,0,2,1,0,7,7,6,5,7,6,8,2,8,3,14
13181,A,4,5,6,8,2,8,4,3,2,7,1,8,3,7,2,14
13182,G,4,2,5,4,3,6,6,6,6,6,6,10,2,9,4,14
13183,D,3,3,4,2,2,7,7,6,6,7,6,5,5,8,3,5
13184,E,4,11,4,8,3,3,6,6,12,7,7,15,0,8,7,5
13185,O,4,4,6,7,3,8,6,9,8,7,5,9,3,8,4,14
