,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
11373,B,4,10,6,8,8,8,7,6,6,5,5,6,1,9,6,10
11374,C,7,10,8,8,8,6,12,3,5,8,5,10,6,9,12,10
11375,G,6,13,6,10,3,0,12,5,4,9,5,5,4,8,12,7
11376,G,4,9,4,4,3,8,12,10,2,9,5,8,1,9,7,7
11377,R,2,3,2,2,2,6,7,10,4,5,5,7,2,7,0,9
11378,Y,1,0,2,0,0,0,9,3,1,7,13,8,1,11,0,8
11379,S,6,10,7,10,4,10,14,10,9,11,4,8,2,9,12,10
11380,X,7,11,10,9,4,0,7,1,9,10,5,8,1,8,0,7
11381,Z,1,0,1,0,0,0,7,2,9,8,5,8,0,8,6,8
11382,P,7,12,6,10,3,9,7,5,4,12,3,6,12,9,0,8
11383,M,3,5,6,4,4,5,12,3,4,10,10,10,6,5,2,7
11384,S,6,8,7,0,4,9,12,10,9,11,4,8,2,8,12,11
11385,U,7,10,10,8,8,6,8,3,6,10,8,8,4,9,0,7
11386,Z,6,11,8,9,8,10,7,5,4,7,5,7,4,8,10,5
11387,C,8,13,7,10,3,6,10,6,9,11,8,10,2,8,12,9
11388,W,9,9,9,10,8,4,11,2,2,9,8,7,7,12,2,6
11389,M,2,1,3,3,3,0,12,7,3,7,7,10,6,5,1,9
11390,C,3,9,4,5,2,5,8,7,5,9,8,6,1,10,0,10
11391,D,5,9,8,6,4,9,7,5,9,10,4,5,1,8,3,8
11392,C,3,6,7,4,1,6,8,6,10,7,7,10,1,7,0,9
11393,D,4,6,6,4,4,0,12,7,5,5,5,5,1,8,3,8
11394,R,3,6,7,4,3,9,8,3,6,9,3,8,1,6,0,10
11395,Z,3,2,4,3,2,0,7,5,9,5,5,8,1,8,7,8
11396,W,5,11,7,8,8,0,12,7,3,7,5,10,12,8,8,8
11397,U,3,8,7,6,10,8,9,5,3,7,7,7,9,8,9,8
11398,W,6,9,6,4,3,3,9,2,2,9,11,8,7,11,0,7
11399,T,4,11,7,8,2,0,15,1,6,8,11,8,0,8,0,8
11400,R,8,13,6,8,4,10,12,6,4,10,2,9,7,5,6,10
11401,B,1,6,2,4,1,14,2,5,5,13,1,9,0,7,0,8
11402,O,5,10,7,10,8,8,9,6,2,5,7,9,11,13,12,9
11403,U,6,11,8,8,12,8,7,10,4,5,7,8,8,8,6,7
11404,S,3,5,4,4,2,8,12,3,5,11,5,9,1,9,12,9
11405,T,5,9,8,10,9,0,10,10,4,5,5,9,8,8,7,8
11406,N,3,5,4,3,3,0,8,5,4,7,7,7,12,9,2,6
11407,A,6,10,8,8,8,0,8,8,4,5,5,9,1,7,8,5
11408,T,4,9,7,5,2,4,8,9,1,7,5,2,1,8,2,11
11409,W,3,5,4,4,3,6,7,5,4,9,8,9,1,7,12,10
11410,D,1,3,2,2,1,8,7,5,5,9,5,6,2,8,3,8
11411,W,1,0,2,0,0,8,8,3,0,7,8,8,4,10,0,8
11412,B,5,10,4,8,3,10,12,2,4,12,5,7,2,10,12,11
11413,N,3,5,7,3,2,0,8,2,4,10,5,6,12,8,0,7
11414,F,5,11,7,6,4,8,8,2,4,10,5,6,4,9,7,7
11415,C,4,9,3,4,2,0,10,10,4,8,8,8,1,9,8,11
11416,F,5,9,7,10,8,10,7,1,5,9,4,5,4,10,12,8
11417,E,3,4,3,6,2,3,7,6,10,7,5,11,0,8,7,8
11418,E,5,9,7,10,12,9,12,2,5,11,4,9,1,8,12,11
11419,M,3,6,4,4,3,0,14,10,1,7,8,8,7,5,0,9
11420,U,10,11,10,8,4,3,9,6,9,12,12,9,1,9,1,7
11421,C,6,10,7,8,4,3,7,10,5,10,8,9,4,9,12,6
11422,F,5,11,6,8,10,0,8,5,4,8,5,8,9,10,7,12
11423,U,5,10,7,10,12,0,8,10,5,4,7,9,6,10,1,8
11424,E,5,8,7,6,4,10,12,2,9,11,4,8,1,8,12,11
11425,C,4,10,7,8,2,5,7,7,10,7,5,6,1,9,0,8
11426,B,5,11,7,8,4,6,8,10,5,7,5,7,1,8,9,10
11427,W,1,0,2,1,0,8,7,6,5,5,5,9,1,7,12,10
11428,T,5,9,7,6,2,5,9,9,2,7,3,2,4,8,2,11
11429,W,4,9,7,10,12,0,8,10,1,7,9,8,7,11,0,8
11430,S,3,6,4,4,3,8,8,5,9,5,5,6,0,7,8,7
11431,W,2,1,2,1,1,8,8,10,0,7,8,8,6,10,0,8
11432,Y,6,6,7,9,3,0,11,1,3,9,10,5,4,10,6,8
11433,S,3,9,4,10,3,8,7,5,9,5,5,7,0,8,8,8
11434,U,3,6,4,6,4,8,7,10,3,5,5,8,4,8,1,7
11435,T,5,9,8,8,10,8,12,2,3,8,3,8,6,5,8,12
11436,V,3,8,7,6,1,8,8,10,3,5,14,8,1,10,0,8
11437,V,2,9,4,5,2,0,9,3,1,8,12,8,2,11,0,8
11438,M,4,6,7,4,2,8,7,12,1,5,9,8,8,6,0,8
11439,W,4,9,7,5,3,5,8,6,6,9,8,9,2,7,0,9
11440,U,3,6,7,5,4,0,7,10,4,5,5,8,4,8,1,7
11441,Q,4,9,7,9,4,9,7,8,3,5,7,10,1,8,6,10
11442,O,5,9,4,4,2,9,7,5,4,9,4,8,4,9,12,9
11443,X,4,5,7,4,4,0,7,2,4,7,5,8,2,9,7,7
11444,X,6,4,4,3,2,0,7,3,9,5,5,9,2,8,12,8
11445,P,5,4,7,6,2,4,13,8,1,10,5,13,1,10,0,8
11446,X,6,4,4,5,1,0,7,10,4,7,5,8,1,8,0,8
11447,X,2,11,3,8,4,8,7,0,5,7,5,8,0,8,3,7
11448,A,6,9,7,6,4,0,8,2,4,7,8,9,12,8,3,6
11449,W,5,6,7,4,4,4,10,3,2,9,9,7,6,11,2,6
11450,U,5,8,7,6,3,3,8,5,5,10,10,10,1,9,2,6
11451,V,4,5,7,3,2,4,12,10,4,11,11,7,2,10,1,8
11452,D,6,10,9,8,10,10,12,2,5,11,4,7,12,6,0,10
11453,T,4,2,7,4,3,9,12,3,5,5,11,9,2,11,1,8
11454,D,4,8,4,6,4,5,7,9,5,5,4,6,2,8,3,8
11455,D,6,8,4,6,2,5,7,10,9,7,5,5,3,8,0,8
11456,D,4,6,4,4,3,5,7,9,5,7,5,6,2,8,3,8
11457,U,7,8,7,6,3,3,10,6,9,13,12,8,3,9,1,7
11458,X,7,11,9,8,12,10,14,2,5,7,7,8,0,9,0,7
11459,N,9,15,7,8,4,6,9,10,5,4,5,2,6,11,2,7
11460,V,6,11,6,6,3,0,7,10,4,7,7,6,6,12,2,8
11461,V,4,5,6,4,2,4,12,3,3,10,11,7,3,10,1,7
11462,S,5,10,4,6,2,0,3,10,4,8,2,7,3,7,12,8
11463,Q,2,2,3,3,2,8,8,6,2,5,7,9,2,9,12,10
11464,C,4,8,7,6,3,3,8,5,5,10,10,6,1,8,3,7
11465,P,6,8,7,6,4,0,14,5,4,7,5,9,3,9,6,11
11466,Z,2,9,3,5,2,6,8,5,10,5,7,9,1,9,8,8
11467,Y,2,4,4,3,2,6,10,1,5,8,11,8,1,11,2,8
11468,T,9,13,9,10,4,6,7,3,5,9,9,10,6,10,3,6
11469,Y,4,5,7,10,10,9,8,6,3,7,7,7,6,10,6,4
11470,B,7,11,9,8,12,8,4,10,6,8,5,7,12,6,12,7
11471,B,5,11,7,9,8,8,7,5,4,7,5,7,4,8,6,8
11472,O,6,2,4,3,2,0,12,7,5,7,5,7,2,8,3,7
11473,T,5,9,7,6,12,6,7,3,4,5,4,9,12,5,9,7
11474,T,2,3,4,2,2,0,8,2,6,10,5,8,3,8,2,8
11475,V,4,10,6,8,2,0,8,10,3,7,14,8,3,9,0,8
11476,P,4,6,7,4,4,0,9,3,6,8,8,8,1,10,0,7
11477,R,6,11,9,8,12,8,8,5,6,8,5,7,4,8,6,12
11478,P,4,9,7,5,4,6,9,6,5,9,7,8,2,10,0,7
11479,Z,4,9,6,5,3,6,9,3,6,12,9,7,1,9,6,5
11480,E,4,10,3,5,2,8,7,5,4,11,5,10,3,8,7,11
11481,Q,7,9,7,10,10,0,9,5,3,7,10,2,3,8,7,7
11482,Q,2,5,3,6,4,9,10,6,3,3,8,2,2,9,12,10
11483,X,2,9,3,4,1,0,7,10,4,7,6,8,3,8,0,8
11484,U,7,9,7,10,4,4,8,6,9,10,10,9,3,9,2,5
11485,N,5,8,8,6,4,4,10,10,4,10,11,9,6,8,1,7
11486,T,5,5,6,5,4,6,8,10,9,8,7,9,3,8,7,5
11487,S,6,6,4,4,3,8,8,5,5,5,5,7,0,8,8,8
11488,T,5,9,6,5,12,6,8,10,5,5,7,9,6,8,12,8
11489,W,9,14,7,8,4,9,14,5,3,9,5,8,4,9,8,8
11490,W,5,10,7,8,4,5,7,6,6,10,8,10,2,8,12,9
11491,X,2,8,3,6,1,0,7,0,9,14,5,8,0,8,1,7
11492,C,2,4,3,3,1,5,9,5,6,12,9,10,1,10,2,7
11493,D,5,9,6,5,4,10,12,3,6,11,4,7,3,8,3,9
11494,B,6,9,4,5,2,8,7,1,6,14,4,7,0,7,0,7
11495,L,3,8,3,6,1,0,1,5,6,0,0,7,0,8,0,8
11496,R,7,13,6,10,4,8,12,3,5,8,5,9,6,9,6,7
11497,V,2,3,3,2,1,4,12,3,2,10,11,7,2,11,0,6
11498,M,11,12,11,10,12,6,9,5,4,4,4,2,11,14,3,6
11499,T,6,10,7,10,1,0,15,1,6,7,11,8,0,8,0,6
11500,U,6,10,8,10,4,4,8,7,9,9,11,2,3,9,1,6
11501,M,4,6,7,4,12,12,3,3,1,10,4,9,8,6,2,6
11502,B,6,10,4,8,4,8,12,2,4,11,5,10,1,6,2,6
11503,O,4,5,7,4,3,8,7,8,5,7,6,8,2,8,3,6
11504,Y,5,9,7,5,3,6,8,1,5,8,9,5,2,12,0,4
11505,B,6,9,7,4,4,9,7,3,5,10,5,7,6,6,7,9
11506,T,3,4,4,3,1,6,11,2,9,11,9,5,1,10,2,5
11507,Q,6,9,6,9,12,8,7,6,3,9,8,10,3,8,6,6
11508,O,7,8,9,10,12,5,7,6,6,8,5,6,3,7,12,7
11509,E,8,13,6,8,4,0,7,10,4,10,6,9,3,9,8,11
11510,X,3,8,7,6,3,0,7,0,5,13,6,8,0,8,1,8
11511,Z,3,9,4,6,2,0,7,10,13,10,6,8,0,8,8,6
11512,O,2,0,2,1,1,0,7,6,6,7,6,8,2,8,3,8
11513,V,2,8,4,6,1,9,8,10,2,5,13,8,3,10,0,8
11514,R,9,14,9,8,10,5,8,2,6,8,4,10,7,5,7,5
11515,M,5,11,6,9,4,8,7,12,2,5,9,8,9,6,0,8
11516,N,5,9,7,6,4,9,7,3,5,10,4,6,12,9,1,7
11517,S,6,11,6,6,3,6,9,3,5,13,8,7,2,9,3,7
11518,S,2,1,3,2,2,8,7,6,4,7,7,8,2,9,9,8
11519,D,4,5,7,4,4,0,7,7,5,7,5,5,2,8,3,7
11520,S,4,6,7,4,3,6,9,3,5,10,7,7,2,7,0,5
11521,M,6,9,8,8,10,8,7,10,3,7,5,7,10,8,6,5
11522,B,0,0,1,0,0,12,4,10,3,11,4,2,0,7,0,8
11523,D,4,8,6,6,4,0,8,7,6,10,5,5,3,8,0,8
11524,T,4,6,4,4,2,5,12,3,6,11,9,8,2,11,2,5
11525,R,6,11,6,8,10,5,10,8,3,7,4,8,2,7,12,11
11526,E,3,4,7,3,2,8,7,1,9,11,5,8,2,8,0,10
11527,O,9,13,6,10,4,5,12,7,4,9,7,9,12,9,12,8
11528,C,4,9,7,10,12,5,7,10,5,7,5,9,6,10,12,7
11529,W,2,1,3,2,2,0,7,5,5,5,5,9,2,9,0,9
11530,T,4,9,4,4,2,5,11,2,6,11,8,5,2,8,3,5
11531,A,3,9,6,10,4,11,3,1,2,8,3,9,4,5,3,8
11532,B,6,9,7,10,3,8,9,2,3,13,4,5,2,9,7,8
11533,B,9,11,7,6,4,10,4,5,6,11,3,9,12,7,6,11
11534,T,2,1,3,1,1,0,11,3,5,7,10,8,2,11,1,8
11535,W,5,6,7,4,4,5,11,3,2,9,8,7,6,12,2,7
11536,D,9,15,8,8,12,8,12,3,5,10,5,7,6,8,8,5
11537,E,4,8,4,6,2,3,12,6,11,7,7,11,0,8,7,7
11538,V,3,3,4,2,1,3,12,10,3,11,11,7,2,11,1,8
11539,U,10,13,11,8,10,9,12,10,5,11,3,7,6,7,12,7
11540,V,9,13,7,10,4,9,10,5,5,5,10,6,12,12,3,6
11541,M,9,13,10,8,12,11,11,7,3,4,7,9,9,13,3,6
11542,D,2,2,3,3,2,0,7,6,6,7,5,5,2,8,3,7
11543,C,5,9,6,6,3,5,8,8,6,9,8,10,2,10,0,9
11544,D,5,10,7,8,12,6,8,9,5,5,5,6,2,8,3,7
11545,R,9,13,7,10,4,9,14,5,6,9,4,9,6,6,7,11
11546,U,3,4,4,2,2,5,8,5,5,10,8,9,3,9,2,6
11547,W,7,9,7,10,4,5,7,6,6,10,8,2,2,9,0,10
11548,F,2,3,2,2,1,5,10,10,5,10,9,6,1,10,3,7
11549,T,5,8,8,10,10,9,12,2,4,9,3,8,4,6,7,11
11550,W,8,10,8,5,3,6,10,2,2,8,10,7,8,12,1,7
11551,B,5,8,7,6,9,8,8,5,3,7,7,7,6,10,9,9
11552,S,5,9,7,8,8,8,7,5,6,7,5,8,6,8,10,13
11553,P,6,11,7,6,3,8,7,5,3,12,3,6,12,9,0,8
11554,B,2,5,4,4,1,9,7,2,5,14,4,8,0,7,0,7
11555,L,2,1,2,1,0,2,1,6,5,0,2,5,0,8,0,8
11556,T,5,10,7,5,3,5,8,3,6,9,8,9,12,7,3,8
11557,T,5,8,7,6,4,5,8,2,5,10,9,10,3,8,3,7
11558,S,4,9,6,10,4,0,8,3,5,10,5,7,2,7,0,8
11559,L,3,6,4,4,2,5,3,1,9,8,2,10,0,7,2,7
11560,W,7,9,7,10,12,2,11,2,3,10,10,8,6,11,2,7
11561,Q,7,15,6,8,4,11,4,10,6,10,5,7,3,9,7,12
11562,E,4,9,6,8,10,6,9,5,5,7,7,2,6,10,9,10
11563,Z,3,8,7,6,3,0,9,2,6,11,7,7,1,9,6,6
11564,T,3,9,7,5,4,5,7,10,5,5,5,10,3,8,0,9
11565,T,3,3,7,2,2,0,12,2,5,10,5,10,4,7,3,8
11566,W,6,10,6,10,12,3,10,2,3,10,10,8,6,11,2,6
11567,B,3,9,3,5,3,6,8,8,6,7,5,7,2,8,9,10
11568,B,2,9,2,5,1,13,2,8,4,13,4,10,1,6,0,8
11569,U,5,6,8,4,4,8,7,3,6,10,5,8,4,9,0,8
11570,S,6,10,8,8,11,0,7,3,2,7,5,7,3,8,12,2
11571,V,3,3,7,5,1,0,8,10,3,7,13,8,3,9,0,8
11572,N,3,6,7,4,3,6,9,6,4,8,7,8,12,8,1,7
11573,B,6,9,8,10,8,8,7,5,6,9,5,6,4,10,6,9
11574,A,3,9,7,5,2,12,3,10,3,11,2,10,2,6,3,9
11575,U,3,5,7,4,3,0,7,3,6,10,5,8,3,8,3,8
11576,X,6,12,7,10,4,8,7,2,5,11,4,6,4,8,0,7
11577,N,6,11,8,8,4,10,8,3,5,9,3,5,6,9,1,7
11578,V,7,10,7,10,3,4,11,2,4,9,11,7,4,10,1,7
11579,Z,2,5,7,3,2,0,8,2,6,12,5,8,1,9,12,8
11580,S,1,0,2,1,0,8,8,10,5,5,5,7,0,8,7,8
11581,V,3,8,7,6,1,6,8,10,3,8,14,8,3,10,0,8
11582,Y,4,9,6,5,3,10,10,1,6,2,10,8,1,11,1,9
11583,C,1,3,2,1,1,4,8,10,6,10,9,10,1,8,2,8
11584,F,2,5,3,4,2,0,4,1,9,8,2,10,0,7,2,8
11585,Q,4,5,7,6,4,0,10,10,4,7,10,2,3,9,6,7
11586,X,7,10,7,5,3,5,8,3,9,10,11,2,4,11,0,5
11587,S,7,10,7,5,3,0,8,10,3,13,8,7,3,9,0,8
11588,R,10,15,8,8,4,0,7,5,5,9,5,9,7,5,7,11
11589,F,6,9,8,10,12,5,11,6,5,12,8,5,3,9,2,5
11590,M,1,0,2,0,0,0,12,9,0,7,8,8,12,6,0,8
11591,T,6,10,9,10,4,4,8,2,5,10,10,2,3,8,0,6
11592,B,5,10,4,10,3,0,11,3,3,13,5,8,2,7,6,8
11593,T,3,5,4,4,2,5,12,2,5,11,9,8,1,11,2,5
11594,C,6,8,7,10,10,6,7,5,5,5,5,2,7,10,9,8
11595,W,9,11,8,8,10,5,10,10,3,9,8,7,9,11,3,5
11596,U,4,8,7,6,4,0,12,13,2,7,7,8,3,8,0,8
11597,E,4,9,6,6,12,6,8,6,9,5,5,10,3,8,6,9
11598,W,1,0,2,1,1,0,8,3,0,7,8,8,12,10,0,8
11599,U,2,1,3,2,2,9,7,6,5,7,5,6,3,8,3,7
11600,U,6,11,8,9,4,5,8,6,5,7,9,10,3,9,1,8
11601,Z,1,0,2,0,0,0,7,2,10,8,5,8,0,8,6,8
11602,O,2,1,3,2,2,8,7,7,5,7,5,8,2,8,3,8
11603,F,2,3,4,1,1,6,10,3,5,13,7,5,1,9,1,7
11604,T,5,6,7,5,4,5,7,3,9,7,5,10,3,7,7,5
11605,X,1,6,2,4,1,0,7,1,9,7,5,8,0,8,3,8
11606,A,2,2,4,4,2,8,2,2,2,8,2,8,2,6,3,7
11607,B,1,1,2,1,1,10,12,2,6,12,4,8,0,7,1,7
11608,U,4,8,7,6,3,6,9,6,6,5,9,10,3,9,1,8
11609,R,5,10,6,10,12,6,9,8,4,7,5,8,2,7,12,11
11610,T,4,10,6,10,2,0,15,1,6,7,11,8,0,8,0,8
11611,B,6,9,8,9,8,8,8,10,6,5,6,7,12,9,11,11
11612,U,3,4,4,3,2,5,8,5,5,10,9,8,3,9,2,6
11613,C,5,8,6,6,4,6,8,6,6,6,6,6,1,8,0,9
11614,T,9,13,8,10,3,8,7,10,6,13,5,7,2,9,6,6
11615,V,2,6,4,4,1,8,8,10,2,5,13,8,3,10,0,8
11616,Q,6,9,8,6,12,8,3,10,5,7,3,9,4,5,12,7
11617,Q,4,5,7,6,4,8,8,6,1,7,5,2,3,9,6,8
11618,Q,1,0,2,1,0,8,7,6,3,5,5,9,2,8,3,8
11619,T,5,10,7,10,2,4,8,9,2,7,5,2,4,8,2,11
11620,C,7,12,7,6,4,0,12,10,3,9,8,2,4,9,8,11
11621,A,3,11,7,8,3,13,4,5,3,12,1,8,2,6,0,9
11622,Z,3,8,4,6,3,8,7,3,12,9,6,8,0,8,7,7
11623,U,6,10,6,10,4,4,8,5,5,9,7,9,7,9,12,3
11624,D,5,11,6,8,4,11,12,3,5,11,2,6,3,8,3,9
11625,M,5,8,7,6,12,8,7,2,4,9,7,8,7,6,2,8
11626,Y,5,10,8,8,4,0,10,2,5,5,12,9,2,11,2,8
11627,Z,2,9,3,5,3,6,8,5,10,7,5,10,1,9,8,7
11628,U,4,9,6,10,12,8,12,5,2,9,7,5,4,11,8,4
11629,B,4,9,7,5,12,8,7,6,6,5,5,6,2,8,6,9
11630,D,2,3,3,1,2,8,12,10,6,10,4,6,2,8,2,8
11631,R,5,11,6,8,3,5,10,9,4,7,4,8,3,7,6,11
11632,R,2,1,2,1,1,6,9,8,4,7,5,8,2,7,0,11
11633,U,7,9,7,6,4,4,8,5,9,9,6,9,7,9,6,2
11634,N,5,8,7,6,4,9,7,6,6,5,5,8,6,9,2,5
11635,T,6,9,8,10,12,9,14,1,6,10,4,9,12,6,12,10
11636,N,6,11,8,8,12,8,7,9,5,5,4,8,4,8,0,9
11637,S,4,10,7,10,3,8,8,6,6,4,6,7,0,8,9,7
11638,E,3,6,3,4,3,4,7,5,9,7,6,6,0,8,6,9
11639,F,5,11,7,8,4,1,13,10,4,12,10,7,0,8,2,6
11640,T,6,9,8,6,12,6,7,7,5,8,10,8,12,7,7,9
11641,T,8,14,8,8,4,10,12,3,6,11,2,6,12,8,0,9
11642,T,4,9,4,6,2,3,7,7,2,7,5,2,3,8,3,10
11643,E,3,9,3,5,2,3,7,6,10,7,5,11,0,8,7,7
11644,X,2,9,4,5,3,10,14,1,5,7,5,5,2,8,0,7
11645,F,6,11,9,8,11,0,8,3,6,5,7,10,6,12,10,6
11646,A,5,10,9,10,12,0,14,2,4,5,1,6,12,7,12,5
11647,W,11,15,12,9,8,0,8,3,4,7,9,7,12,9,3,5
11648,A,4,9,6,6,3,11,2,3,3,10,2,9,2,6,3,8
11649,Q,2,4,3,5,3,8,9,6,1,5,8,10,2,9,12,10
11650,D,3,1,4,3,2,0,7,7,5,7,6,5,2,8,3,7
11651,C,4,4,7,10,2,5,7,7,10,7,5,11,1,8,0,9
11652,G,4,5,7,4,3,6,7,6,6,9,7,10,2,9,0,9
11653,V,3,8,7,6,3,6,11,2,4,8,11,8,2,10,1,9
11654,T,5,6,6,5,4,6,8,10,9,8,7,9,3,8,6,6
11655,A,3,8,7,5,2,0,4,3,1,7,1,8,3,7,2,8
11656,O,5,8,7,6,8,0,9,5,2,7,5,7,10,9,6,10
11657,O,3,5,4,3,2,8,7,7,5,9,5,8,2,8,3,8
11658,D,4,9,7,10,3,5,7,10,9,7,5,5,3,8,0,8
11659,M,7,8,9,6,12,10,14,3,5,9,3,6,10,6,2,9
11660,U,3,9,7,5,4,9,12,7,5,7,5,8,3,8,0,5
11661,R,1,0,2,0,1,6,9,7,3,7,5,8,2,7,0,10
11662,W,4,9,6,5,3,5,8,5,1,7,8,8,8,9,0,8
11663,U,3,5,7,10,4,11,12,3,1,8,5,9,3,8,8,12
11664,F,4,5,7,10,2,1,14,5,4,12,10,5,0,8,2,5
11665,G,3,5,4,4,2,6,7,5,5,9,7,10,2,8,0,10
11666,T,3,11,7,8,1,0,14,0,6,7,11,8,0,8,0,8
11667,F,2,5,3,4,1,5,14,1,6,7,2,2,0,7,2,8
11668,Y,4,9,7,10,3,6,10,2,9,7,12,8,1,11,2,8
11669,Q,4,4,6,6,3,0,7,7,6,5,7,7,1,8,12,9
11670,F,4,9,6,6,3,0,3,1,9,8,2,10,2,5,0,7
11671,R,1,3,3,1,1,9,7,3,4,10,3,7,2,7,2,10
11672,T,5,9,6,10,10,6,8,3,6,7,5,10,12,8,12,7
11673,B,4,9,4,10,4,6,7,9,5,7,5,7,2,8,9,10
11674,R,3,2,4,3,3,6,7,10,6,5,5,7,1,7,5,8
11675,E,3,4,3,6,2,3,8,6,11,7,5,9,0,8,7,7
11676,D,6,10,8,8,10,0,7,7,5,7,5,6,4,8,3,7
11677,B,3,4,4,6,3,6,12,9,5,5,7,7,2,8,9,10
11678,N,7,11,10,8,12,8,7,10,5,7,5,6,8,10,10,5
11679,V,2,3,3,2,1,0,12,2,2,7,11,8,2,11,1,8
11680,G,7,12,6,6,4,6,7,7,5,9,7,6,4,8,5,6
11681,S,6,2,3,3,2,8,8,7,5,8,5,7,2,8,8,8
11682,D,5,9,7,6,4,10,12,3,9,11,4,6,4,6,0,8
11683,F,6,3,3,4,1,1,13,10,4,12,11,7,0,8,2,6
11684,S,4,8,7,6,4,0,7,5,5,5,5,9,0,9,8,8
11685,M,4,8,7,6,8,11,14,3,2,9,4,8,8,6,3,7
11686,X,2,9,3,5,2,0,7,0,5,13,5,8,0,8,1,8
11687,F,6,9,7,10,3,8,4,0,6,9,3,2,0,7,3,9
11688,C,9,12,6,10,3,8,8,6,9,12,5,8,2,9,5,9
11689,V,6,2,7,3,2,9,12,3,3,5,11,9,2,10,1,9
11690,A,6,9,7,6,3,6,3,2,3,5,2,8,2,6,3,6
11691,Q,4,6,6,8,12,8,7,7,2,5,5,10,1,8,5,10
11692,D,4,8,6,6,4,9,12,5,5,10,3,5,1,8,3,8
11693,U,4,5,4,10,2,0,14,15,5,7,13,8,1,9,0,8
11694,B,0,0,1,0,0,12,4,6,3,12,5,2,0,7,0,8
11695,U,6,8,9,6,10,5,8,3,5,10,9,9,4,9,0,6
11696,O,2,3,2,2,1,0,7,7,4,7,5,8,2,8,2,7
11697,Y,6,6,7,8,1,0,10,1,3,7,12,8,1,11,0,8
11698,T,8,10,11,8,12,8,12,2,5,10,4,9,4,8,0,9
11699,G,8,12,7,6,4,0,12,3,3,8,5,7,4,9,9,7
11700,C,6,6,4,4,1,5,8,6,10,5,7,2,1,7,0,8
11701,N,4,4,4,3,2,0,9,5,4,7,5,7,12,9,2,7
11702,X,6,8,8,6,12,0,7,2,5,5,5,7,1,9,10,9
11703,P,5,11,6,8,3,4,11,10,3,9,5,8,2,10,0,8
11704,T,6,9,7,5,3,8,12,3,5,7,11,8,2,11,1,8
11705,W,4,2,6,4,4,0,11,2,2,5,9,8,7,11,1,8
11706,N,5,4,7,6,2,0,7,15,2,4,5,8,6,8,0,8
11707,B,6,9,3,5,3,6,7,9,6,7,5,7,2,8,8,10
11708,A,7,10,9,8,9,8,12,7,4,7,5,9,6,8,8,3
11709,B,5,6,7,6,8,8,7,5,4,7,5,8,7,9,8,4
11710,B,2,9,3,5,2,6,7,8,6,7,5,7,2,8,8,10
11711,B,2,5,4,4,1,9,12,2,6,14,5,9,1,6,1,7
11712,B,6,5,7,3,3,10,12,3,6,10,4,7,2,8,0,11
11713,X,7,10,10,8,4,10,7,2,9,11,2,7,1,8,0,9
11714,F,2,3,2,2,1,5,10,3,4,10,9,5,1,9,2,7
11715,U,1,0,1,1,0,0,7,11,1,7,6,8,1,8,0,8
11716,C,5,10,6,8,2,6,7,7,10,5,6,9,1,8,0,9
11717,Y,5,11,6,8,3,0,10,1,3,7,12,8,1,11,0,8
11718,E,6,4,7,3,3,6,7,2,9,11,7,9,2,8,0,8
11719,T,7,13,8,10,4,0,8,2,6,10,4,8,12,5,0,7
11720,U,6,9,8,10,4,5,7,3,5,10,9,10,1,8,0,6
11721,B,6,1,3,2,2,0,7,5,5,5,6,6,2,8,6,9
11722,A,6,5,7,4,4,0,8,3,4,7,8,8,12,10,3,6
11723,R,2,3,4,2,2,9,7,2,5,10,3,6,2,7,3,9
11724,P,4,6,6,9,9,8,12,5,1,7,5,7,8,8,6,7
11725,Z,6,9,8,6,12,9,10,6,5,5,5,6,1,9,9,4
11726,W,8,9,8,5,3,3,11,2,3,11,11,8,7,11,0,7
11727,T,6,5,7,10,1,6,15,1,6,8,11,7,0,8,0,8
11728,Z,4,9,7,5,3,0,7,6,11,5,5,8,2,8,8,8
11729,T,4,10,6,10,8,9,7,3,4,5,5,8,7,9,7,6
11730,P,6,9,7,5,3,6,12,10,5,13,5,14,0,9,3,8
11731,X,5,8,8,6,4,6,8,1,9,10,8,8,1,8,0,7
11732,C,6,10,6,10,4,6,8,7,9,13,8,10,2,11,3,7
11733,U,6,1,4,2,2,6,9,5,6,7,9,9,1,9,1,8
11734,N,4,10,7,8,4,8,7,12,1,5,6,8,12,8,0,9
11735,X,2,4,4,3,2,10,7,1,9,10,3,7,2,7,3,8
11736,S,4,10,4,8,4,9,8,5,6,5,5,5,1,6,9,7
11737,F,2,1,2,2,1,6,10,10,5,10,9,5,1,10,3,6
11738,U,5,9,6,10,4,8,14,13,5,8,12,8,1,9,0,8
11739,P,2,3,2,1,1,6,10,5,4,9,7,8,1,9,3,7
11740,X,4,5,7,10,2,0,7,10,4,7,6,8,1,8,0,8
11741,Q,6,5,4,6,3,0,8,5,2,7,9,2,1,9,12,7
11742,T,6,3,7,2,2,8,12,2,6,10,5,10,1,8,3,9
11743,B,10,14,9,8,8,8,7,10,5,9,6,7,8,7,10,8
11744,D,6,9,7,5,10,9,9,10,4,7,5,5,4,9,8,6
11745,W,7,8,9,10,9,0,8,5,3,7,7,8,10,10,10,7
11746,B,6,6,4,4,4,6,8,7,4,7,5,6,2,8,6,6
11747,T,6,3,4,2,1,5,11,3,5,11,9,8,1,10,2,5
