,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
9623,F,10,9,8,7,3,5,8,6,0,1,8,13,2,0,12,15
9624,N,11,12,0,7,3,3,2,9,11,5,14,9,0,0,7,13
9625,H,10,4,6,14,14,0,0,15,7,5,9,13,2,9,0,15
9626,Z,2,3,4,7,7,10,4,2,7,10,10,5,8,0,12,10
9627,K,8,4,0,12,14,1,6,10,4,4,8,9,12,9,12,9
9628,T,8,13,0,0,14,5,4,6,7,5,14,13,2,0,12,15
9629,O,11,9,0,15,14,0,6,14,2,1,6,13,6,0,0,15
9630,Q,1,2,2,0,0,5,3,0,1,11,2,13,12,15,0,15
9631,H,8,3,9,7,11,4,2,9,9,10,9,9,2,9,0,3
9632,I,8,6,0,15,14,7,3,0,0,6,7,5,0,0,1,13
9633,S,1,6,4,9,9,1,3,12,4,5,7,1,1,0,15,15
9634,Q,8,4,0,12,1,7,12,2,2,4,1,5,2,9,1,13
9635,Y,11,6,8,15,11,9,8,3,4,11,9,5,2,9,9,5
9636,Z,2,3,9,7,7,1,6,10,4,11,14,13,2,5,7,10
9637,R,11,12,6,7,13,0,0,0,0,4,10,10,10,10,0,15
9638,Z,11,4,6,15,14,0,2,15,1,5,14,13,2,0,0,15
9639,X,11,4,6,15,1,0,6,10,15,5,6,13,2,0,12,15
9640,B,2,5,0,13,3,0,6,3,7,5,6,1,12,0,7,9
9641,X,11,7,10,7,11,1,2,2,9,4,7,9,1,5,8,13
9642,Z,11,4,8,12,3,9,6,0,7,10,10,5,2,5,0,9
9643,A,8,9,0,15,3,0,0,0,1,11,15,13,12,5,0,15
9644,O,10,6,8,15,13,1,3,9,4,13,7,9,6,9,1,13
9645,W,11,12,8,7,15,1,10,12,4,10,9,10,8,14,12,13
9646,Z,1,9,2,1,0,5,6,2,10,4,6,13,0,0,4,15
9647,Q,11,13,8,0,15,0,4,12,2,13,8,13,1,14,12,13
9648,T,10,6,6,15,13,0,3,3,15,10,8,1,8,9,12,9
9649,J,2,8,0,12,1,9,4,0,7,2,14,10,10,10,1,13
9650,F,11,8,6,15,11,5,0,3,15,11,14,13,2,0,12,9
9651,J,2,4,0,12,1,5,4,0,7,2,6,6,10,10,1,13
9652,Z,11,13,8,0,3,0,2,2,10,0,6,13,10,9,4,15
9653,L,2,9,4,14,8,5,6,2,15,4,7,13,8,10,2,15
9654,B,10,12,8,7,11,1,2,6,8,5,14,5,12,0,9,10
9655,H,8,5,6,13,3,0,3,9,7,1,9,9,2,9,1,15
9656,X,8,13,0,0,14,0,6,12,15,5,6,13,12,0,12,15
9657,R,11,12,0,7,3,0,11,12,7,1,0,5,9,0,0,15
9658,A,8,6,0,15,13,1,6,6,7,5,7,8,2,0,0,15
9659,Y,8,13,6,0,14,0,11,1,6,13,1,13,10,14,0,15
9660,B,11,6,8,14,7,5,6,10,4,5,6,13,6,9,9,5
9661,R,11,3,0,0,14,10,5,2,4,0,10,6,12,9,12,10
9662,B,11,4,0,15,14,5,2,10,9,1,6,1,9,0,9,13
9663,M,10,3,8,14,7,5,6,3,15,13,14,5,8,5,7,10
9664,T,8,6,6,15,3,0,2,6,4,5,7,1,2,0,0,15
9665,R,11,6,8,14,11,0,6,12,4,11,7,9,8,0,9,15
9666,F,8,5,0,0,3,5,2,3,4,11,6,9,12,0,12,15
9667,Y,10,6,6,15,3,1,3,1,8,13,9,10,10,15,12,3
9668,Y,11,8,6,13,14,4,10,1,8,10,10,8,8,15,12,14
9669,B,1,0,1,0,1,0,2,9,15,5,6,5,10,0,4,9
9670,S,11,13,6,0,3,4,12,2,4,6,7,8,10,14,1,13
9671,R,2,1,8,15,13,9,0,0,15,0,7,6,2,14,8,11
9672,I,0,11,0,13,0,0,6,12,15,5,6,13,9,0,0,15
9673,J,11,3,6,7,14,1,2,2,0,10,7,9,10,10,1,13
9674,M,2,11,0,2,14,5,2,0,4,10,8,5,12,5,0,9
9675,S,10,9,4,15,13,1,11,0,7,2,6,10,12,14,2,13
9676,X,11,13,8,0,3,7,2,1,8,10,10,9,12,9,0,12
9677,A,10,12,8,7,7,9,2,9,4,4,14,10,1,0,12,10
9678,K,11,5,6,13,3,0,6,2,0,11,6,6,12,9,12,9
9679,B,11,13,0,0,3,1,6,2,7,5,6,5,12,0,9,10
9680,G,1,9,14,14,11,7,12,12,7,14,9,10,12,9,2,5
9681,K,8,4,0,12,14,1,6,10,4,4,7,10,12,0,12,9
9682,X,11,12,6,7,14,0,6,12,15,5,6,13,2,0,12,15
9683,I,2,6,6,15,11,9,4,0,4,13,14,8,1,0,8,3
9684,W,10,3,6,14,3,7,3,10,4,13,6,8,12,9,12,15
9685,K,10,13,8,0,3,0,4,3,0,10,6,6,12,14,12,9
9686,A,11,3,6,7,15,0,6,9,7,11,14,8,2,0,0,13
9687,A,11,12,8,7,3,9,5,0,6,13,1,9,2,10,0,9
9688,J,8,5,2,9,14,9,2,0,6,0,8,8,12,0,8,10
9689,Y,2,3,4,7,9,1,8,10,15,11,6,13,8,4,9,10
9690,N,11,13,8,0,15,5,2,0,4,1,7,10,1,9,9,9
9691,Z,2,9,4,14,13,5,4,0,11,0,14,10,10,0,4,15
9692,K,11,9,6,15,7,5,6,10,2,11,6,13,8,0,7,1
9693,G,8,8,0,12,14,7,12,2,8,14,9,10,10,14,2,3
9694,N,8,13,0,0,13,5,6,2,7,14,6,13,2,0,12,10
9695,L,8,4,8,12,3,0,4,0,15,4,7,13,7,4,1,15
9696,Q,11,9,8,14,7,0,2,0,2,5,8,13,8,9,4,13
9697,T,2,9,2,1,1,0,6,9,15,5,14,13,12,0,2,13
9698,Y,1,3,14,7,13,2,10,2,7,10,2,5,12,15,2,12
9699,A,11,13,6,0,8,9,2,12,4,5,6,1,8,10,9,13
9700,Q,11,8,6,12,14,4,12,2,6,4,1,5,8,14,1,13
9701,A,10,3,8,7,15,1,2,6,8,5,6,8,12,0,0,13
9702,B,8,8,6,12,14,5,6,0,8,14,14,5,10,9,12,15
9703,W,11,13,6,0,14,0,10,0,4,2,14,14,0,14,0,15
9704,Y,2,9,2,2,0,4,6,2,1,5,6,6,2,0,2,2
9705,I,8,9,6,14,11,12,8,1,7,13,8,8,10,0,8,10
9706,I,2,15,8,7,3,5,6,2,4,6,8,8,12,0,4,10
9707,Z,10,5,4,13,13,1,6,0,7,10,8,10,2,0,0,13
9708,T,2,11,13,2,1,5,6,9,15,4,6,13,12,0,2,15
9709,K,10,12,8,7,13,1,4,3,8,14,6,3,12,9,12,15
9710,T,8,9,0,14,13,0,6,2,15,5,6,9,2,0,0,15
9711,W,2,9,2,2,1,7,11,12,6,10,8,14,9,9,0,13
9712,Z,2,14,13,12,14,0,6,10,9,11,6,13,12,0,7,15
9713,N,10,6,14,14,7,0,3,10,4,5,7,10,1,9,9,10
9714,F,8,13,0,0,13,5,8,3,6,11,7,13,2,5,4,9
9715,Q,1,9,9,7,8,0,2,10,7,13,6,13,7,5,9,15
9716,X,11,8,6,13,3,5,6,0,9,11,6,13,12,0,4,9
9717,W,11,8,0,14,14,3,13,2,1,14,6,14,10,14,12,15
9718,N,8,5,0,13,13,5,6,9,2,5,6,6,2,0,7,10
9719,S,11,5,8,14,7,5,3,10,4,5,14,13,1,0,9,12
9720,R,8,13,13,0,1,0,0,9,7,0,1,8,9,0,0,15
9721,V,1,9,4,0,13,0,2,0,15,11,9,1,9,15,0,3
9722,I,1,9,1,2,1,0,6,1,0,5,6,13,9,0,2,15
9723,N,8,13,6,0,11,7,6,0,7,5,6,11,12,14,9,12
9724,Y,11,6,6,15,14,7,10,2,2,13,2,13,12,15,0,15
9725,T,8,13,0,0,3,0,6,2,4,5,7,13,2,0,0,15
9726,X,10,6,4,15,13,7,2,2,8,14,10,10,2,0,0,12
9727,Q,8,6,6,15,1,1,2,12,6,5,9,13,2,14,0,15
9728,V,11,13,8,0,9,5,6,10,2,5,7,13,15,14,0,15
9729,M,8,13,6,0,3,5,2,10,4,13,14,5,2,5,8,10
9730,J,2,11,0,2,1,9,4,0,4,2,6,10,9,5,0,15
9731,Y,2,6,8,15,3,4,10,1,14,14,10,1,12,15,12,14
9732,T,2,3,14,7,7,5,6,6,15,5,6,13,2,0,0,13
9733,W,2,9,2,12,14,7,3,12,15,4,8,8,10,14,0,13
9734,Z,1,0,2,1,0,0,6,11,1,5,6,13,2,0,0,15
9735,H,9,3,9,7,13,3,2,9,8,0,1,10,2,9,2,12
9736,G,1,5,2,13,1,0,13,0,15,5,10,13,9,0,0,15
9737,F,8,8,13,15,3,5,2,10,6,13,8,10,2,9,4,15
9738,M,8,4,6,12,3,5,2,0,4,4,8,5,12,10,12,10
9739,O,8,6,0,15,13,0,6,12,1,11,6,13,1,0,0,15
9740,H,10,5,8,15,15,5,4,10,15,11,6,13,8,0,1,13
9741,T,2,9,13,2,1,0,6,3,7,5,6,13,12,0,0,15
9742,N,2,4,0,12,14,1,2,2,8,14,7,9,12,0,12,15
9743,W,1,12,14,15,13,5,3,10,6,14,14,10,8,15,4,3
9744,R,11,6,8,15,7,5,6,0,4,5,7,9,7,9,4,12
9745,B,1,3,4,7,15,0,2,0,7,10,14,5,12,0,8,15
9746,Y,2,11,0,13,0,0,10,1,6,5,2,13,10,15,0,15
9747,V,2,3,4,7,9,0,6,9,2,5,8,13,6,0,12,15
9748,Y,1,9,13,2,1,7,10,1,7,4,1,9,10,15,2,15
9749,Y,8,8,6,14,1,0,10,1,6,5,2,13,10,15,0,15
9750,N,2,4,13,12,14,0,6,2,0,14,7,9,12,0,12,15
9751,S,11,3,8,14,3,4,13,12,15,6,8,14,10,14,2,3
9752,A,10,9,6,13,3,5,4,12,7,13,14,5,1,9,8,13
9753,N,2,11,2,2,14,0,6,10,0,5,6,9,12,0,8,10
9754,Y,2,11,0,2,14,1,6,2,7,10,8,6,2,0,2,15
9755,S,2,4,13,12,14,7,10,12,4,10,9,8,10,14,0,12
9756,Z,11,4,6,15,14,0,6,12,15,4,6,13,9,0,9,15
9757,B,10,6,14,15,11,9,2,0,0,10,8,8,12,0,4,10
9758,G,11,3,8,7,8,5,6,10,7,5,6,13,7,10,7,13
9759,Z,2,5,8,7,3,0,2,15,0,5,14,13,2,0,0,15
9760,Z,8,6,0,15,13,0,6,13,1,5,6,13,2,0,0,15
9761,H,10,6,6,15,14,4,3,10,0,0,1,13,2,9,1,12
9762,W,1,6,9,10,10,5,10,2,15,5,9,1,6,9,7,3
9763,Y,11,4,8,15,7,9,0,10,6,5,7,13,1,9,12,15
9764,M,2,9,8,13,13,5,6,0,4,4,8,13,6,5,4,15
9765,J,8,12,0,9,13,10,6,1,0,14,10,5,9,5,1,13
9766,L,2,6,4,14,9,0,3,12,6,5,14,13,0,0,8,13
9767,J,8,6,6,15,14,0,2,1,7,2,14,13,10,5,0,13
9768,Q,11,8,6,12,14,4,12,2,6,4,1,5,8,15,1,13
9769,B,1,11,13,2,14,5,2,2,4,10,6,1,12,0,12,15
9770,A,8,12,6,7,13,5,8,0,0,5,1,13,12,5,0,15
9771,B,8,13,6,0,7,9,2,12,6,11,7,5,1,15,7,13
9772,V,10,4,14,14,13,5,2,12,2,5,8,13,9,9,0,15
9773,H,8,14,0,12,14,1,2,9,0,5,9,9,2,9,1,15
9774,Y,2,9,13,1,14,1,6,12,8,5,6,10,2,0,8,15
9775,N,8,6,6,15,11,0,6,12,8,5,7,13,2,0,8,10
9776,I,1,4,2,12,1,0,6,0,0,6,6,13,9,0,1,15
9777,Y,2,12,9,7,11,5,2,2,0,10,8,13,2,0,0,9
9778,A,11,3,14,7,11,12,5,2,2,4,15,9,12,10,2,15
9779,Y,11,12,8,7,11,7,4,10,8,11,7,11,2,0,4,10
9780,H,11,8,6,14,14,0,8,14,4,5,9,13,2,9,0,15
9781,M,8,8,8,13,3,9,2,12,7,4,14,1,2,5,12,9
9782,N,8,9,0,15,13,0,6,9,9,5,7,9,2,0,4,9
9783,Y,2,13,8,0,13,7,3,1,8,4,9,8,12,9,12,5
9784,R,11,12,8,7,13,7,5,0,9,11,1,13,10,10,0,12
9785,M,10,8,8,7,13,7,10,6,6,5,14,13,2,0,4,2
9786,J,11,12,6,7,14,5,4,0,0,10,14,9,10,10,1,13
9787,Q,2,13,0,0,14,0,11,2,6,11,1,9,12,14,1,15
9788,S,1,0,1,0,0,3,12,12,2,14,8,1,0,0,2,13
9789,Y,2,4,0,12,14,0,6,2,7,10,14,9,8,5,2,15
9790,Y,2,9,13,2,14,1,6,12,0,5,6,10,2,0,8,9
9791,L,10,6,14,15,15,5,4,9,4,5,7,13,8,4,2,15
9792,X,11,6,6,15,3,0,6,12,15,5,6,13,2,0,12,15
9793,Z,2,5,0,13,14,5,6,2,9,14,14,9,10,0,8,15
9794,Z,1,3,10,14,8,0,2,2,7,10,7,13,1,9,12,15
9795,O,8,6,0,15,13,0,6,12,1,11,6,13,1,0,0,15
9796,H,9,7,4,14,13,0,8,9,0,3,9,5,1,9,0,12
9797,R,10,3,8,7,3,2,11,10,8,1,0,1,0,5,1,12
9798,H,2,5,8,13,3,3,3,10,0,10,10,10,2,9,2,12
9799,M,11,11,0,13,14,1,3,2,15,11,14,13,12,0,8,10
9800,B,10,9,4,7,8,0,6,10,15,5,6,13,7,14,9,3
9801,Y,11,6,8,15,3,4,2,0,0,14,1,6,2,0,12,3
9802,H,11,13,6,0,14,0,0,13,4,5,13,13,2,9,0,15
9803,S,10,3,14,7,11,1,11,1,7,6,7,8,10,14,2,13
9804,S,2,8,0,13,14,4,12,12,15,6,8,8,10,14,1,13
9805,T,2,0,2,1,1,0,4,3,4,5,6,13,12,0,0,15
9806,R,2,6,14,14,15,5,4,12,4,5,7,13,2,0,9,10
9807,R,1,0,1,0,0,2,1,9,15,0,10,10,9,0,0,15
9808,V,2,9,8,15,15,7,10,0,6,4,7,5,6,15,2,13
9809,V,9,3,9,14,15,2,10,2,15,14,1,9,7,14,1,13
9810,Y,2,9,4,15,15,5,2,9,4,1,8,13,2,0,9,12
9811,R,8,8,6,0,13,5,8,10,4,5,7,13,12,0,9,2
9812,T,10,9,8,15,11,0,6,2,15,5,6,9,2,0,12,13
9813,K,1,3,6,0,13,0,4,0,2,13,6,13,8,9,9,15
9814,N,11,12,0,7,3,3,6,9,10,5,6,9,9,0,9,13
9815,S,8,6,8,15,15,5,6,1,15,10,6,5,1,9,12,3
9816,K,8,4,0,12,14,1,6,12,15,4,7,9,12,0,8,10
9817,W,14,4,0,12,14,0,3,12,6,14,8,10,10,14,2,15
9818,P,8,8,6,12,14,4,2,10,0,0,9,6,10,9,0,13
9819,Q,2,9,6,14,13,3,11,2,2,4,10,13,2,15,1,13
9820,L,11,3,6,7,15,0,4,10,0,5,8,13,7,4,0,15
9821,Q,14,11,13,2,1,0,12,2,2,5,1,13,12,14,1,15
9822,M,11,6,6,15,11,5,8,3,15,5,6,13,8,5,4,10
9823,B,11,13,8,0,13,9,4,12,7,10,14,1,12,0,4,10
9824,Y,10,9,14,14,8,0,6,0,15,11,6,9,7,5,9,13
9825,Z,1,12,14,15,11,0,6,0,15,4,8,13,7,14,4,15
9826,A,14,13,0,0,14,12,5,12,6,0,15,9,12,10,0,9
9827,K,2,12,4,7,11,7,6,10,4,1,7,5,2,10,12,13
9828,R,11,9,8,14,3,4,11,2,0,1,15,14,10,10,1,12
9829,M,14,5,2,13,14,7,10,3,6,5,8,9,12,10,8,2
9830,G,8,3,0,14,1,0,14,0,7,5,1,13,9,0,0,15
9831,P,14,9,13,2,1,0,2,3,7,4,7,6,10,9,0,10
9832,Y,2,9,8,14,13,3,3,1,7,10,1,5,10,15,0,3
9833,L,10,6,4,15,11,10,8,0,4,4,8,5,8,10,2,9
9834,Y,14,9,2,2,1,1,6,12,8,5,6,6,2,0,8,9
9835,S,8,5,0,13,14,7,11,1,4,6,7,8,10,14,1,13
9836,P,1,9,2,1,0,1,6,9,9,5,6,7,9,0,12,10
9837,F,1,0,1,0,0,5,6,9,2,11,6,9,12,0,2,15
9838,F,1,7,8,14,11,11,0,12,7,14,8,13,8,0,9,2
9839,L,11,8,0,14,13,0,6,12,2,5,9,13,8,4,0,15
9840,S,8,1,14,15,13,5,2,2,4,10,14,1,2,0,7,15
9841,T,11,11,6,13,14,0,2,2,8,5,7,5,2,0,12,15
9842,X,11,6,8,15,3,9,6,1,8,10,10,5,12,0,0,15
9843,Z,8,13,6,0,14,5,6,2,10,14,14,9,10,0,4,9
9844,Z,8,4,0,15,14,0,4,15,2,5,8,13,2,0,0,15
9845,P,2,9,6,13,3,5,6,12,6,4,8,10,8,0,7,2
9846,K,1,3,14,7,11,1,4,3,0,10,7,6,12,9,8,9
9847,V,10,13,14,0,3,0,2,12,1,11,8,13,8,9,0,15
9848,O,11,5,8,13,3,10,6,0,4,10,15,8,1,9,1,15
9849,K,11,3,8,7,3,0,4,2,8,11,6,9,12,0,4,2
9850,R,14,13,2,0,1,0,11,10,7,0,0,5,9,0,0,15
9851,X,11,6,6,15,13,0,6,0,14,1,6,13,2,0,4,15
9852,T,10,3,8,7,11,0,6,2,7,5,6,13,2,5,12,15
9853,R,14,0,2,1,0,2,0,9,15,0,10,10,0,0,0,15
9854,I,0,13,0,13,0,0,6,12,15,5,6,13,0,0,0,15
9855,F,8,11,0,0,13,5,6,3,6,11,14,9,2,0,8,9
9856,R,1,11,2,1,1,1,8,1,0,13,10,10,0,5,2,15
9857,H,10,12,14,9,11,1,2,10,0,11,8,9,2,9,1,15
9858,L,10,12,8,9,8,0,10,9,6,5,6,13,8,14,7,15
9859,W,9,7,9,14,15,5,3,12,15,0,8,10,1,14,4,12
9860,Z,8,13,0,13,14,0,4,14,1,5,7,13,2,0,0,15
9861,A,1,0,2,0,0,5,5,2,0,5,15,13,12,10,1,15
9862,X,1,3,10,7,15,4,3,2,8,10,1,10,2,9,0,3
9863,A,14,4,0,12,14,0,11,2,1,11,15,13,12,5,0,12
9864,X,1,3,10,7,11,1,6,1,9,10,8,9,2,0,12,13
9865,B,11,9,6,14,13,1,2,6,0,5,14,5,12,0,9,10
9866,K,10,15,4,7,11,5,2,10,15,4,6,1,8,9,9,15
9867,Z,11,5,8,13,15,5,2,12,6,11,6,5,7,9,7,15
9868,V,8,9,4,15,7,3,10,2,6,10,9,13,7,15,2,12
9869,W,8,12,4,15,11,9,2,12,15,0,8,10,1,14,4,13
9870,S,14,11,13,2,1,5,3,2,7,6,14,10,10,9,1,15
9871,R,14,0,2,1,0,2,1,9,4,0,15,10,9,0,0,15
9872,W,14,5,13,13,14,7,10,6,15,4,6,8,12,9,0,15
9873,B,11,12,0,7,13,1,6,10,0,5,6,5,12,0,9,10
9874,B,10,9,14,14,15,5,2,12,0,10,14,1,12,0,4,10
9875,Z,1,3,9,14,15,0,2,2,9,0,6,13,10,0,4,15
9876,C,14,11,2,2,1,7,2,10,7,11,9,11,10,9,0,15
9877,M,1,0,2,1,1,1,10,3,2,5,14,13,12,5,12,9
9878,I,1,11,2,2,0,0,6,1,0,6,6,13,9,0,1,15
9879,Q,8,13,6,0,14,5,3,12,2,11,4,13,2,14,0,15
9880,Z,1,3,14,0,11,1,2,12,4,4,9,9,7,15,4,13
9881,Z,14,9,13,2,14,0,6,10,9,11,6,13,10,0,7,15
9882,J,1,4,13,12,1,5,4,0,15,2,6,6,10,5,0,13
9883,H,14,11,13,2,1,0,2,9,7,5,9,13,2,14,1,15
9884,J,11,9,8,14,3,0,4,12,7,10,7,6,10,10,1,13
9885,R,11,9,0,14,14,0,1,12,7,1,0,5,9,0,0,15
9886,N,2,3,0,0,3,0,3,10,4,10,6,9,2,0,4,10
9887,H,8,8,0,12,14,4,2,10,0,10,9,9,2,9,2,12
9888,G,11,5,0,13,14,7,12,0,7,0,9,8,12,15,1,3
9889,L,8,12,12,7,8,7,6,0,4,10,10,10,0,10,12,15
9890,I,11,3,6,7,3,5,4,0,14,6,6,9,10,10,0,15
9891,A,8,11,6,13,14,5,11,2,2,11,15,13,12,5,2,13
9892,Q,1,12,8,15,3,0,10,9,15,10,9,8,1,9,12,9
9893,J,14,8,0,13,14,5,4,0,4,2,6,6,10,10,1,13
9894,B,11,8,6,0,11,9,2,12,7,11,8,9,8,15,7,10
9895,G,8,3,6,14,14,9,13,0,7,11,10,13,9,0,0,15
9896,Y,8,1,14,15,3,1,2,2,0,4,6,13,1,5,0,13
9897,Z,10,3,8,7,13,5,6,9,12,5,6,5,10,0,9,15
9898,G,1,9,4,7,9,0,3,10,14,5,7,13,1,14,15,13
9899,M,10,3,14,14,15,1,6,10,7,11,14,5,2,5,8,15
9900,V,11,9,8,14,11,9,10,2,2,1,9,5,8,9,1,13
9901,S,2,1,6,14,13,0,10,0,4,11,6,10,2,14,7,12
9902,R,11,9,0,14,1,0,1,9,7,0,0,1,9,0,0,15
9903,R,14,9,13,2,1,4,0,0,14,12,1,5,9,5,1,12
9904,Z,2,3,9,7,7,9,6,3,0,5,6,8,2,0,0,12
9905,Y,11,12,6,7,14,1,10,1,6,5,2,13,10,15,0,15
9906,L,11,6,8,15,7,0,4,10,4,5,7,10,15,4,2,15
9907,L,1,9,10,14,8,1,6,0,4,4,8,9,15,5,0,15
9908,B,8,13,6,0,13,5,2,9,7,5,6,8,12,0,7,10
9909,I,8,9,0,14,14,0,3,0,14,2,6,8,9,9,2,13
9910,O,2,9,4,0,3,5,6,0,15,6,8,13,1,0,0,13
9911,Y,11,5,0,13,14,7,3,2,14,4,10,8,10,15,12,5
9912,Y,10,9,8,14,14,4,6,6,2,5,6,11,8,0,0,2
9913,B,2,9,4,15,15,11,8,2,0,11,10,5,8,5,8,2
9914,G,14,4,13,12,1,7,13,0,7,11,9,10,10,15,1,3
9915,S,11,13,8,0,14,1,11,2,7,6,7,10,10,14,2,13
9916,F,2,13,4,15,15,0,0,12,4,5,8,13,8,4,4,13
9917,A,1,12,14,15,13,10,1,12,2,11,6,9,8,4,8,2
9918,X,11,9,14,14,11,5,2,0,9,1,6,8,1,9,9,15
9919,A,2,9,8,13,3,5,8,12,4,4,8,5,8,5,8,10
9920,B,10,12,14,7,15,9,2,12,0,10,8,1,12,0,4,10
9921,R,11,9,6,7,11,5,6,0,7,11,7,9,2,0,7,15
9922,N,10,1,0,15,3,0,6,12,4,10,6,13,2,9,9,9
9923,B,2,13,13,0,14,1,6,6,7,5,6,5,12,0,9,9
9924,B,10,6,8,15,13,9,2,12,14,10,15,5,12,5,12,10
9925,M,2,4,0,12,14,5,6,0,15,4,8,5,12,5,0,10
9926,G,10,13,6,0,3,0,10,2,14,14,9,10,10,15,0,3
9927,M,2,4,13,12,3,0,2,10,4,5,14,5,12,10,12,15
9928,X,11,9,8,14,11,5,2,0,14,1,6,8,8,14,9,13
9929,B,1,11,13,2,14,5,6,2,15,10,14,5,12,0,0,9
9930,S,1,9,1,1,0,3,12,12,6,14,9,1,0,0,2,13
9931,W,10,4,8,15,7,5,2,0,6,11,8,5,1,14,8,3
9932,Y,2,13,4,0,13,4,2,0,0,14,10,6,2,0,0,12
9933,B,10,6,14,15,11,10,4,0,0,10,8,5,12,0,8,2
9934,F,10,12,6,15,13,9,8,12,0,11,8,13,2,0,9,2
9935,T,8,13,0,0,3,5,6,9,15,4,14,13,2,0,0,15
9936,Y,11,8,0,14,14,3,2,2,2,5,8,6,8,0,0,10
9937,H,10,9,0,13,14,0,4,12,4,7,8,5,1,0,2,13
9938,Y,10,3,14,14,15,10,4,1,7,10,10,13,6,0,8,1
9939,Y,1,9,10,14,15,9,4,2,0,10,10,13,7,0,4,10
9940,K,2,9,13,1,1,1,6,10,4,11,6,9,12,9,12,15
9941,T,9,15,8,7,13,0,4,10,7,13,10,13,6,0,4,15
9942,H,10,3,14,7,13,1,3,9,0,5,10,10,2,9,1,15
9943,B,11,5,14,0,15,1,3,10,7,13,7,13,6,9,7,13
9944,X,11,9,14,15,13,11,4,1,14,10,1,1,12,0,0,10
9945,H,2,13,13,0,14,0,8,12,15,5,11,13,2,9,0,15
9946,R,10,3,8,7,3,4,0,2,11,3,1,13,0,5,2,3
9947,Y,8,5,6,13,14,0,10,2,0,11,2,9,12,15,2,15
9948,Z,10,9,14,14,15,1,2,0,7,10,8,13,2,9,0,13
9949,J,2,6,13,15,14,5,6,2,7,11,14,9,10,10,2,3
9950,I,2,5,2,13,1,0,2,0,14,2,6,13,9,0,1,13
9951,Z,11,13,6,0,13,5,2,9,0,11,14,9,2,0,0,15
9952,B,8,15,8,7,11,0,2,10,7,10,14,13,6,10,9,2
9953,G,11,9,8,14,3,1,12,0,14,13,2,13,10,15,1,13
9954,M,8,1,4,15,15,0,6,0,4,13,8,13,7,0,7,15
9955,A,8,4,0,12,14,0,6,9,0,5,6,8,12,0,0,13
9956,L,11,13,6,0,3,5,6,12,1,5,9,13,8,10,0,15
9957,X,2,9,2,1,0,5,6,12,15,5,6,13,2,0,12,15
9958,O,8,8,6,12,14,1,2,2,15,11,7,5,1,0,0,13
9959,N,10,3,0,0,14,1,3,10,0,10,7,9,10,9,7,15
9960,V,1,3,14,0,3,3,3,2,1,4,10,13,8,9,1,12
9961,A,8,12,8,7,13,11,0,2,6,4,15,9,2,5,0,15
9962,C,10,9,14,15,13,0,6,2,0,5,6,9,8,0,12,9
9963,I,14,6,2,15,14,0,6,0,0,5,6,13,9,0,0,15
9964,Q,10,5,6,13,3,3,11,2,6,10,11,13,12,15,1,15
9965,X,1,9,4,7,9,5,2,2,4,5,6,5,8,5,9,15
9966,A,10,9,8,14,13,0,0,0,1,5,15,13,2,0,0,15
9967,X,8,4,6,12,14,10,6,2,14,11,10,5,12,0,0,9
9968,N,1,12,6,15,3,1,3,9,14,10,7,13,10,9,7,15
9969,B,14,5,13,13,3,0,4,2,4,11,7,5,12,9,7,9
9970,X,8,0,4,7,11,4,3,0,14,11,11,9,8,9,0,3
9971,G,10,13,14,15,7,0,2,12,14,5,7,13,2,9,9,13
9972,B,8,4,0,15,14,5,6,9,9,7,6,5,9,0,9,15
9973,B,2,4,0,12,14,5,6,2,7,10,14,5,10,9,8,15
9974,N,1,11,13,2,1,1,2,2,0,11,7,9,10,0,12,9
9975,B,10,9,14,15,15,0,2,9,7,4,7,8,2,5,9,13
9976,B,2,1,6,15,3,0,5,0,4,5,15,5,2,10,8,15
9977,L,11,8,14,12,13,9,4,0,4,4,8,5,15,10,2,15
9978,J,11,3,8,7,3,5,4,0,0,10,6,10,10,10,1,13
9979,B,2,12,8,15,3,1,2,10,6,6,9,13,2,14,0,15
9980,P,10,8,8,7,14,1,6,3,11,11,6,9,10,0,12,9
9981,W,8,12,14,15,13,1,11,12,4,6,6,14,8,9,4,3
9982,S,11,13,8,0,11,0,3,9,4,13,6,13,2,14,9,10
9983,V,11,8,14,13,13,0,11,0,2,11,9,13,8,15,1,15
9984,R,11,12,8,7,9,0,6,0,4,5,7,10,7,15,9,3
9985,Y,2,9,2,2,1,7,6,2,1,5,6,6,2,0,2,2
9986,R,8,9,0,15,14,0,11,12,7,1,0,13,9,0,0,15
9987,H,11,5,6,13,13,5,4,3,4,5,6,9,2,0,12,12
9988,B,1,12,10,7,10,9,5,12,15,4,6,10,6,10,15,2
9989,X,11,6,8,15,13,5,2,0,14,11,14,1,8,9,7,15
9990,O,11,8,6,13,3,0,3,10,4,5,7,5,1,9,2,12
9991,W,11,13,0,13,14,4,12,2,2,10,6,10,10,14,12,15
9992,G,8,13,6,0,13,1,6,3,7,5,10,9,2,9,12,15
9993,G,2,5,13,13,14,0,12,2,0,5,11,13,10,15,1,15
9994,H,8,8,0,13,3,5,4,12,6,1,7,5,2,9,1,13
9995,B,8,12,8,15,13,9,4,9,7,11,8,9,6,10,4,10
9996,L,10,12,8,9,13,0,6,12,2,5,9,13,9,10,0,15
