,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
9044,J,7,12,6,6,5,8,8,6,10,6,14,7,3,10,8,10
9045,R,7,1,1,8,6,0,8,4,10,0,6,8,3,6,13,8
9046,I,8,6,4,5,2,6,8,7,7,13,14,2,0,5,3,7
9047,K,2,1,3,7,2,6,11,6,7,12,3,11,3,8,4,9
9048,Y,4,10,7,4,4,4,9,1,8,10,7,1,10,11,2,7
9049,T,3,3,4,7,1,8,12,3,6,6,12,8,2,11,1,7
9050,J,6,9,4,7,9,7,7,6,2,7,9,8,5,15,5,2
9051,C,4,7,5,5,2,3,1,7,11,6,3,13,10,7,4,11
9052,U,7,6,10,5,3,7,7,6,3,6,6,1,3,8,6,8
9053,X,4,7,1,5,4,9,8,3,6,7,14,7,6,11,6,7
9054,S,4,9,5,6,4,0,11,3,7,5,6,8,0,5,14,11
9055,G,7,4,4,6,2,9,15,5,3,6,13,4,11,8,0,6
9056,W,2,0,8,1,2,5,7,7,5,6,6,7,1,8,6,11
9057,V,1,0,2,7,1,6,12,3,2,9,12,8,2,11,1,11
9058,M,8,10,5,7,1,14,8,4,3,6,14,8,3,10,0,8
9059,P,9,10,9,8,4,7,10,2,7,14,3,0,0,10,2,9
9060,A,4,7,6,6,2,5,7,3,0,12,0,8,3,7,3,8
9061,X,7,9,6,13,10,0,7,0,14,9,5,7,2,8,5,8
9062,G,4,6,14,5,3,6,6,10,5,10,14,13,2,9,4,2
9063,C,8,5,5,14,2,6,2,2,13,15,2,2,2,11,3,6
9064,T,2,8,3,14,1,3,13,5,10,8,11,2,2,11,3,7
9065,C,8,10,5,4,4,6,4,1,2,5,2,8,2,9,5,6
9066,M,9,6,8,4,5,10,6,2,5,0,4,7,8,6,0,11
9067,Q,8,4,4,15,3,7,8,5,3,12,9,1,3,8,5,8
9068,B,3,3,4,4,2,5,11,13,3,7,4,8,3,7,6,11
9069,X,8,0,4,7,2,0,11,3,9,6,6,15,2,5,10,8
9070,S,7,7,5,0,5,5,11,8,4,12,3,2,3,5,5,11
9071,J,8,8,5,6,10,9,1,3,3,9,4,8,2,9,6,4
9072,T,2,3,8,2,6,14,2,5,5,6,9,2,0,11,3,8
9073,G,2,7,3,15,1,1,13,5,2,3,10,2,11,5,0,7
9074,P,4,10,12,7,6,5,10,2,2,7,13,2,2,4,0,11
9075,J,6,5,6,6,4,10,10,3,3,11,10,8,7,10,0,7
9076,D,3,2,4,4,3,7,11,7,10,6,3,5,2,8,3,9
9077,Q,10,1,7,4,13,8,4,11,5,6,3,8,12,7,6,10
9078,Z,9,7,10,11,4,5,7,5,8,3,7,7,14,9,11,6
9079,I,2,2,1,12,1,7,7,1,7,7,3,2,0,8,5,8
9080,L,12,0,2,1,3,8,7,4,10,15,3,7,0,5,7,8
9081,K,3,6,5,15,5,3,8,3,3,12,6,9,4,11,6,9
9082,V,2,4,11,14,1,5,6,1,8,8,2,10,11,15,2,11
9083,C,2,8,4,14,6,7,3,2,2,6,1,2,0,6,2,7
9084,H,5,15,1,8,3,7,1,9,0,7,5,8,14,8,0,8
9085,M,2,4,4,2,1,9,13,2,8,5,12,15,2,4,3,8
9086,O,3,3,14,4,2,7,1,11,10,7,7,2,3,5,4,11
9087,F,7,9,14,7,4,4,13,7,1,11,7,4,10,1,3,11
9088,O,3,3,4,4,2,0,7,11,8,12,6,8,3,5,4,8
9089,O,10,5,6,0,5,5,6,7,3,15,5,15,1,9,7,11
9090,W,10,7,5,5,4,6,11,2,13,0,0,7,6,11,2,6
9091,C,5,7,6,0,2,6,8,13,11,6,14,10,1,7,4,8
9092,X,3,8,4,15,1,8,7,6,4,7,6,2,14,8,4,11
9093,O,2,6,11,12,2,5,6,6,6,6,5,10,1,5,5,11
9094,S,5,9,10,5,1,13,9,4,4,13,9,7,2,9,3,7
9095,V,4,6,14,15,3,6,13,2,2,0,12,8,3,4,3,9
9096,R,3,12,5,4,3,14,7,4,5,10,3,7,5,6,4,9
9097,C,4,9,7,7,4,11,3,1,2,8,4,15,1,9,3,11
9098,Q,3,14,4,1,6,13,1,4,10,10,13,9,3,10,1,6
9099,S,5,7,6,15,3,0,7,5,8,3,6,8,0,1,5,8
9100,Y,2,6,11,15,2,9,12,0,5,11,10,8,0,8,0,8
9101,W,3,5,5,4,5,8,8,3,5,7,5,8,14,15,5,7
9102,A,3,8,5,13,10,7,11,7,14,12,14,5,3,8,3,9
9103,Q,5,8,1,6,10,6,8,5,7,0,7,15,4,5,4,10
9104,A,10,11,7,8,8,7,7,6,6,6,6,5,1,5,3,7
9105,W,7,7,4,12,10,0,11,5,2,0,3,8,12,15,6,8
9106,U,3,9,14,6,1,7,7,4,2,12,6,2,14,5,8,11
9107,F,6,8,12,1,8,6,9,4,4,7,14,6,5,9,9,8
9108,Z,4,8,5,6,5,0,1,5,8,12,14,7,0,8,11,8
9109,B,6,1,1,6,4,0,3,5,6,3,4,9,1,7,6,10
9110,E,4,11,1,8,5,0,7,2,4,3,6,8,0,8,13,7
9111,M,2,14,11,7,1,6,13,3,2,9,12,7,2,11,0,7
9112,P,12,1,3,2,6,8,11,1,5,15,12,15,1,11,3,8
9113,P,5,8,5,13,3,3,15,4,7,3,12,6,1,10,3,10
9114,X,8,15,10,12,4,7,11,4,8,12,7,1,5,10,3,11
9115,W,8,1,3,2,3,7,7,3,5,12,6,6,2,8,6,10
9116,J,3,10,4,7,1,11,8,7,5,14,1,10,11,15,0,11
9117,U,3,12,4,4,2,5,11,3,3,6,6,8,0,5,6,8
9118,D,6,10,4,4,8,7,7,5,7,7,6,5,6,8,3,7
9119,J,9,7,1,7,5,4,10,3,8,9,8,7,5,11,0,5
9120,K,2,3,4,7,2,6,7,1,6,7,7,1,3,8,2,8
9121,R,5,5,1,0,5,6,11,9,2,12,3,8,14,15,6,11
9122,U,3,5,5,13,1,5,8,13,8,7,10,9,3,9,3,11
9123,D,2,4,8,3,2,8,11,5,3,11,3,7,1,8,7,11
9124,N,2,0,8,2,1,7,8,3,4,7,6,6,5,9,3,5
9125,R,6,6,12,4,6,14,7,3,5,11,3,1,3,7,8,13
9126,K,2,14,3,1,6,5,7,4,6,10,8,10,14,5,2,6
9127,T,8,1,4,4,1,6,5,7,6,9,12,2,0,5,0,8
9128,F,3,3,3,4,6,1,12,4,2,6,10,7,0,5,2,6
9129,D,7,9,6,7,6,14,7,10,6,0,4,6,14,8,5,9
9130,G,8,7,14,5,2,0,1,11,7,5,14,9,2,7,5,10
9131,R,4,10,5,7,2,8,7,2,14,4,5,2,11,7,1,9
9132,W,1,3,3,2,2,8,11,2,5,10,5,7,2,5,5,9
9133,P,2,14,4,2,6,7,11,6,3,11,6,6,0,9,3,11
9134,W,6,10,9,8,7,13,8,6,1,7,9,2,7,11,0,11
9135,N,6,10,5,15,3,13,7,4,5,3,4,11,6,11,2,9
9136,Q,2,14,3,3,1,5,8,5,6,7,13,15,3,10,3,6
9137,C,3,6,4,4,2,6,1,13,14,9,8,12,0,1,8,2
9138,S,10,5,1,6,3,5,7,5,9,11,6,7,0,15,5,6
9139,H,3,3,4,12,2,5,11,14,1,12,14,2,14,8,0,8
9140,C,6,10,9,8,9,8,7,7,4,12,3,9,1,8,7,10
9141,N,4,12,7,12,10,3,8,2,14,7,10,11,3,5,3,6
9142,Z,7,10,5,4,2,5,11,4,9,7,6,8,0,5,14,8
9143,T,6,7,7,7,12,5,1,4,7,12,3,10,5,7,13,7
9144,F,8,6,4,4,1,4,9,8,1,7,3,9,10,10,4,8
9145,O,4,8,6,6,4,7,7,11,5,7,5,2,14,5,3,8
9146,L,8,15,8,8,4,9,5,5,5,13,5,15,0,8,5,9
9147,X,6,10,9,8,8,8,7,3,7,12,7,2,1,13,8,8
9148,C,5,1,7,9,4,7,10,2,8,9,1,7,3,7,8,8
9149,I,1,13,1,14,1,7,7,1,7,12,3,8,0,5,2,8
9150,D,5,4,10,7,3,5,6,10,3,15,6,13,14,5,8,11
9151,F,2,0,8,3,1,5,11,7,13,9,3,4,10,9,5,8
9152,F,7,9,4,13,2,1,13,5,4,12,11,8,0,5,2,6
9153,E,7,8,1,6,10,9,6,2,14,3,5,9,3,7,6,10
9154,H,7,14,14,4,2,7,8,14,0,12,3,8,14,8,0,11
9155,Y,4,12,5,4,3,5,13,6,10,11,9,4,2,11,3,13
9156,Z,1,0,2,8,0,7,6,9,0,7,8,2,5,11,0,8
9157,O,3,6,4,4,1,6,3,5,7,12,5,10,2,1,8,8
9158,M,2,5,14,6,6,8,8,4,13,12,13,8,3,14,4,11
9159,D,10,10,10,4,3,5,11,15,9,7,6,13,14,8,4,8
9160,T,5,1,7,8,7,8,2,3,6,6,11,2,14,12,1,8
9161,A,10,10,6,8,3,13,11,10,3,7,3,5,14,8,4,11
9162,T,5,13,7,8,15,7,11,3,4,10,5,8,1,9,5,8
9163,J,6,7,9,6,14,7,1,3,5,12,5,8,15,10,8,11
9164,Z,10,10,7,8,4,7,7,5,11,12,7,8,2,8,7,9
9165,F,4,7,6,5,4,8,8,2,6,13,5,6,2,1,0,8
9166,B,2,3,14,2,2,0,8,5,5,10,5,6,2,8,13,7
9167,R,3,7,10,15,10,3,1,3,10,6,5,7,3,7,5,7
9168,D,12,0,13,1,3,7,11,2,15,9,3,2,0,5,6,8
9169,U,9,10,1,15,4,7,12,10,5,6,0,8,5,1,3,9
9170,N,10,15,9,8,10,7,10,5,5,4,5,3,6,11,5,7
9171,W,12,3,8,2,6,5,11,4,2,6,6,5,2,8,5,9
9172,K,0,7,0,15,0,7,11,6,4,12,6,2,0,5,4,8
9173,C,7,6,6,15,1,0,3,3,8,9,8,8,2,15,3,7
9174,K,5,6,8,15,4,10,7,2,7,10,11,11,3,8,4,5
9175,Z,3,7,14,15,3,6,8,3,15,7,7,10,0,9,14,8
9176,B,5,1,7,4,8,6,7,5,6,11,5,7,3,15,5,11
9177,B,4,2,10,4,10,5,1,6,6,12,5,7,14,7,8,8
9178,G,4,6,5,4,3,7,15,6,5,13,7,13,2,9,2,9
9179,I,4,10,5,8,1,7,9,7,8,14,6,6,0,10,2,9
9180,C,7,1,9,4,9,5,6,11,2,7,5,8,5,5,1,14
9181,I,12,14,13,7,0,5,8,0,6,12,3,8,0,8,0,9
9182,J,2,15,8,4,1,8,7,0,10,10,5,7,0,7,1,9
9183,N,10,9,10,4,5,14,11,2,10,10,6,7,5,9,5,9
9184,Q,2,0,3,2,1,13,1,6,10,9,9,10,14,14,1,9
9185,Y,12,4,1,0,3,5,9,1,4,12,9,2,0,8,0,8
9186,P,1,3,2,7,6,5,10,2,14,10,9,5,1,4,2,10
9187,W,2,1,8,2,6,5,8,6,0,12,0,8,1,10,0,11
9188,R,4,7,6,15,10,0,3,3,5,8,14,7,3,7,8,6
9189,Q,4,2,10,12,2,6,8,5,8,11,9,9,14,14,1,7
9190,N,8,15,2,4,5,13,7,3,4,13,9,9,6,14,0,11
9191,J,1,3,2,2,6,11,6,2,6,12,4,2,11,7,0,11
9192,U,12,0,2,3,3,8,6,11,4,12,7,8,3,1,4,11
9193,W,4,4,6,13,5,4,8,5,1,7,8,8,8,14,4,8
9194,G,7,6,12,5,6,8,7,4,2,7,7,7,1,14,3,6
9195,K,10,7,4,13,6,7,7,1,10,10,5,15,14,7,3,11
9196,Q,5,14,6,8,5,8,3,6,5,12,7,8,6,5,8,6
9197,P,4,11,5,8,6,3,9,6,4,0,0,4,10,10,3,9
9198,C,8,6,5,4,2,8,10,2,2,7,8,2,0,11,5,9
9199,R,4,10,6,4,15,14,8,6,2,0,3,7,4,8,7,5
9200,W,6,15,6,4,5,6,11,2,2,9,0,7,7,12,2,6
9201,T,5,6,6,5,6,0,9,5,7,7,14,2,3,10,7,9
9202,Z,4,6,7,4,4,3,3,5,2,9,9,15,9,11,5,9
9203,F,8,7,4,6,2,13,7,10,5,9,6,5,2,14,8,8
9204,D,7,7,5,7,5,9,9,6,4,7,5,2,2,9,10,6
9205,V,3,6,14,5,3,5,5,4,7,3,2,8,4,6,3,6
9206,Z,5,11,12,8,9,5,6,7,2,7,5,8,6,10,7,8
9207,I,2,8,8,13,1,7,11,7,8,7,6,8,11,5,3,8
9208,B,8,6,5,4,6,0,7,6,8,6,7,8,1,10,6,9
9209,Z,3,7,5,15,4,10,6,6,2,11,14,13,5,5,1,5
9210,M,6,8,9,7,10,8,11,6,5,7,6,7,13,8,6,10
9211,C,2,5,3,3,6,4,8,5,14,3,13,13,1,14,2,9
9212,G,5,1,12,8,6,6,6,10,7,6,6,9,4,9,4,11
9213,Z,5,12,6,4,3,7,7,4,15,9,3,8,11,8,14,11
9214,O,4,7,5,15,1,0,6,11,8,12,5,2,3,8,8,8
9215,Z,8,13,4,6,2,7,7,6,7,7,6,2,11,8,14,8
9216,U,5,8,7,13,15,5,1,8,5,15,7,1,4,14,8,5
9217,M,6,11,11,0,6,15,2,6,2,12,8,15,7,2,1,8
9218,M,5,12,6,4,10,7,11,0,13,12,13,8,7,11,0,8
9219,U,5,11,10,8,4,0,5,0,4,7,15,8,3,9,0,8
9220,U,5,8,4,13,4,4,8,6,8,0,13,1,14,14,3,5
9221,X,3,14,5,2,1,9,11,2,8,11,4,7,2,8,5,8
9222,Z,8,6,4,12,6,5,7,3,13,9,6,2,11,8,14,8
9223,V,2,3,2,1,1,13,13,3,13,0,10,7,2,4,1,11
9224,U,6,11,9,8,12,8,8,6,4,11,7,2,10,6,8,8
9225,X,4,6,10,5,1,3,6,6,15,7,6,13,1,9,4,9
9226,H,5,7,6,5,4,0,8,6,10,6,5,9,8,14,5,9
9227,H,4,8,5,12,3,9,7,10,6,7,6,2,6,8,3,7
9228,W,9,5,1,6,10,2,10,5,3,3,11,15,5,10,3,6
9229,J,9,7,4,10,5,10,6,5,4,3,3,5,3,5,7,10
9230,Y,8,6,6,11,5,9,7,3,5,4,7,13,4,11,5,7
9231,B,8,7,4,5,2,5,11,8,4,7,4,9,3,7,6,11
9232,I,4,7,6,8,6,0,12,11,4,11,5,9,2,9,10,11
9233,S,3,15,4,12,1,5,7,7,2,0,6,8,3,8,5,8
9234,L,7,15,10,8,3,10,2,2,5,10,1,15,3,7,4,9
9235,V,7,12,6,12,2,6,13,3,8,10,11,7,0,1,3,8
9236,C,3,5,10,13,3,6,4,3,0,11,2,7,2,7,2,9
9237,C,4,6,7,15,5,7,3,2,4,6,1,8,3,9,3,7
9238,F,10,7,1,5,6,5,15,3,4,9,6,2,2,14,6,8
9239,L,4,10,6,8,7,8,8,5,8,8,5,7,2,9,11,8
9240,T,4,15,1,4,5,5,8,4,5,11,14,2,5,1,4,8
9241,I,1,14,2,7,1,5,7,4,10,13,3,2,0,5,0,8
9242,R,12,0,2,7,6,7,7,2,5,11,4,2,0,15,0,7
9243,W,6,7,6,5,4,6,2,5,3,0,9,7,5,11,2,6
9244,N,1,0,8,1,0,7,11,11,0,15,3,8,4,8,0,8
9245,N,10,10,5,4,3,5,11,9,2,4,3,8,6,5,0,8
9246,O,5,7,6,7,12,0,9,3,2,7,7,2,7,9,4,8
9247,V,10,9,14,4,2,7,15,4,2,9,9,6,3,10,2,9
9248,X,5,5,4,6,4,8,8,4,8,11,6,7,4,14,4,11
9249,L,3,1,5,8,5,4,6,4,4,2,0,6,0,6,1,13
9250,V,2,15,11,12,6,2,1,5,6,0,0,8,11,5,0,8
9251,W,6,11,8,4,8,14,3,6,5,7,6,7,4,8,6,2
9252,T,8,3,10,7,1,7,8,5,6,10,14,8,3,5,3,8
9253,S,5,8,6,6,5,6,8,7,2,0,0,8,3,5,3,11
9254,Y,6,5,6,6,3,13,12,2,4,12,13,4,1,4,2,4
9255,V,3,4,10,3,1,6,12,2,3,7,11,2,2,1,1,8
9256,F,9,11,9,4,9,7,11,6,2,8,3,2,5,12,10,5
9257,Q,2,14,11,12,3,14,8,6,1,5,14,10,2,1,13,2
9258,N,9,5,6,8,3,7,7,15,2,4,3,8,1,8,0,8
9259,B,5,13,7,0,15,0,7,3,5,0,6,8,6,11,6,6
9260,N,3,6,3,15,2,7,7,12,13,5,3,2,5,8,0,11
9261,F,4,7,1,15,6,0,8,1,2,7,6,6,5,10,4,5
9262,E,7,7,5,7,5,3,11,10,11,7,6,12,0,5,7,9
9263,T,8,3,4,2,1,5,13,5,14,12,9,9,1,1,1,13
9264,H,10,15,6,6,15,6,7,5,8,6,5,8,5,9,8,8
9265,B,6,3,6,6,4,5,7,2,5,7,5,1,4,15,6,7
9266,I,1,10,0,0,3,5,11,6,2,12,6,2,0,8,0,11
9267,U,4,7,6,6,4,7,11,4,4,6,6,15,4,9,1,11
9268,F,8,7,3,15,3,5,10,11,3,0,6,5,1,10,3,8
9269,G,10,7,12,5,3,5,9,5,5,13,7,3,2,10,0,6
9270,I,10,5,10,6,4,0,7,10,13,8,3,3,3,14,6,8
9271,D,2,3,3,12,6,7,7,5,13,9,3,8,0,5,6,8
9272,S,5,11,10,6,2,0,7,6,3,13,14,8,14,1,5,8
9273,N,7,5,4,6,1,7,7,14,2,13,3,8,6,8,4,8
9274,W,12,4,2,0,1,5,1,3,0,12,8,2,5,10,0,8
9275,M,9,12,11,13,6,3,4,5,2,7,4,3,10,1,0,8
9276,Q,2,14,3,4,2,5,1,3,2,7,8,10,2,14,4,8
9277,A,4,8,5,13,4,5,7,13,7,12,6,4,3,5,5,7
9278,W,12,3,3,7,1,8,7,3,5,7,5,7,0,8,4,9
9279,I,5,11,10,13,3,10,4,4,7,11,4,9,3,15,8,8
9280,W,5,8,12,13,5,6,2,3,8,0,13,7,5,11,2,6
9281,I,2,2,3,3,1,5,9,6,1,9,8,1,2,9,4,11
9282,N,7,10,10,7,15,4,7,3,4,7,10,15,7,15,2,9
9283,E,4,9,5,6,10,7,7,5,4,3,7,9,14,5,13,8
9284,M,10,8,8,13,9,0,3,3,2,8,4,8,12,9,2,9
9285,I,8,7,4,6,2,8,11,11,5,11,14,8,3,8,5,9
9286,J,1,4,2,2,1,14,3,5,5,6,5,9,1,15,3,7
9287,Q,6,15,6,4,10,5,8,5,14,9,6,15,5,9,5,3
9288,V,8,13,4,0,4,0,4,5,5,3,6,11,3,7,6,11
9289,H,10,9,7,7,6,6,6,10,2,6,5,8,6,7,10,2
9290,B,8,2,14,4,3,3,7,5,5,11,5,7,3,7,8,11
9291,X,9,10,9,8,4,13,7,2,3,7,10,9,3,8,8,6
9292,B,2,0,3,2,1,7,1,11,5,12,3,7,2,8,8,7
9293,M,9,10,6,8,3,4,11,2,2,9,12,7,14,14,1,7
9294,U,8,5,14,5,10,7,6,2,5,12,3,9,2,11,7,11
9295,R,4,9,6,0,8,8,9,5,5,15,14,8,5,14,8,7
9296,Y,3,9,10,13,4,0,11,2,7,11,12,7,2,12,1,7
9297,S,3,5,4,13,4,8,7,7,5,7,14,9,2,9,14,8
9298,O,5,10,12,8,3,0,7,9,8,12,3,9,14,8,8,11
9299,N,6,7,9,0,4,9,6,2,7,7,3,15,7,7,10,9
9300,U,4,9,6,8,6,7,7,5,4,11,7,8,6,8,1,9
9301,V,2,5,4,4,2,5,6,4,4,8,2,10,11,7,2,8
9302,U,5,9,8,7,10,8,6,4,4,6,7,8,9,9,6,11
9303,Z,5,15,1,8,3,5,7,4,15,0,6,8,11,5,14,11
9304,X,10,7,6,6,6,6,7,2,5,7,14,10,3,5,6,8
9305,K,4,7,3,15,2,6,10,2,5,13,6,4,10,9,8,8
9306,T,4,15,4,12,1,6,11,2,9,3,13,4,11,1,5,5
9307,P,5,5,6,7,12,8,6,4,8,11,7,7,6,14,4,5
9308,Z,10,6,8,4,4,13,11,3,5,10,9,10,8,5,2,7
9309,P,3,5,10,0,7,8,6,6,8,7,0,2,5,14,5,11
9310,W,3,1,3,2,6,8,8,6,0,7,8,8,5,1,0,8
9311,Z,8,2,3,3,2,7,8,5,10,6,3,9,1,8,6,11
9312,J,6,7,8,1,7,7,8,4,7,6,7,7,14,10,11,9
9313,D,2,1,8,3,6,7,7,6,6,7,3,13,2,5,0,7
9314,N,3,7,3,4,6,3,11,13,2,7,5,11,3,8,2,11
9315,S,10,7,7,8,5,6,6,6,5,8,5,2,2,6,5,6
9316,X,8,6,10,15,1,10,5,2,4,7,1,7,14,15,3,2
9317,X,9,11,4,13,2,3,1,13,6,11,14,7,2,9,5,8
9318,O,5,7,6,0,5,5,7,8,5,5,14,9,3,6,5,9
9319,W,3,4,5,3,3,0,7,5,5,7,5,7,2,8,4,9
9320,B,2,14,2,2,1,7,7,3,5,7,6,8,0,8,5,9
9321,J,10,7,12,5,5,0,1,5,1,12,0,2,8,9,0,8
9322,K,2,8,11,6,1,8,7,7,14,13,3,9,11,5,1,8
9323,C,12,0,2,1,0,5,11,6,8,7,3,13,11,8,4,10
9324,U,6,10,8,8,7,7,11,5,6,6,6,8,6,15,12,2
9325,U,7,1,6,8,5,7,11,5,4,5,6,8,0,8,10,8
9326,M,3,3,14,12,2,7,3,11,1,9,13,2,7,6,0,11
9327,F,8,15,4,1,12,7,3,10,1,7,6,7,2,1,7,11
9328,M,9,10,8,8,8,6,3,6,5,12,0,3,8,6,2,9
9329,G,4,5,6,13,4,9,8,1,10,10,5,5,2,9,5,9
9330,M,6,7,4,5,6,8,6,2,5,9,8,8,8,13,0,9
9331,L,2,3,4,2,2,8,1,2,7,7,5,7,10,14,8,11
9332,P,8,5,5,14,2,7,11,6,8,6,5,2,10,1,2,11
9333,X,3,15,14,4,1,6,11,6,7,6,14,11,10,8,8,10
9334,Q,8,4,14,5,5,8,11,13,2,15,7,15,2,9,5,10
9335,S,2,3,3,1,1,0,7,7,5,12,3,2,0,8,3,8
9336,G,2,1,3,2,1,8,6,6,6,6,5,15,10,15,10,2
9337,X,2,4,3,13,6,5,7,7,9,9,6,5,10,14,4,7
9338,A,7,1,8,8,6,9,12,1,2,12,2,6,3,5,10,6
9339,D,8,7,5,15,3,8,11,2,9,3,5,7,10,15,10,8
9340,V,7,12,6,12,6,5,11,5,2,7,6,8,1,9,7,7
9341,E,4,7,6,13,6,6,8,3,8,8,7,8,5,12,11,7
9342,T,1,0,2,8,3,7,5,1,4,7,9,2,11,5,0,11
9343,N,10,5,1,6,5,7,3,9,5,5,6,5,12,15,4,10
9344,E,5,9,4,13,5,7,6,2,9,11,4,8,0,5,13,11
9345,C,4,9,6,7,4,8,2,2,8,7,8,8,0,7,5,6
9346,R,4,15,10,12,5,9,7,4,5,7,4,7,3,15,4,10
9347,Q,2,0,3,3,6,3,9,10,10,12,10,15,14,1,1,11
9348,E,7,10,4,7,10,3,8,5,3,7,6,5,11,5,6,11
9349,M,7,10,7,8,4,2,13,2,3,10,11,2,2,1,1,11
9350,B,10,10,1,8,8,0,8,6,6,7,6,8,6,8,10,2
9351,D,7,6,6,12,10,7,1,2,4,12,14,8,10,14,10,7
9352,K,4,7,6,15,3,6,11,2,7,10,14,10,3,8,3,8
9353,D,4,9,10,13,5,7,11,6,6,7,3,5,3,8,5,7
9354,X,8,5,5,4,4,9,1,2,6,8,5,8,0,6,7,7
9355,F,10,5,7,6,7,7,8,6,8,9,8,6,1,4,5,13
9356,H,5,9,2,7,12,8,7,2,10,7,3,8,14,8,5,9
9357,X,7,5,10,13,6,3,7,4,4,11,7,10,6,1,8,11
9358,D,10,1,7,8,7,9,7,6,5,0,4,8,3,5,3,11
9359,I,10,7,6,9,13,9,7,7,2,15,6,10,14,9,10,7
9360,Y,6,10,1,0,3,4,10,1,8,7,10,13,2,12,8,3
9361,R,10,7,1,7,4,5,7,4,6,11,6,8,4,5,6,7
9362,G,3,7,4,15,1,7,8,11,14,6,7,2,2,7,6,11
9363,R,4,6,10,5,4,7,1,5,14,12,4,8,6,15,13,8
9364,F,2,13,14,3,1,3,11,2,10,13,3,4,1,10,3,7
9365,Q,10,7,10,15,3,7,5,6,6,6,3,8,3,8,6,11
9366,F,4,10,4,7,2,0,9,4,2,12,12,7,0,8,0,6
9367,I,5,7,7,11,13,8,6,7,5,9,8,15,5,9,14,7
9368,Y,2,14,11,2,1,5,13,3,10,11,9,0,1,1,0,5
9369,C,8,5,14,6,2,3,1,7,9,5,7,11,1,7,8,7
9370,H,7,10,6,7,4,5,7,6,5,12,6,7,6,5,2,6
9371,R,1,8,2,3,6,10,6,2,10,12,6,8,11,7,1,9
9372,S,2,0,11,2,6,7,7,7,6,7,3,2,0,5,5,8
9373,D,2,5,3,4,5,0,11,3,3,11,6,7,2,8,7,11
9374,Z,8,7,4,5,4,8,12,8,1,6,0,2,6,5,0,7
9375,M,12,0,8,8,3,8,9,3,1,11,12,8,0,11,4,11
9376,X,8,6,5,4,3,7,7,1,14,7,6,8,14,8,3,7
9377,H,4,8,14,15,1,7,12,15,1,7,8,8,14,5,4,8
9378,Z,3,7,10,5,5,5,8,2,9,11,3,9,1,9,6,8
9379,O,5,9,10,6,3,6,11,6,14,10,0,10,2,9,4,9
9380,V,4,12,1,4,5,5,8,3,5,12,6,2,1,14,6,6
9381,U,4,10,1,8,10,14,8,6,4,11,14,2,9,7,14,11
9382,G,0,4,1,8,3,3,12,4,13,11,13,8,11,5,2,8
9383,X,4,12,1,4,5,5,7,1,9,10,6,2,0,8,3,7
9384,C,10,11,8,8,6,3,4,2,3,4,2,7,12,9,13,13
9385,Y,2,1,2,3,0,8,10,5,1,6,15,2,1,11,0,8
9386,U,2,14,3,7,1,13,1,5,10,11,9,9,3,9,1,6
9387,O,2,13,3,14,2,8,3,6,3,9,5,8,0,5,2,8
9388,O,5,1,6,8,6,7,3,7,4,10,6,10,5,5,4,6
9389,X,4,5,10,6,3,4,8,5,6,9,0,14,3,7,8,11
9390,C,10,10,6,8,4,4,1,7,3,9,9,13,1,8,4,9
9391,W,5,10,12,4,12,8,9,10,2,5,9,9,5,8,8,5
9392,R,4,7,10,15,2,5,7,5,10,15,5,15,0,7,4,7
9393,T,3,10,5,7,6,7,15,0,10,12,12,8,11,8,4,8
9394,A,4,10,7,8,5,11,2,2,2,0,2,9,2,5,8,8
9395,H,7,6,10,5,5,5,11,6,10,7,6,8,1,5,5,11
9396,Q,8,4,14,5,5,8,8,6,13,5,7,15,3,14,5,10
9397,M,5,6,7,12,5,10,3,2,2,9,6,7,5,6,2,8
9398,S,8,13,4,6,2,7,7,1,7,12,3,8,3,5,8,8
9399,W,8,1,11,2,5,7,11,5,5,7,6,6,0,8,6,7
9400,I,2,9,10,7,5,10,7,2,5,0,4,5,14,5,10,13
9401,Q,7,9,10,8,8,13,4,6,5,4,6,7,4,8,6,6
9402,A,4,8,10,13,4,7,8,13,4,8,14,13,3,5,3,7
9403,Z,4,6,10,5,3,7,11,12,1,7,13,2,8,11,0,8
9404,N,5,6,7,15,3,7,9,2,4,10,6,6,5,9,3,9
9405,S,4,1,10,4,4,8,11,8,4,7,14,7,14,15,3,8
9406,U,8,8,5,14,2,6,1,10,8,12,9,9,14,9,3,8
9407,N,3,12,10,4,3,5,9,2,4,7,6,8,12,9,1,7
9408,T,4,9,10,0,4,0,7,6,10,7,3,8,6,5,5,6
9409,A,2,2,4,14,1,0,2,1,1,12,2,2,2,15,5,7
9410,C,2,13,4,7,2,7,2,2,13,0,2,8,2,6,2,11
9411,N,6,3,7,7,3,14,11,5,6,2,5,15,5,5,0,9
9412,N,8,4,5,3,2,7,9,5,4,7,6,8,12,9,4,7
9413,X,2,8,11,14,2,0,7,5,4,6,3,8,0,8,6,8
9414,O,5,5,1,0,5,8,6,8,3,6,5,11,10,8,10,11
9415,G,3,14,14,5,1,5,1,8,14,6,7,8,0,7,6,11
9416,T,7,8,4,5,2,7,12,9,1,7,8,2,3,5,0,11
9417,B,7,12,4,14,10,7,11,6,6,7,3,8,2,8,6,10
9418,J,3,8,3,13,2,14,3,6,2,13,8,8,0,7,0,11
