,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
12276,K,6,15,2,2,15,15,7,15,13,11,6,8,10,5,12,4
12277,I,12,11,3,10,8,5,0,11,7,4,11,0,15,6,1,8
12278,L,11,15,14,0,4,3,4,6,0,1,1,0,2,6,1,2
12279,V,5,4,1,0,6,3,15,2,15,7,11,14,8,15,3,15
12280,F,12,15,3,13,8,3,15,15,7,12,1,0,15,6,9,2
12281,V,14,13,15,11,10,3,15,15,3,2,11,5,12,6,12,4
12282,D,12,12,3,1,8,5,0,7,7,15,6,10,0,9,0,4
12283,W,12,8,3,11,8,0,7,9,13,7,1,11,15,15,0,2
12284,D,6,7,13,0,3,5,0,6,0,0,6,5,8,4,9,15
12285,V,14,8,15,11,10,3,15,6,3,2,4,0,7,6,12,4
12286,W,11,15,13,13,10,4,0,2,11,14,8,9,12,4,7,15
12287,N,4,12,3,0,10,11,15,8,13,1,0,0,1,8,15,2
12288,E,3,0,13,3,10,4,15,10,0,4,8,5,7,6,12,4
12289,A,12,4,3,13,8,5,11,5,0,2,8,0,7,11,12,3
12290,M,12,9,3,6,10,3,15,10,15,2,1,0,7,6,7,2
12291,Q,5,4,2,0,3,3,0,2,11,0,1,6,10,6,1,8
12292,T,11,13,14,3,3,11,0,6,12,2,6,0,9,4,15,2
12293,S,5,14,13,3,8,9,12,15,15,9,9,12,15,6,15,2
12294,P,11,15,14,13,10,3,13,15,0,6,0,15,0,8,1,8
12295,F,14,5,15,6,5,11,15,1,3,0,4,0,0,6,0,2
12296,N,3,2,8,10,13,4,15,1,0,8,1,6,1,8,8,2
12297,D,6,2,14,10,10,0,0,10,7,14,13,8,12,4,7,8
12298,S,1,5,4,6,5,3,2,1,3,2,15,5,15,11,8,2
12299,C,12,4,3,0,8,6,15,4,7,1,4,1,7,6,0,2
12300,W,4,1,8,10,9,3,11,6,15,4,4,11,8,4,13,7
12301,L,14,8,15,11,5,3,13,13,11,2,12,0,7,4,15,2
12302,U,11,13,14,11,4,3,10,6,7,2,11,8,7,15,13,8
12303,C,6,11,2,3,4,11,15,6,3,7,4,12,7,6,7,2
12304,X,12,8,13,11,10,3,10,2,11,14,1,1,12,4,8,8
12305,V,12,15,15,13,8,10,4,10,1,2,7,7,15,6,13,8
12306,O,14,5,15,8,8,11,15,1,11,0,4,12,12,6,0,15
12307,M,3,14,6,0,15,11,15,2,15,0,4,0,7,6,7,2
12308,N,11,4,3,0,10,3,15,8,13,2,0,0,1,8,15,2
12309,J,12,15,13,13,4,5,4,2,0,1,1,5,10,6,13,15
12310,C,11,4,3,0,8,6,4,4,7,12,8,1,7,6,0,2
12311,J,11,11,14,10,6,6,13,15,9,1,1,5,7,12,3,15
12312,S,11,14,13,3,3,10,6,15,3,5,5,6,15,8,15,5
12313,T,5,13,1,10,3,3,0,15,12,2,6,0,9,4,15,2
12314,O,12,14,13,3,4,11,15,6,3,1,1,1,5,6,12,15
12315,G,12,5,3,6,5,0,1,2,9,0,3,6,12,14,1,2
12316,C,12,12,13,1,10,3,15,15,15,0,4,12,7,11,0,15
12317,J,12,8,13,13,3,7,13,2,9,0,14,0,8,8,11,9
12318,K,1,3,9,8,7,11,15,7,9,1,1,5,12,6,7,2
12319,H,11,4,14,0,9,11,15,15,0,2,6,0,5,6,13,11
12320,S,13,1,2,15,4,3,2,2,0,14,11,14,8,11,13,2
12321,F,14,12,15,1,8,11,15,2,3,0,4,0,0,4,0,2
12322,G,1,5,4,6,5,3,1,2,9,15,3,0,12,14,1,2
12323,Y,12,13,14,11,10,3,15,1,8,14,1,0,0,6,12,8
12324,D,3,0,13,10,3,3,10,6,0,8,11,5,7,4,3,3
12325,B,5,2,2,10,4,11,5,1,9,1,9,6,7,11,0,7
12326,A,14,12,3,1,8,11,15,2,11,0,8,6,12,11,7,4
12327,O,11,13,3,10,3,5,15,5,3,2,1,6,12,6,9,4
12328,G,11,13,13,11,8,0,1,2,9,0,3,6,12,15,1,2
12329,H,5,4,13,0,8,0,14,2,7,14,3,9,0,15,8,11
12330,N,5,13,13,3,3,11,15,8,12,2,0,0,1,8,15,2
12331,N,6,14,1,11,3,3,6,2,12,15,8,4,2,3,1,15
12332,H,5,11,2,10,10,5,11,3,10,8,12,0,0,14,8,8
12333,L,14,12,15,6,5,3,0,10,15,2,0,0,7,4,1,2
12334,Y,11,4,14,0,3,11,4,1,10,7,8,4,12,11,13,15
12335,X,3,2,6,10,6,3,10,2,15,14,11,12,12,4,8,8
12336,B,11,14,13,3,3,3,13,2,5,2,9,0,12,11,1,2
12337,L,11,14,13,3,8,11,13,13,11,1,2,0,7,4,15,2
12338,X,5,2,13,10,8,1,8,15,0,14,13,12,15,6,8,7
12339,T,3,11,1,13,3,6,0,3,9,15,13,0,9,14,8,5
12340,F,11,15,13,13,10,4,15,15,10,7,14,6,12,8,12,3
12341,H,5,14,2,0,3,5,10,3,3,2,12,5,0,14,8,2
12342,B,14,12,3,0,8,11,6,2,9,2,9,0,7,8,7,2
12343,J,6,11,2,10,9,5,0,15,3,1,4,4,8,6,12,9
12344,E,11,8,14,3,4,4,0,15,15,2,1,0,7,4,3,2
12345,U,6,2,2,15,9,5,15,9,3,15,0,6,7,4,11,4
12346,N,4,7,6,3,4,7,1,10,0,13,11,5,1,2,8,8
12347,L,13,7,1,0,3,6,4,15,0,2,11,4,2,6,0,4
12348,Z,14,9,15,1,8,11,15,2,10,1,1,12,12,6,12,2
12349,W,13,14,14,11,10,11,0,15,0,7,8,12,10,4,0,2
12350,O,11,4,13,0,4,15,4,2,15,0,8,6,7,6,0,3
12351,V,4,8,14,11,10,5,0,1,10,7,6,5,12,6,0,8
12352,M,12,5,3,11,8,3,0,13,13,2,4,0,7,6,15,2
12353,G,1,9,4,8,7,3,10,6,12,2,7,0,12,15,15,2
12354,E,7,8,7,11,7,3,15,15,9,2,1,0,15,6,15,2
12355,C,5,11,1,3,4,7,4,2,7,14,14,6,5,6,0,15
12356,T,5,15,13,13,3,5,11,15,12,8,1,12,5,2,8,7
12357,Z,5,14,13,13,8,7,4,2,3,8,14,6,7,4,0,4
12358,K,11,12,13,13,10,4,11,7,15,12,6,5,7,6,12,15
12359,V,6,2,2,10,13,5,4,2,15,15,11,8,10,4,9,2
12360,H,12,12,13,0,5,11,11,1,12,1,7,0,12,14,15,2
12361,U,1,3,9,4,7,3,8,3,0,2,13,0,15,6,15,2
12362,N,5,11,1,13,3,13,6,15,12,7,9,4,2,9,1,2
12363,S,5,11,1,10,4,6,2,3,7,2,15,14,15,11,7,8
12364,D,5,14,14,3,3,6,15,10,10,2,1,10,0,6,0,15
12365,S,1,3,9,4,7,8,5,15,0,5,14,1,15,6,15,2
12366,W,5,2,1,10,9,3,15,7,11,15,11,0,12,4,13,15
12367,O,5,14,2,3,9,7,4,1,3,7,14,6,8,8,11,9
12368,O,11,4,14,0,4,11,15,15,15,8,1,12,12,6,13,2
12369,X,5,8,14,3,6,3,10,15,15,15,4,6,10,6,5,7
12370,U,12,11,13,3,5,3,9,11,15,2,3,0,15,6,15,2
12371,Y,14,10,15,1,8,3,15,15,10,1,1,0,0,6,13,2
12372,J,11,4,13,0,3,5,15,6,3,1,4,0,2,6,12,15
12373,J,5,8,1,0,9,15,4,2,0,0,14,0,10,8,11,9
12374,N,11,15,14,13,15,7,15,2,0,15,8,6,10,12,8,5
12375,Y,6,15,3,2,3,11,15,6,9,7,1,6,7,4,5,5
12376,I,5,14,1,10,15,11,4,10,0,2,1,5,13,15,9,15
12377,V,12,14,3,3,8,10,0,10,8,2,1,7,15,6,13,7
12378,I,5,14,13,0,10,5,15,7,3,0,11,4,12,4,0,15
12379,D,5,14,1,10,15,6,4,6,11,2,6,14,10,14,3,3
12380,X,5,15,1,13,3,11,10,1,15,6,4,9,7,6,7,8
12381,T,13,14,0,10,1,3,0,15,15,2,1,0,13,11,9,5
12382,F,5,7,3,0,8,4,6,6,0,8,15,0,7,8,0,2
12383,T,5,4,1,0,4,11,0,6,13,2,0,0,2,14,15,2
12384,Q,5,14,2,0,3,7,4,6,11,0,9,9,10,6,1,8
12385,V,5,14,13,6,10,10,0,10,1,2,1,15,15,6,3,8
12386,N,5,11,2,10,6,11,4,10,11,1,6,0,1,8,8,8
12387,N,5,8,2,11,3,3,4,2,11,8,11,0,2,12,8,2
12388,U,1,3,4,4,7,3,7,1,9,2,13,0,15,6,15,2
12389,B,12,15,13,13,10,15,6,1,12,15,15,4,7,12,8,2
12390,G,1,1,4,6,5,3,1,1,12,2,3,0,12,14,15,2
12391,S,12,8,3,11,8,6,6,10,10,10,15,9,0,8,1,7
12392,I,5,14,1,10,15,11,0,10,9,2,1,5,1,14,9,3
12393,E,12,14,3,3,10,3,15,11,15,4,1,0,15,6,1,2
12394,Z,5,15,1,13,9,11,4,1,5,1,11,6,7,15,5,2
12395,E,12,2,3,10,8,3,15,11,7,6,1,0,15,6,1,2
12396,P,14,15,4,13,5,13,6,5,0,4,8,8,0,8,15,2
12397,J,11,5,3,13,5,0,15,9,13,2,1,14,7,6,7,3
12398,Z,5,11,1,3,9,11,15,2,11,1,11,12,8,15,4,2
12399,F,12,12,13,1,8,11,4,2,3,0,8,0,0,6,0,4
12400,S,1,3,9,4,7,8,12,10,0,9,14,9,15,6,15,2
12401,H,14,9,3,6,5,3,14,3,3,2,3,0,0,14,8,2
12402,Z,5,2,2,8,4,7,15,3,7,0,15,12,8,4,4,3
12403,K,12,8,3,10,3,11,0,15,12,15,6,4,7,4,12,2
12404,A,5,13,14,10,10,5,14,5,0,2,3,0,7,11,6,3
12405,V,11,12,3,0,10,10,0,10,1,2,4,15,15,6,13,8
12406,Q,11,12,13,0,8,3,15,13,12,13,1,0,5,6,15,2
12407,O,12,8,13,11,4,4,15,6,9,1,11,6,10,15,13,8
12408,I,5,14,1,0,15,11,0,15,12,1,1,5,2,6,11,3
12409,J,11,12,14,1,10,5,15,1,3,0,11,4,7,6,7,8
12410,V,12,4,13,0,3,3,15,15,7,2,1,5,5,6,11,15
12411,R,5,15,1,0,4,3,13,15,11,8,4,5,7,8,12,5
12412,Y,5,14,14,3,3,5,0,2,8,14,11,0,0,4,11,8
12413,S,6,11,14,13,10,3,13,6,0,14,0,8,7,4,11,15
12414,I,12,15,13,13,4,4,7,15,12,2,1,4,10,4,0,4
12415,W,11,13,13,3,9,4,15,6,9,1,11,0,5,14,12,11
12416,H,11,15,3,13,8,0,11,1,10,7,13,1,15,15,7,11
12417,F,5,11,2,10,13,5,15,2,12,15,1,12,7,6,4,10
12418,H,5,11,14,10,9,11,15,10,11,12,0,0,7,4,5,8
12419,N,3,4,6,0,9,9,4,1,11,8,1,0,1,8,8,2
12420,P,14,13,15,1,5,15,4,1,15,14,8,0,0,8,1,8
12421,E,1,13,7,0,7,3,15,6,0,2,1,0,15,6,15,2
12422,L,13,0,2,3,4,3,4,15,11,2,6,0,10,11,7,2
12423,M,11,8,14,11,10,3,15,2,15,0,1,0,7,6,7,8
12424,V,14,12,3,1,8,3,15,1,7,7,1,5,12,6,0,2
12425,Q,11,14,13,3,10,3,15,14,12,13,1,0,5,6,15,2
12426,C,14,5,15,6,8,4,4,2,11,0,8,12,12,6,8,2
12427,E,11,15,13,13,10,11,4,1,3,2,1,6,15,4,0,8
12428,O,6,11,8,10,13,11,15,10,15,8,11,12,5,15,9,10
12429,P,5,14,15,12,10,15,15,1,9,11,14,1,7,6,11,15
12430,V,11,15,13,13,3,3,15,15,10,2,11,5,7,6,11,2
12431,P,5,14,1,3,3,11,15,2,15,3,4,0,15,8,1,8
12432,N,12,9,3,1,10,11,4,10,0,1,11,0,2,12,8,8
12433,R,14,5,15,8,5,11,15,7,11,2,1,0,12,6,7,2
12434,L,13,2,1,0,3,3,13,5,0,1,6,0,10,8,7,2
12435,T,3,15,1,13,3,8,11,2,9,7,3,0,2,15,8,5
12436,R,12,8,3,11,8,3,15,7,11,2,4,5,7,6,7,8
12437,F,14,4,15,0,10,3,15,15,3,12,1,6,15,6,3,2
12438,X,11,15,13,13,4,5,10,1,15,0,0,12,10,15,7,8
12439,Q,6,11,13,0,10,3,10,6,11,13,4,4,10,15,8,8
12440,M,12,13,13,3,10,3,0,10,3,2,4,0,7,6,7,2
12441,U,5,11,13,13,8,5,10,1,3,14,11,1,12,15,7,7
12442,I,12,10,13,11,10,3,4,10,15,1,1,4,12,4,0,15
12443,H,12,15,3,13,5,3,11,1,12,2,7,0,0,14,15,2
12444,Y,1,3,4,8,7,3,15,1,8,8,1,0,15,6,11,2
12445,S,14,12,15,1,5,3,2,3,3,9,14,4,15,8,7,2
12446,R,11,15,13,13,3,3,10,9,0,2,6,0,7,6,7,2
12447,Y,5,11,1,10,3,3,15,2,1,7,1,0,0,6,13,2
12448,V,6,14,2,0,9,11,15,3,7,7,4,0,7,6,12,4
12449,R,12,8,3,11,8,3,15,7,11,0,1,0,7,6,7,2
12450,M,12,8,15,11,10,11,0,8,13,2,4,0,7,6,15,8
12451,K,5,4,14,15,6,11,15,10,9,15,6,4,7,4,12,2
12452,M,6,2,2,10,13,5,0,10,7,2,1,4,5,6,0,2
12453,F,11,4,13,0,3,3,15,15,7,12,1,4,0,15,9,15
12454,H,11,8,13,10,9,15,1,15,0,1,11,7,10,15,3,7
12455,B,12,4,13,13,8,15,13,2,13,15,9,5,12,11,8,15
12456,I,14,3,4,8,5,11,4,10,15,1,4,5,0,11,12,4
12457,D,11,15,13,13,8,5,10,7,3,4,6,6,12,11,8,5
12458,Q,12,13,13,1,8,6,10,2,0,0,6,0,10,6,15,8
12459,F,5,8,14,10,10,11,15,10,10,13,1,0,15,6,9,2
12460,R,6,11,1,10,4,11,15,9,15,0,4,5,8,4,12,5
12461,Y,12,13,3,10,10,13,2,2,11,0,15,6,12,11,12,9
12462,A,11,11,14,3,4,3,0,10,11,15,4,5,7,8,11,3
12463,C,11,14,13,3,9,3,0,10,15,15,11,1,7,6,7,8
12464,E,11,13,13,0,3,11,10,6,0,2,1,0,7,11,3,8
12465,K,5,4,14,15,9,11,15,10,9,8,6,4,7,6,11,2
12466,R,6,4,2,0,4,3,15,9,0,2,1,0,7,6,7,8
12467,W,6,2,14,10,10,0,8,9,13,0,1,11,0,15,0,2
12468,C,14,10,15,1,8,11,15,10,3,1,1,9,12,6,7,5
12469,S,14,8,3,11,8,5,2,1,8,2,9,4,15,11,7,8
12470,Q,6,14,2,10,13,3,0,6,0,2,4,6,2,4,11,8
12471,C,14,5,3,8,8,15,4,2,15,0,14,12,12,6,8,15
12472,I,12,15,3,13,10,3,4,7,3,2,8,14,0,6,12,3
12473,Q,12,15,15,13,3,11,0,8,13,1,1,0,10,4,15,2
12474,E,1,9,7,6,7,3,15,3,3,2,1,0,15,6,8,2
12475,Z,11,8,13,10,8,3,15,15,0,2,1,0,7,6,0,2
12476,O,5,13,13,10,3,5,0,5,3,2,4,7,12,6,9,4
12477,D,14,5,4,6,5,0,0,6,3,0,0,8,0,8,8,8
12478,E,7,3,7,8,7,3,15,6,0,2,1,0,15,6,15,2
12479,W,11,4,14,0,3,0,12,10,0,7,6,11,15,15,0,8
12480,H,14,10,3,1,8,3,14,3,3,2,3,0,0,14,8,2
12481,F,11,11,3,10,8,11,15,10,10,13,1,12,15,6,9,2
12482,I,12,8,3,11,8,5,15,10,15,0,11,4,12,15,0,15
12483,S,14,12,3,1,8,5,2,3,10,2,15,4,15,11,8,2
12484,O,14,8,15,11,8,3,15,5,15,2,1,6,12,6,3,15
12485,D,5,11,14,10,4,6,15,9,3,7,6,10,7,2,12,2
12486,Z,14,15,15,11,5,3,15,6,0,2,1,0,7,6,0,2
12487,B,11,2,14,10,8,11,13,2,13,2,5,0,7,11,8,2
12488,T,7,4,1,0,6,0,11,1,9,8,6,0,2,2,8,5
12489,T,3,11,1,3,9,0,11,1,9,8,0,0,2,14,8,5
12490,N,5,2,2,10,14,15,15,2,0,15,8,6,4,8,13,11
12491,F,6,2,1,10,3,3,0,6,7,7,6,6,12,15,12,5
12492,C,14,5,15,6,8,3,15,10,15,2,1,12,10,6,8,8
12493,H,13,2,1,0,3,11,4,6,15,8,1,1,7,15,11,7
12494,K,14,10,15,11,8,11,10,15,12,12,6,4,12,4,12,15
12495,O,6,14,2,3,6,3,0,10,11,1,4,12,8,4,13,5
12496,X,6,2,2,10,9,5,11,3,15,4,11,12,12,15,8,8
12497,A,12,13,13,11,10,4,15,2,11,0,8,12,7,11,0,15
12498,P,11,14,3,3,8,11,10,1,0,4,8,1,0,6,11,2
12499,T,3,15,6,0,11,11,15,15,11,2,4,0,13,4,3,8
12500,Q,5,15,1,13,9,5,0,2,0,15,11,5,5,4,12,7
12501,L,5,2,1,10,11,4,4,6,0,1,11,6,1,11,11,7
12502,Q,11,8,1,11,10,4,10,1,11,7,14,1,5,4,8,8
12503,G,11,11,14,3,10,3,10,2,12,6,12,0,7,15,15,2
12504,C,11,15,13,13,3,11,0,6,11,0,1,9,7,6,7,8
12505,B,12,8,13,11,8,7,6,1,12,8,15,5,12,8,7,15
12506,M,14,9,15,6,8,3,15,10,15,2,1,5,7,4,7,2
12507,X,2,5,15,6,5,5,14,2,11,14,11,9,0,4,1,8
12508,B,12,14,13,0,4,13,5,1,12,0,15,5,12,8,7,2
12509,R,11,11,14,10,3,11,4,5,11,2,4,0,7,6,7,2
12510,E,14,15,15,13,8,3,10,11,15,4,1,6,15,6,1,8
12511,C,14,12,3,1,8,11,15,6,15,0,8,12,12,6,7,2
12512,H,5,8,14,11,10,10,11,1,3,7,3,12,0,15,8,11
12513,M,6,14,14,11,10,6,10,6,15,8,11,5,10,11,7,8
12514,J,5,14,1,0,4,9,4,3,15,0,8,0,7,6,0,4
12515,J,3,2,6,10,9,11,4,1,3,0,8,5,10,8,12,2
12516,E,7,8,7,11,7,3,15,15,9,2,1,0,15,6,15,2
12517,S,12,8,3,11,10,4,2,3,15,8,15,5,0,8,8,15
12518,C,5,11,13,13,10,13,2,2,11,7,15,6,8,11,7,9
12519,K,3,11,8,10,15,11,6,9,0,1,1,0,8,6,11,15
12520,Q,14,3,4,8,5,3,15,8,13,12,1,0,10,8,15,2
12521,K,6,14,14,2,9,3,15,9,11,8,6,0,8,4,13,15
12522,S,12,15,13,13,8,5,2,3,10,15,15,14,15,6,8,2
12523,R,12,9,3,6,8,3,0,7,11,2,11,0,12,6,7,2
12524,X,14,5,4,8,5,6,14,6,0,0,6,1,0,4,7,8
12525,H,1,9,4,8,7,3,11,1,12,2,12,0,0,14,15,2
12526,J,14,9,4,8,7,6,15,9,13,2,1,14,7,6,8,3
12527,E,1,14,4,0,10,11,15,11,3,2,1,6,15,6,8,8
12528,E,1,14,7,0,7,3,15,6,0,2,1,0,15,6,15,2
12529,I,14,12,15,1,8,5,15,15,11,8,11,4,12,4,0,4
12530,M,12,5,13,8,8,5,15,2,15,0,0,5,7,6,7,5
12531,K,14,13,15,3,3,11,4,7,9,2,4,14,12,4,0,4
12532,L,11,4,14,0,10,0,0,7,3,8,3,14,7,4,15,2
12533,C,14,8,3,11,10,3,15,15,15,2,1,1,7,6,7,8
12534,C,5,2,1,10,14,11,0,15,11,2,1,12,2,6,3,5
12535,N,12,8,13,11,4,3,15,10,0,2,4,0,10,4,11,2
12536,Z,12,9,3,1,8,3,0,2,10,1,1,6,7,4,11,5
12537,N,5,14,1,0,6,3,15,1,0,8,6,5,2,8,8,2
12538,O,11,14,13,3,4,11,4,7,3,1,1,12,12,6,13,4
12539,A,12,4,3,13,8,6,14,9,9,2,14,0,7,11,11,3
12540,F,14,8,15,11,10,11,15,7,15,2,6,5,12,15,3,2
12541,B,11,11,1,3,8,11,15,2,5,2,5,0,7,11,8,2
12542,P,12,4,3,0,8,14,6,10,0,4,14,14,15,11,15,2
12543,C,11,14,3,3,10,5,15,0,10,1,4,12,7,6,0,2
12544,H,12,11,13,3,10,3,11,3,3,1,12,0,0,14,8,2
12545,I,12,4,13,0,8,3,13,7,7,1,4,4,0,6,11,3
12546,J,5,15,1,13,3,10,10,2,15,0,3,14,7,6,7,5
12547,Y,12,4,3,0,8,3,15,6,6,8,1,0,15,6,3,2
12548,W,12,15,13,13,8,5,14,6,0,4,4,13,15,15,7,15
12549,A,5,4,1,0,9,9,15,6,11,0,8,12,7,11,0,4
12550,X,11,13,13,0,4,3,10,6,0,2,1,6,8,4,3,2
12551,I,11,4,13,0,8,11,15,9,7,1,1,5,12,11,11,3
12552,K,5,15,14,10,4,4,0,7,12,13,11,4,7,6,11,4
12553,V,11,15,14,13,4,11,13,10,9,2,1,5,8,6,3,4
12554,U,13,2,1,0,10,6,10,2,10,4,11,1,12,4,7,11
12555,N,5,2,14,10,3,3,15,8,12,2,0,0,9,8,15,2
12556,O,10,1,1,15,4,3,15,5,11,0,1,0,5,8,9,4
12557,K,14,10,15,1,8,11,0,10,12,12,1,5,12,4,12,4
12558,V,5,14,3,11,8,3,0,6,3,8,1,5,0,4,13,15
12559,Y,12,8,3,11,8,3,15,6,6,8,1,0,15,6,3,2
12560,T,5,11,1,10,15,3,10,10,0,15,6,7,13,4,0,4
12561,Z,12,12,13,1,8,11,15,6,10,1,1,5,8,11,13,15
12562,R,10,1,1,10,3,11,4,15,15,15,14,0,5,4,12,2
12563,T,3,15,1,13,4,0,14,2,9,8,0,6,2,14,8,5
12564,Y,3,2,8,10,4,11,4,2,8,14,8,4,12,4,11,4
12565,H,4,11,2,5,9,4,4,15,11,13,12,12,10,15,11,8
12566,N,6,11,8,3,6,15,4,1,11,8,14,12,9,6,8,15
12567,Z,12,14,13,3,3,3,15,2,7,12,11,5,7,6,11,2
12568,Q,12,15,13,13,3,3,10,10,0,2,1,6,5,6,7,2
12569,M,14,5,3,8,8,11,8,2,11,0,4,6,7,6,7,8
12570,Q,5,14,13,3,10,3,15,14,12,13,1,0,5,6,15,2
12571,Z,5,2,14,10,3,11,15,6,0,2,1,0,7,6,0,2
12572,B,5,2,1,10,6,11,13,7,0,15,1,0,5,6,13,11
12573,W,12,12,15,1,8,6,11,6,0,0,6,9,0,15,7,8
12574,X,14,9,4,1,8,6,11,6,11,0,0,12,0,15,7,8
12575,I,12,10,3,11,10,5,15,10,15,2,1,4,7,11,0,15
12576,W,1,9,4,8,5,6,11,9,9,8,1,1,0,4,7,2
12577,U,14,8,15,11,8,3,1,2,3,2,3,0,0,14,1,8
12578,H,3,14,1,3,3,0,9,1,3,0,3,12,12,2,7,11
12579,A,12,5,15,11,8,6,11,9,0,2,8,0,12,11,12,3
12580,Q,12,4,3,0,8,3,15,13,12,12,1,0,5,6,15,2
12581,F,11,11,13,10,4,3,15,15,7,12,1,0,15,6,9,8
12582,W,11,4,14,0,10,5,11,2,15,6,11,11,15,4,8,2
12583,X,11,11,14,3,3,0,1,6,0,4,6,1,12,15,8,5
12584,F,11,13,13,3,10,11,0,10,8,12,1,6,15,6,9,8
12585,E,3,2,14,0,10,11,0,2,15,4,8,1,12,6,11,4
12586,G,11,12,13,1,8,0,1,2,9,0,3,6,12,15,1,2
12587,U,11,2,14,10,8,3,9,3,15,2,3,0,15,6,15,2
12588,Y,5,2,1,10,10,3,15,6,2,8,1,0,15,6,9,2
12589,A,11,11,3,3,4,6,11,7,3,2,8,5,12,8,12,3
12590,I,12,4,3,0,10,11,0,7,11,1,1,5,12,11,12,3
12591,X,11,15,3,13,8,1,1,6,0,14,3,6,15,6,1,5
12592,O,14,12,15,6,8,4,15,2,11,0,4,6,12,6,0,15
12593,X,5,11,13,10,3,1,1,6,0,14,13,6,15,6,8,5
12594,I,5,8,13,11,10,5,15,10,11,0,6,4,12,4,0,15
12595,W,14,5,3,6,8,3,10,2,0,14,4,9,0,15,8,2
12596,I,11,15,13,13,10,3,4,7,3,7,1,14,12,15,0,15
12597,K,11,8,14,11,4,11,13,7,0,2,1,12,10,11,11,15
12598,R,11,15,13,13,10,3,0,7,15,8,6,0,7,8,7,2
12599,Y,12,15,3,13,3,5,15,15,10,2,11,5,0,4,13,2
12600,X,5,15,2,13,3,3,15,3,7,0,11,5,7,6,7,2
12601,F,14,5,3,6,5,3,0,2,3,0,11,6,0,6,12,5
12602,R,12,8,3,11,10,11,0,7,0,2,11,6,7,6,8,2
12603,U,14,12,15,1,8,3,1,2,15,2,3,5,12,14,1,2
12604,F,12,4,3,0,10,4,15,7,15,2,1,0,12,4,9,2
12605,R,14,12,15,1,8,11,15,10,9,8,4,0,12,6,8,2
12606,W,6,11,8,10,6,11,10,15,0,7,8,9,12,15,7,2
12607,O,5,2,1,10,13,11,0,10,15,2,1,12,12,6,11,15
12608,K,11,13,3,0,3,11,0,15,9,15,0,5,7,15,12,8
12609,U,14,12,15,6,5,5,14,1,3,7,0,1,0,15,8,7
12610,K,13,7,1,0,3,15,6,15,3,14,14,14,7,11,3,3
12611,H,11,8,14,11,4,4,13,7,11,1,0,6,7,4,3,7
12612,K,13,14,0,10,13,5,2,6,15,12,8,6,8,8,11,8
12613,S,12,13,15,1,8,0,6,15,15,10,15,1,0,8,15,5
12614,G,5,11,1,10,13,11,13,10,9,2,11,0,1,11,0,8
12615,Z,5,13,14,10,8,3,15,15,0,2,1,0,7,6,0,2
12616,V,11,4,13,0,4,11,15,10,9,1,1,4,7,6,13,15
12617,T,5,11,1,10,6,5,11,1,12,2,6,5,2,2,1,2
12618,O,11,15,14,13,4,4,15,6,11,8,4,12,12,6,12,15
12619,W,11,4,14,0,3,6,8,7,12,14,1,13,0,15,7,2
12620,P,3,0,14,14,3,11,10,1,9,14,4,1,12,4,3,15
12621,L,5,4,13,0,10,10,0,15,3,8,0,5,7,4,8,7
12622,Z,11,4,13,13,5,3,15,6,0,2,1,0,7,6,0,2
12623,O,6,2,8,10,13,11,0,6,15,0,4,12,10,8,13,4
12624,D,6,2,1,10,10,6,15,7,1,2,1,8,0,4,0,2
12625,A,5,11,1,10,6,5,0,15,15,1,4,0,7,8,12,2
12626,R,11,14,13,3,4,11,10,9,0,2,6,7,8,11,0,15
12627,G,5,8,13,11,8,4,1,15,0,7,3,12,7,10,1,2
12628,W,3,2,6,10,9,4,10,6,15,14,14,11,12,15,0,15
12629,A,1,3,4,8,1,5,10,7,9,2,4,0,12,11,0,3
12630,E,14,13,15,11,5,3,7,11,7,4,1,0,15,6,1,2
12631,W,14,5,3,6,8,3,11,15,9,0,8,11,0,15,7,2
12632,B,5,11,1,3,3,4,13,2,5,15,9,0,12,11,1,2
12633,O,3,11,8,3,6,4,4,6,3,8,4,12,12,6,13,4
12634,D,5,11,14,10,10,10,0,15,7,7,3,10,0,6,7,8
12635,T,6,13,2,10,3,6,0,15,12,2,6,0,9,4,15,2
12636,K,10,0,2,3,4,11,4,6,8,7,8,4,7,11,9,15
12637,Y,11,8,14,11,10,5,10,1,7,7,6,12,0,6,11,7
12638,E,1,14,7,0,5,3,15,15,9,2,1,0,15,6,15,2
12639,I,1,5,4,8,5,3,15,15,11,0,11,4,12,4,7,4
12640,U,14,9,4,6,5,11,14,6,11,1,13,6,12,14,1,8
12641,E,14,13,15,1,5,3,0,3,3,6,1,6,15,6,1,8
12642,D,6,14,14,0,3,3,0,10,7,4,11,4,7,14,0,5
12643,E,6,2,2,10,4,15,13,1,15,1,11,9,15,15,0,8
12644,Q,5,11,14,10,10,3,15,14,12,13,1,0,5,6,15,2
12645,G,11,4,3,0,8,0,14,6,0,0,3,6,7,15,1,2
12646,J,5,13,14,3,8,0,0,9,12,2,8,14,7,6,8,3
12647,K,5,14,13,13,10,4,4,6,15,0,4,6,7,6,9,15
12648,N,5,14,14,3,9,3,13,0,13,2,0,0,9,12,8,15
12649,W,11,4,3,13,8,0,9,9,13,14,1,13,15,4,0,2
12650,G,12,13,4,1,5,0,1,2,9,0,3,6,12,14,1,2
