,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
18395,N,4,6,5,4,3,7,8,6,6,7,7,6,6,9,2,0
18396,U,5,7,5,5,2,4,8,6,7,9,10,9,3,9,2,6
18397,P,9,12,7,7,3,6,10,6,4,13,6,4,4,10,4,11
18398,L,4,8,6,6,4,8,4,1,6,9,2,9,1,6,3,10
18399,W,4,9,6,7,3,9,8,4,1,7,8,8,8,9,0,11
18400,L,3,4,3,3,1,4,4,4,8,2,1,6,0,7,1,0
18401,M,7,8,10,6,7,12,6,3,5,9,2,5,9,6,2,8
18402,N,2,5,3,3,2,7,8,5,4,7,6,6,5,9,1,0
18403,O,4,10,5,8,5,8,7,7,4,9,5,6,3,8,3,7
18404,W,5,7,5,5,5,5,10,3,2,9,8,7,6,11,2,0
18405,L,1,3,2,1,1,7,5,1,7,8,3,10,0,7,2,10
18406,F,1,0,1,0,0,3,12,4,2,11,8,6,0,8,2,7
18407,U,6,7,6,5,3,3,9,6,7,11,11,9,3,9,1,0
18408,Y,5,10,8,7,4,8,10,1,7,4,11,9,2,12,3,11
18409,J,1,4,3,3,1,9,6,2,6,14,4,9,0,7,0,7
18410,Q,7,9,8,11,7,8,5,7,5,9,6,9,3,7,6,11
18411,K,5,9,7,7,6,5,7,1,6,9,8,10,3,8,3,11
18412,L,5,10,7,7,4,5,4,3,8,6,2,8,1,6,3,0
18413,H,8,12,7,6,4,7,8,5,4,9,10,9,7,11,5,10
18414,R,4,7,6,5,4,7,8,5,7,7,4,7,3,6,5,11
18415,H,8,11,12,8,10,10,6,3,7,10,3,7,5,7,5,12
18416,S,6,10,8,8,5,8,8,3,6,10,4,7,2,7,5,10
18417,L,2,6,2,4,1,0,1,5,6,0,0,7,0,8,0,11
18418,W,2,0,2,1,1,8,8,4,0,7,8,8,6,9,0,11
18419,F,1,0,1,0,0,3,11,4,3,11,9,7,0,8,2,11
18420,T,4,10,6,8,4,9,14,0,5,6,10,8,0,8,0,11
18421,I,0,8,0,5,0,7,7,4,4,7,6,8,0,8,0,11
18422,Y,5,6,7,9,9,8,10,4,3,6,8,9,5,13,8,11
18423,U,4,4,4,3,2,4,8,5,7,10,9,9,3,9,2,0
18424,K,3,5,5,3,2,5,8,1,7,10,8,10,3,8,3,7
18425,G,5,10,6,8,6,6,5,7,6,7,5,11,3,10,4,10
18426,K,5,8,7,7,7,7,7,2,4,8,4,8,6,4,9,11
18427,B,2,7,3,5,4,6,7,7,5,7,6,7,2,8,6,10
18428,R,2,0,2,1,1,6,10,7,2,7,5,8,2,7,4,12
18429,T,6,9,6,7,4,6,11,3,7,11,9,5,1,12,2,4
18430,F,5,10,7,8,6,4,10,2,6,11,10,6,1,10,3,0
18431,N,6,9,9,6,5,7,9,2,5,10,5,6,6,9,1,7
18432,U,5,9,7,8,7,7,6,4,4,6,7,8,4,8,1,11
18433,U,2,4,3,3,1,7,8,6,6,7,9,8,3,9,1,11
18434,A,3,4,5,3,2,10,2,3,1,9,2,9,2,6,2,11
18435,L,3,7,4,5,2,3,4,3,8,2,1,7,0,7,1,6
18436,V,2,2,4,4,1,8,9,4,2,7,13,8,3,10,0,11
18437,S,8,13,7,7,3,6,2,3,4,6,2,6,3,7,6,7
18438,R,5,8,8,6,6,10,7,3,6,10,2,7,5,7,5,12
18439,M,6,11,9,8,7,7,6,6,6,6,7,7,10,8,3,0
18440,F,4,8,4,6,3,1,12,3,4,11,10,7,0,8,2,0
18441,V,5,11,7,9,4,9,9,4,2,5,13,8,3,10,0,11
18442,I,4,8,5,6,3,8,9,1,7,7,6,7,0,7,4,7
18443,J,9,14,7,11,6,9,9,2,4,12,4,5,2,9,8,10
18444,Y,4,11,6,8,1,8,10,3,2,6,13,8,2,11,0,11
18445,W,2,3,3,1,2,5,10,4,2,9,8,7,5,11,1,0
18446,Z,1,3,3,2,1,8,7,2,9,11,6,9,1,8,5,7
18447,Z,7,9,5,13,5,7,8,5,3,11,7,7,3,9,11,0
18448,R,3,5,5,3,3,8,7,4,5,9,4,7,3,7,3,8
18449,C,3,4,4,2,1,5,8,5,7,10,8,13,1,9,3,11
18450,X,3,4,5,3,2,5,8,2,8,10,10,9,3,8,3,6
18451,R,2,3,3,2,2,7,8,5,5,6,5,7,2,6,5,11
18452,E,4,8,5,6,6,8,7,4,7,7,5,8,6,8,6,12
18453,J,1,4,2,3,1,10,6,2,6,12,4,9,0,7,1,7
18454,M,6,9,7,4,3,12,2,3,2,10,3,9,6,4,1,10
18455,T,6,10,8,8,9,6,7,4,6,7,7,10,7,7,7,0
18456,E,4,8,5,6,5,7,7,5,8,6,5,9,3,8,6,10
18457,Q,4,5,6,7,6,9,12,4,2,4,8,12,4,13,5,9
18458,N,3,4,4,6,2,7,7,14,2,5,6,8,6,8,0,11
18459,G,3,1,4,2,2,7,7,5,6,7,6,9,3,7,4,11
18460,F,2,6,3,4,1,1,13,4,3,12,10,6,0,8,2,0
18461,K,3,8,4,6,2,3,7,8,3,7,6,11,4,8,3,8
18462,J,2,7,3,5,1,12,2,9,4,14,5,13,1,6,0,11
18463,C,3,7,4,5,1,5,7,6,9,6,6,14,1,8,4,10
18464,W,5,9,7,7,5,7,8,4,1,7,9,8,8,10,0,11
18465,Y,3,5,5,7,1,7,10,1,3,7,12,8,1,11,0,11
18466,Q,4,7,5,6,3,9,7,8,6,6,6,10,3,8,5,10
18467,G,6,8,6,6,4,7,6,6,7,10,6,12,2,10,4,10
18468,M,14,15,14,8,7,10,11,7,4,4,6,10,10,13,3,0
18469,D,4,9,6,7,4,9,6,5,7,9,3,6,3,8,3,11
18470,A,3,8,5,6,3,11,3,3,2,10,2,9,2,7,3,10
18471,J,2,7,4,5,1,9,6,3,6,15,4,9,0,7,1,7
18472,M,5,7,7,6,8,5,8,5,4,6,5,9,11,9,4,8
18473,F,5,9,7,6,4,5,12,2,6,13,7,4,1,10,2,7
18474,K,4,8,6,6,6,7,7,4,4,7,5,7,4,6,9,12
18475,M,2,1,3,2,2,7,6,6,4,6,7,7,7,6,2,7
18476,S,7,9,9,8,9,10,7,4,7,7,6,8,5,9,8,9
18477,D,7,10,9,8,6,11,5,3,8,11,3,6,4,6,4,10
18478,E,3,10,5,8,5,7,7,5,8,7,7,10,3,8,6,10
18479,C,4,9,6,7,6,6,6,3,4,8,7,11,6,9,3,10
18480,I,5,13,4,8,2,9,6,5,4,12,4,7,3,8,5,10
18481,T,3,5,4,4,3,9,12,3,6,6,11,8,2,11,1,8
18482,Z,1,3,2,2,1,8,7,5,8,6,6,7,1,8,7,11
18483,M,4,9,5,6,5,7,6,10,1,7,8,8,8,4,1,7
18484,T,10,14,8,8,3,4,12,3,8,12,8,4,2,9,3,3
18485,Q,2,3,2,3,2,8,8,5,2,5,7,10,2,9,5,10
18486,H,5,11,8,8,7,8,7,3,6,10,5,8,3,9,4,8
18487,E,2,4,3,3,2,7,7,5,7,7,6,9,2,8,5,12
18488,V,4,5,5,4,5,7,7,5,4,6,5,7,6,9,6,8
18489,Z,1,3,2,2,1,7,7,1,8,11,6,8,1,8,5,11
18490,W,12,13,12,7,5,2,10,3,3,10,12,8,9,10,0,7
18491,V,3,2,5,4,2,7,12,2,3,7,11,9,2,10,1,8
18492,F,4,6,4,8,2,0,12,4,5,12,11,8,0,8,2,0
18493,T,4,10,5,7,3,5,14,1,5,9,10,7,0,8,0,11
18494,R,4,9,6,6,5,6,8,6,6,6,4,9,3,6,6,10
18495,G,5,8,6,6,4,6,6,7,6,6,6,11,2,8,4,9
18496,L,3,7,3,5,2,0,2,4,5,1,1,7,0,8,0,11
18497,Y,8,11,8,8,5,3,11,3,7,12,11,6,1,11,2,6
18498,A,3,6,5,4,1,9,4,3,1,8,1,8,3,6,2,11
18499,N,1,0,2,1,1,7,7,11,1,5,6,8,4,8,0,11
18500,M,8,10,12,8,9,4,8,3,5,10,10,10,13,8,5,11
18501,P,3,6,4,4,2,7,11,7,3,11,5,3,1,10,4,7
18502,V,8,12,6,7,3,8,10,5,5,8,10,5,5,12,3,7
18503,V,5,10,5,8,4,3,11,2,3,9,11,8,3,10,1,7
18504,G,7,10,9,8,9,9,4,6,3,8,5,10,11,6,5,11
18505,I,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,11
18506,F,3,7,4,5,3,7,9,2,5,13,6,5,2,10,2,11
18507,A,1,0,2,1,0,7,4,2,0,7,2,8,2,7,1,11
18508,Z,4,5,5,8,2,7,7,4,14,9,6,8,0,8,8,11
18509,V,8,10,8,8,3,4,12,5,5,12,12,7,3,9,2,11
18510,O,1,1,2,2,1,7,7,6,4,7,6,8,2,8,2,11
18511,S,7,13,6,7,3,10,3,3,5,10,1,9,3,6,5,12
18512,Z,4,10,6,7,6,8,8,2,8,7,7,7,1,8,10,11
18513,X,3,7,5,5,4,7,7,3,8,5,6,9,3,7,7,10
18514,G,6,10,6,8,5,7,6,6,5,10,7,13,4,8,6,7
18515,O,4,7,4,5,4,8,7,7,4,9,5,8,3,8,3,11
18516,N,3,4,4,6,2,7,7,14,2,5,6,8,6,8,0,11
18517,O,5,8,5,6,4,7,9,7,4,10,7,6,4,9,4,11
18518,L,4,9,6,8,6,7,6,5,4,7,7,8,3,8,8,12
18519,Z,3,8,4,6,3,7,8,3,12,8,6,8,0,8,7,7
18520,I,5,9,4,4,2,7,10,2,5,13,5,4,1,9,5,11
18521,P,8,12,7,6,4,9,8,4,5,13,4,4,4,10,6,7
18522,G,3,5,4,3,2,6,7,5,5,9,7,10,2,9,4,10
18523,P,4,10,5,7,2,3,13,8,2,11,7,3,1,10,4,11
18524,O,4,8,6,7,5,8,4,5,5,9,4,10,4,7,5,7
18525,Y,4,10,6,7,1,9,10,3,2,6,13,8,2,11,0,11
18526,Y,6,11,5,6,3,7,8,4,5,10,7,5,3,9,4,3
18527,O,1,3,2,2,1,8,6,6,3,9,6,8,2,8,2,11
18528,E,5,7,6,6,7,7,8,5,4,7,7,10,7,10,9,12
18529,X,3,7,4,4,1,7,7,4,4,7,6,8,3,8,4,11
18530,T,2,3,3,2,1,6,12,2,6,11,9,4,1,10,2,5
18531,S,7,10,6,5,3,7,3,4,4,7,2,7,3,6,5,11
18532,I,2,6,3,4,2,7,8,0,7,13,6,8,0,8,1,11
18533,C,4,8,5,6,3,5,8,7,7,8,8,14,2,9,4,12
18534,O,6,10,7,7,6,7,7,7,4,9,6,10,5,8,5,0
18535,F,3,6,5,4,4,8,8,1,4,9,6,6,5,10,4,6
18536,Y,5,8,5,6,2,3,11,2,7,12,11,6,0,10,2,6
18537,A,3,7,5,4,2,7,4,3,1,7,1,8,2,7,2,8
18538,E,3,7,3,5,3,3,6,5,9,7,7,13,0,8,7,10
18539,E,3,5,5,4,3,8,7,2,8,11,5,8,2,8,4,12
18540,C,3,7,4,5,1,6,7,7,9,7,6,13,1,8,4,10
18541,O,3,6,4,4,3,7,8,7,5,8,8,6,3,8,3,8
18542,J,4,10,5,7,5,10,6,3,4,9,3,6,3,7,6,7
18543,X,5,10,6,7,1,7,7,5,4,7,6,8,3,8,4,11
18544,T,3,3,4,2,1,5,11,2,7,11,9,5,1,10,2,6
18545,D,4,9,6,7,4,9,7,5,7,10,4,5,3,8,3,11
18546,X,4,6,5,5,5,7,8,2,4,7,6,8,2,7,7,7
18547,Z,2,3,4,2,1,7,7,2,9,11,6,8,1,8,5,7
18548,P,3,6,4,4,3,3,13,5,1,11,7,4,0,9,3,11
18549,P,2,4,3,3,1,7,9,3,4,12,5,3,1,10,2,11
18550,Y,5,8,5,6,3,3,10,2,7,11,11,6,1,11,2,6
18551,A,2,6,3,4,2,11,3,2,2,9,2,9,2,6,2,11
18552,P,3,7,3,4,2,4,12,8,2,10,6,4,1,10,4,11
18553,U,6,10,9,8,12,8,6,4,4,7,7,8,11,9,6,11
18554,P,4,5,6,7,6,8,10,2,3,8,9,6,5,10,5,6
18555,G,2,3,3,2,2,7,7,5,5,6,6,9,2,9,4,9
18556,C,3,4,4,3,1,4,8,5,8,11,9,12,1,9,3,7
18557,E,2,1,2,2,1,4,7,5,8,7,6,13,0,8,7,9
18558,W,12,13,11,7,5,8,11,3,3,5,10,7,8,12,1,0
18559,R,10,15,10,8,8,6,8,3,6,8,4,9,8,4,7,0
18560,U,4,6,5,4,2,4,9,5,6,12,11,9,3,9,1,7
18561,V,5,11,8,8,4,7,12,3,4,6,12,9,3,10,1,11
18562,N,6,8,8,7,8,7,7,5,4,7,5,8,8,8,6,0
18563,I,5,12,5,6,3,6,11,3,5,13,6,4,1,8,5,11
18564,Q,6,7,8,10,11,9,7,6,1,6,6,9,9,11,6,10
18565,M,5,9,8,7,7,10,6,2,4,9,5,7,7,6,2,11
18566,V,7,11,6,6,3,9,9,6,4,6,10,6,6,13,3,0
18567,X,2,3,3,2,1,7,7,3,8,6,6,8,2,8,5,8
18568,C,6,8,6,6,3,3,8,4,7,10,10,13,1,7,3,7
18569,A,5,12,6,6,3,13,1,4,1,12,3,11,2,3,3,11
18570,R,8,15,8,8,6,8,6,3,5,9,4,8,6,8,6,7
18571,G,4,6,5,4,3,6,7,6,6,10,7,11,2,9,4,12
18572,L,3,6,4,4,2,5,5,1,9,7,2,11,0,8,3,7
18573,B,4,3,5,5,4,6,7,9,7,7,6,7,2,8,9,10
18574,W,3,4,5,3,3,7,11,2,2,7,9,8,7,11,1,8
18575,V,9,13,9,7,4,6,10,4,3,8,8,5,5,12,3,11
18576,X,6,10,6,6,3,7,7,2,7,11,6,8,4,9,4,7
18577,A,3,10,5,8,4,12,3,1,2,9,2,9,3,6,2,11
18578,Z,5,11,7,8,4,7,7,2,11,11,6,8,1,8,6,7
18579,R,5,10,6,8,7,8,6,6,4,8,6,8,7,7,6,8
18580,B,2,1,3,2,2,8,7,5,5,7,6,5,2,8,6,10
18581,C,4,7,6,5,3,7,7,8,6,6,6,10,3,8,4,10
18582,V,3,3,4,2,1,4,12,3,3,9,11,7,2,10,0,11
18583,E,4,7,5,5,4,6,8,7,9,6,4,10,2,8,6,11
18584,R,3,8,5,6,4,8,7,5,7,7,6,6,3,8,5,8
18585,V,3,5,5,3,2,4,12,3,3,9,11,7,2,11,1,11
18586,V,5,9,5,7,3,3,11,2,3,10,11,8,2,11,1,11
18587,N,5,10,7,8,6,6,8,8,6,8,6,7,3,7,3,11
18588,P,4,8,6,11,10,9,6,6,2,7,6,7,7,9,8,8
18589,P,7,11,9,8,5,6,12,3,6,14,6,2,0,10,3,10
18590,H,5,6,7,4,4,8,8,3,6,10,5,7,3,8,3,11
18591,F,3,7,4,5,3,5,10,4,5,10,10,6,2,10,3,0
18592,A,5,11,9,8,7,8,4,1,4,6,2,6,5,8,6,6
18593,U,3,7,3,5,2,7,5,14,5,7,12,8,3,9,0,11
18594,Z,2,2,3,4,2,8,7,5,9,6,6,8,1,8,7,8
18595,W,4,2,6,3,3,9,11,3,2,5,9,8,8,11,2,11
18596,Z,4,9,5,7,4,7,7,3,12,9,6,8,0,8,8,11
18597,S,5,11,7,8,9,6,5,3,2,6,5,6,5,8,15,15
18598,B,5,6,6,8,5,6,6,9,8,6,7,7,3,8,10,10
18599,F,4,9,4,4,3,7,9,2,4,11,6,5,3,10,6,0
18600,B,5,9,7,7,5,9,7,4,6,10,5,6,2,8,6,12
18601,E,4,7,6,5,5,10,6,1,7,11,4,8,3,8,5,8
18602,C,5,10,6,8,2,5,7,7,11,7,6,14,1,8,4,10
18603,K,2,4,4,3,2,6,7,2,6,10,7,10,3,8,2,11
18604,I,1,4,2,2,1,7,7,1,7,13,6,8,0,8,1,11
18605,Z,8,12,8,7,5,8,6,2,9,12,6,9,3,7,7,7
18606,J,1,1,2,2,1,11,6,2,5,11,4,8,0,7,1,7
18607,P,6,11,5,6,3,5,11,5,3,13,6,4,4,10,4,8
18608,P,9,11,7,6,4,6,10,6,3,11,5,5,5,9,4,11
18609,C,2,4,3,2,1,6,8,7,8,8,8,13,1,9,4,12
18610,S,7,11,9,8,5,7,8,4,9,11,5,7,2,7,5,8
18611,R,2,3,3,2,2,9,6,4,5,9,4,7,2,7,4,12
18612,Z,4,8,5,6,4,8,6,2,9,11,5,9,2,8,6,10
18613,N,6,7,8,5,3,5,9,3,5,11,9,9,6,8,1,11
18614,B,3,7,4,5,4,6,6,8,6,6,7,7,2,9,7,10
18615,G,4,4,5,6,3,7,6,8,7,6,6,7,2,8,6,8
18616,K,6,10,8,8,8,6,7,4,7,6,6,10,3,8,6,12
18617,A,4,9,6,7,4,12,2,3,3,10,2,9,2,6,4,11
18618,U,3,3,3,5,1,8,5,13,5,6,13,8,3,9,0,11
18619,E,3,7,4,5,4,7,7,5,8,6,5,10,2,8,5,10
18620,X,2,7,4,5,4,7,6,2,6,7,5,8,3,7,5,10
18621,K,3,6,4,4,1,3,6,7,3,7,7,11,3,8,2,12
18622,X,4,9,6,6,4,7,7,3,8,5,6,7,3,9,7,0
18623,T,3,4,4,3,1,5,11,2,7,11,9,4,1,10,2,6
18624,N,5,8,7,6,7,6,8,3,4,8,7,9,6,9,5,6
18625,V,6,11,6,8,4,3,11,3,4,9,11,8,3,11,1,7
18626,U,3,5,4,3,2,7,9,6,7,7,9,9,3,9,1,11
18627,U,4,11,6,8,4,8,8,6,7,4,8,9,6,10,1,11
18628,Z,3,5,5,7,4,9,5,4,4,7,3,6,2,8,7,0
18629,S,5,10,6,7,3,9,6,5,8,11,3,7,2,8,5,8
18630,V,4,6,4,4,2,1,11,5,3,12,12,8,2,10,1,7
18631,N,3,6,4,4,3,8,8,6,5,6,6,5,5,9,2,6
18632,I,1,3,1,1,0,8,7,1,7,13,6,8,0,8,0,11
18633,G,4,9,4,6,3,6,7,6,5,10,8,10,2,9,4,10
18634,V,2,3,4,5,1,7,8,4,2,7,13,8,3,10,0,11
18635,Z,10,10,7,14,6,7,8,4,2,11,7,7,3,8,13,6
18636,B,4,10,4,8,4,6,7,9,6,7,6,7,2,8,9,10
18637,Z,3,5,4,4,3,7,7,5,9,6,6,8,1,8,7,11
18638,C,2,1,2,2,1,6,7,6,9,7,6,14,0,8,4,10
18639,H,5,10,6,7,3,7,6,15,1,7,8,8,3,8,0,11
18640,C,3,8,4,6,2,5,8,7,7,8,8,14,2,10,4,12
18641,X,3,8,4,5,1,7,7,4,4,7,6,8,3,8,4,11
18642,F,1,0,2,1,0,3,12,5,2,11,8,6,0,8,2,7
18643,X,4,5,7,4,3,5,8,2,9,11,10,9,3,7,4,6
18644,L,5,8,6,6,5,6,6,6,6,6,5,8,5,8,4,10
18645,I,3,8,4,6,2,6,9,0,7,13,7,7,0,8,1,7
18646,S,3,5,4,3,3,8,8,7,5,7,6,8,2,8,9,8
18647,E,5,4,5,6,3,3,7,6,11,7,6,15,0,8,7,7
18648,W,3,8,5,6,9,7,7,6,1,7,6,8,8,12,2,8
18649,R,2,1,2,2,2,6,7,4,4,6,5,6,2,7,3,11
18650,L,4,7,5,5,2,8,3,2,8,9,2,9,1,6,3,10
18651,Y,6,9,8,7,7,9,3,7,5,7,9,7,3,8,8,3
18652,X,3,9,4,7,3,7,7,4,4,7,6,8,3,8,4,8
18653,U,9,14,8,8,5,6,5,5,5,6,8,9,6,8,4,10
18654,O,7,14,5,8,4,5,8,7,4,10,8,9,5,10,5,11
18655,X,4,10,7,8,4,10,6,2,8,10,1,7,3,8,4,10
18656,A,3,10,5,7,2,7,5,3,1,6,0,8,3,7,2,7
18657,A,4,10,7,8,5,7,3,1,2,5,2,8,4,5,4,0
18658,N,3,9,4,7,4,7,7,12,1,6,6,8,5,8,0,7
18659,P,7,9,9,7,5,8,11,7,4,11,4,3,2,10,4,11
18660,E,4,9,6,7,5,6,8,3,7,11,8,8,3,8,5,0
18661,K,3,6,5,4,3,5,6,6,7,7,7,12,3,8,5,8
18662,Q,4,7,5,6,2,8,8,8,6,5,8,9,3,8,5,12
18663,G,7,10,6,5,4,8,4,4,3,8,6,10,4,9,6,7
18664,K,6,10,8,8,5,5,8,2,7,10,8,11,3,8,3,7
18665,B,4,8,6,6,5,10,6,2,6,10,3,7,4,8,5,8
18666,H,7,9,10,7,7,6,8,3,7,10,9,9,8,9,6,0
18667,D,3,8,5,6,3,11,6,3,7,11,3,6,3,8,3,10
18668,A,2,7,4,5,3,11,3,2,2,9,2,9,1,6,2,11
18669,T,2,3,3,2,2,8,11,3,6,6,10,8,2,11,1,11
18670,I,1,6,2,4,1,7,7,1,8,7,6,8,0,8,3,11
18671,B,3,5,4,4,3,8,7,6,6,6,6,5,2,8,7,11
18672,O,6,11,7,8,5,7,7,8,5,10,6,8,3,8,3,11
18673,Z,4,9,5,7,5,8,8,3,8,7,7,7,1,8,11,7
18674,Q,3,3,4,4,3,7,8,5,3,8,8,10,3,9,5,11
18675,K,9,15,9,8,6,2,9,3,6,9,9,12,4,7,3,0
18676,N,6,10,9,7,5,10,7,3,5,10,3,5,6,9,1,7
18677,X,3,4,5,3,2,7,7,4,9,6,6,8,2,8,6,8
18678,U,8,14,7,8,5,7,6,5,5,6,7,8,5,7,3,7
18679,T,6,11,6,8,5,4,12,3,6,12,10,5,2,12,2,3
18680,X,3,6,4,4,1,7,7,4,4,7,6,8,3,8,4,8
18681,D,4,6,6,4,4,9,7,3,6,11,4,6,3,8,3,11
18682,P,6,9,8,7,4,7,10,5,4,12,5,3,1,10,3,10
18683,N,4,5,6,4,3,7,8,2,5,10,6,6,5,9,1,7
18684,K,8,14,8,8,4,7,7,3,6,9,9,9,6,11,4,7
18685,W,8,8,11,7,12,7,7,5,5,6,5,8,10,9,9,11
18686,Z,2,5,4,3,2,8,7,2,9,11,6,8,1,7,6,7
18687,H,3,5,5,4,3,7,8,5,7,7,6,8,6,8,3,11
18688,G,2,3,3,2,1,7,7,6,6,7,5,10,2,9,4,10
18689,K,4,9,4,6,2,3,8,7,2,7,5,11,3,8,3,12
18690,W,4,9,7,7,5,9,10,2,3,6,9,8,7,11,1,11
18691,U,2,1,2,1,1,7,8,6,5,7,9,9,3,10,0,11
18692,E,5,9,5,7,3,3,7,6,11,7,6,14,0,8,8,7
18693,T,3,3,3,2,1,5,11,2,6,11,9,5,1,10,2,6
18694,Z,1,3,3,2,1,8,7,1,9,11,6,8,1,8,5,7
18695,R,4,10,5,7,3,5,11,9,4,7,3,9,3,7,6,8
18696,S,7,10,9,8,5,7,8,4,9,11,5,6,2,6,5,11
18697,L,5,11,7,8,4,6,4,0,9,8,2,11,0,7,2,11
18698,X,5,8,7,6,5,8,6,3,5,6,7,8,2,9,8,10
18699,C,6,11,7,8,5,5,7,7,9,8,6,13,2,11,5,11
18700,M,5,9,8,7,11,8,6,3,2,8,4,8,13,6,3,7
18701,Z,4,8,5,6,5,9,6,5,9,7,5,7,1,7,7,11
18702,J,5,7,7,9,6,9,8,5,5,6,5,8,3,8,9,7
18703,A,3,6,5,5,4,9,7,4,5,6,8,5,4,10,4,6
18704,F,5,11,7,8,7,5,9,4,6,10,10,6,2,9,3,0
18705,X,3,5,4,4,3,8,7,3,9,6,6,8,2,8,6,11
18706,C,4,9,5,7,4,5,7,8,7,10,8,13,2,11,4,12
18707,E,9,14,7,8,5,7,9,5,5,10,6,10,3,8,7,12
18708,H,3,6,5,4,4,5,9,3,6,10,8,8,3,8,3,0
18709,S,4,6,5,4,3,8,7,3,7,10,6,8,2,9,4,11
18710,I,1,4,1,3,1,7,7,1,7,7,6,8,0,8,2,11
18711,X,5,11,6,6,3,4,9,3,7,11,10,9,4,10,3,6
18712,O,7,15,5,8,4,6,7,7,4,9,7,9,5,10,5,11
18713,Q,5,10,7,8,4,8,9,8,7,5,9,9,3,7,6,12
18714,F,2,3,4,2,1,6,11,3,5,13,7,4,1,9,1,7
18715,S,3,4,3,2,2,8,8,6,5,7,6,7,2,8,9,11
18716,E,7,11,10,8,6,9,7,2,9,12,4,8,5,7,7,12
18717,W,4,6,6,4,5,8,7,6,3,6,8,8,6,8,3,7
18718,Y,4,11,7,8,1,9,10,3,2,6,13,8,2,11,0,11
18719,O,7,11,8,8,6,8,6,8,6,10,4,8,4,9,5,0
18720,W,4,3,6,4,2,11,8,5,1,6,9,8,8,10,0,11
18721,Z,6,7,5,10,4,8,5,5,5,11,6,7,3,9,9,8
18722,N,2,3,4,1,1,5,9,3,4,11,8,8,5,8,0,7
18723,V,4,8,4,6,3,4,11,2,2,9,10,8,3,12,1,11
18724,N,9,13,8,7,4,5,9,4,6,3,4,11,6,10,2,7
18725,P,9,10,7,5,3,7,9,7,5,14,4,4,4,10,4,11
18726,K,1,0,1,0,0,4,6,6,2,7,6,11,3,7,2,12
18727,F,5,10,8,8,5,6,10,3,6,13,7,5,2,9,3,7
18728,R,5,9,5,4,3,8,8,3,5,9,2,6,5,6,5,7
18729,D,4,7,6,5,4,9,7,4,6,10,5,5,3,8,3,11
18730,Z,3,3,4,4,3,7,7,5,10,6,6,8,2,8,7,11
18731,E,4,9,6,7,7,7,8,3,6,5,7,10,5,11,7,11
18732,V,3,11,5,8,4,8,11,2,3,5,10,8,3,12,1,11
18733,I,5,7,6,8,6,8,10,4,5,6,7,9,3,6,8,0
18734,L,3,3,4,5,1,0,0,6,6,0,1,5,0,8,0,11
18735,G,2,1,3,2,2,7,7,5,4,7,6,9,3,6,4,10
18736,G,4,5,5,8,2,7,6,8,9,6,5,11,1,8,6,8
18737,F,3,6,5,4,4,7,10,1,4,9,6,6,4,9,2,5
18738,U,5,5,6,7,2,7,4,14,6,7,15,8,3,9,0,8
18739,D,5,8,5,6,4,6,7,9,8,7,7,6,2,8,3,11
18740,W,8,9,8,4,3,7,10,3,2,7,10,7,9,12,1,6
18741,D,5,5,6,8,3,5,7,10,9,7,6,5,3,8,4,11
18742,I,2,2,1,3,1,7,7,1,8,7,6,8,0,8,3,11
18743,L,2,2,3,3,1,4,4,4,7,2,1,6,0,7,1,0
18744,T,5,8,7,7,7,6,7,3,8,7,6,9,4,6,9,3
18745,M,8,11,10,8,13,7,7,7,4,7,5,8,7,11,9,11
18746,D,4,11,4,8,3,5,7,11,8,7,6,5,3,8,4,11
18747,F,6,9,8,7,4,5,11,1,6,13,7,4,1,10,2,7
18748,D,2,4,4,3,2,8,7,4,6,10,5,6,2,8,2,11
18749,Z,2,4,4,3,2,7,8,2,9,12,6,8,1,8,5,7
18750,F,3,4,5,3,2,5,11,3,5,13,7,5,1,9,1,7
18751,H,4,9,6,6,5,7,6,7,7,7,7,9,3,8,3,10
18752,Q,3,5,4,6,2,8,8,7,5,5,8,9,3,8,5,10
18753,X,2,2,4,3,2,8,7,3,9,6,6,8,2,8,6,11
18754,A,4,8,6,7,6,7,8,2,4,7,8,8,5,8,5,0
18755,G,4,6,6,4,5,7,7,5,3,6,6,10,4,8,7,11
18756,V,9,13,7,7,4,7,8,7,4,8,9,6,7,13,3,10
18757,Y,7,8,5,12,4,10,10,1,4,7,10,5,3,9,5,12
18758,M,4,7,5,5,5,8,6,6,4,7,7,8,8,5,2,7
18759,G,3,9,5,6,4,6,6,6,6,7,5,12,2,9,4,10
18760,V,1,0,2,1,0,7,9,3,2,7,12,8,2,10,0,11
18761,A,2,1,4,2,1,8,2,2,2,8,1,8,2,6,2,7
18762,A,3,5,5,4,2,11,2,2,2,9,2,9,2,6,2,11
18763,O,4,9,6,6,4,7,6,8,5,7,4,8,3,8,3,11
18764,I,1,5,0,7,0,7,7,4,4,7,6,8,0,8,0,11
18765,M,4,4,5,3,3,7,6,6,5,6,7,7,8,6,3,7
18766,W,4,7,6,5,5,7,9,6,4,8,8,7,6,8,3,11
18767,W,5,7,7,5,3,6,8,5,1,7,8,8,8,9,0,11
18768,X,3,9,4,6,1,7,7,4,4,7,6,8,3,8,4,11
18769,L,4,10,6,8,3,5,4,1,9,7,2,11,0,7,3,7
