,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
10055,S,12,0,6,13,0,8,6,11,6,5,5,13,9,8,7,11
10056,D,7,11,11,6,0,11,8,4,1,12,3,6,5,6,0,6
10057,H,1,10,11,7,14,7,12,2,6,0,7,9,7,8,5,11
10058,M,12,0,6,11,8,5,12,5,15,4,5,12,9,8,9,14
10059,W,3,2,6,10,3,1,2,11,11,12,11,9,3,2,5,8
10060,R,6,9,11,7,4,4,12,9,15,0,12,6,7,14,2,1
10061,C,14,5,6,8,2,7,6,5,11,4,5,11,3,8,15,11
10062,L,7,14,12,1,2,12,2,11,14,1,13,6,5,10,5,14
10063,V,14,8,12,9,15,1,6,0,5,12,6,6,7,9,9,3
10064,Q,5,5,2,11,8,1,6,0,4,11,5,11,2,8,5,11
10065,G,8,13,11,9,0,7,3,9,14,6,9,1,4,7,0,3
10066,F,5,10,11,7,0,5,8,2,9,11,13,11,3,10,5,0
10067,Y,1,9,12,10,4,8,8,11,12,12,11,7,10,3,5,3
10068,X,2,4,8,2,2,7,6,1,15,1,7,6,2,8,5,11
10069,J,5,8,3,1,8,10,4,11,2,2,4,7,0,8,0,11
10070,M,2,8,5,2,4,7,8,4,7,4,5,9,5,8,0,6
10071,N,13,3,13,1,14,6,12,6,4,8,14,7,1,2,12,5
10072,W,2,9,8,9,3,3,15,4,14,12,5,5,1,2,3,8
10073,G,1,3,8,3,14,6,6,9,1,0,5,13,15,9,9,11
10074,N,4,5,5,10,5,7,12,7,5,11,9,11,6,8,15,7
10075,W,4,15,13,8,0,1,10,0,2,6,11,1,15,2,15,8
10076,C,3,0,5,2,2,13,6,12,8,0,4,11,5,8,5,14
10077,Q,2,2,5,6,0,7,10,4,3,4,14,8,7,9,6,11
10078,X,1,0,2,5,0,7,6,7,11,4,6,8,0,8,13,8
10079,E,2,0,3,9,8,15,3,10,4,13,9,12,3,10,0,11
10080,O,14,4,12,1,0,3,7,10,12,4,5,7,2,8,1,10
10081,P,4,11,10,3,3,5,5,3,8,9,11,5,3,8,15,11
10082,O,1,3,8,3,6,7,12,6,11,4,9,14,5,3,7,8
10083,J,5,1,3,11,8,7,6,4,15,11,5,11,1,8,6,8
10084,P,5,0,5,2,2,9,6,3,5,0,11,5,5,8,5,8
10085,B,5,3,7,3,6,1,12,8,1,7,9,7,15,10,1,12
10086,I,2,7,12,12,5,7,10,5,11,12,5,8,3,2,11,10
10087,Q,7,2,10,4,4,2,12,4,7,11,9,3,3,9,5,3
10088,N,4,10,12,9,14,7,6,1,1,4,5,11,5,8,0,3
10089,G,13,6,8,12,3,1,3,4,11,9,4,14,4,3,5,11
10090,K,6,11,8,1,4,8,12,4,2,3,11,6,7,7,9,11
10091,W,2,14,8,6,5,3,2,6,14,4,14,11,7,2,4,11
10092,O,5,6,4,4,2,1,8,4,12,4,5,14,2,8,9,14
10093,X,12,10,3,9,2,8,6,13,12,4,5,7,9,8,12,7
10094,C,6,8,11,9,6,3,7,6,2,12,7,4,15,2,11,0
10095,Q,2,8,5,4,4,3,12,0,7,12,2,2,1,14,15,6
10096,M,5,8,3,2,2,7,7,5,7,4,7,9,5,8,5,6
10097,C,2,4,8,2,2,6,6,12,8,0,2,8,5,8,5,3
10098,R,7,1,4,10,8,7,5,1,5,7,1,8,7,14,13,8
10099,F,12,15,5,0,8,3,5,6,8,4,2,10,9,7,12,8
10100,T,4,8,10,1,3,1,6,15,0,6,14,11,8,10,0,11
10101,K,2,1,4,10,4,1,6,11,11,4,5,11,12,8,9,3
10102,I,2,12,8,12,0,6,2,2,5,13,7,7,2,2,12,3
10103,B,2,14,11,6,3,7,2,1,15,6,8,6,7,9,12,11
10104,G,2,6,5,3,2,7,5,8,8,11,9,4,5,8,9,11
10105,D,2,15,5,10,1,10,14,1,1,8,11,6,0,8,13,11
10106,I,1,7,2,5,1,7,6,4,5,4,5,11,0,8,13,11
10107,C,5,15,4,11,4,3,6,6,15,1,2,11,5,8,5,3
10108,D,5,8,5,6,1,7,15,13,6,7,6,8,0,8,13,8
10109,X,2,9,12,7,2,7,12,13,12,13,5,13,9,8,1,3
10110,D,7,13,8,3,4,7,12,2,7,12,5,13,3,8,0,1
10111,V,14,10,12,9,2,12,0,7,11,0,8,13,7,2,4,11
10112,P,1,10,8,5,2,1,5,4,6,0,11,14,15,7,6,6
10113,R,7,12,10,12,0,8,5,0,2,4,5,8,3,8,15,5
10114,S,3,1,5,4,2,7,6,11,0,11,5,7,10,14,0,8
10115,D,4,11,6,8,14,7,13,11,1,4,6,8,2,0,1,11
10116,P,5,4,5,2,4,13,6,7,2,3,4,7,5,8,2,8
10117,O,14,10,7,1,0,7,6,10,11,4,6,11,7,8,5,3
10118,Y,13,6,8,12,14,1,7,7,1,1,13,11,12,7,4,8
10119,W,3,14,12,1,4,3,2,6,5,4,14,11,7,11,13,8
10120,V,2,12,12,6,4,1,12,0,1,9,8,9,7,3,5,10
10121,N,7,4,12,3,2,7,13,2,14,11,9,11,12,11,13,11
10122,S,13,12,9,1,0,11,5,11,11,13,13,7,10,3,13,3
10123,Q,5,1,2,11,8,3,6,9,4,4,6,14,0,8,4,14
10124,X,7,1,5,10,2,7,6,12,8,0,6,8,5,8,5,3
10125,B,7,10,4,3,6,3,6,8,2,4,5,13,2,8,7,14
10126,X,2,9,4,4,4,8,12,6,4,2,9,6,3,2,0,4
10127,Y,14,6,13,3,12,6,5,7,11,11,9,6,2,3,11,11
10128,L,4,14,12,1,2,2,5,12,9,7,13,11,9,3,5,7
10129,U,3,9,10,9,2,9,10,3,0,11,12,8,7,2,4,11
10130,M,2,0,5,2,3,1,6,6,11,6,7,11,8,10,12,3
10131,U,14,6,12,8,0,12,13,6,5,3,6,8,5,9,4,11
10132,D,6,10,13,3,6,3,12,3,8,12,7,6,3,8,8,6
10133,C,5,2,5,2,8,4,12,4,12,11,14,3,3,9,2,3
10134,F,5,2,5,3,1,3,4,11,15,2,1,13,9,3,4,0
10135,G,2,2,12,4,3,7,5,9,6,6,5,4,2,9,15,11
10136,J,6,12,5,4,0,7,12,4,5,11,7,7,5,14,14,0
10137,Z,14,12,8,12,3,8,12,7,9,1,0,8,5,10,15,6
10138,V,14,9,12,7,2,2,12,1,2,8,12,7,3,2,4,7
10139,X,5,1,6,12,9,6,6,6,2,12,7,10,3,8,10,11
10140,B,1,3,10,3,5,3,2,6,15,11,8,6,10,2,15,3
10141,U,7,12,5,12,3,1,0,6,5,5,12,9,4,0,5,3
10142,M,5,11,6,8,0,1,7,15,14,11,14,8,9,6,0,11
10143,T,7,3,12,8,8,8,15,0,1,4,6,11,0,8,13,11
10144,Q,2,12,12,12,0,7,6,8,2,11,7,15,15,3,15,8
10145,B,5,6,7,3,15,9,7,3,5,3,9,6,5,8,0,9
10146,T,2,0,8,2,0,3,5,3,11,10,14,6,7,6,12,14
10147,S,6,10,13,6,6,6,6,8,1,4,9,13,7,8,3,14
10148,T,14,2,6,4,0,1,6,9,5,4,7,11,2,10,12,3
10149,S,7,9,14,1,5,2,10,11,11,0,14,6,4,3,12,3
10150,F,6,9,7,3,0,7,3,7,5,2,9,11,3,14,9,14
10151,J,14,6,8,7,5,7,6,4,12,4,6,13,3,8,8,11
10152,Z,7,12,10,5,4,7,7,7,10,3,6,11,9,8,11,8
10153,G,5,4,3,1,8,1,5,9,1,6,5,9,1,3,5,6
10154,M,6,6,5,12,0,7,8,4,11,0,9,9,3,8,9,11
10155,H,7,6,4,10,2,7,6,7,2,10,6,6,3,8,5,11
10156,V,8,13,7,9,0,1,3,7,8,0,9,9,3,3,9,6
10157,V,6,10,6,6,3,9,10,9,11,11,12,6,12,0,5,8
10158,H,5,2,8,7,2,7,7,9,8,4,6,11,7,8,15,8
10159,V,14,12,6,7,5,1,8,0,4,11,5,4,7,8,15,8
10160,W,3,11,11,1,3,1,10,6,11,12,0,7,10,10,15,11
10161,S,2,14,12,6,0,7,7,12,0,6,5,11,10,8,0,8
10162,V,5,12,6,3,9,13,12,9,2,8,8,10,7,14,10,6
10163,W,1,10,12,10,2,3,2,4,3,1,9,7,5,14,15,11
10164,W,7,2,5,3,3,6,13,11,14,12,14,9,2,13,4,11
10165,O,2,7,5,12,0,9,7,4,15,4,6,7,5,8,9,14
10166,X,6,6,13,12,0,3,8,6,15,1,5,6,15,3,4,0
10167,H,2,12,12,5,2,7,6,0,6,4,5,7,2,8,5,8
10168,R,14,11,12,3,4,1,3,14,2,11,1,8,7,14,13,11
10169,F,4,10,5,9,3,5,9,7,12,10,2,1,1,10,1,5
10170,Y,5,1,5,10,1,9,10,6,14,6,12,11,3,11,13,11
10171,E,14,3,8,3,2,1,10,12,12,6,5,14,9,14,4,11
10172,H,6,10,14,6,6,11,6,3,12,10,2,14,10,3,4,10
10173,A,1,5,1,13,1,7,8,14,0,7,5,8,2,8,0,11
10174,X,5,0,3,2,8,7,5,13,7,13,7,10,9,8,4,11
10175,U,6,10,11,3,0,2,11,6,11,12,6,7,10,9,4,3
10176,Z,1,10,5,12,4,1,3,7,11,4,13,13,3,10,0,11
10177,O,4,2,10,3,0,1,6,4,1,4,5,14,10,8,9,10
10178,W,7,6,12,8,15,8,9,4,7,8,7,14,10,2,0,8
10179,R,4,7,4,12,3,7,3,1,2,4,11,11,7,14,13,11
10180,U,7,1,12,10,4,7,12,6,5,6,11,11,5,10,4,11
10181,V,14,8,12,6,4,0,11,9,11,13,8,8,5,10,4,7
10182,V,5,10,5,8,3,12,11,2,5,3,11,11,7,9,4,3
10183,L,3,14,12,1,2,12,3,11,14,1,4,9,5,6,12,14
10184,Z,6,10,8,7,9,13,10,4,11,6,5,13,7,14,14,1
10185,P,6,11,7,3,0,10,4,5,2,13,0,10,5,7,15,14
10186,J,14,12,10,15,0,3,9,4,3,2,7,14,7,9,10,0
10187,M,14,1,11,12,6,7,7,7,11,4,6,11,1,8,5,0
10188,H,7,10,5,12,2,7,12,4,5,3,9,14,15,14,0,11
10189,A,4,12,6,12,0,11,3,7,1,0,2,13,3,8,3,14
10190,C,14,1,11,3,4,7,6,5,11,4,5,11,7,8,4,8
10191,B,6,9,8,1,5,6,9,1,8,3,10,5,7,9,4,8
10192,N,5,4,10,0,2,13,13,3,14,5,14,8,5,9,13,11
10193,S,2,1,12,4,2,1,7,8,1,7,4,5,3,7,5,7
10194,Y,6,9,14,7,5,6,10,6,15,0,14,4,3,8,15,1
10195,T,7,6,10,9,8,7,14,13,6,4,11,11,9,8,13,11
10196,V,5,12,10,12,4,9,10,11,0,9,8,8,5,9,13,11
10197,B,2,1,10,10,4,2,10,11,6,0,6,6,5,9,12,1
10198,Q,14,6,8,5,9,1,6,0,5,11,5,6,7,8,0,11
10199,U,4,1,10,4,4,3,0,7,5,0,6,13,2,2,1,11
10200,W,5,4,5,1,1,6,9,7,11,3,7,1,3,14,5,3
10201,I,4,7,6,12,2,6,2,12,1,13,7,7,3,2,12,7
10202,N,4,14,8,6,14,3,12,10,2,12,5,14,15,8,5,14
10203,L,2,10,8,9,4,15,3,11,14,0,4,6,5,3,5,11
10204,V,6,11,8,1,0,13,5,4,1,10,9,11,7,14,11,6
10205,C,5,15,10,0,8,7,6,12,15,10,5,8,2,8,3,11
10206,J,6,10,15,3,8,13,12,4,4,7,9,7,4,8,1,8
10207,W,1,6,6,9,3,6,2,10,1,12,9,7,5,2,15,8
10208,S,6,3,9,3,5,13,5,3,15,1,5,8,2,10,9,9
10209,Z,1,11,8,1,3,3,12,4,5,13,9,11,7,2,5,11
10210,S,2,2,12,8,3,7,6,8,14,8,5,11,12,8,13,11
10211,O,2,1,5,4,0,1,12,7,1,10,9,14,7,8,9,6
10212,Z,6,9,12,8,3,1,9,4,4,3,13,11,15,10,5,9
10213,Y,6,3,14,9,15,3,6,6,12,0,7,4,4,8,15,3
10214,C,2,0,2,0,1,2,12,4,7,1,9,3,3,14,3,11
10215,Q,2,14,5,1,3,6,8,0,15,3,2,2,3,14,4,14
10216,Q,2,3,5,0,8,4,12,11,6,1,9,12,3,9,12,3
10217,E,4,10,5,3,2,14,8,5,2,5,0,6,0,7,0,8
10218,X,4,6,5,8,2,7,5,0,9,6,5,6,9,8,1,11
10219,C,2,14,12,6,4,6,6,0,10,8,6,13,1,14,15,11
10220,A,2,12,10,5,4,9,3,6,14,8,4,8,2,10,3,11
10221,Q,6,14,11,1,4,6,8,6,7,2,8,4,3,12,5,0
10222,P,7,7,3,10,4,2,2,10,5,3,5,7,5,2,3,11
10223,E,3,4,10,12,2,1,12,4,2,4,6,11,7,8,11,14
10224,F,14,10,8,7,14,4,8,7,15,2,4,14,1,10,4,1
10225,Y,2,12,6,12,0,2,7,6,1,0,14,8,3,8,3,11
10226,X,5,3,10,0,4,13,6,6,8,1,3,7,5,3,2,11
10227,G,1,15,2,0,8,3,6,5,2,3,7,10,2,8,15,6
10228,R,4,12,8,5,15,8,8,7,11,6,2,8,8,14,0,7
10229,F,7,12,10,10,8,0,0,5,6,2,12,11,9,8,12,0
10230,P,2,10,4,1,4,6,13,10,5,0,5,1,3,2,15,11
10231,U,3,12,5,12,4,13,10,7,0,11,8,8,7,14,4,7
10232,E,5,7,5,12,2,14,6,13,12,10,0,14,9,8,4,7
10233,X,3,14,10,1,4,6,12,0,8,14,7,11,0,8,4,3
10234,N,14,6,12,7,14,7,6,1,0,11,6,11,12,14,4,0
10235,Q,7,9,11,15,6,1,9,0,14,4,7,8,15,2,11,0
10236,U,14,3,8,8,4,8,3,14,2,11,1,9,7,14,13,11
10237,U,2,6,6,9,2,6,9,5,14,8,10,8,7,2,13,11
10238,G,5,12,3,12,4,7,6,7,5,6,5,6,2,8,5,11
10239,Z,2,1,12,12,14,8,12,4,5,4,7,11,5,14,11,4
10240,S,1,3,15,3,5,7,3,11,5,8,9,11,15,8,6,11
10241,I,6,6,12,12,4,8,2,3,2,1,5,1,3,2,7,3
10242,X,5,10,7,3,0,7,6,1,15,0,5,8,3,8,15,7
10243,D,6,8,6,1,0,2,13,4,5,11,9,4,2,0,4,1
10244,D,1,6,8,3,0,6,12,4,6,2,14,4,5,0,2,8
10245,I,6,14,6,3,2,8,8,11,6,2,11,7,5,8,10,3
10246,R,3,7,12,12,2,7,8,9,12,11,12,6,7,14,4,7
10247,A,14,10,11,9,14,1,9,12,2,6,2,13,7,7,15,3
10248,R,7,7,5,12,8,7,5,13,2,12,10,11,7,14,13,11
10249,T,2,6,12,7,0,1,2,0,15,11,6,11,9,10,4,11
10250,R,2,0,10,5,3,6,0,2,4,4,3,6,7,3,9,4
10251,V,6,13,8,6,0,11,5,4,6,11,11,11,3,8,11,4
10252,E,7,1,10,10,8,7,6,3,1,6,7,8,3,10,4,7
10253,J,5,6,3,10,8,7,6,3,10,9,5,11,9,8,10,11
10254,C,2,14,5,9,9,7,12,12,2,4,5,13,7,7,11,3
10255,B,9,9,15,3,8,8,7,4,2,9,9,13,8,1,14,7
10256,W,1,12,13,5,10,13,9,11,5,6,9,6,12,2,7,4
10257,Z,3,2,5,2,4,1,6,0,2,12,6,11,2,14,1,11
10258,I,12,6,2,4,0,7,6,5,3,7,6,11,0,8,13,11
10259,O,2,9,12,1,9,7,6,6,6,11,5,14,5,8,9,14
10260,R,6,8,11,6,2,12,2,6,12,13,8,6,3,9,1,3
10261,H,7,1,10,10,14,13,12,4,5,6,6,13,12,14,9,0
10262,N,1,12,6,12,14,5,11,11,14,9,2,13,12,12,12,0
10263,S,3,6,8,12,3,6,2,7,2,4,9,8,6,9,2,3
10264,Q,2,2,6,9,4,5,6,6,3,4,9,3,3,9,4,11
10265,D,7,7,8,9,5,3,6,5,1,12,5,13,10,2,9,1
10266,R,1,6,13,3,14,6,10,5,12,6,14,4,12,2,4,7
10267,B,14,6,10,5,2,7,12,11,2,4,12,7,4,10,0,0
10268,V,4,14,12,9,6,7,8,9,3,12,14,6,15,10,9,3
10269,A,5,1,3,11,2,1,8,5,5,4,6,11,7,8,12,7
10270,X,7,14,12,1,0,7,6,3,8,9,5,4,3,7,9,11
10271,D,5,6,12,7,2,3,13,3,12,1,14,1,5,0,5,8
10272,S,5,4,5,0,4,7,8,4,11,7,7,6,5,9,12,0
10273,S,1,14,8,1,0,2,10,7,4,1,6,4,10,8,4,3
10274,Y,10,15,0,3,14,2,12,7,12,0,10,8,12,14,5,0
10275,F,5,14,6,9,14,1,5,4,5,4,7,6,7,14,11,11
10276,T,6,10,10,9,7,1,5,11,2,3,7,8,2,5,12,8
10277,M,12,4,2,0,8,2,6,4,8,4,6,15,0,8,6,14
10278,K,2,2,11,2,0,12,12,11,12,1,10,8,3,8,3,0
10279,P,2,12,10,12,2,5,12,10,9,12,7,14,7,8,4,11
10280,N,1,10,13,9,14,3,2,6,11,3,7,13,10,14,1,11
10281,O,7,10,15,3,6,10,5,3,12,0,3,7,10,3,9,4
10282,J,12,3,3,2,8,14,5,1,6,1,3,13,0,3,13,11
10283,I,15,10,2,1,1,7,6,7,11,4,6,8,9,8,13,11
10284,B,13,10,8,14,5,13,12,4,5,5,6,7,5,10,10,3
10285,H,6,10,9,3,7,1,8,7,2,9,11,6,15,6,0,3
10286,Q,7,4,10,2,2,3,12,8,15,8,7,3,5,14,15,6
10287,P,14,3,12,3,2,6,7,3,9,11,5,7,7,8,15,11
10288,F,2,5,10,10,2,7,8,12,8,12,2,10,9,3,12,8
10289,L,7,0,5,2,4,10,2,6,0,8,13,6,15,7,2,14
10290,V,3,4,4,2,4,6,0,2,14,3,12,13,2,9,4,11
10291,I,5,0,3,3,8,6,2,6,5,13,7,5,3,2,4,3
10292,X,7,5,12,5,0,1,8,6,2,8,5,11,7,8,10,11
10293,W,14,8,11,1,4,6,15,9,5,13,5,5,9,2,15,11
10294,F,7,12,5,5,1,9,4,9,1,7,3,14,9,8,0,8
10295,K,2,10,12,3,2,6,2,10,3,4,5,11,3,8,9,11
10296,K,12,5,6,0,1,3,10,0,5,4,11,11,2,10,15,6
10297,C,5,1,3,11,1,7,6,7,11,4,6,11,7,8,15,8
10298,G,3,7,13,3,0,1,9,4,5,12,4,5,15,3,0,9
10299,V,12,8,3,2,4,1,8,5,2,12,5,11,5,14,12,11
10300,J,5,2,10,4,4,7,8,2,8,11,5,11,3,8,9,8
10301,K,14,10,11,9,14,9,6,6,12,0,0,11,15,14,15,6
10302,D,14,14,8,7,5,6,7,11,15,12,7,10,7,1,8,1
10303,E,12,0,5,2,8,9,3,3,1,14,9,4,0,3,0,11
10304,U,7,14,12,1,3,2,2,0,1,0,12,6,7,14,4,11
10305,R,2,4,3,2,4,7,6,5,2,11,9,13,5,3,15,8
10306,V,7,0,10,12,2,1,12,9,14,9,7,10,3,14,9,6
10307,H,4,2,8,3,3,3,5,10,15,11,9,14,7,8,15,11
10308,S,7,4,6,2,4,1,9,3,5,10,4,7,10,9,4,7
10309,I,14,6,5,7,4,1,0,5,2,12,6,11,9,8,12,5
10310,T,13,14,0,7,5,1,8,7,11,4,5,13,0,3,11,2
10311,U,2,7,10,12,4,7,13,11,4,4,6,8,2,2,4,11
10312,Z,3,14,10,6,3,7,7,0,2,7,5,8,5,8,11,7
10313,Q,2,6,12,10,4,2,12,9,8,0,12,12,3,8,5,3
10314,R,3,6,5,4,8,7,3,13,2,4,10,11,7,14,13,8
10315,T,1,7,9,1,10,7,5,4,11,4,5,8,0,9,5,1
10316,L,7,8,5,6,5,8,8,9,4,11,5,11,7,3,9,8
10317,S,3,2,12,2,4,3,10,6,4,0,7,13,5,8,4,11
10318,T,14,14,8,6,15,7,10,9,4,11,5,11,11,14,11,6
10319,Z,7,12,4,5,3,7,6,4,12,9,5,4,9,14,11,3
10320,H,6,11,8,3,2,7,3,15,0,4,14,8,3,8,0,11
10321,U,4,12,10,5,4,0,0,11,5,1,6,11,5,2,4,11
10322,T,6,11,13,3,7,7,3,12,0,8,2,11,1,7,12,10
10323,K,6,7,11,9,9,5,9,11,5,4,11,6,12,7,6,6
10324,G,7,12,10,12,3,7,6,7,1,7,5,8,3,8,15,6
10325,O,5,3,5,0,1,1,6,9,4,3,6,6,5,8,5,11
10326,E,7,12,12,3,5,9,8,7,11,4,5,6,7,3,11,0
10327,I,2,9,8,7,15,7,10,12,2,3,6,7,7,14,4,3
10328,P,5,15,3,11,8,7,6,9,6,4,5,5,5,8,12,3
10329,C,2,15,4,0,4,7,6,11,9,6,6,8,2,8,0,8
10330,T,5,4,5,0,1,1,11,6,12,11,6,11,1,10,4,11
10331,M,14,12,12,12,4,7,5,3,0,12,8,8,2,5,1,10
10332,V,1,6,13,9,15,8,3,0,11,5,7,4,12,6,8,14
10333,K,5,1,5,10,8,12,7,0,3,4,7,8,7,8,12,10
10334,T,14,12,11,1,15,6,12,4,3,11,5,11,9,3,5,3
10335,M,5,5,10,3,4,3,6,12,15,1,5,6,5,8,15,8
10336,I,4,8,5,6,5,7,9,9,11,12,9,11,7,9,9,6
10337,R,11,12,8,6,4,3,3,4,1,3,8,13,5,14,12,0
10338,A,1,14,15,1,5,8,7,11,1,0,9,13,3,8,5,3
10339,W,1,4,3,11,0,6,13,7,2,3,5,1,1,9,5,11
10340,L,9,7,11,9,4,13,1,7,11,2,9,15,2,3,9,9
10341,I,7,12,10,12,0,3,10,6,1,3,14,6,3,10,15,7
10342,M,1,3,13,1,14,10,3,7,14,0,13,6,9,1,1,8
10343,Y,6,10,9,3,8,10,3,6,1,3,2,7,8,10,10,12
10344,N,7,0,10,2,4,6,2,3,2,3,2,7,12,9,4,0
10345,K,5,0,5,7,2,6,2,10,3,7,9,11,7,8,9,11
10346,E,12,15,3,0,8,11,5,2,1,1,0,13,9,7,13,11
10347,G,6,9,8,1,0,3,6,6,1,3,7,3,5,9,15,14
10348,J,2,10,5,9,0,13,5,6,10,4,9,14,3,7,11,11
10349,H,3,2,10,2,2,7,7,0,2,7,5,11,5,8,5,8
10350,A,5,15,5,0,4,7,12,4,1,4,6,8,7,8,12,11
10351,N,1,14,8,1,0,5,13,11,5,3,2,13,7,11,12,0
10352,G,14,9,11,7,14,6,6,7,12,4,5,15,4,14,0,11
10353,D,7,2,10,10,4,7,0,3,1,4,6,11,5,9,4,3
10354,T,1,0,2,11,8,7,6,9,0,4,8,8,12,10,13,11
10355,Y,2,3,10,11,4,2,12,6,6,0,10,11,2,8,12,6
10356,C,3,12,10,12,4,7,6,4,4,4,5,11,7,8,15,8
10357,P,10,15,13,8,0,7,9,9,5,11,11,7,10,14,4,3
10358,P,2,1,12,4,2,13,6,6,2,13,11,7,1,2,5,9
10359,J,5,15,3,0,4,7,7,4,15,6,5,11,3,8,6,11
10360,E,2,8,3,10,8,11,5,2,7,2,11,6,3,6,4,3
10361,N,14,9,11,7,8,9,6,7,11,7,5,14,4,0,7,0
10362,G,7,0,4,2,2,6,7,5,5,9,7,4,5,8,4,10
10363,I,1,3,15,3,5,8,9,7,7,13,5,14,5,3,4,0
10364,T,6,10,14,8,15,6,5,11,2,9,14,6,2,7,2,11
10365,Y,14,6,8,3,2,4,6,10,14,4,7,8,4,7,5,4
10366,B,6,10,13,1,4,2,10,12,7,0,6,6,5,9,15,2
10367,D,5,10,12,12,4,6,11,2,12,2,2,5,5,14,15,2
10368,S,5,14,11,1,4,7,12,3,4,10,6,13,10,8,4,3
10369,C,14,11,8,3,4,11,3,6,8,10,3,7,3,8,15,6
10370,B,13,6,6,9,0,7,8,7,3,11,6,7,15,9,9,6
10371,O,2,6,12,3,9,8,5,7,1,11,6,6,5,8,10,14
10372,V,14,7,7,12,15,3,6,4,14,3,7,8,4,2,5,3
10373,P,2,10,8,1,6,8,10,4,4,12,7,14,4,2,14,5
10374,J,1,10,13,9,14,7,12,3,4,2,7,11,1,14,6,7
10375,H,5,5,7,9,6,7,3,4,14,7,9,6,10,8,11,11
10376,L,14,10,11,9,0,5,9,3,9,11,1,6,3,10,5,7
10377,W,2,9,12,1,4,2,14,2,0,1,5,9,3,2,15,11
10378,T,2,1,5,3,0,7,6,15,14,4,14,11,11,10,13,8
10379,C,2,8,5,3,2,8,6,11,8,11,6,11,5,8,0,9
10380,D,7,7,10,5,3,3,12,10,12,4,5,7,5,8,3,3
10381,I,2,2,3,10,8,7,6,13,15,13,5,11,9,8,1,11
10382,V,14,10,12,9,3,2,13,6,11,3,6,13,7,10,4,8
10383,R,7,8,4,6,2,7,5,8,2,4,10,11,3,14,13,8
10384,H,3,2,4,2,2,8,7,0,2,9,5,13,5,8,3,8
10385,H,4,8,10,12,4,7,6,15,1,4,6,8,7,8,13,11
10386,B,13,6,13,9,2,4,2,6,15,1,6,7,3,11,5,3
10387,M,5,7,8,12,15,7,10,9,5,4,5,11,2,8,0,7
10388,X,1,10,13,3,12,7,6,6,5,7,5,11,15,8,11,11
10389,P,5,15,5,2,4,13,5,4,5,3,4,5,5,8,2,11
10390,F,14,3,12,3,4,1,13,5,11,2,6,13,9,8,12,1
10391,U,12,15,5,0,8,6,11,3,5,8,6,8,2,9,1,8
10392,E,5,6,5,4,1,15,2,10,11,13,9,15,1,10,13,11
10393,B,7,9,10,9,4,6,2,1,5,12,8,11,3,11,13,11
10394,W,5,12,10,12,2,2,13,4,4,11,2,4,3,2,5,7
10395,W,6,11,11,3,14,1,9,7,11,2,5,1,4,11,9,0
10396,A,2,2,8,3,5,13,10,11,0,4,5,13,7,2,8,3
10397,V,2,1,4,9,14,1,3,0,11,3,5,11,7,8,15,11
10398,U,1,11,8,3,2,4,11,11,11,3,6,7,5,2,4,11
10399,T,2,12,10,12,2,6,13,12,8,1,14,5,9,10,12,8
10400,Y,6,11,14,3,6,2,10,6,8,10,10,4,3,8,4,0
10401,L,2,4,5,0,8,1,1,6,0,7,13,11,2,3,12,7
10402,H,6,9,10,7,8,6,12,6,6,0,2,8,15,10,15,3
10403,F,2,11,10,8,8,9,1,5,6,7,3,7,9,8,0,11
10404,G,2,15,10,0,4,7,6,6,2,11,6,6,5,14,15,9
10405,C,7,15,10,4,1,7,7,4,4,4,6,11,7,8,4,11
10406,T,5,2,7,10,14,1,5,9,2,7,7,11,11,10,5,3
10407,U,6,9,13,9,9,7,3,5,5,8,7,6,2,9,9,14
10408,N,1,5,3,13,8,7,12,3,0,4,8,11,10,2,13,11
10409,Q,7,4,10,12,2,1,6,6,3,12,7,9,5,14,15,14
10410,H,5,1,3,0,8,8,6,0,5,4,6,11,5,8,5,8
10411,K,3,7,9,9,9,10,5,4,2,0,13,13,12,3,9,14
10412,V,14,12,12,12,4,0,13,4,5,1,8,11,2,10,0,11
10413,N,3,6,11,12,2,13,15,9,2,3,5,4,10,8,12,11
10414,X,12,10,2,9,1,7,6,7,11,7,5,8,9,8,13,11
10415,N,2,12,11,12,9,7,8,3,11,12,7,8,7,2,0,8
10416,T,6,11,10,8,11,7,7,5,2,6,7,6,2,10,12,11
10417,A,14,6,11,12,14,1,8,11,2,7,8,11,10,9,15,0
10418,B,4,10,8,1,9,8,7,7,2,9,5,14,3,14,5,11
10419,R,7,6,10,4,4,1,12,9,2,11,7,6,3,8,5,3
10420,Y,5,0,3,3,4,5,7,7,1,11,5,11,3,8,15,6
10421,V,1,5,3,1,0,1,6,9,5,11,5,9,5,8,3,11
10422,I,6,6,8,12,2,6,13,11,11,11,7,4,2,8,9,4
10423,Q,14,1,7,9,10,13,5,9,2,7,6,11,2,14,15,11
10424,O,1,5,3,0,8,7,12,6,4,4,6,13,1,8,6,8
10425,O,4,10,12,9,4,7,6,9,2,4,9,11,3,8,3,11
10426,S,7,8,10,1,3,1,8,0,7,12,9,6,5,8,9,11
10427,E,4,6,12,9,0,9,12,5,1,4,9,8,7,9,8,14
10428,B,6,11,11,3,4,3,10,6,12,10,8,6,3,9,12,5
10429,F,5,6,8,3,15,7,5,6,4,12,5,11,12,10,7,4
