,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
13042,F,6,15,2,6,2,10,14,5,12,12,9,15,1,0,2,9
13043,W,5,4,6,0,2,4,2,14,15,9,9,6,7,11,8,8
13044,G,4,9,2,12,2,7,3,0,6,7,14,8,9,9,0,0
13045,G,7,11,6,10,3,6,6,5,2,3,1,6,5,9,3,8
13046,U,2,9,2,7,3,6,7,8,4,15,14,8,4,9,8,9
13047,W,7,7,7,5,3,5,10,3,4,0,0,7,8,10,3,5
13048,K,3,15,4,6,2,4,8,7,3,4,4,11,9,9,2,2
13049,Z,4,2,7,14,3,6,7,2,10,12,0,6,1,7,7,7
13050,P,4,2,6,12,3,14,8,5,5,15,5,7,3,9,14,0
13051,W,8,10,8,12,8,6,2,3,4,0,0,7,10,10,15,5
13052,P,1,2,8,11,10,15,9,3,4,7,0,7,0,12,6,8
13053,I,3,6,6,8,2,6,11,2,6,13,14,4,1,15,4,7
13054,I,4,4,14,6,6,1,14,5,3,12,1,5,15,9,2,6
13055,H,4,15,8,6,9,8,7,4,5,8,11,6,7,8,7,7
13056,Q,2,8,15,10,5,8,9,8,6,15,6,12,9,9,3,7
13057,S,4,8,5,9,6,15,8,5,2,15,9,10,3,5,2,7
13058,L,8,15,11,8,7,6,8,6,4,6,1,6,11,5,3,7
13059,J,12,6,10,4,1,3,12,12,5,12,13,10,15,7,0,8
13060,R,6,11,2,12,12,12,12,10,4,15,3,9,3,7,6,11
13061,Z,2,15,2,10,12,6,7,8,12,4,11,4,3,9,15,9
13062,N,7,9,7,7,12,4,11,7,10,8,10,8,13,10,3,12
13063,A,3,9,15,6,6,11,15,14,1,6,0,8,2,7,1,12
13064,W,3,9,4,6,2,6,7,3,3,1,14,8,15,9,8,8
13065,D,0,6,3,8,2,6,15,8,6,4,14,6,2,8,11,9
13066,O,15,3,3,3,6,6,9,12,4,9,14,8,2,9,2,0
13067,D,12,0,2,9,1,6,7,9,0,6,6,6,11,9,7,9
13068,K,4,2,2,10,5,8,15,2,3,9,8,8,4,6,7,2
13069,V,3,1,0,8,2,8,6,7,5,15,0,9,2,10,14,8
13070,Z,2,3,0,2,2,14,6,14,5,10,8,7,2,9,4,8
13071,V,5,9,2,7,4,7,2,3,15,6,11,8,3,15,3,3
13072,F,3,5,14,12,6,0,1,3,6,8,15,9,15,9,2,8
13073,C,4,9,5,10,3,9,9,9,8,15,11,10,9,8,4,0
13074,P,5,9,8,12,4,6,11,8,5,12,11,3,1,15,15,0
13075,K,3,0,6,3,2,11,7,6,7,1,0,3,3,8,3,12
13076,M,4,3,2,6,7,7,10,6,5,15,14,8,6,9,7,8
13077,W,8,9,8,6,6,2,12,2,2,1,10,8,0,0,8,12
13078,Q,0,2,14,8,6,7,8,15,1,7,5,8,9,9,0,8
13079,L,3,14,5,8,2,11,4,2,8,9,13,11,15,7,4,8
13080,K,15,4,14,0,2,6,8,14,4,10,6,6,5,9,0,7
13081,T,2,15,14,10,2,6,12,4,2,11,9,10,2,10,2,9
13082,L,2,7,0,5,6,8,3,14,7,7,2,8,1,1,2,8
13083,L,7,11,4,12,12,14,9,5,15,4,8,8,1,9,0,0
13084,E,1,9,9,7,15,6,10,2,10,11,6,7,3,9,15,0
13085,H,2,4,4,0,6,6,9,14,0,10,14,8,3,9,4,8
13086,M,4,11,13,12,12,10,15,1,12,6,3,7,15,7,8,0
13087,L,5,8,5,6,5,5,10,14,4,0,7,7,0,0,4,5
13088,T,15,15,0,14,1,7,14,0,6,7,11,8,15,9,0,0
13089,G,1,11,8,8,0,8,15,8,0,7,6,9,6,9,2,6
13090,E,5,9,3,14,2,7,8,8,6,10,6,7,1,9,6,0
13091,B,2,5,0,4,2,11,7,5,5,9,0,3,2,5,15,10
13092,V,1,3,10,3,1,15,8,6,5,15,6,6,2,9,8,0
13093,G,8,6,13,9,4,10,3,5,0,4,0,8,5,9,4,8
13094,K,1,9,6,14,3,7,7,14,2,1,8,7,6,0,3,7
13095,R,15,3,3,3,1,0,2,6,13,9,2,7,11,6,2,8
13096,F,5,11,13,12,3,11,10,6,0,12,7,5,2,10,2,12
13097,C,5,9,6,6,4,6,9,10,5,7,0,8,9,8,3,8
13098,Y,2,15,2,6,15,7,8,6,5,6,6,8,6,5,7,4
13099,Z,7,9,13,6,12,8,6,6,8,12,14,9,9,8,6,12
13100,Q,4,9,5,6,6,6,8,15,9,15,11,8,9,8,0,8
13101,S,11,14,8,8,4,9,3,3,12,11,3,10,3,8,8,2
13102,S,15,4,0,3,1,14,15,6,7,1,5,8,1,5,2,9
13103,D,4,15,14,6,4,6,10,7,2,7,5,7,2,9,7,9
13104,L,2,6,15,4,4,7,15,9,15,7,0,8,6,9,5,10
13105,J,7,10,10,8,5,5,8,2,11,11,3,7,9,9,15,8
13106,I,0,8,0,14,1,1,13,8,4,12,3,6,0,9,4,8
13107,B,4,9,2,6,8,15,8,5,15,6,6,8,7,9,6,5
13108,M,7,10,8,12,5,11,3,14,15,8,8,10,0,2,2,0
13109,S,2,2,4,9,12,8,8,6,15,9,8,10,9,5,7,7
13110,O,2,8,6,10,4,1,10,6,12,10,2,4,9,9,3,5
13111,M,6,10,7,14,12,14,3,2,2,9,4,7,8,2,2,3
13112,S,2,3,15,10,2,15,8,5,9,7,14,7,15,8,9,12
13113,Z,6,9,8,6,5,8,6,2,9,8,11,10,3,7,7,3
13114,Y,0,3,14,3,2,9,15,12,5,4,0,6,6,11,2,8
13115,G,0,8,5,10,2,7,7,7,7,4,14,8,2,7,6,11
13116,M,5,6,8,8,4,9,15,3,5,9,5,7,8,6,4,0
13117,M,5,15,6,6,5,15,5,5,0,15,1,8,9,6,4,12
13118,T,0,3,14,7,3,11,4,1,8,9,13,3,0,7,2,8
13119,X,5,7,13,5,3,6,14,8,15,12,8,1,0,10,3,8
13120,A,2,15,6,12,14,14,9,4,15,6,7,9,5,0,8,3
13121,Q,3,14,14,4,4,7,10,4,15,15,6,7,0,5,7,0
13122,J,4,11,6,8,3,8,10,2,2,15,7,8,4,11,11,0
13123,O,0,2,14,5,3,7,9,7,0,4,11,6,9,9,3,0
13124,B,3,0,4,0,6,6,9,8,5,0,7,3,13,5,4,9
13125,R,12,0,10,7,0,6,3,2,9,7,2,8,13,7,1,0
13126,W,4,3,13,6,4,8,11,6,3,4,9,8,7,11,1,0
13127,C,2,13,0,2,6,6,10,6,4,9,14,8,13,8,2,0
13128,Z,5,9,6,6,5,9,7,4,12,13,11,6,3,7,15,0
13129,H,1,3,5,6,15,6,9,14,2,10,7,8,3,9,3,0
13130,W,5,3,2,4,3,12,8,2,4,15,1,8,1,0,4,6
13131,Q,3,5,4,7,2,7,8,0,1,7,11,8,3,9,0,8
13132,Y,0,0,15,5,1,11,11,3,2,0,13,8,1,11,0,8
13133,K,2,2,4,5,6,10,7,7,13,7,6,11,9,8,4,11
13134,E,1,11,6,8,4,1,9,6,11,7,6,13,15,9,11,12
13135,V,4,11,2,8,12,15,7,5,9,13,3,7,13,1,2,3
13136,V,3,6,4,4,3,12,7,6,6,1,7,6,2,7,15,9
13137,H,4,15,13,6,3,15,15,9,7,7,0,6,3,8,3,8
13138,T,3,1,4,4,3,6,8,14,7,8,0,8,9,5,6,6
13139,M,12,14,2,4,8,13,6,9,5,12,7,11,15,7,0,8
13140,A,1,15,2,6,2,10,11,3,7,13,11,12,1,0,3,4
13141,K,2,8,3,2,1,7,7,1,13,7,6,8,4,8,0,0
13142,X,2,13,10,2,1,12,2,5,3,10,7,15,15,5,3,6
13143,L,3,8,14,0,2,0,2,3,15,5,9,7,6,0,0,0
13144,Z,6,11,8,8,4,14,6,3,8,8,4,8,13,7,7,8
13145,X,3,1,14,3,6,7,7,4,9,6,6,8,3,8,6,8
13146,I,0,2,4,14,6,9,6,4,12,13,11,8,15,8,1,8
13147,F,2,5,5,0,2,12,2,6,9,12,1,2,15,15,2,4
13148,I,1,3,10,2,1,6,9,2,7,13,6,8,15,9,1,0
13149,A,1,0,2,0,8,8,3,2,0,7,2,8,13,7,1,0
13150,Z,1,10,2,10,2,4,3,3,0,8,13,8,4,7,4,10
13151,Y,3,13,15,3,6,8,15,6,4,0,14,8,0,1,4,0
13152,K,2,4,14,6,6,6,7,15,2,4,6,8,6,9,0,8
13153,I,2,15,2,6,7,9,7,2,5,0,11,2,3,10,15,8
13154,T,12,4,10,1,8,7,14,1,4,15,10,8,15,8,0,8
13155,T,2,10,15,12,4,6,11,3,7,7,2,8,2,12,8,8
13156,J,3,7,14,5,6,15,9,4,5,15,6,8,2,9,15,0
13157,H,0,9,14,10,3,5,11,8,5,7,3,7,3,7,6,2
13158,Z,15,3,14,3,2,7,8,6,9,8,7,6,11,9,5,12
13159,W,2,3,5,6,12,7,8,14,7,9,6,8,15,8,11,7
13160,B,2,5,0,0,6,7,15,12,6,7,6,3,13,9,4,3
13161,R,1,3,10,1,1,6,12,1,13,6,2,8,1,1,1,12
13162,C,12,4,12,9,8,6,7,6,10,15,6,14,0,8,4,10
13163,E,6,9,8,8,11,7,7,5,5,8,7,7,8,0,5,12
13164,H,5,9,7,6,12,0,7,3,7,1,13,6,3,6,15,11
13165,V,5,11,2,8,2,15,10,12,8,5,14,6,0,8,14,12
13166,V,0,2,4,5,3,6,12,2,15,9,3,8,4,0,15,0
13167,W,1,4,10,7,0,7,7,3,8,9,6,8,15,9,6,0
13168,A,8,10,6,8,12,6,8,4,4,1,7,2,9,10,15,9
13169,G,4,14,4,8,2,11,7,6,12,10,7,10,2,10,4,9
13170,P,1,13,2,3,0,7,9,1,7,13,6,8,15,8,0,7
13171,T,15,3,3,2,1,5,12,14,2,13,1,10,1,15,2,5
13172,Y,1,10,2,12,12,4,7,2,10,1,3,12,11,15,3,9
13173,A,12,1,2,1,8,8,11,3,13,6,12,8,11,11,0,0
13174,V,1,9,8,12,11,6,10,6,5,15,14,7,6,11,11,11
13175,L,4,9,15,8,3,6,5,14,0,8,7,11,9,9,6,8
13176,Q,5,7,13,14,4,6,9,3,6,10,11,8,9,8,3,8
13177,L,4,2,6,14,2,10,10,8,1,7,9,8,7,10,0,0
13178,E,4,15,2,10,3,9,12,14,3,5,11,9,9,9,2,8
13179,N,2,4,0,3,1,6,8,9,7,9,12,5,11,15,4,10
13180,O,2,4,2,9,8,6,7,12,0,7,6,8,2,9,3,0
13181,A,2,5,6,8,6,15,4,3,15,15,1,8,3,7,2,0
13182,B,4,5,15,4,2,11,15,6,2,4,6,3,13,5,4,8
13183,Z,3,13,14,2,6,7,9,6,6,15,14,5,4,9,3,7
13184,E,2,11,14,8,3,1,15,6,6,7,0,15,15,9,7,12
13185,C,2,0,2,6,3,8,6,10,10,7,5,9,9,8,4,8
13186,M,3,10,14,12,3,3,3,8,5,13,13,7,0,7,0,8
13187,I,12,1,6,6,0,6,9,4,4,7,6,8,0,8,0,8
13188,G,12,0,12,7,0,15,15,8,5,6,6,9,1,8,2,4
13189,T,5,6,5,4,2,10,12,6,12,12,3,2,11,15,1,7
13190,I,15,9,0,12,12,7,7,0,12,15,6,8,0,8,3,8
13191,R,15,0,0,3,6,15,10,4,5,9,11,7,13,7,15,10
13192,A,0,5,14,4,2,10,11,6,7,11,3,12,11,11,3,5
13193,C,2,14,14,4,3,8,6,9,4,9,11,8,9,8,3,8
13194,P,1,10,8,12,6,7,10,4,4,13,6,3,11,10,3,8
13195,A,6,2,8,10,10,9,9,4,2,5,12,7,4,13,5,10
13196,W,4,3,15,2,2,10,11,14,15,0,9,7,6,11,8,12
13197,B,2,1,0,8,2,6,9,6,6,10,0,11,2,5,4,3
13198,W,4,7,15,5,4,3,2,6,15,1,1,6,5,0,1,12
13199,X,3,7,4,8,1,7,7,4,5,7,14,8,3,9,15,0
13200,F,2,9,14,6,1,8,0,0,6,4,2,8,0,8,0,0
13201,G,15,5,14,0,2,7,7,12,6,6,14,10,2,9,4,3
13202,D,10,6,10,8,4,8,6,8,6,1,3,6,6,6,6,10
13203,K,5,9,7,12,0,6,10,5,4,7,5,8,5,7,7,11
13204,K,9,13,13,7,3,5,9,3,2,3,4,11,6,10,4,12
13205,M,12,13,10,2,1,0,6,6,6,12,8,8,15,7,1,12
13206,U,3,15,0,10,2,3,7,12,10,7,14,13,15,8,6,8
13207,C,7,14,15,8,4,6,9,4,5,0,12,9,4,9,9,4
13208,C,4,10,7,12,2,6,15,10,10,6,11,6,9,8,4,0
13209,E,2,11,15,12,7,7,7,8,7,7,5,9,6,9,7,10
13210,J,5,7,13,6,7,9,9,2,5,15,6,6,9,10,7,0
13211,N,9,6,13,8,5,15,7,5,4,8,8,10,4,9,11,5
13212,W,2,14,6,4,2,6,10,6,8,11,0,8,1,5,5,7
13213,V,4,10,5,5,2,6,9,14,4,12,0,7,13,5,3,0
13214,C,12,4,12,0,8,8,9,12,4,7,6,8,2,9,4,8
13215,Z,4,15,15,10,4,6,7,9,8,6,5,2,9,8,3,7
13216,Q,15,0,3,5,3,8,9,12,15,9,7,7,13,9,4,8
13217,O,6,9,5,6,12,3,10,3,8,8,15,4,9,9,4,5
13218,J,15,8,3,6,6,14,6,6,7,8,3,8,11,6,1,8
13219,U,2,13,3,2,1,8,10,8,2,5,1,8,9,10,0,0
13220,V,2,9,2,10,12,8,10,2,13,6,10,8,9,10,3,9
13221,C,1,11,8,12,9,5,15,3,5,9,6,4,6,9,3,3
13222,O,2,11,6,12,6,5,6,3,12,4,6,11,9,8,7,9
13223,W,1,9,8,12,4,8,7,6,8,12,5,8,1,7,7,7
13224,T,5,8,7,10,6,7,7,7,12,4,7,9,3,15,6,7
13225,V,5,10,6,12,2,8,8,12,11,7,6,6,15,8,9,0
13226,F,3,11,15,12,1,14,8,4,6,4,11,8,0,9,0,0
13227,V,4,7,5,5,3,1,1,2,2,0,10,8,3,15,8,12
13228,T,4,8,15,10,2,7,12,14,12,15,2,8,2,12,1,12
13229,R,4,7,5,5,5,6,7,3,2,6,5,6,3,7,15,0
13230,X,2,8,15,6,4,6,10,4,5,8,11,3,1,15,4,8
13231,H,4,3,5,6,4,0,7,14,7,10,2,6,3,1,3,11
13232,P,2,11,2,12,12,7,9,4,7,7,14,8,15,8,4,0
13233,Y,15,3,3,9,1,8,11,1,2,7,11,7,1,0,1,8
13234,G,4,3,5,10,2,6,7,9,6,0,7,12,2,8,15,10
13235,Q,8,11,11,12,9,9,6,14,12,1,8,8,6,9,5,8
13236,F,4,1,15,0,6,6,1,14,7,15,11,8,13,0,1,8
13237,U,4,15,5,6,4,12,8,14,12,13,12,9,9,8,15,12
13238,X,0,5,5,3,2,7,10,8,3,11,5,3,1,10,4,0
13239,S,2,2,0,8,2,8,9,12,15,4,6,7,2,5,5,9
13240,F,0,1,14,3,6,6,1,3,6,15,11,8,2,0,8,12
13241,Z,8,15,7,12,4,6,7,3,12,9,11,7,6,5,6,5
13242,M,7,7,8,6,4,12,12,3,3,8,1,8,6,8,8,3
13243,O,6,11,5,8,4,3,9,14,10,11,2,4,9,8,4,6
13244,T,5,9,7,7,5,11,4,6,7,7,2,9,11,1,3,0
13245,B,0,14,14,4,2,6,9,6,0,9,7,3,13,9,4,4
13246,G,4,6,2,8,2,4,8,8,10,13,2,9,3,9,1,8
13247,Z,2,14,14,4,2,6,9,8,12,8,12,6,13,9,3,8
13248,S,2,3,0,0,6,15,10,8,2,5,0,10,2,5,2,3
13249,E,2,14,14,8,6,8,11,6,4,5,2,9,13,10,0,8
13250,K,2,1,10,3,1,5,9,7,13,15,14,11,9,9,4,11
13251,X,2,9,2,10,12,5,4,8,3,12,6,14,15,15,4,8
13252,H,1,8,8,6,4,0,15,4,2,10,13,7,4,7,15,9
13253,V,4,0,14,6,2,8,9,12,9,5,11,2,0,7,14,0
13254,V,7,6,7,12,4,5,9,14,5,12,8,6,3,7,15,7
13255,Q,15,1,3,9,6,6,10,12,6,7,6,10,9,8,3,9
13256,C,0,6,4,8,2,11,9,6,7,15,14,4,11,9,15,10
13257,H,1,0,1,0,8,7,10,10,2,7,11,8,13,8,0,8
13258,A,2,3,0,1,1,4,2,2,6,11,3,2,0,15,8,5
13259,R,4,3,7,7,5,15,2,2,15,4,13,6,3,8,4,12
13260,T,1,9,8,7,6,6,9,9,7,15,0,8,4,15,7,9
13261,Q,15,0,0,14,3,8,7,6,15,8,7,7,2,9,15,0
13262,Q,4,5,15,6,5,15,4,14,2,7,8,7,9,7,2,0
13263,I,4,8,5,6,2,9,5,6,12,15,0,5,0,5,15,7
13264,X,3,1,5,8,2,7,10,2,8,10,8,8,13,8,3,7
13265,E,1,4,2,7,8,8,9,14,1,6,15,8,13,11,0,0
13266,W,4,6,6,4,12,0,2,14,2,5,1,7,0,0,0,7
13267,K,2,14,2,8,2,7,6,6,12,1,5,3,5,7,4,3
13268,U,2,0,10,9,8,8,13,5,4,6,13,8,3,10,0,0
13269,G,0,5,14,8,6,6,8,6,7,15,9,9,3,9,8,0
13270,Z,2,11,2,12,5,6,9,8,12,7,6,10,3,8,3,7
13271,A,15,5,4,0,6,6,12,1,15,6,2,8,13,1,4,7
13272,E,2,7,15,5,6,6,11,3,5,8,12,8,2,15,1,3
13273,R,4,9,8,12,6,11,13,6,4,5,13,6,6,7,6,4
13274,K,11,12,10,7,4,6,9,14,2,1,9,9,6,12,15,0
13275,G,0,2,4,3,6,7,8,6,10,9,3,8,3,9,1,0
13276,G,7,12,2,10,2,9,15,12,2,3,9,8,4,15,3,8
13277,V,2,9,6,6,3,15,11,14,4,7,2,8,9,10,8,8
13278,F,2,7,4,8,1,0,8,2,5,5,2,7,15,9,0,8
13279,T,0,2,14,0,6,11,12,14,7,8,2,6,13,11,8,12
13280,L,4,9,13,6,12,11,10,8,15,7,12,8,9,10,0,0
13281,V,4,6,14,4,6,2,2,4,3,8,11,8,2,0,8,12
13282,D,2,2,5,5,12,7,9,9,10,6,11,2,9,9,3,12
13283,H,0,14,5,8,12,11,7,9,6,7,14,11,3,9,3,10
13284,Z,5,11,2,12,3,7,7,5,6,4,5,8,7,9,3,7
13285,Y,7,9,11,6,6,14,15,6,0,0,11,7,2,7,4,8
13286,G,6,3,8,6,6,6,7,8,2,6,14,11,6,9,11,3
13287,X,2,2,2,5,2,6,10,2,10,1,7,8,2,9,3,12
13288,K,2,14,6,4,2,3,10,14,12,11,11,11,9,8,3,6
13289,D,3,8,15,6,12,8,9,9,2,15,6,5,13,8,11,9
13290,O,2,3,5,10,4,6,9,8,6,15,6,8,2,8,3,0
13291,F,2,5,3,4,2,6,12,3,6,7,11,8,2,0,8,8
13292,E,6,10,8,12,0,6,9,8,3,7,6,7,5,8,14,0
13293,L,12,12,11,6,4,6,2,2,4,7,2,6,9,12,8,7
13294,B,5,10,15,8,4,12,6,12,5,9,8,4,2,9,15,10
13295,A,15,0,3,9,0,15,3,6,0,7,2,8,2,1,1,0
13296,R,2,4,4,6,6,5,9,10,4,7,11,8,3,8,5,10
13297,Y,2,15,14,6,4,8,13,10,9,6,9,8,7,11,8,6
13298,D,5,9,2,12,2,12,7,10,10,7,0,12,3,8,15,0
13299,G,2,3,0,3,1,5,10,5,2,10,1,8,9,9,8,6
13300,S,4,7,2,11,8,15,11,4,2,5,12,11,4,14,8,13
13301,R,4,15,2,10,4,10,7,6,6,11,2,7,4,7,3,4
13302,W,2,8,0,3,2,0,11,14,15,5,1,6,5,0,0,8
13303,A,1,10,2,8,12,12,12,8,1,8,13,3,9,2,3,10
13304,F,5,6,15,4,2,6,11,14,6,13,1,5,2,12,4,9
13305,N,5,7,15,5,3,12,7,8,7,11,9,14,2,5,3,0
13306,P,2,2,5,14,3,12,13,8,5,12,6,2,15,5,4,7
13307,W,4,9,15,8,2,11,8,2,8,13,8,9,9,5,5,7
13308,L,15,1,2,3,1,6,8,4,9,15,8,8,6,10,0,0
13309,P,2,9,4,6,12,1,14,12,13,8,7,15,15,5,3,8
13310,I,12,13,10,2,1,12,10,14,5,10,1,12,11,15,2,12
13311,O,4,10,2,8,12,6,6,10,0,7,8,8,9,8,3,8
13312,W,2,4,4,6,6,4,4,14,4,10,7,9,13,7,5,9
13313,Y,3,14,6,4,15,6,5,14,13,4,11,8,7,7,2,8
13314,I,4,11,5,8,6,13,13,5,4,13,2,7,0,8,2,7
13315,I,12,11,0,8,0,7,9,3,4,15,6,8,15,9,0,0
13316,R,3,2,5,5,3,12,3,2,2,9,1,8,13,6,4,12
13317,P,15,5,12,4,1,7,9,1,12,7,14,8,15,8,3,8
13318,C,4,8,5,6,2,5,8,12,10,11,9,5,11,5,3,12
13319,B,15,8,3,2,6,6,7,5,5,4,6,10,13,9,3,3
13320,U,1,4,1,0,1,12,7,5,7,15,6,4,15,9,6,3
13321,E,4,3,5,6,2,7,11,14,2,4,2,8,13,15,3,9
13322,D,1,1,2,2,1,6,7,9,0,4,6,7,2,9,6,3
13323,I,1,1,2,8,1,6,7,0,7,13,6,8,0,8,8,0
13324,I,6,8,7,10,15,15,7,4,5,7,7,8,9,7,9,7
13325,W,0,9,14,6,6,6,7,4,14,10,14,8,15,9,11,0
13326,R,1,11,5,10,2,14,9,6,5,10,7,8,6,1,5,4
13327,E,6,9,8,12,4,6,2,3,15,7,10,7,9,11,4,8
13328,W,2,13,6,14,2,7,10,3,13,15,8,8,7,9,0,0
13329,O,2,14,6,4,3,14,6,2,2,1,3,8,4,9,15,2
13330,E,5,3,7,8,0,12,6,3,3,15,14,8,4,11,5,9
13331,I,2,11,15,8,3,6,7,4,10,6,14,8,15,8,1,8
13332,T,2,9,2,6,0,8,10,3,5,5,7,10,6,10,8,0
13333,G,4,8,7,7,8,15,7,8,4,15,6,8,7,11,8,3
13334,V,4,8,15,10,2,15,7,3,7,1,4,7,2,8,5,3
13335,N,0,5,15,3,6,15,10,2,5,10,4,12,4,9,1,7
13336,M,4,9,13,4,12,6,3,3,15,9,8,10,0,8,8,0
13337,F,1,1,10,1,8,15,0,1,5,4,10,8,15,9,0,0
13338,A,0,5,15,0,6,7,11,1,12,7,2,8,11,0,2,8
13339,S,2,0,0,2,1,8,10,6,12,1,5,7,11,8,4,0
13340,M,2,13,14,2,2,7,9,3,3,9,12,8,5,5,1,12
13341,T,2,2,14,14,2,7,13,4,0,7,10,8,15,9,0,0
13342,A,15,8,14,3,1,7,11,1,7,15,11,8,11,11,2,8
13343,U,4,9,14,10,2,1,7,6,1,15,14,15,0,9,7,12
13344,T,6,9,13,12,7,12,10,4,8,9,12,7,3,5,11,12
13345,V,1,8,5,6,3,4,12,2,15,9,3,7,4,10,8,0
13346,B,15,0,10,9,1,15,15,12,6,4,5,9,11,7,2,10
13347,U,3,2,4,3,2,7,9,5,12,7,11,9,2,8,6,10
13348,M,7,3,10,6,0,12,9,14,0,0,1,7,10,1,3,8
13349,I,4,15,4,10,3,1,13,3,3,8,3,12,15,8,4,6
13350,B,4,10,2,8,5,11,6,12,5,0,7,4,3,9,2,3
13351,R,4,1,5,7,3,5,12,7,5,15,13,9,3,7,7,11
13352,W,2,4,5,3,2,5,2,4,15,0,8,6,6,12,2,8
13353,O,1,9,8,6,3,6,9,2,2,10,0,10,3,8,4,8
13354,T,5,3,2,7,4,11,9,0,8,10,1,5,0,9,3,9
13355,Y,1,8,10,1,8,6,11,6,2,7,15,8,11,0,0,0
13356,P,1,10,7,12,15,11,8,6,5,9,0,8,5,5,7,10
13357,V,2,2,10,0,6,8,9,7,5,7,6,8,13,5,8,0
13358,L,2,4,15,0,3,11,11,3,2,7,9,8,0,11,8,0
13359,X,0,7,14,8,1,7,7,3,5,15,14,8,3,9,4,8
13360,R,2,3,14,8,6,6,4,8,4,7,2,7,13,6,5,10
13361,F,0,5,0,8,2,12,2,14,6,11,1,5,11,10,3,6
13362,D,12,4,10,9,0,11,9,7,2,6,14,12,13,9,3,0
13363,N,2,2,3,14,1,5,9,7,8,15,6,14,1,9,4,3
13364,F,0,0,3,5,1,7,1,5,0,13,3,8,0,8,3,8
13365,X,4,7,5,6,4,6,8,2,0,15,6,7,3,5,7,8
13366,F,15,1,0,3,2,8,1,14,6,6,2,8,13,0,8,8
13367,O,0,14,3,4,1,3,9,7,4,7,6,11,4,9,2,2
13368,Z,5,6,14,8,3,4,4,3,0,11,4,8,3,5,6,10
13369,B,6,3,7,7,0,9,15,8,4,15,6,3,7,9,7,4
13370,I,1,1,6,6,8,7,7,3,5,15,6,8,0,9,0,8
13371,T,4,14,5,8,6,4,0,8,5,8,1,15,11,11,1,5
13372,L,2,11,5,12,3,11,3,4,9,9,2,11,0,7,2,0
13373,M,6,5,9,8,8,9,7,5,0,7,6,8,12,9,6,9
13374,S,9,6,7,12,12,14,13,8,2,9,2,9,4,11,5,3
13375,B,3,4,5,6,2,6,13,7,10,6,5,11,1,8,7,2
13376,X,9,6,8,12,4,14,7,2,11,9,11,7,4,11,4,3
13377,A,15,1,4,2,1,8,11,1,7,7,2,9,11,0,2,0
13378,J,6,3,13,8,8,15,6,1,2,7,14,8,5,13,9,8
13379,P,4,3,14,4,2,8,10,2,0,12,11,5,2,5,4,3
13380,D,2,1,0,3,6,7,7,6,2,15,6,4,2,8,3,7
13381,R,0,2,15,14,2,4,12,14,2,1,2,9,2,1,3,9
13382,V,4,3,5,6,2,8,7,8,11,7,14,6,15,8,14,8
13383,K,4,3,14,10,12,8,9,12,1,4,6,6,6,9,0,3
13384,X,3,14,2,8,12,9,8,14,6,15,0,7,4,11,6,12
13385,X,4,8,2,11,10,6,9,6,0,8,6,6,7,12,11,3
13386,D,3,14,14,4,3,11,6,14,2,13,7,7,2,8,4,2
13387,V,0,4,5,10,1,8,10,3,4,15,10,8,3,5,0,0
13388,G,4,15,15,6,2,6,9,7,10,4,6,8,13,7,7,11
13389,H,5,9,13,6,15,8,6,7,3,9,14,7,6,1,6,10
13390,Z,4,2,15,14,12,7,9,5,0,15,6,8,5,5,3,7
13391,M,15,0,4,3,1,15,15,3,2,6,14,3,15,7,0,7
13392,Q,2,2,0,0,6,6,7,12,6,7,6,10,3,9,3,9
13393,O,1,9,5,6,6,5,10,14,10,11,15,4,4,7,15,4
13394,Z,3,0,14,3,2,6,9,6,7,7,14,2,2,8,3,12
13395,B,0,1,4,7,3,6,9,9,2,7,6,6,2,9,14,4
13396,N,2,7,0,5,6,12,10,9,8,4,0,14,11,9,4,9
13397,Z,2,7,4,5,12,6,9,10,7,6,5,6,13,8,3,8
13398,A,15,6,4,4,2,6,3,6,9,4,2,8,2,6,1,12
13399,O,5,9,2,6,4,6,10,8,4,7,12,8,3,7,3,0
13400,U,3,7,14,14,3,11,9,12,10,15,7,10,2,8,6,9
13401,W,5,1,7,4,4,6,2,14,2,6,1,8,8,11,0,0
13402,H,15,4,3,0,2,7,10,8,5,6,5,12,13,7,15,8
13403,V,0,1,5,8,2,14,12,14,4,5,2,9,3,15,2,3
13404,X,15,13,3,2,1,6,11,8,5,9,0,15,11,10,15,8
13405,X,4,3,5,6,1,6,9,8,4,15,6,8,3,9,4,8
13406,H,3,3,4,8,2,7,7,14,1,15,3,8,9,8,0,0
13407,J,3,6,14,4,2,11,7,3,0,14,0,11,11,1,1,7
13408,D,3,15,6,8,4,9,15,6,5,10,4,7,6,1,7,2
13409,X,2,3,0,3,1,6,7,14,11,4,6,8,2,8,5,12
13410,E,8,9,7,7,12,1,12,3,4,1,11,8,9,10,8,7
13411,I,1,10,0,7,8,7,9,3,5,7,6,8,0,9,0,0
13412,K,3,14,0,8,3,15,8,13,13,4,14,8,5,8,0,0
13413,S,8,10,8,6,4,8,15,3,3,13,8,7,3,10,3,3
13414,A,3,11,6,8,6,11,6,3,1,4,6,8,2,7,2,7
13415,D,9,14,8,12,6,8,5,3,12,1,11,6,6,5,7,0
13416,G,2,0,10,1,1,8,5,11,5,4,13,8,9,15,0,8
