,letter,x-box,y-box,width,height,onpix,x-bar,y-bar,x2bar,y2bar,xybar,x2ybr,xy2br,x-ege,xegvy,y-ege,yegvx
11403,U,6,11,4,4,10,8,11,4,4,6,12,8,1,8,6,7
11404,S,3,5,4,4,9,8,6,3,7,11,5,9,1,8,5,9
11405,L,5,9,8,7,9,7,10,4,4,5,6,9,8,8,7,8
11406,B,3,5,4,3,12,7,8,5,4,7,7,7,5,9,2,6
11407,V,10,4,8,8,8,6,8,8,4,6,8,9,3,7,8,5
11408,K,4,7,5,5,2,4,3,9,1,7,6,11,4,8,2,11
11409,G,3,5,4,12,3,6,7,5,4,9,8,9,3,7,5,10
11410,D,1,1,15,2,1,8,7,5,12,10,5,6,12,8,3,8
11411,W,1,0,15,0,0,8,8,3,0,7,8,7,2,10,0,8
11412,Z,5,10,4,8,12,10,6,2,4,12,5,7,2,10,5,11
11413,N,14,5,5,3,2,7,8,15,4,10,6,0,5,8,0,2
11414,F,5,11,5,6,4,8,8,2,4,10,5,6,4,9,7,2
11415,C,4,9,3,4,9,7,10,4,4,8,15,8,3,8,8,11
11416,F,5,9,7,7,8,10,7,1,5,9,4,5,4,10,5,8
11417,K,3,4,3,6,2,3,7,6,9,7,6,14,0,8,0,8
11418,E,5,11,7,7,6,9,6,2,7,5,4,9,3,8,5,11
11419,M,3,6,4,4,3,6,10,10,0,7,8,8,7,5,0,9
11420,U,10,6,10,8,4,3,9,6,9,12,12,12,3,9,1,7
11421,C,6,10,7,8,5,7,7,4,7,10,15,15,2,9,5,6
11422,F,5,11,6,8,7,7,8,5,4,8,6,8,9,10,0,12
11423,U,5,4,7,7,6,7,8,4,7,4,7,9,6,10,1,8
11424,K,5,8,7,6,4,10,6,2,8,5,4,7,3,8,5,11
11425,C,9,4,5,8,2,5,7,7,10,7,5,3,1,9,4,8
11426,B,0,11,5,8,4,6,3,6,8,7,5,7,3,0,9,10
11427,G,1,0,2,1,0,8,7,9,5,3,8,12,1,1,5,10
11428,K,0,9,5,6,2,5,9,11,2,7,3,11,4,8,2,11
11429,W,4,9,7,7,6,7,8,4,0,2,9,8,7,11,0,8
11430,S,14,6,4,4,12,8,8,5,8,4,6,6,0,7,8,7
11431,W,2,14,2,1,1,8,3,4,0,7,8,8,6,10,8,8
11432,Y,6,6,5,9,12,6,11,1,14,9,10,5,4,10,6,8
11433,S,14,9,4,7,3,8,7,5,8,5,6,7,0,8,1,8
11434,D,14,6,4,6,4,8,11,4,3,3,6,8,4,8,1,7
11435,L,0,9,8,8,7,8,6,2,3,8,3,8,6,5,8,12
11436,V,3,8,5,6,1,8,8,4,3,6,0,8,4,10,0,8
11437,V,1,7,4,3,9,7,12,3,1,8,12,8,2,5,8,10
11438,M,4,0,5,4,2,8,7,10,0,6,9,8,8,6,0,8
11439,G,4,7,5,5,12,5,8,6,6,10,8,9,12,7,4,9
11440,D,3,6,5,5,4,6,7,4,4,6,6,8,4,8,7,2
11441,G,4,7,5,9,0,10,7,8,3,5,7,13,3,8,6,10
11442,O,0,9,4,4,2,10,7,5,4,9,4,8,4,9,5,9
11443,X,4,5,5,4,4,7,7,2,4,7,6,8,2,9,7,7
11444,F,3,10,4,3,2,6,11,3,9,6,6,9,12,0,5,8
11445,P,5,4,5,6,2,4,13,8,1,12,6,3,1,10,4,8
11446,X,3,4,4,5,7,6,7,4,4,7,6,7,4,8,4,8
11447,I,1,11,3,8,4,8,7,3,7,2,6,8,0,8,3,7
11448,A,3,15,5,6,4,7,8,2,4,7,15,12,5,8,3,6
11449,W,5,6,5,4,4,4,9,3,15,9,9,7,3,5,2,6
11450,U,0,8,5,6,3,3,8,5,7,12,10,10,4,9,2,6
11451,V,4,5,5,3,2,0,12,4,4,11,11,7,2,10,1,8
11452,D,6,10,2,8,5,10,6,2,7,11,4,7,13,11,4,15
11453,R,4,2,5,4,3,9,13,3,8,4,11,9,2,11,7,8
11454,D,4,8,4,6,4,5,7,11,7,5,4,6,2,8,3,8
11455,P,3,8,14,6,9,5,7,10,8,7,6,5,3,8,4,8
11456,P,9,6,4,4,3,5,7,9,7,7,6,6,2,0,3,8
11457,U,7,3,7,6,12,7,10,9,8,13,12,7,3,9,7,7
11458,I,7,11,9,8,6,10,5,2,8,7,7,4,0,8,2,7
11459,B,9,13,7,8,4,6,12,4,5,4,8,11,6,5,2,7
11460,V,10,11,6,6,3,7,7,4,4,7,7,6,3,12,2,8
11461,V,4,5,6,4,2,0,12,3,14,10,11,7,3,10,1,2
11462,S,5,10,4,0,2,7,3,4,4,8,2,7,3,7,5,8
11463,G,2,2,7,3,2,8,8,6,2,5,7,9,2,8,5,10
11464,C,9,8,5,6,3,3,3,5,7,12,3,3,1,0,11,7
11465,A,3,8,5,6,4,7,5,5,4,2,6,9,3,9,15,11
11466,Z,1,7,7,5,2,6,3,1,10,3,7,9,1,9,1,8
11467,Y,2,4,4,3,2,6,10,1,7,8,11,7,1,11,2,8
11468,K,11,13,9,7,4,14,7,3,7,9,9,10,6,10,11,6
11469,Y,9,5,5,7,7,9,3,6,14,2,12,7,6,10,6,4
11470,J,7,6,9,8,6,8,6,4,6,8,6,7,5,6,5,2
11471,B,5,11,7,7,15,8,7,5,4,2,5,7,4,8,6,8
11472,H,3,2,4,3,9,6,6,7,5,2,5,7,2,8,3,7
11473,K,0,7,1,6,6,6,7,0,4,6,4,9,5,5,9,7
11474,K,2,3,4,9,2,7,8,2,6,10,6,8,3,8,2,10
11475,V,4,10,6,8,2,7,8,4,14,7,14,8,3,9,8,8
11476,P,4,0,5,4,4,6,12,3,13,8,8,5,1,10,2,2
11477,R,6,11,9,8,14,8,8,5,6,8,5,7,4,8,6,12
11478,P,4,7,5,3,4,6,12,6,5,9,12,4,12,10,4,7
11479,Z,4,7,6,5,3,6,9,3,9,12,9,7,11,9,6,5
11480,E,4,10,3,5,2,8,7,1,4,11,5,10,3,8,7,5
11481,Q,13,9,7,10,5,7,9,5,14,2,10,11,3,8,7,7
11482,Q,2,5,3,6,4,9,9,6,3,3,8,11,2,9,5,10
11483,X,2,7,7,12,1,7,11,4,4,7,6,8,3,8,4,8
11484,U,7,9,1,7,4,4,8,6,8,12,10,9,4,8,2,5
11485,N,5,8,4,6,4,4,10,4,4,12,11,9,6,8,7,7
11486,T,5,5,6,5,5,6,8,4,8,8,7,9,3,8,7,5
11487,S,3,6,4,4,3,8,8,5,8,3,6,7,0,8,8,8
11488,T,5,7,6,3,14,6,8,4,5,6,7,9,6,8,5,8
11489,G,9,14,7,8,5,10,10,5,14,9,6,7,2,8,8,8
11490,G,5,10,5,4,4,5,7,6,6,10,8,10,2,8,5,9
11491,I,2,8,3,6,7,7,7,0,8,14,6,8,0,8,1,2
11492,M,2,4,3,3,1,5,9,5,6,12,14,13,1,10,2,7
11493,D,0,7,6,5,5,4,4,3,13,11,4,7,3,8,3,9
11494,J,3,7,4,5,2,8,7,5,6,14,4,7,0,1,0,7
11495,L,3,8,3,6,1,0,1,5,6,0,0,7,0,0,8,8
11496,O,7,8,6,7,5,8,6,3,5,8,5,9,3,9,6,7
11497,V,2,3,3,2,1,4,13,3,15,10,11,7,2,11,0,8
11498,M,11,7,11,2,14,14,9,5,4,4,4,11,11,9,3,10
11499,T,3,10,5,7,1,7,15,1,13,7,11,8,0,0,0,8
11500,U,6,10,4,2,5,4,8,7,8,9,11,11,4,9,7,8
11501,M,4,6,7,4,6,12,3,0,1,12,4,9,8,6,2,10
11502,J,14,10,4,8,4,8,6,2,4,11,5,10,1,6,2,6
11503,H,4,5,5,4,3,8,7,8,5,7,6,8,12,8,3,8
11504,Y,0,15,5,5,3,14,8,1,7,8,9,5,12,12,4,4
11505,B,6,9,5,12,4,9,11,3,12,10,5,2,6,6,7,9
11506,T,3,4,4,13,1,6,11,2,8,11,9,5,1,10,2,5
11507,Q,6,7,6,9,14,8,7,6,3,9,8,10,3,0,6,8
11508,O,7,8,9,7,6,11,11,6,6,8,5,6,4,7,5,2
11509,E,5,13,6,8,0,7,7,4,4,10,6,9,4,8,8,11
11510,S,3,8,5,6,3,7,7,0,8,13,6,7,0,8,1,8
11511,Z,3,9,14,6,2,7,11,4,11,10,6,8,0,0,1,8
11512,O,2,9,2,1,1,7,11,6,6,7,6,7,2,8,3,8
11513,X,2,8,4,6,1,10,3,4,15,6,1,7,3,15,0,8
11514,R,9,14,2,8,7,5,3,15,6,8,4,10,7,5,7,5
11515,M,5,6,6,9,4,8,7,10,2,3,9,8,7,11,8,8
11516,N,5,11,7,6,4,9,7,3,5,10,4,6,13,9,1,7
11517,S,6,11,6,6,3,6,9,0,5,13,8,7,2,9,3,2
11518,S,2,1,3,2,9,8,7,6,4,7,12,7,12,9,6,8
11519,D,4,5,5,4,4,7,7,7,8,2,6,5,2,8,3,2
11520,S,4,6,5,4,3,14,9,0,7,10,12,2,12,7,2,5
11521,M,6,9,8,4,10,8,7,4,3,2,6,7,10,0,6,5
11522,Z,0,0,1,0,0,1,4,4,3,11,4,1,0,7,0,8
11523,D,4,8,6,6,4,7,8,12,6,10,6,5,3,8,2,10
11524,T,4,6,4,4,2,5,12,3,6,11,9,4,2,11,2,5
11525,R,6,11,6,4,7,5,10,8,3,7,4,8,2,7,5,11
11526,E,3,4,5,3,2,8,7,1,8,11,5,8,2,0,4,10
11527,O,9,13,6,2,4,5,6,7,4,9,7,12,13,8,5,8
11528,C,4,9,5,7,6,5,7,4,12,7,6,9,3,10,5,2
11529,G,1,14,3,2,2,7,11,1,5,6,6,9,2,9,4,9
11530,R,4,11,4,4,9,11,11,2,13,11,8,4,2,8,3,5
11531,A,3,9,6,2,4,9,2,1,15,8,3,9,4,5,3,8
11532,J,6,9,5,7,3,8,9,2,14,13,4,5,2,9,0,8
11533,E,9,11,1,6,4,4,4,5,13,11,3,12,5,1,6,11
11534,T,2,1,3,1,1,7,11,3,5,2,10,7,2,11,7,8
11535,N,5,6,5,12,4,11,11,3,2,9,15,7,6,12,2,2
11536,P,9,15,4,8,14,8,6,3,7,10,5,7,6,8,8,5
11537,E,4,3,4,6,2,3,4,6,2,7,7,14,0,8,7,7
11538,V,3,1,4,9,1,3,12,4,3,11,11,2,2,11,1,8
11539,H,10,13,11,4,5,9,6,4,5,11,3,7,6,1,5,7
11540,V,11,13,7,7,4,9,10,5,5,6,10,6,5,7,3,6
11541,M,9,8,10,4,6,11,11,7,3,4,7,9,9,13,3,6
11542,D,2,2,3,3,2,7,11,6,6,7,6,5,2,8,3,2
11543,C,5,9,6,6,3,5,8,8,9,9,8,12,2,10,4,9
11544,D,5,10,5,8,6,6,8,9,7,3,8,6,2,0,11,2
11545,R,11,13,7,7,4,9,5,5,6,10,4,9,6,6,7,11
11546,U,3,10,4,9,2,5,8,5,7,10,8,9,3,9,2,6
11547,G,7,9,7,7,0,5,11,6,6,10,15,11,12,9,4,10
11548,C,2,3,2,2,1,5,10,4,12,10,9,6,1,10,3,2
11549,L,5,8,8,7,7,10,4,2,4,10,3,8,4,6,7,11
11550,W,8,4,4,5,3,6,10,15,2,8,10,7,1,12,1,2
11551,B,5,8,1,6,9,8,8,5,14,7,7,7,3,10,9,9
11552,S,0,9,7,8,15,8,7,5,13,7,6,8,6,8,10,13
11553,A,6,6,5,6,3,8,7,1,3,12,3,0,5,9,4,10
11554,J,2,5,4,4,1,9,7,15,8,0,4,8,0,7,0,7
11555,U,2,1,2,1,0,2,1,6,5,0,2,5,0,8,8,8
11556,K,5,10,5,5,3,5,8,3,6,9,8,9,5,1,11,8
11557,K,5,8,7,0,4,5,8,2,7,10,9,10,4,8,3,7
11558,W,4,9,6,7,4,7,3,3,7,12,5,2,2,7,4,10
11559,U,3,6,4,4,2,5,3,1,8,14,2,10,0,7,2,2
11560,W,7,9,1,2,6,2,11,15,3,10,10,8,6,11,2,7
11561,G,7,15,6,8,5,9,4,4,13,10,5,7,4,9,7,6
11562,E,4,9,6,8,5,6,12,5,12,7,7,11,6,15,9,10
11563,Z,14,3,5,6,3,7,12,2,9,11,7,7,1,9,15,6
11564,L,3,15,5,5,5,5,7,4,7,6,5,10,4,8,2,9
11565,K,3,3,5,2,2,6,6,2,7,10,6,10,2,7,3,8
11566,N,6,10,6,7,6,3,10,2,14,12,10,8,6,5,2,6
11567,E,3,15,3,5,12,6,8,8,6,7,5,7,12,8,9,10
11568,J,2,15,2,5,1,13,2,8,4,13,4,12,1,11,0,8
11569,H,5,0,8,4,5,8,7,3,6,10,5,8,4,9,4,8
11570,S,6,10,4,8,11,7,7,3,2,7,6,2,3,0,12,2
11571,V,14,1,5,5,1,7,8,4,3,7,13,8,3,9,8,10
11572,N,3,6,5,4,3,6,12,6,4,14,7,7,13,8,1,7
11573,E,6,11,8,7,8,8,11,5,6,9,6,6,4,10,15,12
11574,V,3,7,5,5,9,1,2,4,14,11,9,10,2,6,3,9
11575,H,14,12,5,4,12,7,7,3,6,10,6,8,3,0,3,8
11576,X,6,12,7,7,4,8,11,2,7,11,4,0,2,8,2,2
11577,N,10,11,4,8,5,10,8,0,5,10,3,5,6,9,7,7
11578,V,13,4,7,7,3,4,11,2,4,9,13,7,2,10,1,7
11579,Z,2,5,5,3,2,7,8,15,9,12,6,8,1,9,5,8
11580,S,6,0,2,1,0,8,8,4,8,5,6,7,0,8,0,8
11581,V,3,8,5,6,1,6,8,4,3,14,14,8,4,10,0,8
11582,Y,4,15,6,3,3,10,9,1,6,2,10,8,1,11,1,9
11583,C,6,3,15,1,7,0,8,4,6,10,14,6,1,8,2,8
11584,L,2,5,3,4,2,7,4,1,3,14,2,10,0,7,2,10
11585,G,4,5,5,0,4,7,10,4,4,7,10,1,3,9,6,7
11586,X,7,4,1,3,3,5,8,0,8,10,13,11,4,11,4,5
11587,S,7,10,1,3,3,7,8,4,3,13,8,7,3,9,4,8
11588,R,10,15,4,4,5,7,11,5,5,10,5,9,7,5,0,11
11589,F,6,11,8,7,14,5,11,6,12,12,8,4,3,9,2,5
11590,M,1,9,2,0,13,7,6,9,0,7,8,8,5,6,0,10
11591,K,6,4,9,7,5,0,3,2,8,10,3,1,3,0,2,4
11592,J,5,10,4,7,3,6,11,3,3,15,5,5,2,7,6,8
11593,R,3,5,14,4,2,5,12,2,7,11,9,4,1,11,2,5
11594,C,6,8,7,7,7,6,7,5,5,6,6,1,7,15,6,8
11595,W,9,11,8,4,7,5,10,4,3,9,8,7,9,11,3,5
11596,H,4,8,5,6,5,7,6,13,2,2,7,8,3,8,8,8
11597,E,4,9,6,6,6,6,8,9,8,6,5,13,3,8,6,9
11598,W,1,0,15,1,1,7,8,3,0,2,8,8,13,10,0,8
11599,H,1,14,3,2,2,9,7,9,5,2,6,6,3,0,3,7
11600,U,6,11,8,9,5,5,8,6,7,7,9,10,3,9,1,8
11601,Z,1,0,15,0,0,7,11,2,9,8,6,8,0,8,6,8
11602,O,2,1,3,2,2,8,7,7,5,7,6,7,2,8,3,8
11603,F,2,3,4,1,7,14,9,0,12,13,7,5,1,9,1,7
11604,T,5,6,7,5,5,5,7,3,8,7,6,13,3,1,7,5
11605,I,1,6,2,4,1,7,7,1,3,7,6,8,0,8,3,8
11606,A,1,2,14,4,2,8,2,15,2,8,2,8,2,6,3,7
11607,Z,1,1,2,1,1,10,4,2,6,12,4,8,0,7,1,7
11608,U,4,8,5,6,12,6,9,9,6,5,14,10,3,9,1,8
11609,R,5,10,6,7,6,14,12,8,4,2,8,8,2,7,5,11
11610,T,4,10,6,7,9,7,15,1,6,7,11,7,0,8,8,10
11611,J,6,7,8,9,15,8,8,4,6,6,6,7,5,9,11,11
11612,U,3,4,4,3,2,5,8,5,7,10,9,7,3,9,2,6
11613,C,5,8,6,6,4,6,3,6,9,6,6,13,1,8,2,9
11614,T,9,13,8,7,3,8,7,4,9,15,5,7,2,9,6,6
11615,X,2,6,14,4,1,8,8,4,2,6,13,8,3,10,0,8
11616,Q,10,7,8,6,6,8,3,4,5,7,3,9,2,5,5,2
11617,G,4,5,5,6,5,8,8,6,0,7,6,11,4,9,6,8
11618,Q,1,0,2,1,0,8,11,6,3,6,6,9,2,8,3,8
11619,K,5,10,5,7,2,0,8,9,2,7,6,1,4,8,2,5
11620,C,7,12,5,6,4,7,6,4,3,10,15,11,4,9,8,11
11621,A,3,11,5,4,3,13,4,5,3,12,1,8,2,6,2,9
11622,Z,3,3,4,6,3,8,7,0,12,9,6,8,0,8,7,7
11623,U,6,4,6,7,5,4,8,5,7,9,7,9,6,8,5,3
11624,D,5,11,6,4,5,9,6,3,7,11,2,6,3,8,3,9
11625,M,5,3,7,6,6,8,7,2,4,9,12,8,7,6,2,8
11626,Q,5,4,8,4,4,7,10,2,7,6,12,9,2,11,14,8
11627,Z,2,7,7,3,3,14,8,5,10,7,6,13,1,9,8,2
11628,H,4,7,6,10,6,8,12,5,2,9,7,5,4,11,8,4
11629,B,4,15,5,5,6,8,7,6,13,6,6,6,12,8,15,9
11630,D,2,3,3,1,2,8,6,4,6,10,4,6,2,8,2,10
11631,R,5,11,6,8,3,11,9,11,4,7,4,8,3,7,6,5
11632,R,2,1,2,1,1,14,9,8,4,7,5,8,2,7,2,11
11633,U,7,9,7,6,5,4,8,5,8,10,6,9,7,9,15,2
11634,B,5,8,7,6,4,9,7,9,6,6,6,4,3,9,2,5
11635,L,6,11,8,7,6,9,5,1,6,10,4,12,5,6,5,10
11636,N,6,11,8,8,6,8,11,9,5,6,4,4,4,8,2,12
11637,S,4,10,5,7,3,8,3,6,9,4,6,7,0,0,9,7
11638,E,3,6,3,4,3,0,7,5,8,7,6,13,0,8,15,12
11639,F,5,6,5,4,4,3,13,4,4,12,10,7,0,0,14,6
11640,R,6,9,8,6,6,6,7,7,7,8,3,8,5,1,7,9
11641,K,5,14,8,8,5,10,6,3,6,11,2,6,5,8,4,9
11642,K,9,9,14,6,2,3,7,7,2,7,5,1,3,8,11,10
11643,E,3,15,3,5,9,3,7,6,10,7,6,9,0,8,7,2
11644,I,1,7,4,5,3,10,10,1,5,7,5,4,2,8,4,7
11645,L,10,11,2,8,3,7,3,0,6,5,7,10,6,12,12,6
11646,A,5,10,9,7,6,7,5,2,4,5,1,6,13,7,5,5
11647,W,7,15,12,9,8,7,8,3,4,7,9,2,8,8,11,5
11648,A,4,9,6,6,3,11,2,3,3,10,2,9,12,6,11,8
11649,Q,2,4,7,5,3,8,9,6,1,5,8,13,12,9,5,10
11650,D,14,1,4,3,2,6,7,7,7,2,6,5,2,8,3,7
11651,C,9,4,5,7,2,5,7,7,10,7,6,14,1,8,4,9
11652,G,9,5,5,4,3,6,7,9,6,9,12,13,2,9,4,9
11653,V,3,8,5,6,3,6,11,2,4,8,11,8,2,10,1,9
11654,T,5,6,6,5,0,14,3,4,8,8,7,9,3,8,15,6
11655,V,3,8,5,3,2,6,6,0,1,7,7,8,4,7,2,10
11656,H,5,8,1,0,8,7,9,5,2,7,6,7,10,8,6,15
11657,O,3,5,4,3,9,8,7,7,5,9,5,8,2,8,3,8
11658,D,4,11,5,7,3,5,7,10,8,2,6,4,3,8,4,10
11659,M,7,8,9,6,6,10,5,3,5,9,10,6,10,6,2,9
11660,D,3,7,5,3,4,10,4,7,12,7,6,8,3,8,4,11
11661,O,1,9,2,0,1,6,9,7,3,7,5,8,2,7,4,15
11662,W,4,7,6,5,3,5,8,1,1,7,8,8,8,9,0,8
11663,H,3,12,5,7,4,11,4,3,1,8,6,9,3,8,8,12
11664,F,4,5,5,7,2,3,14,5,4,12,3,5,0,8,2,5
11665,G,3,5,4,4,2,6,7,1,5,9,7,10,12,8,4,10
11666,T,3,11,5,8,1,6,14,0,13,7,11,8,0,0,0,8
11667,L,2,5,7,12,1,5,5,1,9,7,2,11,0,7,2,8
11668,Y,4,11,7,2,12,6,10,2,8,2,12,7,1,11,2,10
11669,Q,4,4,6,6,3,7,7,7,6,5,7,7,3,8,5,9
11670,L,4,9,6,6,3,7,3,1,8,14,9,10,12,5,4,7
11671,R,1,3,3,1,7,9,7,3,4,10,3,7,12,7,2,10
11672,T,5,11,6,7,5,6,8,3,13,7,6,10,5,8,5,7
11673,E,4,9,4,7,4,6,7,9,7,7,6,2,2,8,9,10
11674,R,14,2,4,13,3,6,11,4,6,6,5,2,3,7,5,8
11675,E,3,4,3,6,2,3,8,9,11,7,5,14,0,8,0,7
11676,D,6,10,4,8,7,7,11,7,5,7,6,6,4,0,3,7
11677,B,14,4,4,6,3,6,6,9,7,6,7,7,12,8,9,10
11678,N,7,6,10,8,12,8,11,4,5,7,6,6,8,10,10,5
11679,X,2,3,3,2,1,7,12,2,2,7,13,8,2,11,1,8
11680,G,13,12,6,6,4,6,7,7,5,9,7,6,4,8,5,6
11681,S,3,2,3,3,2,8,8,7,5,14,8,2,2,8,1,8
11682,D,5,11,7,6,4,10,6,3,8,11,4,6,4,6,4,10
11683,F,3,3,3,4,1,3,13,4,4,12,13,7,0,8,14,4
11684,S,9,3,5,6,4,7,11,5,7,5,6,12,0,9,1,8
11685,M,4,8,7,6,8,11,5,0,2,9,4,8,8,6,11,7
11686,I,2,7,3,5,9,7,7,0,7,13,6,8,0,0,1,8
11687,U,14,11,5,7,3,8,4,0,9,9,10,11,0,7,3,9
11688,C,9,12,6,7,3,8,8,6,8,6,6,8,12,9,5,9
11689,V,3,2,5,3,2,9,12,3,3,5,13,9,2,15,1,12
11690,V,3,9,5,6,3,6,2,15,3,5,2,7,2,6,3,6
11691,Q,4,6,6,8,6,8,7,7,2,5,6,10,3,8,5,10
11692,D,4,3,6,0,4,9,6,1,7,10,3,5,3,0,3,8
11693,U,9,5,14,7,2,6,5,15,5,7,13,8,4,9,0,10
11694,Z,0,0,11,0,13,12,4,9,3,12,5,1,0,7,0,8
11695,I,6,8,2,6,7,5,8,3,7,10,9,9,4,8,2,6
11696,O,1,3,2,2,1,6,11,7,4,7,6,8,2,8,2,7
11697,Y,3,6,5,4,7,7,10,1,3,2,5,8,1,5,0,10
11698,K,8,10,12,8,6,8,6,2,7,10,4,9,4,0,4,9
11699,G,8,12,7,6,5,7,6,3,3,14,5,7,4,8,9,7
11700,C,14,6,4,4,1,11,8,6,9,6,7,1,1,7,4,8
11701,N,9,4,4,3,2,7,9,1,4,7,6,2,13,8,14,7
11702,X,6,8,8,0,6,7,11,2,5,6,6,7,4,9,10,9
11703,A,5,11,6,8,3,4,11,10,14,9,6,5,2,10,2,10
11704,T,14,7,5,5,3,8,12,3,7,7,11,8,2,11,1,8
11705,W,4,2,6,4,4,7,15,2,2,6,14,8,7,11,7,8
11706,N,5,4,5,6,2,6,7,15,2,4,6,8,6,8,0,8
11707,B,3,7,3,3,3,14,7,11,13,7,6,7,2,8,8,15
11708,A,7,10,9,8,9,8,6,7,4,2,6,12,6,8,8,3
11709,B,5,0,7,6,15,8,7,5,4,7,6,8,6,9,8,4
11710,B,2,7,3,5,2,6,7,8,13,7,6,7,2,8,8,10
11711,J,2,12,4,4,1,9,6,2,13,0,8,9,1,11,7,7
11712,B,3,5,5,13,12,10,4,0,6,10,4,7,2,8,4,11
11713,X,7,10,10,8,5,10,11,15,3,11,2,7,3,0,4,9
11714,F,2,1,2,2,1,5,10,3,4,10,14,5,1,9,2,7
11715,H,6,0,1,1,0,6,7,11,1,2,6,8,4,0,0,8
11716,C,0,10,6,8,2,6,11,7,10,6,6,15,1,8,4,9
11717,Y,5,11,6,8,3,7,9,1,3,7,12,7,11,11,0,8
11718,E,3,4,5,3,12,6,11,2,8,11,12,9,2,8,4,10
11719,K,13,13,8,2,0,7,3,2,6,10,4,8,5,5,4,2
11720,H,6,9,4,7,5,11,7,0,7,10,9,10,3,8,4,6
11721,B,3,1,3,2,9,7,7,5,5,6,6,6,2,0,6,9
11722,A,3,12,5,12,4,7,8,3,4,7,8,7,5,10,3,6
11723,R,2,3,4,2,2,9,7,2,12,12,10,0,12,7,11,9
11724,P,4,6,6,9,8,8,4,5,1,7,6,7,8,8,6,7
11725,Z,6,11,8,0,6,9,10,6,5,6,8,6,4,9,9,4
11726,W,8,9,8,5,3,3,11,15,3,11,11,8,7,11,0,7
11727,T,14,5,5,7,1,6,15,1,13,8,11,7,0,8,0,8
11728,Z,4,7,5,5,3,7,11,6,11,6,6,8,2,8,8,8
11729,K,9,10,6,7,8,9,7,3,4,5,6,8,7,9,7,4
11730,P,14,7,5,5,3,6,12,4,5,13,6,2,0,9,3,10
11731,X,5,8,8,6,4,6,3,1,8,10,8,8,3,0,4,7
11732,C,10,10,6,7,4,6,8,7,8,13,8,10,2,11,3,7
11733,U,3,14,4,2,9,6,9,5,13,7,14,9,3,9,7,8
11734,B,4,10,5,8,5,8,7,12,1,6,6,8,13,0,0,9
11735,X,2,4,4,13,9,10,7,1,8,10,10,7,2,7,3,10
11736,S,4,10,4,8,4,9,8,5,5,5,5,5,1,6,9,7
11737,F,1,1,2,2,7,6,10,4,5,10,9,4,1,10,3,6
11738,U,0,11,6,7,4,8,10,8,5,8,12,8,3,9,0,8
11739,P,1,3,2,1,1,6,10,5,4,9,7,4,1,9,3,2
11740,X,4,12,5,7,2,7,7,4,4,7,6,8,3,8,4,10
11741,Q,3,5,4,6,3,7,8,1,2,7,9,11,3,9,5,7
11742,K,3,1,5,2,2,8,6,2,6,10,8,10,3,8,3,9
11743,B,10,14,9,8,8,8,7,4,5,9,6,7,1,7,10,8
11744,D,3,7,5,5,7,9,9,4,4,2,6,5,4,9,8,6
11745,G,7,3,9,2,9,7,8,5,3,7,7,7,10,10,10,7
11746,B,14,6,4,4,4,6,8,7,4,7,8,6,12,8,6,6
11747,T,3,3,4,2,7,5,15,3,7,11,14,4,1,15,2,5
11748,Z,1,4,14,3,2,8,4,15,9,12,5,12,1,0,5,9
11749,C,9,3,5,6,2,6,9,7,10,4,12,6,1,6,4,8
11750,V,1,7,14,5,1,9,3,4,15,5,13,8,3,10,8,8
11751,G,5,10,7,8,6,6,4,7,6,6,5,6,3,10,5,7
11752,M,5,8,7,6,8,8,7,6,5,3,7,8,8,11,2,2
11753,B,9,11,5,8,4,6,7,9,7,2,6,7,2,8,9,10
11754,B,5,9,7,7,6,6,11,7,13,7,5,8,6,7,3,2
11755,W,10,10,9,8,8,11,11,4,3,8,12,7,10,12,4,5
11756,N,2,3,2,1,1,6,8,6,4,2,6,7,4,0,7,7
11757,A,4,4,6,6,2,6,7,3,0,6,0,8,12,7,1,7
11758,R,4,9,6,7,14,8,7,7,3,8,5,2,2,7,7,10
11759,U,4,4,14,3,2,0,8,5,7,11,3,9,3,9,2,6
11760,R,1,3,3,2,2,7,11,5,4,9,8,7,12,7,11,15
11761,E,2,2,3,4,3,7,7,6,7,7,6,9,2,8,15,10
11762,M,0,4,7,5,4,12,2,15,2,12,3,9,5,4,1,12
11763,I,1,7,0,4,0,7,7,4,4,7,6,7,0,8,0,8
11764,A,5,15,7,5,7,7,8,8,4,2,5,7,4,8,9,4
11765,W,4,7,6,5,3,6,8,5,1,7,8,8,1,9,0,10
11766,J,4,10,5,8,3,8,7,2,6,14,5,9,1,7,1,7
11767,U,1,3,3,2,7,7,6,2,7,8,9,13,0,7,2,8
11768,O,9,5,5,7,12,7,8,9,8,7,8,8,3,0,4,8
11769,I,1,5,11,4,1,7,7,1,7,2,6,8,0,0,2,10
11770,L,1,0,1,0,13,11,7,7,1,7,6,11,2,8,14,11
11771,M,0,8,8,6,5,5,7,3,4,10,9,10,1,6,3,10
11772,N,15,13,2,7,4,7,10,5,5,11,5,11,6,5,3,6
11773,V,14,3,5,6,3,10,4,2,2,8,2,10,12,6,11,8
11774,G,4,0,5,4,5,9,3,9,15,5,7,12,6,10,3,10
11775,N,0,5,7,4,6,7,9,4,4,6,4,7,7,7,5,7
11776,F,9,3,14,6,3,3,13,4,3,6,10,7,0,8,2,4
11777,V,6,9,2,1,0,8,12,0,2,7,12,8,2,11,0,8
